"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"156",156,1820,"Sierra Leone","Netherlands",16.6666666667,"Sorghum",8.6447707,-12.4505969,0,-2.60605623176715e-10,29333306.7224135,209.731384006185,0.068890859210302,0,3044.40075810263
"157",157,1820,"Sierra Leone","Netherlands",16.6666666667,"Sesame",8.6447707,-12.4505969,0,-2.60605623176715e-10,29333306.7224135,209.731384006185,0.068890859210302,0,3044.40075810263
"158",158,1820,"Sierra Leone","Netherlands",16.6666666667,"Rice",8.6447707,-12.4505969,0,-2.60605623176715e-10,29333306.7224135,209.731384006185,0.068890859210302,0,3044.40075810263
"159",159,1839,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania",3000,"Rice",-8.4078032347,36.1483154297,0,1.0216789560497e-10,26345417.0027742,490.603968757196,0.160939564780583,0,3048.37390001681
"160",160,1854,"United Republic of Tanzania","Singapore",2,"Rice (hybrid)",-6.445776,38.8996009,0,7.98043685593865e-11,25040862.3852585,572.942518719958,0.187117349533808,0,3061.94225253517
"161",161,1875,"United Republic of Tanzania","Norway",360,"Oil Palm",-8.1021532,38.3756156,0,1.7244738172395e-10,17375253.0610942,114.297856540946,0.037494697268047,0,3048.37390001681
"162",162,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Pine",-7.7340887,35.7171133,0,5.59210721428561e-12,14884946.7676075,419.141378276196,0.137328178163559,0,3052.11489645625
"163",163,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Trees",-7.7340887,35.7171133,0,5.59210721428561e-12,14884946.7676075,419.141378276196,0.137328178163559,0,3052.11489645625
"164",164,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Sun Flower",-6.1730556,35.7419444,0,2.45534213144681e-10,13040072.7320415,110.685172444321,0.0361486805809869,0,3061.94225253517
"165",165,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Jatropha",-6.1730556,35.7419444,0,2.45534213144681e-10,13040072.7320415,110.685172444321,0.0361486805809869,0,3061.94225253517
"166",166,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Barley",-8.8566158,34.0251538,0,0,21433149.932399,863.719182553441,0.283707452198816,0,3044.40075810263
"167",167,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Jatropha",-8.8566158,34.0251538,0,0,21433149.932399,863.719182553441,0.283707452198816,0,3044.40075810263
"168",168,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Rice",-8.8566158,34.0251538,0,0,21433149.932399,863.719182553441,0.283707452198816,0,3044.40075810263
"169",169,1895,"United Republic of Tanzania","Sweden, United Republic of Tanzania",200,"Sugar Cane",-6.445776,38.8996009,0,7.98043685593865e-11,25040862.3852585,572.942518719958,0.187117349533808,0,3061.94225253517
"170",170,1958,"Uganda","India, Uganda",10000,"Sugar Cane",0.616667,33.15,0,-1.00815497890368e-09,28547123.2079891,1914.23029109911,0.621506100609189,0,3079.98632551284
"171",171,1963,"Uganda","Germany",1802,"Coffee Plant",0.5772758,31.5370003,0,-1.4933829017416e-10,29959886.4668694,2628.70642127672,0.853479900057354,0,3079.98632551284
"172",172,1976,"Uganda","Kenya, Singapore",7500,"Oil Palm",-0.4462387773,32.2123620288,0,9.50348751432142e-11,35472936.0597601,6248.44452285503,2.02857026599702,0,3080.22089625965
"173",173,1978,"Uganda","China",28.8333333333,"Corn (Maize)",0.8330556,32.4994444,0,0,31351393.9851597,2643.31162851385,0.858221871512277,0,3079.98632551284
"174",174,1978,"Uganda","China",28.8333333333,"Fruit",0.8330556,32.4994444,0,0,31351393.9851597,2643.31162851385,0.858221871512277,0,3079.98632551284
"175",175,1978,"Uganda","China",28.8333333333,"Rice",0.8330556,32.4994444,0,0,31351393.9851597,2643.31162851385,0.858221871512277,0,3079.98632551284
"176",176,1978,"Uganda","China",28.8333333333,"Trees",0.8330556,32.4994444,0,0,31351393.9851597,2643.31162851385,0.858221871512277,0,3079.98632551284
"177",177,1978,"Uganda","China",28.8333333333,"Vegetables",0.8330556,32.4994444,0,0,31351393.9851597,2643.31162851385,0.858221871512277,0,3079.98632551284
"178",178,1978,"Uganda","China",28.8333333333,"Wheat",0.8330556,32.4994444,0,0,31351393.9851597,2643.31162851385,0.858221871512277,0,3079.98632551284
"179",179,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,22.9221724497,0,1.04853983447274e-12,32144576.8299554,1574.81611361887,0.511656867133247,0,3077.87545673409
"180",180,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,19.066608,0,-1.24031353727634e-11,31680013.7603768,1543.71367941297,0.501551703801231,0,3077.87545673409
"181",181,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,23.6025,0,0,31521592.5950531,1561.25516343522,0.507250922066825,0,3077.87545673409
"182",182,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,22.9221724497,0,0,31446996.7314986,3547.88722005278,1.15182882641989,0,3080.22089625965
"183",183,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,19.066608,0,3.14171092369335e-12,32592835.5208755,3891.91925702014,1.26351952931238,0,3080.22089625965
"184",184,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,23.6025,0,-4.27363227761436e-10,29899644.4554316,3074.80204383685,0.998240758502294,0,3080.22089625965
"185",185,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,22.9221724497,0,4.23970309978963e-11,33018127.0745868,2663.11421588094,0.864783029707651,0,3079.51720188269
"186",186,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,19.066608,0,0,31440960.9105645,2153.34585916794,0.699247874910869,0,3079.51720188269
"187",187,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,23.6025,0,0,33137781.6553192,2633.15287241957,0.85505379570855,0,3079.51720188269
"188",188,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,25.8566667,0,-8.26221500988125e-10,17289094.1971057,29.1637420486932,0.00994122217571925,0,2933.61736949443
"189",189,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,23.0685424805,0,7.86041466959388e-11,16183077.1177881,1.66934645216321,0.000569040280958963,0,2933.61736949443
"190",190,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,25.8566667,0,0,19888319.6065845,341.170762063986,0.114535127367292,0,2978.74346417686
"191",191,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,23.0685424805,0,0,21545214.7511605,273.90202314313,0.0919522028120737,0,2978.74346417686
"192",192,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,25.8566667,0,-8.26221500988125e-10,17289094.1971057,29.1637420486932,0.00994122217571925,0,2933.61736949443
"193",193,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,23.0685424805,0,7.86041466959388e-11,16183077.1177881,1.66934645216321,0.000569040280958963,0,2933.61736949443
"194",194,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,25.8566667,0,0,19888319.6065845,341.170762063986,0.114535127367292,0,2978.74346417686
"195",195,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,23.0685424805,0,0,21545214.7511605,273.90202314313,0.0919522028120737,0,2978.74346417686
"196",196,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,25.8566667,0,-8.26221500988125e-10,17289094.1971057,29.1637420486932,0.00994122217571925,0,2933.61736949443
"197",197,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,23.0685424805,0,7.86041466959388e-11,16183077.1177881,1.66934645216321,0.000569040280958963,0,2933.61736949443
"198",198,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,25.8566667,0,0,19888319.6065845,341.170762063986,0.114535127367292,0,2978.74346417686
"199",199,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,23.0685424805,0,0,21545214.7511605,273.90202314313,0.0919522028120737,0,2978.74346417686
"200",200,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,25.8566667,0,-8.26221500988125e-10,17289094.1971057,29.1637420486932,0.00994122217571925,0,2933.61736949443
"201",201,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,23.0685424805,0,7.86041466959388e-11,16183077.1177881,1.66934645216321,0.000569040280958963,0,2933.61736949443
"202",202,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,25.8566667,0,0,19888319.6065845,341.170762063986,0.114535127367292,0,2978.74346417686
"203",203,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,23.0685424805,0,0,21545214.7511605,273.90202314313,0.0919522028120737,0,2978.74346417686
"204",204,2053,"Zambia","South Africa",1366.6666666667,"Corn (Maize)",-13.61324,29.39205,0,0,17777052.6231822,530.77904912347,0.177400800916884,0,2991.97662231611
"205",205,2053,"Zambia","South Africa",1366.6666666667,"Soya Beans",-13.61324,29.39205,0,0,17777052.6231822,530.77904912347,0.177400800916884,0,2991.97662231611
"206",206,2053,"Zambia","South Africa",1366.6666666667,"Wheat",-13.61324,29.39205,0,0,17777052.6231822,530.77904912347,0.177400800916884,0,2991.97662231611
"207",207,2058,"Zimbabwe","Zimbabwe",8500,"Sugar Cane",-20.7683931,32.2285171,0,0,21163740.3618962,311.712693554643,0.108216649010068,0,2880.45043351549
"208",208,2241,"Ghana","Norway",3333.3333333333,"Corn (Maize)",6.8,-1.0833333,0,-6.67201201845105e-12,28136276.5676717,797.620220555836,0.260753994896298,0,3058.89933104591
"209",209,2241,"Ghana","Norway",3333.3333333333,"Jatropha",6.8,-1.0833333,0,-6.67201201845105e-12,28136276.5676717,797.620220555836,0.260753994896298,0,3058.89933104591
"210",210,2241,"Ghana","Norway",3333.3333333333,"Soya Beans",6.8,-1.0833333,0,-6.67201201845105e-12,28136276.5676717,797.620220555836,0.260753994896298,0,3058.89933104591
"211",211,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Jatropha",-19.1166667,33.45,0,4.76045998761713e-11,25768518.2404261,857.210024785291,0.294773404560392,0,2908.03041089709
"212",212,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Soya Beans",-19.1166667,33.45,0,4.76045998761713e-11,25768518.2404261,857.210024785291,0.294773404560392,0,2908.03041089709
"213",213,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Food crops (no specification)",-19.1166667,33.45,0,4.76045998761713e-11,25768518.2404261,857.210024785291,0.294773404560392,0,2908.03041089709
"214",214,2289,"Mauritius","Singapore",330,"Rice (hybrid)",-20.3707241,57.6063694,0,0,35153754.0193133,5220.69486451043,1.76999143570189,0,2949.55939289061
"215",215,2332,"Sudan","United Arab Emirates",1260,"None",15.16027,33.125881,0,6.94488823386452e-11,2504437.40758484,0,0,0,2971.78636456847
"216",216,2335,"Sudan","Brazil",6000,"Cotton",12.862807,30.217636,0,4.7701613727562e-11,10062700.7216934,0.856494960279932,0.000285089843802982,0,3004.29839539227
"217",217,2335,"Sudan","Brazil",6000,"Soya Beans",12.862807,30.217636,0,4.7701613727562e-11,10062700.7216934,0.856494960279932,0.000285089843802982,0,3004.29839539227
"218",218,2342,"Sudan","Egypt",504,"Cotton",13.16126,32.66341,0,0,3522196.56471056,0,0,0,2998.25167309074
"219",219,2342,"Sudan","Egypt",504,"Sorghum",13.16126,32.66341,0,0,3522196.56471056,0,0,0,2998.25167309074
"220",220,2342,"Sudan","Egypt",504,"Sun Flower",13.16126,32.66341,0,0,3522196.56471056,0,0,0,2998.25167309074
"221",221,2342,"Sudan","Egypt",504,"Wheat",13.16126,32.66341,0,0,3522196.56471056,0,0,0,2998.25167309074
"222",222,2342,"Sudan","Egypt",504,"Sugar Cane",13.16126,32.66341,0,0,3522196.56471056,0,0,0,2998.25167309074
"223",223,2369,"South Africa","South Africa",110,"Vegetables",-29.8167,30.6167,0,0,19708003.9364795,1497.43336030222,0.559941064743769,0,2674.26958761714
"224",224,2371,"Sierra Leone","Luxembourg",1562.5,"Oil Palm",7.3505556,-11.7180556,0,0,29586342.7365985,512.156292345164,0.167611061580597,0,3055.62346252958
"225",225,2371,"Sierra Leone","Luxembourg",1562.5,"Rubber",7.3505556,-11.7180556,0,0,29586342.7365985,512.156292345164,0.167611061580597,0,3055.62346252958
"226",226,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7180556,0,0,29586342.7365985,512.156292345164,0.167611061580597,0,3055.62346252958
"227",227,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-12.7875,0,-2.54571915975798e-10,30093234.1895431,398.070189316112,0.130274621267167,0,3055.62346252958
"228",228,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7409946,0,0,29586342.7365985,512.156292345164,0.167611061580597,0,3055.62346252958
"229",229,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7180556,0,0,28196757.07294,315.701691868218,0.103699124048627,0,3044.40075810263
"230",230,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-12.7875,0,0,26514450.6471839,85.1147097321067,0.0279577875894214,0,3044.40075810263
"231",231,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7409946,0,0,28196757.07294,315.701691868218,0.103699124048627,0,3044.40075810263
"232",232,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7180556,0,-2.81002239609867e-12,28643187.363188,207.904068874462,0.068118034847199,0,3052.11489645625
"233",233,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-12.7875,0,0,30148859.5005568,183.239786894745,0.0600369884854271,0,3052.11489645625
"234",234,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7409946,0,-2.81002239609867e-12,28643187.363188,207.904068874462,0.068118034847199,0,3052.11489645625
"235",235,2375,"Mozambique","Norway",608.3333333333,"Eucalyptus",-12.7826202,36.6093926,0,6.03437192458611e-12,23612237.7633657,509.777098118354,0.16968257843502,0,3004.29839539227
"236",236,2375,"Mozambique","Norway",608.3333333333,"Pine",-12.7826202,36.6093926,0,6.03437192458611e-12,23612237.7633657,509.777098118354,0.16968257843502,0,3004.29839539227
"237",237,2375,"Mozambique","Norway",608.3333333333,"Trees",-12.7826202,36.6093926,0,6.03437192458611e-12,23612237.7633657,509.777098118354,0.16968257843502,0,3004.29839539227
"238",238,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Eucalyptus",-12.7826202,36.6093926,0,6.03437192458611e-12,23612237.7633657,509.777098118354,0.16968257843502,0,3004.29839539227
"239",239,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Pine",-12.7826202,36.6093926,0,6.03437192458611e-12,23612237.7633657,509.777098118354,0.16968257843502,0,3004.29839539227
"240",240,2398,"United Republic of Tanzania","Turkey",150,"Corn (Maize)",-8.1021532,38.3756156,0,1.7244738172395e-10,17375253.0610942,114.297856540946,0.037494697268047,0,3048.37390001681
"241",241,2398,"United Republic of Tanzania","Turkey",150,"Rice",-8.1021532,38.3756156,0,1.7244738172395e-10,17375253.0610942,114.297856540946,0.037494697268047,0,3048.37390001681
"242",242,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.4505969,0,-2.60605623176715e-10,29333306.7224135,209.731384006185,0.068890859210302,0,3044.40075810263
"243",243,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-13.0364141,0,0,28861703.3281215,127.862454028977,0.0419992189558726,0,3044.40075810263
"244",244,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.734256,0,0,26514450.6471839,85.1147097321067,0.0279577875894214,0,3044.40075810263
"245",245,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.4505969,0,-2.60605623176715e-10,29333306.7224135,209.731384006185,0.068890859210302,0,3044.40075810263
"246",246,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-13.0364141,0,0,28861703.3281215,127.862454028977,0.0419992189558726,0,3044.40075810263
"247",247,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.734256,0,0,26514450.6471839,85.1147097321067,0.0279577875894214,0,3044.40075810263
"248",248,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.4505969,0,0,28761866.3770344,149.189490130105,0.0490723299601721,0,3040.19577328384
"249",249,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-13.0364141,0,-1.79140648556322e-09,27639875.6694569,42.0493605153407,0.0138311357725234,0,3040.19577328384
"250",250,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.734256,0,-1.66558047493543e-10,27520763.6047091,117.785580558174,0.0387427617633154,0,3040.19577328384
"251",251,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.4505969,0,-2.60605623176715e-10,29333306.7224135,209.731384006185,0.068890859210302,0,3044.40075810263
"252",252,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-13.0364141,0,0,28861703.3281215,127.862454028977,0.0419992189558726,0,3044.40075810263
"253",253,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.734256,0,0,26514450.6471839,85.1147097321067,0.0279577875894214,0,3044.40075810263
"254",254,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.4505969,0,-2.60605623176715e-10,29333306.7224135,209.731384006185,0.068890859210302,0,3044.40075810263
"255",255,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-13.0364141,0,0,28861703.3281215,127.862454028977,0.0419992189558726,0,3044.40075810263
"256",256,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.734256,0,0,26514450.6471839,85.1147097321067,0.0279577875894214,0,3044.40075810263
"257",257,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.4505969,0,0,28761866.3770344,149.189490130105,0.0490723299601721,0,3040.19577328384
"258",258,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-13.0364141,0,-1.79140648556322e-09,27639875.6694569,42.0493605153407,0.0138311357725234,0,3040.19577328384
"259",259,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.734256,0,-1.66558047493543e-10,27520763.6047091,117.785580558174,0.0387427617633154,0,3040.19577328384
"260",260,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.4505969,0,-2.60605623176715e-10,29333306.7224135,209.731384006185,0.068890859210302,0,3044.40075810263
"261",261,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-13.0364141,0,0,28861703.3281215,127.862454028977,0.0419992189558726,0,3044.40075810263
"262",262,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.734256,0,0,26514450.6471839,85.1147097321067,0.0279577875894214,0,3044.40075810263
"263",263,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.4505969,0,-2.60605623176715e-10,29333306.7224135,209.731384006185,0.068890859210302,0,3044.40075810263
"264",264,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-13.0364141,0,0,28861703.3281215,127.862454028977,0.0419992189558726,0,3044.40075810263
"265",265,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.734256,0,0,26514450.6471839,85.1147097321067,0.0279577875894214,0,3044.40075810263
"266",266,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.4505969,0,0,28761866.3770344,149.189490130105,0.0490723299601721,0,3040.19577328384
"267",267,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-13.0364141,0,-1.79140648556322e-09,27639875.6694569,42.0493605153407,0.0138311357725234,0,3040.19577328384
"268",268,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.734256,0,-1.66558047493543e-10,27520763.6047091,117.785580558174,0.0387427617633154,0,3040.19577328384
"269",269,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.4505969,0,-2.60605623176715e-10,29333306.7224135,209.731384006185,0.068890859210302,0,3044.40075810263
"270",270,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-13.0364141,0,0,28861703.3281215,127.862454028977,0.0419992189558726,0,3044.40075810263
"271",271,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.734256,0,0,26514450.6471839,85.1147097321067,0.0279577875894214,0,3044.40075810263
"272",272,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.4505969,0,-2.60605623176715e-10,29333306.7224135,209.731384006185,0.068890859210302,0,3044.40075810263
"273",273,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-13.0364141,0,0,28861703.3281215,127.862454028977,0.0419992189558726,0,3044.40075810263
"274",274,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.734256,0,0,26514450.6471839,85.1147097321067,0.0279577875894214,0,3044.40075810263
"275",275,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.4505969,0,0,28761866.3770344,149.189490130105,0.0490723299601721,0,3040.19577328384
"276",276,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-13.0364141,0,-1.79140648556322e-09,27639875.6694569,42.0493605153407,0.0138311357725234,0,3040.19577328384
"277",277,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.734256,0,-1.66558047493543e-10,27520763.6047091,117.785580558174,0.0387427617633154,0,3040.19577328384
"278",278,3005,"Sierra Leone","India",870,"Oil Palm",8.7666667,-12.7875,0,0,26514450.6471839,85.1147097321067,0.0279577875894214,0,3044.40075810263
"279",279,3008,"Sierra Leone","China",660,"Cassava (Maniok)",8.7389416,-11.7979613,0,0,28196757.07294,315.701691868218,0.103699124048627,0,3044.40075810263
"280",280,3008,"Sierra Leone","China",660,"Sugar Cane",8.7389416,-11.7979613,0,0,28196757.07294,315.701691868218,0.103699124048627,0,3044.40075810263
"281",281,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.395,0,1.05384067562422e-11,28765412.3511362,2033.76568974923,0.660316467285156,0,3079.98632551284
"282",282,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.770519,0,-1.4933829017416e-10,29959886.4668694,2628.70642127672,0.853479900057354,0,3079.98632551284
"283",283,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,33.7519444,0,1.6582415725683e-11,31085587.255129,2278.29763427123,0.739710308256604,0,3079.98632551284
"284",284,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.395,0,1.05384067562422e-11,28765412.3511362,2033.76568974923,0.660316467285156,0,3079.98632551284
"285",285,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.770519,0,-1.4933829017416e-10,29959886.4668694,2628.70642127672,0.853479900057354,0,3079.98632551284
"286",286,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,33.7519444,0,1.6582415725683e-11,31085587.255129,2278.29763427123,0.739710308256604,0,3079.98632551284
"287",287,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.395,0,1.05384067562422e-11,28765412.3511362,2033.76568974923,0.660316467285156,0,3079.98632551284
"288",288,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.770519,0,-1.4933829017416e-10,29959886.4668694,2628.70642127672,0.853479900057354,0,3079.98632551284
"289",289,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,33.7519444,0,1.6582415725683e-11,31085587.255129,2278.29763427123,0.739710308256604,0,3079.98632551284
"290",290,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.395,0,1.05384067562422e-11,28765412.3511362,2033.76568974923,0.660316467285156,0,3079.98632551284
"291",291,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.770519,0,-1.4933829017416e-10,29959886.4668694,2628.70642127672,0.853479900057354,0,3079.98632551284
"292",292,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,33.7519444,0,1.6582415725683e-11,31085587.255129,2278.29763427123,0.739710308256604,0,3079.98632551284
"293",293,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.395,0,1.05384067562422e-11,28765412.3511362,2033.76568974923,0.660316467285156,0,3079.98632551284
"294",294,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.770519,0,-1.4933829017416e-10,29959886.4668694,2628.70642127672,0.853479900057354,0,3079.98632551284
"295",295,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,33.7519444,0,1.6582415725683e-11,31085587.255129,2278.29763427123,0.739710308256604,0,3079.98632551284
"296",296,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.395,0,1.05384067562422e-11,28765412.3511362,2033.76568974923,0.660316467285156,0,3079.98632551284
"297",297,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.770519,0,-1.4933829017416e-10,29959886.4668694,2628.70642127672,0.853479900057354,0,3079.98632551284
"298",298,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,33.7519444,0,1.6582415725683e-11,31085587.255129,2278.29763427123,0.739710308256604,0,3079.98632551284
"299",299,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.954107,0,0,28542767.2963786,504.619967217504,0.165537425449916,0,3048.37390001681
"300",300,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,37.1258593,0,-5.42855054612436e-11,27515092.8040024,619.698487406988,0.203288214547294,0,3048.37390001681
"301",301,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.9371409,0,0,28542767.2963786,504.619967217504,0.165537425449916,0,3048.37390001681
"302",302,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.954107,0,0,28542767.2963786,504.619967217504,0.165537425449916,0,3048.37390001681
"303",303,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,37.1258593,0,-5.42855054612436e-11,27515092.8040024,619.698487406988,0.203288214547294,0,3048.37390001681
"304",304,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.9371409,0,0,28542767.2963786,504.619967217504,0.165537425449916,0,3048.37390001681
