"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"159",159,1839,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania",3000,"Rice",-8.4078032347,36.1483154297,0,1.82954508624313e-10,10099529.3518372,6045.12646058408,1.98306594232116,0,3048.37390001681
"160",160,1854,"United Republic of Tanzania","Singapore",2,"Rice (hybrid)",-6.445776,38.8996009,0,0,7602231.30216434,4686.10171397812,1.53043438689877,0,3061.94225253517
"161",161,1875,"United Republic of Tanzania","Norway",360,"Oil Palm",-8.1021532,38.3756156,0,6.30271140390138e-12,6705439.72877192,4210.67996355811,1.38128723761048,0,3048.37390001681
"162",162,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Pine",-7.7340887,35.7171133,0,-1.63663661852544e-10,11112585.6608995,8037.68328691748,2.6334799178923,0,3052.11489645625
"163",163,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Trees",-7.7340887,35.7171133,0,-1.63663661852544e-10,11112585.6608995,8037.68328691748,2.6334799178923,0,3052.11489645625
"164",164,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Sun Flower",-6.1730556,35.7419444,0,-3.5674707409331e-10,10610394.2692808,6507.47098781867,2.12527554444592,0,3061.94225253517
"165",165,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Jatropha",-6.1730556,35.7419444,0,-3.5674707409331e-10,10610394.2692808,6507.47098781867,2.12527554444592,0,3061.94225253517
"166",166,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Barley",-8.8566158,34.0251538,0,-1.18483461932261e-09,11964032.2988082,6906.69202980171,2.26865402375809,0,3044.40075810263
"167",167,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Jatropha",-8.8566158,34.0251538,0,-1.18483461932261e-09,11964032.2988082,6906.69202980171,2.26865402375809,0,3044.40075810263
"168",168,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Rice",-8.8566158,34.0251538,0,-1.18483461932261e-09,11964032.2988082,6906.69202980171,2.26865402375809,0,3044.40075810263
"169",169,1895,"United Republic of Tanzania","Sweden, United Republic of Tanzania",200,"Sugar Cane",-6.445776,38.8996009,0,0,7602231.30216434,4686.10171397812,1.53043438689877,0,3061.94225253517
"170",170,1958,"Uganda","India, Uganda",10000,"Sugar Cane",0.616667,33.15,0,0,7746583.41076492,5376.14902328923,1.74551067930279,0,3079.98632551284
"171",171,1963,"Uganda","Germany",1802,"Coffee Plant",0.5772758,31.5370003,0,0,12517407.3159868,8103.2956101329,2.63095181397717,0,3079.98632551284
"172",172,1976,"Uganda","Kenya, Singapore",7500,"Oil Palm",-0.4462387773,32.2123620288,0,0,12464423.871623,7294.88146526144,2.36829815488873,0,3080.22089625965
"173",173,1978,"Uganda","China",28.8333333333,"Corn (Maize)",0.8330556,32.4994444,0,-2.75504801671187e-10,8069084.80485475,6058.01652003046,1.96689721309777,0,3079.98632551284
"174",174,1978,"Uganda","China",28.8333333333,"Fruit",0.8330556,32.4994444,0,-2.75504801671187e-10,8069084.80485475,6058.01652003046,1.96689721309777,0,3079.98632551284
"175",175,1978,"Uganda","China",28.8333333333,"Rice",0.8330556,32.4994444,0,-2.75504801671187e-10,8069084.80485475,6058.01652003046,1.96689721309777,0,3079.98632551284
"176",176,1978,"Uganda","China",28.8333333333,"Trees",0.8330556,32.4994444,0,-2.75504801671187e-10,8069084.80485475,6058.01652003046,1.96689721309777,0,3079.98632551284
"177",177,1978,"Uganda","China",28.8333333333,"Vegetables",0.8330556,32.4994444,0,-2.75504801671187e-10,8069084.80485475,6058.01652003046,1.96689721309777,0,3079.98632551284
"178",178,1978,"Uganda","China",28.8333333333,"Wheat",0.8330556,32.4994444,0,-2.75504801671187e-10,8069084.80485475,6058.01652003046,1.96689721309777,0,3079.98632551284
"179",179,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,22.9221724497,0,0,6135916.33183911,3845.32282470703,1.24934321702129,0,3077.87545673409
"180",180,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,19.066608,0,0,5701549.18549211,3569.99255027613,1.15988856614238,0,3077.87545673409
"181",181,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,23.6025,0,0,5854557.2049854,4045.72876444886,1.31445499381634,0,3077.87545673409
"182",182,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,22.9221724497,0,0,8887372.59448344,5628.77102449069,1.82739200014057,0,3080.22089625965
"183",183,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,19.066608,0,1.63252540054323e-11,8965915.03130808,5560.65955218799,1.80527947165749,0,3080.22089625965
"184",184,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,23.6025,0,6.22337793707053e-11,7424946.82513143,4992.99154999641,1.6209848962649,0,3080.22089625965
"185",185,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,22.9221724497,0,0,6974138.4743743,4557.61053868807,1.4799756714792,0,3079.51720188269
"186",186,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,19.066608,0,5.29749744296213e-11,6980557.73775548,5481.50375379298,1.7799880287864,0,3079.51720188269
"187",187,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,23.6025,0,0,7026724.18154982,4275.42372378415,1.38834221194489,0,3079.51720188269
"188",188,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,25.8566667,0,5.56249209763742e-11,9366241.32276456,5657.30693831686,1.92844063344628,0,2933.61736949443
"189",189,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,23.0685424805,0,-6.20024406803739e-10,10408986.162711,6661.45678259064,2.27073129981455,0,2933.61736949443
"190",190,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,25.8566667,0,0,11641476.336686,6631.33123293404,2.22621763595427,0,2978.74346417686
"191",191,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,23.0685424805,0,0,12874182.3401296,6669.12470083782,2.23890535759203,0,2978.74346417686
"192",192,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,25.8566667,0,5.56249209763742e-11,9366241.32276456,5657.30693831686,1.92844063344628,0,2933.61736949443
"193",193,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,23.0685424805,0,-6.20024406803739e-10,10408986.162711,6661.45678259064,2.27073129981455,0,2933.61736949443
"194",194,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,25.8566667,0,0,11641476.336686,6631.33123293404,2.22621763595427,0,2978.74346417686
"195",195,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,23.0685424805,0,0,12874182.3401296,6669.12470083782,2.23890535759203,0,2978.74346417686
"196",196,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,25.8566667,0,5.56249209763742e-11,9366241.32276456,5657.30693831686,1.92844063344628,0,2933.61736949443
"197",197,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,23.0685424805,0,-6.20024406803739e-10,10408986.162711,6661.45678259064,2.27073129981455,0,2933.61736949443
"198",198,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,25.8566667,0,0,11641476.336686,6631.33123293404,2.22621763595427,0,2978.74346417686
"199",199,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,23.0685424805,0,0,12874182.3401296,6669.12470083782,2.23890535759203,0,2978.74346417686
"200",200,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,25.8566667,0,5.56249209763742e-11,9366241.32276456,5657.30693831686,1.92844063344628,0,2933.61736949443
"201",201,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,23.0685424805,0,-6.20024406803739e-10,10408986.162711,6661.45678259064,2.27073129981455,0,2933.61736949443
"202",202,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,25.8566667,0,0,11641476.336686,6631.33123293404,2.22621763595427,0,2978.74346417686
"203",203,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,23.0685424805,0,0,12874182.3401296,6669.12470083782,2.23890535759203,0,2978.74346417686
"204",204,2053,"Zambia","South Africa",1366.6666666667,"Corn (Maize)",-13.61324,29.39205,0,-2.33152839619203e-10,13757269.7591261,7264.38405628324,2.4279548182632,0,2991.97662231611
"205",205,2053,"Zambia","South Africa",1366.6666666667,"Soya Beans",-13.61324,29.39205,0,-2.33152839619203e-10,13757269.7591261,7264.38405628324,2.4279548182632,0,2991.97662231611
"206",206,2053,"Zambia","South Africa",1366.6666666667,"Wheat",-13.61324,29.39205,0,-2.33152839619203e-10,13757269.7591261,7264.38405628324,2.4279548182632,0,2991.97662231611
"207",207,2058,"Zimbabwe","Zimbabwe",8500,"Sugar Cane",-20.7683931,32.2285171,0,-1.94125072401243e-10,11344478.3994672,6382.22194812149,2.21570275046609,0,2880.45043351549
"208",208,2241,"Ghana","Norway",3333.3333333333,"Corn (Maize)",6.8,-1.0833333,0,0,8866514.8843668,4555.1314125148,1.48914067432134,0,3058.89933104591
"209",209,2241,"Ghana","Norway",3333.3333333333,"Jatropha",6.8,-1.0833333,0,0,8866514.8843668,4555.1314125148,1.48914067432134,0,3058.89933104591
"210",210,2241,"Ghana","Norway",3333.3333333333,"Soya Beans",6.8,-1.0833333,0,0,8866514.8843668,4555.1314125148,1.48914067432134,0,3058.89933104591
"211",211,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Jatropha",-19.1166667,33.45,0,0,11917180.1531688,7373.33238705552,2.53550731774532,0,2908.03041089709
"212",212,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Soya Beans",-19.1166667,33.45,0,0,11917180.1531688,7373.33238705552,2.53550731774532,0,2908.03041089709
"213",213,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Food crops (no specification)",-19.1166667,33.45,0,0,11917180.1531688,7373.33238705552,2.53550731774532,0,2908.03041089709
"214",214,2289,"Mauritius","Singapore",330,"Rice (hybrid)",-20.3707241,57.6063694,0,-2.35626372514591e-10,11707287.1227657,5739.01516257853,1.94571947810626,0,2949.55939289061
"215",215,2332,"Sudan","United Arab Emirates",1260,"None",15.16027,33.125881,0,-9.65065744074452e-12,678159.768808576,5.8225216885521,0.00195926657379276,0,2971.78636456847
"216",216,2335,"Sudan","Brazil",6000,"Cotton",12.862807,30.217636,0,-1.02866338328905e-10,4944334.99460224,3042.79134133853,1.01281262407399,0,3004.29839539227
"217",217,2335,"Sudan","Brazil",6000,"Soya Beans",12.862807,30.217636,0,-1.02866338328905e-10,4944334.99460224,3042.79134133853,1.01281262407399,0,3004.29839539227
"218",218,2342,"Sudan","Egypt",504,"Cotton",13.16126,32.66341,0,0,3169934.24665373,667.675132528995,0.222688154740767,0,2998.25167309074
"219",219,2342,"Sudan","Egypt",504,"Sorghum",13.16126,32.66341,0,0,3169934.24665373,667.675132528995,0.222688154740767,0,2998.25167309074
"220",220,2342,"Sudan","Egypt",504,"Sun Flower",13.16126,32.66341,0,0,3169934.24665373,667.675132528995,0.222688154740767,0,2998.25167309074
"221",221,2342,"Sudan","Egypt",504,"Wheat",13.16126,32.66341,0,0,3169934.24665373,667.675132528995,0.222688154740767,0,2998.25167309074
"222",222,2342,"Sudan","Egypt",504,"Sugar Cane",13.16126,32.66341,0,0,3169934.24665373,667.675132528995,0.222688154740767,0,2998.25167309074
"223",223,2369,"South Africa","South Africa",110,"Vegetables",-29.8167,30.6167,0,0,12622990.7112337,8036.35072569257,3.00506379869249,0,2674.26958761714
"224",224,2371,"Sierra Leone","Luxembourg",1562.5,"Oil Palm",7.3505556,-11.7180556,0,0,9868895.40209398,4786.64692603706,1.5665041798293,0,3055.62346252958
"225",225,2371,"Sierra Leone","Luxembourg",1562.5,"Rubber",7.3505556,-11.7180556,0,0,9868895.40209398,4786.64692603706,1.5665041798293,0,3055.62346252958
"226",226,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7180556,0,0,9868895.40209398,4786.64692603706,1.5665041798293,0,3055.62346252958
"227",227,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-12.7875,0,0,10437885.9116986,5055.34504359124,1.65443979128443,0,3055.62346252958
"228",228,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7409946,0,0,9868895.40209398,4786.64692603706,1.5665041798293,0,3055.62346252958
"229",229,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7180556,0,0,10383060.342866,5071.06211782879,1.6657012400001,0,3044.40075810263
"230",230,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-12.7875,0,-1.44733025476815e-09,10167093.5187012,4968.73398098795,1.63208932587595,0,3044.40075810263
"231",231,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7409946,0,0,10383060.342866,5071.06211782879,1.6657012400001,0,3044.40075810263
"232",232,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7180556,0,0,10049901.4363236,4887.88932867043,1.60147618765783,0,3052.11489645625
"233",233,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-12.7875,0,0,10185300.8461604,4869.62056899051,1.5954905808574,0,3052.11489645625
"234",234,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7409946,0,0,10049901.4363236,4887.88932867043,1.60147618765783,0,3052.11489645625
"235",235,2375,"Mozambique","Norway",608.3333333333,"Eucalyptus",-12.7826202,36.6093926,0,-8.96574710829998e-10,12290560.1642616,6155.56054350437,2.04891782818419,0,3004.29839539227
"236",236,2375,"Mozambique","Norway",608.3333333333,"Pine",-12.7826202,36.6093926,0,-8.96574710829998e-10,12290560.1642616,6155.56054350437,2.04891782818419,0,3004.29839539227
"237",237,2375,"Mozambique","Norway",608.3333333333,"Trees",-12.7826202,36.6093926,0,-8.96574710829998e-10,12290560.1642616,6155.56054350437,2.04891782818419,0,3004.29839539227
"238",238,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Eucalyptus",-12.7826202,36.6093926,0,-8.96574710829998e-10,12290560.1642616,6155.56054350437,2.04891782818419,0,3004.29839539227
"239",239,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Pine",-12.7826202,36.6093926,0,-8.96574710829998e-10,12290560.1642616,6155.56054350437,2.04891782818419,0,3004.29839539227
"240",240,2398,"United Republic of Tanzania","Turkey",150,"Corn (Maize)",-8.1021532,38.3756156,0,6.30271140390138e-12,6705439.72877192,4210.67996355811,1.38128723761048,0,3048.37390001681
"241",241,2398,"United Republic of Tanzania","Turkey",150,"Rice",-8.1021532,38.3756156,0,6.30271140390138e-12,6705439.72877192,4210.67996355811,1.38128723761048,0,3048.37390001681
"242",242,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.4505969,0,0,10219551.085719,4934.37336794314,1.62080283116813,0,3044.40075810263
"243",243,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-13.0364141,0,0,10375165.9723699,5378.44889393375,1.7666691481465,0,3044.40075810263
"244",244,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.734256,0,-1.44733025476815e-09,10167093.5187012,4968.73398098795,1.63208932587595,0,3044.40075810263
"245",245,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.4505969,0,0,10219551.085719,4934.37336794314,1.62080283116813,0,3044.40075810263
"246",246,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-13.0364141,0,0,10375165.9723699,5378.44889393375,1.7666691481465,0,3044.40075810263
"247",247,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.734256,0,-1.44733025476815e-09,10167093.5187012,4968.73398098795,1.63208932587595,0,3044.40075810263
"248",248,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.4505969,0,0,10408064.0256901,5102.31883374788,1.67828627307006,0,3040.19577328384
"249",249,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-13.0364141,0,0,10453173.3758173,5092.87981717713,1.67518153335109,0,3040.19577328384
"250",250,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.734256,0,0,10621962.3211465,5150.29820721213,1.69406794538402,0,3040.19577328384
"251",251,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.4505969,0,0,10219551.085719,4934.37336794314,1.62080283116813,0,3044.40075810263
"252",252,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-13.0364141,0,0,10375165.9723699,5378.44889393375,1.7666691481465,0,3044.40075810263
"253",253,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.734256,0,-1.44733025476815e-09,10167093.5187012,4968.73398098795,1.63208932587595,0,3044.40075810263
"254",254,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.4505969,0,0,10219551.085719,4934.37336794314,1.62080283116813,0,3044.40075810263
"255",255,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-13.0364141,0,0,10375165.9723699,5378.44889393375,1.7666691481465,0,3044.40075810263
"256",256,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.734256,0,-1.44733025476815e-09,10167093.5187012,4968.73398098795,1.63208932587595,0,3044.40075810263
"257",257,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.4505969,0,0,10408064.0256901,5102.31883374788,1.67828627307006,0,3040.19577328384
"258",258,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-13.0364141,0,0,10453173.3758173,5092.87981717713,1.67518153335109,0,3040.19577328384
"259",259,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.734256,0,0,10621962.3211465,5150.29820721213,1.69406794538402,0,3040.19577328384
"260",260,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.4505969,0,0,10219551.085719,4934.37336794314,1.62080283116813,0,3044.40075810263
"261",261,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-13.0364141,0,0,10375165.9723699,5378.44889393375,1.7666691481465,0,3044.40075810263
"262",262,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.734256,0,-1.44733025476815e-09,10167093.5187012,4968.73398098795,1.63208932587595,0,3044.40075810263
"263",263,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.4505969,0,0,10219551.085719,4934.37336794314,1.62080283116813,0,3044.40075810263
"264",264,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-13.0364141,0,0,10375165.9723699,5378.44889393375,1.7666691481465,0,3044.40075810263
"265",265,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.734256,0,-1.44733025476815e-09,10167093.5187012,4968.73398098795,1.63208932587595,0,3044.40075810263
"266",266,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.4505969,0,0,10408064.0256901,5102.31883374788,1.67828627307006,0,3040.19577328384
"267",267,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-13.0364141,0,0,10453173.3758173,5092.87981717713,1.67518153335109,0,3040.19577328384
"268",268,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.734256,0,0,10621962.3211465,5150.29820721213,1.69406794538402,0,3040.19577328384
"269",269,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.4505969,0,0,10219551.085719,4934.37336794314,1.62080283116813,0,3044.40075810263
"270",270,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-13.0364141,0,0,10375165.9723699,5378.44889393375,1.7666691481465,0,3044.40075810263
"271",271,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.734256,0,-1.44733025476815e-09,10167093.5187012,4968.73398098795,1.63208932587595,0,3044.40075810263
"272",272,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.4505969,0,0,10219551.085719,4934.37336794314,1.62080283116813,0,3044.40075810263
"273",273,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-13.0364141,0,0,10375165.9723699,5378.44889393375,1.7666691481465,0,3044.40075810263
"274",274,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.734256,0,-1.44733025476815e-09,10167093.5187012,4968.73398098795,1.63208932587595,0,3044.40075810263
"275",275,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.4505969,0,0,10408064.0256901,5102.31883374788,1.67828627307006,0,3040.19577328384
"276",276,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-13.0364141,0,0,10453173.3758173,5092.87981717713,1.67518153335109,0,3040.19577328384
"277",277,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.734256,0,0,10621962.3211465,5150.29820721213,1.69406794538402,0,3040.19577328384
"278",278,3005,"Sierra Leone","India",870,"Oil Palm",8.7666667,-12.7875,0,-1.44733025476815e-09,10167093.5187012,4968.73398098795,1.63208932587595,0,3044.40075810263
"279",279,3008,"Sierra Leone","China",660,"Cassava (Maniok)",8.7389416,-11.7979613,0,0,10383060.342866,5071.06211782879,1.6657012400001,0,3044.40075810263
"280",280,3008,"Sierra Leone","China",660,"Sugar Cane",8.7389416,-11.7979613,0,0,10383060.342866,5071.06211782879,1.6657012400001,0,3044.40075810263
"281",281,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.395,0,0,12652996.0816772,7923.73614868546,2.57265302870009,0,3079.98632551284
"282",282,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.770519,0,0,12517407.3159868,8103.2956101329,2.63095181397717,0,3079.98632551284
"283",283,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,33.7519444,0,8.8379820375124e-12,6504860.0602283,4596.52508732914,1.49238490095042,0,3079.98632551284
"284",284,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.395,0,0,12652996.0816772,7923.73614868546,2.57265302870009,0,3079.98632551284
"285",285,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.770519,0,0,12517407.3159868,8103.2956101329,2.63095181397717,0,3079.98632551284
"286",286,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,33.7519444,0,8.8379820375124e-12,6504860.0602283,4596.52508732914,1.49238490095042,0,3079.98632551284
"287",287,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.395,0,0,12652996.0816772,7923.73614868546,2.57265302870009,0,3079.98632551284
"288",288,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.770519,0,0,12517407.3159868,8103.2956101329,2.63095181397717,0,3079.98632551284
"289",289,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,33.7519444,0,8.8379820375124e-12,6504860.0602283,4596.52508732914,1.49238490095042,0,3079.98632551284
"290",290,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.395,0,0,12652996.0816772,7923.73614868546,2.57265302870009,0,3079.98632551284
"291",291,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.770519,0,0,12517407.3159868,8103.2956101329,2.63095181397717,0,3079.98632551284
"292",292,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,33.7519444,0,8.8379820375124e-12,6504860.0602283,4596.52508732914,1.49238490095042,0,3079.98632551284
"293",293,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.395,0,0,12652996.0816772,7923.73614868546,2.57265302870009,0,3079.98632551284
"294",294,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.770519,0,0,12517407.3159868,8103.2956101329,2.63095181397717,0,3079.98632551284
"295",295,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,33.7519444,0,8.8379820375124e-12,6504860.0602283,4596.52508732914,1.49238490095042,0,3079.98632551284
"296",296,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.395,0,0,12652996.0816772,7923.73614868546,2.57265302870009,0,3079.98632551284
"297",297,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.770519,0,0,12517407.3159868,8103.2956101329,2.63095181397717,0,3079.98632551284
"298",298,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,33.7519444,0,8.8379820375124e-12,6504860.0602283,4596.52508732914,1.49238490095042,0,3079.98632551284
"299",299,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.954107,0,0,10563785.8682355,5871.50406286914,1.92611020020764,0,3048.37390001681
"300",300,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,37.1258593,0,3.03562563507111e-10,10334361.4975914,5978.03811208504,1.96105802902068,0,3048.37390001681
"301",301,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.9371409,0,0,10563785.8682355,5871.50406286914,1.92611020020764,0,3048.37390001681
"302",302,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.954107,0,0,10563785.8682355,5871.50406286914,1.92611020020764,0,3048.37390001681
"303",303,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,37.1258593,0,3.03562563507111e-10,10334361.4975914,5978.03811208504,1.96105802902068,0,3048.37390001681
"304",304,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.9371409,0,0,10563785.8682355,5871.50406286914,1.92611020020764,0,3048.37390001681
"305",305,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.954107,0,-2.62461619705558e-10,10779022.2873315,7229.17209973192,2.36585828993056,0,3055.62346252958
"306",306,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,37.1258593,0,0,8613402.31089344,5831.06213377641,1.90830519705108,0,3055.62346252958
"307",307,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.9371409,0,-2.62461619705558e-10,10779022.2873315,7229.17209973192,2.36585828993056,0,3055.62346252958
"308",308,3023,"Mozambique","South Africa",42.8571428571,"Citrus Fruits",-19.2307542734,33.1492627434,0,0,11917180.1531688,7373.33238705552,2.53550731774532,0,2908.03041089709
