"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"136",136,1577,"Mozambique","Portugal",1000,"Corn (Maize)",-19.816667,34.016667,6133809796.43331,6239405813.92762,8365283567.69191,44672048.2374987,42.2168809678819,9285125632.23083,1058156.05542922
"137",137,1577,"Mozambique","Portugal",1000,"Soya Beans",-19.816667,34.016667,6133809796.43331,6239405813.92762,8365283567.69191,44672048.2374987,42.2168809678819,9285125632.23083,1058156.05542922
"138",138,1586,"Mozambique","South Africa, Mozambique",5301.5,"Eucalyptus",-18.9344444,32.8755556,3746659262.59106,3725716345.57819,8588414753.5838,39598215.0930189,37.1945068359375,5461120006.14421,1064625.35631092
"139",139,1586,"Mozambique","South Africa, Mozambique",5301.5,"Pine",-18.9344444,32.8755556,3746659262.59106,3725716345.57819,8588414753.5838,39598215.0930189,37.1945068359375,5461120006.14421,1064625.35631092
"140",140,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Grapes",-26.9451586142,17.9182183268,13849803117.8644,13822881516.1378,1606669934.39176,53694857.7381228,53.4826117621528,20187432736.4411,1003968.50432275
"141",141,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Palms",-26.9451586142,17.9182183268,13849803117.8644,13822881516.1378,1606669934.39176,53694857.7381228,53.4826117621528,20187432736.4411,1003968.50432275
"142",142,1680,"Nigeria","Belgium",8000,"Rubber",4.8580767,6.9209135,2750412995.48244,2505858671.51563,8307391272.79168,31772855.0648706,28.3577338324653,5093357462.36158,1120429.97697141
"143",143,1680,"Nigeria","Belgium",8000,"Oil Palm",4.8580767,6.9209135,2750412995.48244,2505858671.51563,8307391272.79168,31772855.0648706,28.3577338324653,5093357462.36158,1120429.97697141
"144",144,1687,"Nigeria","Nigeria",7000,"Sorghum",7.6655813,5.3102505,5018225946.64357,4869849019.06813,8313599661.18608,39093766.6833565,35.0924560546875,9293010861.20401,1114021.96023081
"145",145,1691,"Nigeria","Nigeria",116.6666666667,"Corn (Maize)",8.9847995,4.5624426,6357753550.34276,6346361379.801,7876937506.6816,42010311.0628525,37.8060411241319,11773617334.1469,1111206.29967354
"146",146,1691,"Nigeria","Nigeria",116.6666666667,"Grains",8.9847995,4.5624426,6357753550.34276,6346361379.801,7876937506.6816,42010311.0628525,37.8060411241319,11773617334.1469,1111206.29967354
"147",147,1691,"Nigeria","Nigeria",116.6666666667,"Soya Beans",8.9847995,4.5624426,6357753550.34276,6346361379.801,7876937506.6816,42010311.0628525,37.8060411241319,11773617334.1469,1111206.29967354
"148",148,1745,"South Sudan","South Sudan",344,"Rice",8.770132,27.39286,8455163579.69459,8393272698.5481,5972545313.77795,42993444.084367,38.6907850477431,20131341468.8577,1111206.29967354
"149",149,1755,"South Sudan","United Kingdom of Great Britain and Northern Ireland",1489,"Teak",4.633031,28.248631,6627846631.93963,6557103077.09482,9570416890.33204,50345975.7538773,44.9345133463542,15780587414.2914,1120429.97697141
"150",150,1761,"South Sudan","Canada",8,"Sorghum",5.1033333,31.5847222,6445969392.55818,6585546567.36299,6630910396.2596,38960907.8168069,34.7997341579861,15347545587.0425,1119574.86916221
"151",151,1761,"South Sudan","Canada",8,"Corn (Maize)",5.1033333,31.5847222,6445969392.55818,6585546567.36299,6630910396.2596,38960907.8168069,34.7997341579861,15347545587.0425,1119574.86916221
"152",152,1761,"South Sudan","Canada",8,"Wheat",5.1033333,31.5847222,6445969392.55818,6585546567.36299,6630910396.2596,38960907.8168069,34.7997341579861,15347545587.0425,1119574.86916221
"153",153,1772,"Senegal","Belgium",6,"Jatropha",16.5105628,-15.5034785,16794035867.643,16887706487.5965,2593320316.90442,63771888.6318114,59.2351182725694,27990060217.4703,1076589.2006557
"154",154,1777,"Senegal","France",100,"Tomatoes",16.0246299,-16.489531,16966633885.3535,16845188302.3601,2178249963.50576,61610594.4474591,57.0798394097222,28277723581.4549,1079375.74955695
"155",155,1777,"Senegal","France",100,"Corn (Maize)",16.0246299,-16.489531,16966633885.3535,16845188302.3601,2178249963.50576,61610594.4474591,57.0798394097222,28277723581.4549,1079375.74955695
"156",156,1820,"Sierra Leone","Netherlands",16.6666666667,"Sorghum",8.6447707,-12.4505969,6031106781.02973,5975900500.27971,10572984835.602,48994579.0566453,44.0913438585069,10051844408.974,1111206.29967354
"157",157,1820,"Sierra Leone","Netherlands",16.6666666667,"Sesame",8.6447707,-12.4505969,6031106781.02973,5975900500.27971,10572984835.602,48994579.0566453,44.0913438585069,10051844408.974,1111206.29967354
"158",158,1820,"Sierra Leone","Netherlands",16.6666666667,"Rice",8.6447707,-12.4505969,6031106781.02973,5975900500.27971,10572984835.602,48994579.0566453,44.0913438585069,10051844408.974,1111206.29967354
"159",159,1839,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania",3000,"Rice",-8.4078032347,36.1483154297,6501159414.05815,6646903561.22266,8549275883.81221,49082916.8917452,44.1132703993056,9476071071.76202,1112656.49650219
"160",160,1854,"United Republic of Tanzania","Singapore",2,"Rice (hybrid)",-6.445776,38.8996009,6422016063.04549,6505437003.20254,8676416254.09961,47648528.5590726,42.6343478732639,9360712986.05168,1117608.94527375
"161",161,1875,"United Republic of Tanzania","Norway",360,"Oil Palm",-8.1021532,38.3756156,8899968451.03464,9027410539.73923,6100858421.29068,48075957.3295177,43.2082655164931,12972568305.7782,1112656.49650219
"162",162,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Pine",-7.7340887,35.7171133,8395095834.33511,8477635043.18178,5206043766.44628,47435423.143545,42.5803304036458,12236667702.9294,1114021.96023081
"163",163,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Trees",-7.7340887,35.7171133,8395095834.33511,8477635043.18178,5206043766.44628,47435423.143545,42.5803304036458,12236667702.9294,1114021.96023081
"164",164,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Sun Flower",-6.1730556,35.7419444,9519221230.81621,9626107593.16406,4679297820.48979,46932848.3407945,41.9939805772569,13875190090.3539,1117608.94527375
"165",165,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Jatropha",-6.1730556,35.7419444,9519221230.81621,9626107593.16406,4679297820.48979,46932848.3407945,41.9939805772569,13875190090.3539,1117608.94527375
"166",166,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Barley",-8.8566158,34.0251538,6950463150.29027,7102688375.59333,7314362188.41182,48023310.4773929,43.2172770182292,10130975129.5562,1111206.29967354
"167",167,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Jatropha",-8.8566158,34.0251538,6950463150.29027,7102688375.59333,7314362188.41182,48023310.4773929,43.2172770182292,10130975129.5562,1111206.29967354
"168",168,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Rice",-8.8566158,34.0251538,6950463150.29027,7102688375.59333,7314362188.41182,48023310.4773929,43.2172770182292,10130975129.5562,1111206.29967354
"169",169,1895,"United Republic of Tanzania","Sweden, United Republic of Tanzania",200,"Sugar Cane",-6.445776,38.8996009,6422016063.04549,6505437003.20254,8676416254.09961,47648528.5590726,42.6343478732639,9360712986.05168,1117608.94527375
"170",170,1958,"Uganda","India, Uganda",10000,"Sugar Cane",0.616667,33.15,6063437575.54434,6160282064.69113,9804414741.7136,55116082.8080029,49.0271538628472,10105729750.01,1124195.03204672
"171",171,1963,"Uganda","Germany",1802,"Coffee Plant",0.5772758,31.5370003,4470907655.05707,4462123165.98372,10278545917.711,47698676.6779941,42.4291829427083,7451512415.35135,1124195.03204672
"172",172,1976,"Uganda","Kenya, Singapore",7500,"Oil Palm",-0.4462387773,32.2123620288,2734094910.07922,2727693633.19507,12203745315.1586,48503029.9778339,43.1413899739583,4556824964.49977,1124280.65037107
"173",173,1978,"Uganda","China",28.8333333333,"Corn (Maize)",0.8330556,32.4994444,4723035699.93048,4562448172.28142,10554699651.7001,48876391.7372012,43.4767903645833,7871726280.90983,1124195.03204672
"174",174,1978,"Uganda","China",28.8333333333,"Fruit",0.8330556,32.4994444,4723035699.93048,4562448172.28142,10554699651.7001,48876391.7372012,43.4767903645833,7871726280.90983,1124195.03204672
"175",175,1978,"Uganda","China",28.8333333333,"Rice",0.8330556,32.4994444,4723035699.93048,4562448172.28142,10554699651.7001,48876391.7372012,43.4767903645833,7871726280.90983,1124195.03204672
"176",176,1978,"Uganda","China",28.8333333333,"Trees",0.8330556,32.4994444,4723035699.93048,4562448172.28142,10554699651.7001,48876391.7372012,43.4767903645833,7871726280.90983,1124195.03204672
"177",177,1978,"Uganda","China",28.8333333333,"Vegetables",0.8330556,32.4994444,4723035699.93048,4562448172.28142,10554699651.7001,48876391.7372012,43.4767903645833,7871726280.90983,1124195.03204672
"178",178,1978,"Uganda","China",28.8333333333,"Wheat",0.8330556,32.4994444,4723035699.93048,4562448172.28142,10554699651.7001,48876391.7372012,43.4767903645833,7871726280.90983,1124195.03204672
"179",179,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,22.9221724497,3659884648.53874,3498446193.51972,11373528627.7039,46681457.0087522,41.5528184678819,6099807976.12588,1123424.56492655
"180",180,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,19.066608,4470868755.81402,4436923286.75197,10784884737.1861,47821807.3007664,42.5678846571181,7451448040.63735,1123424.56492655
"181",181,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,23.6025,4320977904.00419,4386012625.68223,10284403344.7517,46750013.2126709,41.6138427734375,7201629382.88435,1123424.56492655
"182",182,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,22.9221724497,509571464.226011,516523850.666633,12179597710.1253,38529409.578436,34.2702772352431,849285730.822115,1124280.65037107
"183",183,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,19.066608,1408276454.17042,1415919507.40462,11731743697.0479,44683793.9559918,39.7443413628472,2347127309.24962,1124280.65037107
"184",184,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,23.6025,2107712451.54575,1947275152.98076,10218097154.2988,37951373.662024,33.7561387803819,3512854143.09345,1124280.65037107
"185",185,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,22.9221724497,1856731038.65086,1998429112.43979,11972792266.8349,43754501.692134,38.9266682942708,3094551616.74315,1124023.80191817
"186",186,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,19.066608,3645152453.31179,3553465686.34679,10562442885.1891,44348837.2050834,39.4554253472222,6075253974.51137,1124023.80191817
"187",187,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,23.6025,2494365853.22905,2495666603.42951,11657217644.8887,44228738.8719944,39.3485785590278,4157276536.39003,1124023.80191817
"188",188,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,25.8566667,9084033687.96854,8971148585.23633,5812125055.54503,50119872.2605633,46.8073025173611,13240862395.9002,1070770.36199583
"189",189,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,23.0685424805,10021120487.7594,10108332328.6934,5130796436.10882,51145568.2560296,47.7652072482639,14606757303.4575,1070770.36199583
"190",190,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,25.8566667,7379642286.75887,7453112039.51078,6978309266.46509,48059932.924409,44.2035536024306,10756545418.2696,1087241.38689534
"191",191,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,23.0685424805,7235997552.6698,7323372368.9111,7722590497.66433,45558387.0365819,41.902734375,10547169164.9568,1087241.38689534
"192",192,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,25.8566667,9084033687.96854,8971148585.23633,5812125055.54503,50119872.2605633,46.8073025173611,13240862395.9002,1070770.36199583
"193",193,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,23.0685424805,10021120487.7594,10108332328.6934,5130796436.10882,51145568.2560296,47.7652072482639,14606757303.4575,1070770.36199583
"194",194,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,25.8566667,7379642286.75887,7453112039.51078,6978309266.46509,48059932.924409,44.2035536024306,10756545418.2696,1087241.38689534
"195",195,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,23.0685424805,7235997552.6698,7323372368.9111,7722590497.66433,45558387.0365819,41.902734375,10547169164.9568,1087241.38689534
"196",196,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,25.8566667,9084033687.96854,8971148585.23633,5812125055.54503,50119872.2605633,46.8073025173611,13240862395.9002,1070770.36199583
"197",197,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,23.0685424805,10021120487.7594,10108332328.6934,5130796436.10882,51145568.2560296,47.7652072482639,14606757303.4575,1070770.36199583
"198",198,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,25.8566667,7379642286.75887,7453112039.51078,6978309266.46509,48059932.924409,44.2035536024306,10756545418.2696,1087241.38689534
"199",199,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,23.0685424805,7235997552.6698,7323372368.9111,7722590497.66433,45558387.0365819,41.902734375,10547169164.9568,1087241.38689534
"200",200,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,25.8566667,9084033687.96854,8971148585.23633,5812125055.54503,50119872.2605633,46.8073025173611,13240862395.9002,1070770.36199583
"201",201,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,23.0685424805,10021120487.7594,10108332328.6934,5130796436.10882,51145568.2560296,47.7652072482639,14606757303.4575,1070770.36199583
"202",202,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,25.8566667,7379642286.75887,7453112039.51078,6978309266.46509,48059932.924409,44.2035536024306,10756545418.2696,1087241.38689534
"203",203,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,23.0685424805,7235997552.6698,7323372368.9111,7722590497.66433,45558387.0365819,41.902734375,10547169164.9568,1087241.38689534
"204",204,2053,"Zambia","South Africa",1366.6666666667,"Corn (Maize)",-13.61324,29.39205,7460923237.25257,7489061541.65831,6230131206.584,46345678.4997428,42.4383192274306,10875021063.6428,1092071.48971599
"205",205,2053,"Zambia","South Africa",1366.6666666667,"Soya Beans",-13.61324,29.39205,7460923237.25257,7489061541.65831,6230131206.584,46345678.4997428,42.4383192274306,10875021063.6428,1092071.48971599
"206",206,2053,"Zambia","South Africa",1366.6666666667,"Wheat",-13.61324,29.39205,7460923237.25257,7489061541.65831,6230131206.584,46345678.4997428,42.4383192274306,10875021063.6428,1092071.48971599
"207",207,2058,"Zimbabwe","Zimbabwe",8500,"Sugar Cane",-20.7683931,32.2285171,7096581561.86196,7051672052.80989,6675573764.49273,43561196.3444355,41.4330132378472,10343957135.1296,1051364.42996244
"208",208,2241,"Ghana","Norway",3333.3333333333,"Corn (Maize)",6.8,-1.0833333,3966469850.3094,3662632261.73215,9659541186.07977,43491190.9101155,38.9532090928819,6610783311.00115,1116498.27890721
"209",209,2241,"Ghana","Norway",3333.3333333333,"Jatropha",6.8,-1.0833333,3966469850.3094,3662632261.73215,9659541186.07977,43491190.9101155,38.9532090928819,6610783311.00115,1116498.27890721
"210",210,2241,"Ghana","Norway",3333.3333333333,"Soya Beans",6.8,-1.0833333,3966469850.3094,3662632261.73215,9659541186.07977,43491190.9101155,38.9532090928819,6610783311.00115,1116498.27890721
"211",211,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Jatropha",-19.1166667,33.45,4694102690.82317,5119060608.04461,8449298809.51381,46801862.3582644,44.0931694878472,7105752070.92003,1061431.12191478
"212",212,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Soya Beans",-19.1166667,33.45,4694102690.82317,5119060608.04461,8449298809.51381,46801862.3582644,44.0931694878472,7105752070.92003,1061431.12191478
"213",213,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Food crops (no specification)",-19.1166667,33.45,4694102690.82317,5119060608.04461,8449298809.51381,46801862.3582644,44.0931694878472,7105752070.92003,1061431.12191478
"214",214,2289,"Mauritius","Singapore",330,"Rice (hybrid)",-20.3707241,57.6063694,1256292006.01503,1390380553.57173,12949699055.2201,45616737.9821439,42.3715359157986,2093820119.54136,1076589.2006557
"215",215,2332,"Sudan","United Arab Emirates",1260,"None",15.16027,33.125881,17844862093.6002,17929101283.2167,699212500.605959,55817547.9124794,51.4588758680556,42487768528.8851,1084702.04548579
"216",216,2335,"Sudan","Brazil",6000,"Cotton",12.862807,30.217636,13951693971.1322,14037384836.696,3490398536.68501,53556939.7090241,48.8404676649306,33218317831.5276,1096568.93698174
"217",217,2335,"Sudan","Brazil",6000,"Soya Beans",12.862807,30.217636,13951693971.1322,14037384836.696,3490398536.68501,53556939.7090241,48.8404676649306,33218317831.5276,1096568.93698174
"218",218,2342,"Sudan","Egypt",504,"Cotton",13.16126,32.66341,16263016448.5801,16219828429.3845,1184008266.27713,53010748.3192834,48.4398708767361,38721467734.7146,1094361.88329607
"219",219,2342,"Sudan","Egypt",504,"Sorghum",13.16126,32.66341,16263016448.5801,16219828429.3845,1184008266.27713,53010748.3192834,48.4398708767361,38721467734.7146,1094361.88329607
"220",220,2342,"Sudan","Egypt",504,"Sun Flower",13.16126,32.66341,16263016448.5801,16219828429.3845,1184008266.27713,53010748.3192834,48.4398708767361,38721467734.7146,1094361.88329607
"221",221,2342,"Sudan","Egypt",504,"Wheat",13.16126,32.66341,16263016448.5801,16219828429.3845,1184008266.27713,53010748.3192834,48.4398708767361,38721467734.7146,1094361.88329607
"222",222,2342,"Sudan","Egypt",504,"Sugar Cane",13.16126,32.66341,16263016448.5801,16219828429.3845,1184008266.27713,53010748.3192834,48.4398708767361,38721467734.7146,1094361.88329607
"223",223,2369,"South Africa","South Africa",110,"Vegetables",-29.8167,30.6167,4024351612.56388,3976795221.91674,7316141720.33204,39713372.4697446,40.6854112413194,5865883154.7533,976108.419654177
"224",224,2371,"Sierra Leone","Luxembourg",1562.5,"Oil Palm",7.3505556,-11.7180556,4197225903.77999,4242371016.2427,10731718682.8047,44530603.8517921,39.9269259982639,6995376052.4822,1115302.58687404
"225",225,2371,"Sierra Leone","Luxembourg",1562.5,"Rubber",7.3505556,-11.7180556,4197225903.77999,4242371016.2427,10731718682.8047,44530603.8517921,39.9269259982639,6995376052.4822,1115302.58687404
"226",226,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7180556,4197225903.77999,4242371016.2427,10731718682.8047,44530603.8517921,39.9269259982639,6995376052.4822,1115302.58687404
"227",227,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-12.7875,5124061481.89193,4980470017.82862,10763863957.9252,47249029.8637699,42.3643147786458,8540102129.45655,1115302.58687404
"228",228,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7409946,4197225903.77999,4242371016.2427,10731718682.8047,44530603.8517921,39.9269259982639,6995376052.4822,1115302.58687404
"229",229,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7180556,5795741838.29553,5860870572.75906,10242016407.0229,48328753.5501629,43.4921522352431,9659569052.26604,1111206.29967354
"230",230,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-12.7875,7106706867.61333,7122327102.16397,9320718275.28924,49142981.0438023,44.2248942057292,11844510993.8712,1111206.29967354
"231",231,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7409946,5795741838.29553,5860870572.75906,10242016407.0229,48328753.5501629,43.4921522352431,9659569052.26604,1111206.29967354
"232",232,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7180556,5236347897.14363,5083757350.12999,10365693522.6445,45821242.6748183,41.1313639322917,8727246948.53608,1114021.96023081
"233",233,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-12.7875,5491846766.68963,5221610768.25811,10545834762.8994,46340732.7764121,41.5976833767361,9153078171.13107,1114021.96023081
"234",234,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7409946,5236347897.14363,5083757350.12999,10365693522.6445,45821242.6748183,41.1313639322917,8727246948.53608,1114021.96023081
"235",235,2375,"Mozambique","Norway",608.3333333333,"Eucalyptus",-12.7826202,36.6093926,6043652955.85857,6061357752.05606,8304912765.57881,46405756.8862277,42.3190511067708,9148649743.55529,1096568.93698174
"236",236,2375,"Mozambique","Norway",608.3333333333,"Pine",-12.7826202,36.6093926,6043652955.85857,6061357752.05606,8304912765.57881,46405756.8862277,42.3190511067708,9148649743.55529,1096568.93698174
"237",237,2375,"Mozambique","Norway",608.3333333333,"Trees",-12.7826202,36.6093926,6043652955.85857,6061357752.05606,8304912765.57881,46405756.8862277,42.3190511067708,9148649743.55529,1096568.93698174
"238",238,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Eucalyptus",-12.7826202,36.6093926,6043652955.85857,6061357752.05606,8304912765.57881,46405756.8862277,42.3190511067708,9148649743.55529,1096568.93698174
"239",239,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Pine",-12.7826202,36.6093926,6043652955.85857,6061357752.05606,8304912765.57881,46405756.8862277,42.3190511067708,9148649743.55529,1096568.93698174
"240",240,2398,"United Republic of Tanzania","Turkey",150,"Corn (Maize)",-8.1021532,38.3756156,8899968451.03464,9027410539.73923,6100858421.29068,48075957.3295177,43.2082655164931,12972568305.7782,1112656.49650219
"241",241,2398,"United Republic of Tanzania","Turkey",150,"Rice",-8.1021532,38.3756156,8899968451.03464,9027410539.73923,6100858421.29068,48075957.3295177,43.2082655164931,12972568305.7782,1112656.49650219
"242",242,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.4505969,6031106781.02973,5975900500.27971,10572984835.602,48994579.0566453,44.0913438585069,10051844408.974,1111206.29967354
"243",243,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-13.0364141,6925872692.03389,7033360740.86046,9742839667.41193,54165314.6011541,48.7446072048611,11543122057.6918,1111206.29967354
"244",244,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.734256,7106706867.61333,7122327102.16397,9320718275.28924,49142981.0438023,44.2248942057292,11844510993.8712,1111206.29967354
"245",245,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.4505969,6031106781.02973,5975900500.27971,10572984835.602,48994579.0566453,44.0913438585069,10051844408.974,1111206.29967354
"246",246,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-13.0364141,6925872692.03389,7033360740.86046,9742839667.41193,54165314.6011541,48.7446072048611,11543122057.6918,1111206.29967354
"247",247,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.734256,7106706867.61333,7122327102.16397,9320718275.28924,49142981.0438023,44.2248942057292,11844510993.8712,1111206.29967354
"248",248,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.4505969,6618225241.43784,6648526506.30106,10143558203.4555,50081664.707144,45.1319742838542,11030375628.1596,1109671.48018297
"249",249,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-13.0364141,7210372872.3028,7347347945.63789,9617252615.60471,54529823.6534513,49.1405110677083,12017288346.2679,1109671.48018297
"250",250,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.734256,7516287707.39292,7443909141.27368,9475524323.00209,54184267.4272168,48.8291069878472,12527145275.9352,1109671.48018297
"251",251,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.4505969,6031106781.02973,5975900500.27971,10572984835.602,48994579.0566453,44.0913438585069,10051844408.974,1111206.29967354
"252",252,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-13.0364141,6925872692.03389,7033360740.86046,9742839667.41193,54165314.6011541,48.7446072048611,11543122057.6918,1111206.29967354
"253",253,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.734256,7106706867.61333,7122327102.16397,9320718275.28924,49142981.0438023,44.2248942057292,11844510993.8712,1111206.29967354
"254",254,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.4505969,6031106781.02973,5975900500.27971,10572984835.602,48994579.0566453,44.0913438585069,10051844408.974,1111206.29967354
"255",255,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-13.0364141,6925872692.03389,7033360740.86046,9742839667.41193,54165314.6011541,48.7446072048611,11543122057.6918,1111206.29967354
"256",256,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.734256,7106706867.61333,7122327102.16397,9320718275.28924,49142981.0438023,44.2248942057292,11844510993.8712,1111206.29967354
"257",257,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.4505969,6618225241.43784,6648526506.30106,10143558203.4555,50081664.707144,45.1319742838542,11030375628.1596,1109671.48018297
"258",258,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-13.0364141,7210372872.3028,7347347945.63789,9617252615.60471,54529823.6534513,49.1405110677083,12017288346.2679,1109671.48018297
"259",259,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.734256,7516287707.39292,7443909141.27368,9475524323.00209,54184267.4272168,48.8291069878472,12527145275.9352,1109671.48018297
"260",260,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.4505969,6031106781.02973,5975900500.27971,10572984835.602,48994579.0566453,44.0913438585069,10051844408.974,1111206.29967354
"261",261,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-13.0364141,6925872692.03389,7033360740.86046,9742839667.41193,54165314.6011541,48.7446072048611,11543122057.6918,1111206.29967354
"262",262,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.734256,7106706867.61333,7122327102.16397,9320718275.28924,49142981.0438023,44.2248942057292,11844510993.8712,1111206.29967354
"263",263,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.4505969,6031106781.02973,5975900500.27971,10572984835.602,48994579.0566453,44.0913438585069,10051844408.974,1111206.29967354
"264",264,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-13.0364141,6925872692.03389,7033360740.86046,9742839667.41193,54165314.6011541,48.7446072048611,11543122057.6918,1111206.29967354
"265",265,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.734256,7106706867.61333,7122327102.16397,9320718275.28924,49142981.0438023,44.2248942057292,11844510993.8712,1111206.29967354
"266",266,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.4505969,6618225241.43784,6648526506.30106,10143558203.4555,50081664.707144,45.1319742838542,11030375628.1596,1109671.48018297
"267",267,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-13.0364141,7210372872.3028,7347347945.63789,9617252615.60471,54529823.6534513,49.1405110677083,12017288346.2679,1109671.48018297
"268",268,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.734256,7516287707.39292,7443909141.27368,9475524323.00209,54184267.4272168,48.8291069878472,12527145275.9352,1109671.48018297
