"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"155",155,1777,"Senegal","France",100,"Corn (Maize)",16.0246299,-16.489531,0,0,6281410.14698953,0,0,0,2957.19377328419
"156",156,1820,"Sierra Leone","Netherlands",16.6666666667,"Sorghum",8.6447707,-12.4505969,0,1.55344229923894e-10,28919281.9696567,855.406494187193,0.28097696793385,0,3044.40075810263
"157",157,1820,"Sierra Leone","Netherlands",16.6666666667,"Sesame",8.6447707,-12.4505969,0,1.55344229923894e-10,28919281.9696567,855.406494187193,0.28097696793385,0,3044.40075810263
"158",158,1820,"Sierra Leone","Netherlands",16.6666666667,"Rice",8.6447707,-12.4505969,0,1.55344229923894e-10,28919281.9696567,855.406494187193,0.28097696793385,0,3044.40075810263
"159",159,1839,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania",3000,"Rice",-8.4078032347,36.1483154297,0,-5.72064447033939e-10,26176122.8492326,4731.8633522602,1.5522581899268,0,3048.37390001681
"160",160,1854,"United Republic of Tanzania","Singapore",2,"Rice (hybrid)",-6.445776,38.8996009,0,0,24915661.7643332,5527.85144560153,1.80534150865343,0,3061.94225253517
"161",161,1875,"United Republic of Tanzania","Norway",360,"Oil Palm",-8.1021532,38.3756156,0,-1.17454388225398e-10,17347271.8018887,199.317015278518,0.0653847007669954,0,3048.37390001681
"162",162,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Pine",-7.7340887,35.7171133,0,-7.37155997814415e-11,14884372.0743424,1187.86940579444,0.389195507408207,0,3052.11489645625
"163",163,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Trees",-7.7340887,35.7171133,0,-7.37155997814415e-11,14884372.0743424,1187.86940579444,0.389195507408207,0,3052.11489645625
"164",164,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Sun Flower",-6.1730556,35.7419444,0,2.66198586176753e-11,13068016.8797045,7662.99096799896,2.50265692034338,0,3061.94225253517
"165",165,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Jatropha",-6.1730556,35.7419444,0,2.66198586176753e-11,13068016.8797045,7662.99096799896,2.50265692034338,0,3061.94225253517
"166",166,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Barley",-8.8566158,34.0251538,0,0,21248986.3560218,19912.8638656733,6.54081556532118,0,3044.40075810263
"167",167,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Jatropha",-8.8566158,34.0251538,0,0,21248986.3560218,19912.8638656733,6.54081556532118,0,3044.40075810263
"168",168,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Rice",-8.8566158,34.0251538,0,0,21248986.3560218,19912.8638656733,6.54081556532118,0,3044.40075810263
"169",169,1895,"United Republic of Tanzania","Sweden, United Republic of Tanzania",200,"Sugar Cane",-6.445776,38.8996009,0,0,24915661.7643332,5527.85144560153,1.80534150865343,0,3061.94225253517
"170",170,1958,"Uganda","India, Uganda",10000,"Sugar Cane",0.616667,33.15,0,1.11814132508765e-10,28400750.5424231,29830.3882936084,9.68523400461572,0,3079.98632551284
"171",171,1963,"Uganda","Germany",1802,"Coffee Plant",0.5772758,31.5370003,0,2.49133216421081e-10,29700636.738977,49438.5374102459,16.0515444502871,0,3079.98632551284
"172",172,1976,"Uganda","Kenya, Singapore",7500,"Oil Palm",-0.4462387773,32.2123620288,0,9.48601275916825e-11,35897902.7664704,134682.736139252,43.7250251443977,0,3080.22089625965
"173",173,1978,"Uganda","China",28.8333333333,"Corn (Maize)",0.8330556,32.4994444,0,-1.89808908999244e-10,31193930.0602427,55345.9143820284,17.9695325020032,0,3079.98632551284
"174",174,1978,"Uganda","China",28.8333333333,"Fruit",0.8330556,32.4994444,0,-1.89808908999244e-10,31193930.0602427,55345.9143820284,17.9695325020032,0,3079.98632551284
"175",175,1978,"Uganda","China",28.8333333333,"Rice",0.8330556,32.4994444,0,-1.89808908999244e-10,31193930.0602427,55345.9143820284,17.9695325020032,0,3079.98632551284
"176",176,1978,"Uganda","China",28.8333333333,"Trees",0.8330556,32.4994444,0,-1.89808908999244e-10,31193930.0602427,55345.9143820284,17.9695325020032,0,3079.98632551284
"177",177,1978,"Uganda","China",28.8333333333,"Vegetables",0.8330556,32.4994444,0,-1.89808908999244e-10,31193930.0602427,55345.9143820284,17.9695325020032,0,3079.98632551284
"178",178,1978,"Uganda","China",28.8333333333,"Wheat",0.8330556,32.4994444,0,-1.89808908999244e-10,31193930.0602427,55345.9143820284,17.9695325020032,0,3079.98632551284
"179",179,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,22.9221724497,0,-2.53340512040275e-10,32432458.8773747,16412.8494525247,5.33252553043202,0,3077.87545673409
"180",180,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,19.066608,0,1.0340029916368e-09,31503439.8176248,21861.3211310803,7.10273090590779,0,3077.87545673409
"181",181,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,23.6025,0,1.95084644555914e-10,31672232.6567746,19537.4278440638,6.34769928761018,0,3077.87545673409
"182",182,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,22.9221724497,0,7.47802426455307e-10,32648420.1223274,62676.136440769,20.3479356032151,0,3080.22089625965
"183",183,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,19.066608,0,0,33153419.1798395,64080.8591059744,20.8039816831931,0,3080.22089625965
"184",184,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,23.6025,0,-7.85951465221124e-10,30386467.5024304,51339.7988099308,16.6675704564804,0,3080.22089625965
"185",185,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,22.9221724497,0,-6.05895840585606e-10,33624459.6521753,32713.4905141192,10.6229283259465,0,3079.51720188269
"186",186,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,19.066608,0,0,31295591.6845447,28395.381760907,9.22072516547309,0,3079.51720188269
"187",187,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,23.6025,0,0,33785171.9561485,32651.5022596667,10.6027991139991,0,3079.51720188269
"188",188,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,25.8566667,0,1.98998933551414e-10,17313117.8447171,10489.8617698161,3.57574299869374,0,2933.61736949443
"189",189,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,23.0685424805,0,-1.04219702055313e-10,16272657.7311888,1351.47678321756,0.460686113080408,0,2933.61736949443
"190",190,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,25.8566667,0,0,19687479.8647628,8718.25261373419,2.92682223849826,0,2978.74346417686
"191",191,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,23.0685424805,0,0,21520936.1011235,1394.38233137228,0.46811091594207,0,2978.74346417686
"192",192,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,25.8566667,0,1.98998933551414e-10,17313117.8447171,10489.8617698161,3.57574299869374,0,2933.61736949443
"193",193,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,23.0685424805,0,-1.04219702055313e-10,16272657.7311888,1351.47678321756,0.460686113080408,0,2933.61736949443
"194",194,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,25.8566667,0,0,19687479.8647628,8718.25261373419,2.92682223849826,0,2978.74346417686
"195",195,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,23.0685424805,0,0,21520936.1011235,1394.38233137228,0.46811091594207,0,2978.74346417686
"196",196,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,25.8566667,0,1.98998933551414e-10,17313117.8447171,10489.8617698161,3.57574299869374,0,2933.61736949443
"197",197,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,23.0685424805,0,-1.04219702055313e-10,16272657.7311888,1351.47678321756,0.460686113080408,0,2933.61736949443
"198",198,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,25.8566667,0,0,19687479.8647628,8718.25261373419,2.92682223849826,0,2978.74346417686
"199",199,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,23.0685424805,0,0,21520936.1011235,1394.38233137228,0.46811091594207,0,2978.74346417686
"200",200,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,25.8566667,0,1.98998933551414e-10,17313117.8447171,10489.8617698161,3.57574299869374,0,2933.61736949443
"201",201,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,23.0685424805,0,-1.04219702055313e-10,16272657.7311888,1351.47678321756,0.460686113080408,0,2933.61736949443
"202",202,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,25.8566667,0,0,19687479.8647628,8718.25261373419,2.92682223849826,0,2978.74346417686
"203",203,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,23.0685424805,0,0,21520936.1011235,1394.38233137228,0.46811091594207,0,2978.74346417686
"204",204,2053,"Zambia","South Africa",1366.6666666667,"Corn (Maize)",-13.61324,29.39205,0,0,17839180.3311093,2851.34975619814,0.952998674832858,0,2991.97662231611
"205",205,2053,"Zambia","South Africa",1366.6666666667,"Soya Beans",-13.61324,29.39205,0,0,17839180.3311093,2851.34975619814,0.952998674832858,0,2991.97662231611
"206",206,2053,"Zambia","South Africa",1366.6666666667,"Wheat",-13.61324,29.39205,0,0,17839180.3311093,2851.34975619814,0.952998674832858,0,2991.97662231611
"207",207,2058,"Zimbabwe","Zimbabwe",8500,"Sugar Cane",-20.7683931,32.2285171,0,-1.24502527049664e-11,21131625.378944,6103.86822337706,2.1190672654372,0,2880.45043351549
"208",208,2241,"Ghana","Norway",3333.3333333333,"Corn (Maize)",6.8,-1.0833333,0,-5.02211433553377e-11,27978380.3065479,5697.21552254631,1.86250507322132,0,3058.89933104591
"209",209,2241,"Ghana","Norway",3333.3333333333,"Jatropha",6.8,-1.0833333,0,-5.02211433553377e-11,27978380.3065479,5697.21552254631,1.86250507322132,0,3058.89933104591
"210",210,2241,"Ghana","Norway",3333.3333333333,"Soya Beans",6.8,-1.0833333,0,-5.02211433553377e-11,27978380.3065479,5697.21552254631,1.86250507322132,0,3058.89933104591
"211",211,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Jatropha",-19.1166667,33.45,0,-2.17455441308162e-10,25547180.2787988,19594.9238898947,6.73821147690471,0,2908.03041089709
"212",212,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Soya Beans",-19.1166667,33.45,0,-2.17455441308162e-10,25547180.2787988,19594.9238898947,6.73821147690471,0,2908.03041089709
"213",213,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Food crops (no specification)",-19.1166667,33.45,0,-2.17455441308162e-10,25547180.2787988,19594.9238898947,6.73821147690471,0,2908.03041089709
"214",214,2289,"Mauritius","Singapore",330,"Rice (hybrid)",-20.3707241,57.6063694,0,-1.70558755409253e-09,36220114.0738961,97066.0444462163,32.9086590628339,0,2949.55939289061
"215",215,2332,"Sudan","United Arab Emirates",1260,"None",15.16027,33.125881,0,-4.84260505720657e-11,2520734.02993943,0,0,0,2971.78636456847
"216",216,2335,"Sudan","Brazil",6000,"Cotton",12.862807,30.217636,0,0,9998684.26452135,0,0,0,3004.29839539227
"217",217,2335,"Sudan","Brazil",6000,"Soya Beans",12.862807,30.217636,0,0,9998684.26452135,0,0,0,3004.29839539227
"218",218,2342,"Sudan","Egypt",504,"Cotton",13.16126,32.66341,0,0,3527764.53071205,0,0,0,2998.25167309074
"219",219,2342,"Sudan","Egypt",504,"Sorghum",13.16126,32.66341,0,0,3527764.53071205,0,0,0,2998.25167309074
"220",220,2342,"Sudan","Egypt",504,"Sun Flower",13.16126,32.66341,0,0,3527764.53071205,0,0,0,2998.25167309074
"221",221,2342,"Sudan","Egypt",504,"Wheat",13.16126,32.66341,0,0,3527764.53071205,0,0,0,2998.25167309074
"222",222,2342,"Sudan","Egypt",504,"Sugar Cane",13.16126,32.66341,0,0,3527764.53071205,0,0,0,2998.25167309074
"223",223,2369,"South Africa","South Africa",110,"Vegetables",-29.8167,30.6167,0,-5.13719326786763e-10,19776946.684796,35640.190352122,13.3270746214777,0,2674.26958761714
"224",224,2371,"Sierra Leone","Luxembourg",1562.5,"Oil Palm",7.3505556,-11.7180556,0,1.03864732970252e-10,29336622.3567244,1851.31378248178,0.605871045691335,0,3055.62346252958
"225",225,2371,"Sierra Leone","Luxembourg",1562.5,"Rubber",7.3505556,-11.7180556,0,1.03864732970252e-10,29336622.3567244,1851.31378248178,0.605871045691335,0,3055.62346252958
"226",226,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7180556,0,1.03864732970252e-10,29336622.3567244,1851.31378248178,0.605871045691335,0,3055.62346252958
"227",227,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-12.7875,0,-1.96470290967569e-09,29711594.5774921,935.467343218412,0.306146144866943,0,3055.62346252958
"228",228,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7409946,0,1.03864732970252e-10,29336622.3567244,1851.31378248178,0.605871045691335,0,3055.62346252958
"229",229,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7180556,0,-6.64384348013553e-12,27948842.0649163,964.894255756883,0.316940617357564,0,3044.40075810263
"230",230,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-12.7875,0,0,26227248.6730783,243.441134417276,0.0799635638538589,0,3044.40075810263
"231",231,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7409946,0,-6.64384348013553e-12,27948842.0649163,964.894255756883,0.316940617357564,0,3044.40075810263
"232",232,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7180556,0,0,28373541.6557708,669.184868586753,0.219252843123216,0,3052.11489645625
"233",233,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-12.7875,0,7.22728538476441e-11,29796906.9129699,774.275735178072,0.253684989407531,0,3052.11489645625
"234",234,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7409946,0,0,28373541.6557708,669.184868586753,0.219252843123216,0,3052.11489645625
"235",235,2375,"Mozambique","Norway",608.3333333333,"Eucalyptus",-12.7826202,36.6093926,0,0,23390789.9457898,6436.52938832979,2.14244011120918,0,3004.29839539227
"236",236,2375,"Mozambique","Norway",608.3333333333,"Pine",-12.7826202,36.6093926,0,0,23390789.9457898,6436.52938832979,2.14244011120918,0,3004.29839539227
"237",237,2375,"Mozambique","Norway",608.3333333333,"Trees",-12.7826202,36.6093926,0,0,23390789.9457898,6436.52938832979,2.14244011120918,0,3004.29839539227
"238",238,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Eucalyptus",-12.7826202,36.6093926,0,0,23390789.9457898,6436.52938832979,2.14244011120918,0,3004.29839539227
"239",239,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Pine",-12.7826202,36.6093926,0,0,23390789.9457898,6436.52938832979,2.14244011120918,0,3004.29839539227
"240",240,2398,"United Republic of Tanzania","Turkey",150,"Corn (Maize)",-8.1021532,38.3756156,0,-1.17454388225398e-10,17347271.8018887,199.317015278518,0.0653847007669954,0,3048.37390001681
"241",241,2398,"United Republic of Tanzania","Turkey",150,"Rice",-8.1021532,38.3756156,0,-1.17454388225398e-10,17347271.8018887,199.317015278518,0.0653847007669954,0,3048.37390001681
"242",242,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.4505969,0,1.55344229923894e-10,28919281.9696567,855.406494187193,0.28097696793385,0,3044.40075810263
"243",243,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-13.0364141,0,0,28454380.9395826,332.25425666324,0.109136175905537,0,3044.40075810263
"244",244,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.734256,0,0,26227248.6730783,243.441134417276,0.0799635638538589,0,3044.40075810263
"245",245,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.4505969,0,1.55344229923894e-10,28919281.9696567,855.406494187193,0.28097696793385,0,3044.40075810263
"246",246,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-13.0364141,0,0,28454380.9395826,332.25425666324,0.109136175905537,0,3044.40075810263
"247",247,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.734256,0,0,26227248.6730783,243.441134417276,0.0799635638538589,0,3044.40075810263
"248",248,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.4505969,0,0,28445817.0211427,406.198624237159,0.133609364175389,0,3040.19577328384
"249",249,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-13.0364141,0,2.21206697954044e-11,27240111.4500937,225.146859351849,0.0740566977068909,0,3040.19577328384
"250",250,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.734256,0,-7.57129744493557e-11,27181673.4096347,147.968913207372,0.0486708502484183,0,3040.19577328384
"251",251,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.4505969,0,1.55344229923894e-10,28919281.9696567,855.406494187193,0.28097696793385,0,3044.40075810263
"252",252,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-13.0364141,0,0,28454380.9395826,332.25425666324,0.109136175905537,0,3044.40075810263
"253",253,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.734256,0,0,26227248.6730783,243.441134417276,0.0799635638538589,0,3044.40075810263
"254",254,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.4505969,0,1.55344229923894e-10,28919281.9696567,855.406494187193,0.28097696793385,0,3044.40075810263
"255",255,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-13.0364141,0,0,28454380.9395826,332.25425666324,0.109136175905537,0,3044.40075810263
"256",256,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.734256,0,0,26227248.6730783,243.441134417276,0.0799635638538589,0,3044.40075810263
"257",257,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.4505969,0,0,28445817.0211427,406.198624237159,0.133609364175389,0,3040.19577328384
"258",258,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-13.0364141,0,2.21206697954044e-11,27240111.4500937,225.146859351849,0.0740566977068909,0,3040.19577328384
"259",259,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.734256,0,-7.57129744493557e-11,27181673.4096347,147.968913207372,0.0486708502484183,0,3040.19577328384
"260",260,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.4505969,0,1.55344229923894e-10,28919281.9696567,855.406494187193,0.28097696793385,0,3044.40075810263
"261",261,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-13.0364141,0,0,28454380.9395826,332.25425666324,0.109136175905537,0,3044.40075810263
"262",262,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.734256,0,0,26227248.6730783,243.441134417276,0.0799635638538589,0,3044.40075810263
"263",263,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.4505969,0,1.55344229923894e-10,28919281.9696567,855.406494187193,0.28097696793385,0,3044.40075810263
"264",264,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-13.0364141,0,0,28454380.9395826,332.25425666324,0.109136175905537,0,3044.40075810263
"265",265,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.734256,0,0,26227248.6730783,243.441134417276,0.0799635638538589,0,3044.40075810263
"266",266,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.4505969,0,0,28445817.0211427,406.198624237159,0.133609364175389,0,3040.19577328384
"267",267,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-13.0364141,0,2.21206697954044e-11,27240111.4500937,225.146859351849,0.0740566977068909,0,3040.19577328384
"268",268,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.734256,0,-7.57129744493557e-11,27181673.4096347,147.968913207372,0.0486708502484183,0,3040.19577328384
"269",269,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.4505969,0,1.55344229923894e-10,28919281.9696567,855.406494187193,0.28097696793385,0,3044.40075810263
"270",270,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-13.0364141,0,0,28454380.9395826,332.25425666324,0.109136175905537,0,3044.40075810263
"271",271,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.734256,0,0,26227248.6730783,243.441134417276,0.0799635638538589,0,3044.40075810263
"272",272,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.4505969,0,1.55344229923894e-10,28919281.9696567,855.406494187193,0.28097696793385,0,3044.40075810263
"273",273,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-13.0364141,0,0,28454380.9395826,332.25425666324,0.109136175905537,0,3044.40075810263
"274",274,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.734256,0,0,26227248.6730783,243.441134417276,0.0799635638538589,0,3044.40075810263
"275",275,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.4505969,0,0,28445817.0211427,406.198624237159,0.133609364175389,0,3040.19577328384
"276",276,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-13.0364141,0,2.21206697954044e-11,27240111.4500937,225.146859351849,0.0740566977068909,0,3040.19577328384
"277",277,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.734256,0,-7.57129744493557e-11,27181673.4096347,147.968913207372,0.0486708502484183,0,3040.19577328384
"278",278,3005,"Sierra Leone","India",870,"Oil Palm",8.7666667,-12.7875,0,0,26227248.6730783,243.441134417276,0.0799635638538589,0,3044.40075810263
"279",279,3008,"Sierra Leone","China",660,"Cassava (Maniok)",8.7389416,-11.7979613,0,-6.64384348013553e-12,27948842.0649163,964.894255756883,0.316940617357564,0,3044.40075810263
"280",280,3008,"Sierra Leone","China",660,"Sugar Cane",8.7389416,-11.7979613,0,-6.64384348013553e-12,27948842.0649163,964.894255756883,0.316940617357564,0,3044.40075810263
"281",281,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.395,0,-5.92673457932342e-10,28538581.0584145,38867.4529813596,12.6193589430589,0,3079.98632551284
"282",282,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.770519,0,2.49133216421081e-10,29700636.738977,49438.5374102459,16.0515444502871,0,3079.98632551284
"283",283,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,33.7519444,0,-9.17053627515203e-10,31048121.3570166,31475.368830162,10.2193209656283,0,3079.98632551284
"284",284,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.395,0,-5.92673457932342e-10,28538581.0584145,38867.4529813596,12.6193589430589,0,3079.98632551284
"285",285,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.770519,0,2.49133216421081e-10,29700636.738977,49438.5374102459,16.0515444502871,0,3079.98632551284
"286",286,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,33.7519444,0,-9.17053627515203e-10,31048121.3570166,31475.368830162,10.2193209656283,0,3079.98632551284
"287",287,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.395,0,-5.92673457932342e-10,28538581.0584145,38867.4529813596,12.6193589430589,0,3079.98632551284
"288",288,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.770519,0,2.49133216421081e-10,29700636.738977,49438.5374102459,16.0515444502871,0,3079.98632551284
"289",289,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,33.7519444,0,-9.17053627515203e-10,31048121.3570166,31475.368830162,10.2193209656283,0,3079.98632551284
"290",290,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.395,0,-5.92673457932342e-10,28538581.0584145,38867.4529813596,12.6193589430589,0,3079.98632551284
"291",291,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.770519,0,2.49133216421081e-10,29700636.738977,49438.5374102459,16.0515444502871,0,3079.98632551284
"292",292,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,33.7519444,0,-9.17053627515203e-10,31048121.3570166,31475.368830162,10.2193209656283,0,3079.98632551284
"293",293,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.395,0,-5.92673457932342e-10,28538581.0584145,38867.4529813596,12.6193589430589,0,3079.98632551284
"294",294,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.770519,0,2.49133216421081e-10,29700636.738977,49438.5374102459,16.0515444502871,0,3079.98632551284
"295",295,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,33.7519444,0,-9.17053627515203e-10,31048121.3570166,31475.368830162,10.2193209656283,0,3079.98632551284
"296",296,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.395,0,-5.92673457932342e-10,28538581.0584145,38867.4529813596,12.6193589430589,0,3079.98632551284
"297",297,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.770519,0,2.49133216421081e-10,29700636.738977,49438.5374102459,16.0515444502871,0,3079.98632551284
"298",298,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,33.7519444,0,-9.17053627515203e-10,31048121.3570166,31475.368830162,10.2193209656283,0,3079.98632551284
"299",299,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.954107,0,8.7327514214199e-11,28273325.5759777,4236.63953297388,1.38980311206263,0,3048.37390001681
"300",300,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,37.1258593,0,-4.64094077962688e-10,27278758.2400816,5814.87781623593,1.90753431401701,0,3048.37390001681
"301",301,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.9371409,0,8.7327514214199e-11,28273325.5759777,4236.63953297388,1.38980311206263,0,3048.37390001681
"302",302,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.954107,0,8.7327514214199e-11,28273325.5759777,4236.63953297388,1.38980311206263,0,3048.37390001681
