"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"142",142,1680,"Nigeria","Belgium",8000,"Rubber",4.8580767,6.9209135,0,12878.9323382491,10622335.124571,7805.33823062565,2.54272785592586,0,3069.67110634164
"143",143,1680,"Nigeria","Belgium",8000,"Oil Palm",4.8580767,6.9209135,0,12878.9323382491,10622335.124571,7805.33823062565,2.54272785592586,0,3069.67110634164
"144",144,1687,"Nigeria","Nigeria",7000,"Sorghum",7.6655813,5.3102505,0,12407.8861751386,12252002.1478305,10180.5743441124,3.33558030725935,0,3052.11489645625
"145",145,1691,"Nigeria","Nigeria",116.6666666667,"Corn (Maize)",8.9847995,4.5624426,0,29918.4546375793,12501390.2155776,9555.25994430314,3.13863407071882,0,3044.40075810263
"146",146,1691,"Nigeria","Nigeria",116.6666666667,"Grains",8.9847995,4.5624426,0,29918.4546375793,12501390.2155776,9555.25994430314,3.13863407071882,0,3044.40075810263
"147",147,1691,"Nigeria","Nigeria",116.6666666667,"Soya Beans",8.9847995,4.5624426,0,29918.4546375793,12501390.2155776,9555.25994430314,3.13863407071882,0,3044.40075810263
"148",148,1745,"South Sudan","South Sudan",344,"Rice",8.770132,27.39286,1251305.57111582,1250430.38022406,8897002.00296598,7771.10960244011,2.5525908774518,2979298.91248453,3044.40075810263
"149",149,1755,"South Sudan","United Kingdom of Great Britain and Northern Ireland",1489,"Teak",4.633031,28.248631,1911904.24486333,1894101.15012713,13184987.7699491,12171.982133427,3.96523982920545,4552152.78552425,3069.67110634164
"150",150,1761,"South Sudan","Canada",8,"Sorghum",5.1033333,31.5847222,2088770.52196972,1998561.50739166,7169227.09522508,7360.47412232918,2.39963684803487,4973263.19212193,3067.32834526894
"151",151,1761,"South Sudan","Canada",8,"Corn (Maize)",5.1033333,31.5847222,2088770.52196972,1998561.50739166,7169227.09522508,7360.47412232918,2.39963684803487,4973263.19212193,3067.32834526894
"152",152,1761,"South Sudan","Canada",8,"Wheat",5.1033333,31.5847222,2088770.52196972,1998561.50739166,7169227.09522508,7360.47412232918,2.39963684803487,4973263.19212193,3067.32834526894
"153",153,1772,"Senegal","Belgium",6,"Jatropha",16.5105628,-15.5034785,10561612.6527944,9678851.14870264,5554745.93490463,9437.42928858673,3.19960646031878,17602687.4546126,2949.55939289061
"154",154,1777,"Senegal","France",100,"Tomatoes",16.0246299,-16.489531,9608370.91347581,8430551.71443413,5494000.44962566,10057.3992827672,3.40099433916962,16013951.5224597,2957.19377328419
"155",155,1777,"Senegal","France",100,"Corn (Maize)",16.0246299,-16.489531,9608370.91347581,8430551.71443413,5494000.44962566,10057.3992827672,3.40099433916962,16013951.5224597,2957.19377328419
"156",156,1820,"Sierra Leone","Netherlands",16.6666666667,"Sorghum",8.6447707,-12.4505969,0,5511.17405781149,13658748.4111262,9482.38996740157,3.11469833337951,0,3044.40075810263
"157",157,1820,"Sierra Leone","Netherlands",16.6666666667,"Sesame",8.6447707,-12.4505969,0,5511.17405781149,13658748.4111262,9482.38996740157,3.11469833337951,0,3044.40075810263
"158",158,1820,"Sierra Leone","Netherlands",16.6666666667,"Rice",8.6447707,-12.4505969,0,5511.17405781149,13658748.4111262,9482.38996740157,3.11469833337951,0,3044.40075810263
"159",159,1839,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania",3000,"Rice",-8.4078032347,36.1483154297,3261965.20193796,2827613.78423046,11307446.5794289,11198.6768043956,3.67365591351304,4754631.13972277,3048.37390001681
"160",160,1854,"United Republic of Tanzania","Singapore",2,"Rice (hybrid)",-6.445776,38.8996009,2067650.60637247,2105431.50516229,8932151.27086564,9122.31264689625,2.9792569207807,3013801.55507949,3061.94225253517
"161",161,1875,"United Republic of Tanzania","Norway",360,"Oil Palm",-8.1021532,38.3756156,3483259.53669163,3462586.86740675,9376284.78249236,10373.092914016,3.40282827968011,5077189.15662706,3048.37390001681
"162",162,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Pine",-7.7340887,35.7171133,12591173.6317158,11341762.5304196,11917412.3757297,25715.4664271061,8.42545818211621,18352858.2956762,3052.11489645625
"163",163,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Trees",-7.7340887,35.7171133,12591173.6317158,11341762.5304196,11917412.3757297,25715.4664271061,8.42545818211621,18352858.2956762,3052.11489645625
"164",164,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Sun Flower",-6.1730556,35.7419444,6635682.90108152,5280003.4835046,12959907.9292324,15889.6701549598,5.1894088276171,9672152.10772581,3061.94225253517
"165",165,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Jatropha",-6.1730556,35.7419444,6635682.90108152,5280003.4835046,12959907.9292324,15889.6701549598,5.1894088276171,9672152.10772581,3061.94225253517
"166",166,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Barley",-8.8566158,34.0251538,2341510.28592243,1276053.28914667,17083681.6115215,16968.6121581112,5.57371171090056,3412978.76174946,3044.40075810263
"167",167,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Jatropha",-8.8566158,34.0251538,2341510.28592243,1276053.28914667,17083681.6115215,16968.6121581112,5.57371171090056,3412978.76174946,3044.40075810263
"168",168,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Rice",-8.8566158,34.0251538,2341510.28592243,1276053.28914667,17083681.6115215,16968.6121581112,5.57371171090056,3412978.76174946,3044.40075810263
"169",169,1895,"United Republic of Tanzania","Sweden, United Republic of Tanzania",200,"Sugar Cane",-6.445776,38.8996009,2067650.60637247,2105431.50516229,8932151.27086564,9122.31264689625,2.9792569207807,3013801.55507949,3061.94225253517
"170",170,1958,"Uganda","India, Uganda",10000,"Sugar Cane",0.616667,33.15,5637801.33043977,4707900.27711879,11055427.0637055,14101.1361359532,4.57831127987404,9396336.33401398,3079.98632551284
"171",171,1963,"Uganda","Germany",1802,"Coffee Plant",0.5772758,31.5370003,5029376.19968728,5080486.22667583,15570565.0130545,19721.5385960278,6.40312537515699,8382293.50948926,3079.98632551284
"172",172,1976,"Uganda","Kenya, Singapore",7500,"Oil Palm",-0.4462387773,32.2123620288,4146695.68110454,2947200.95336902,17166771.9254301,19116.0259984969,6.20605685186724,6911159.6251757,3080.22089625965
"173",173,1978,"Uganda","China",28.8333333333,"Corn (Maize)",0.8330556,32.4994444,4132057.60058406,4152425.1004887,12055387.7486035,15450.5793565351,5.01644414085587,6886762.66764009,3079.98632551284
"174",174,1978,"Uganda","China",28.8333333333,"Fruit",0.8330556,32.4994444,4132057.60058406,4152425.1004887,12055387.7486035,15450.5793565351,5.01644414085587,6886762.66764009,3079.98632551284
"175",175,1978,"Uganda","China",28.8333333333,"Rice",0.8330556,32.4994444,4132057.60058406,4152425.1004887,12055387.7486035,15450.5793565351,5.01644414085587,6886762.66764009,3079.98632551284
"176",176,1978,"Uganda","China",28.8333333333,"Trees",0.8330556,32.4994444,4132057.60058406,4152425.1004887,12055387.7486035,15450.5793565351,5.01644414085587,6886762.66764009,3079.98632551284
"177",177,1978,"Uganda","China",28.8333333333,"Vegetables",0.8330556,32.4994444,4132057.60058406,4152425.1004887,12055387.7486035,15450.5793565351,5.01644414085587,6886762.66764009,3079.98632551284
"178",178,1978,"Uganda","China",28.8333333333,"Wheat",0.8330556,32.4994444,4132057.60058406,4152425.1004887,12055387.7486035,15450.5793565351,5.01644414085587,6886762.66764009,3079.98632551284
"179",179,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,22.9221724497,7072233.2289184,6349974.64222165,7815770.09065762,12799.1756712272,4.15844495696661,11787056.007726,3077.87545673409
"180",180,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,19.066608,6356496.62349418,6074998.95091603,8514577.81749397,13127.6373455388,4.26516196970117,10594161.3522546,3077.87545673409
"181",181,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,23.6025,6465118.35004681,6452176.77044388,7928901.36312936,12539.2302064066,4.07398882205323,10775196.9369803,3077.87545673409
"182",182,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,22.9221724497,2020146.63145951,1939892.5560776,10595884.6824277,10680.3379724812,3.46739351890329,3366911.13076658,3080.22089625965
"183",183,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,19.066608,2662010.5029319,2630897.85605702,11098376.7364211,11401.3280695882,3.70146442530567,4436684.17155317,3080.22089625965
"184",184,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,23.6025,3605267.28684043,3482921.84908978,8613961.62955238,10504.1474307084,3.41019289995198,6008778.88973478,3080.22089625965
"185",185,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,22.9221724497,4231917.12265778,4195091.29210487,9445362.68824277,11657.3644730232,3.78545197471096,7053195.36106198,3079.51720188269
"186",186,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,19.066608,4235247.75283462,4128298.248107,9343386.57372279,12478.9699945595,4.05224883528184,7058746.25472437,3079.51720188269
"187",187,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,23.6025,4416977.61134367,4368473.89970232,9844038.36857537,11874.7957173676,3.85605760218122,7361629.19560711,3079.51720188269
"188",188,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,25.8566667,2066976.86044249,2942212.39926611,10905492.4869696,11779.093027604,4.01521110083758,3012819.57733005,2933.61736949443
"189",189,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,23.0685424805,5563726.91877268,4846938.76853097,10797202.5425789,13600.7177593057,4.63615940535886,8109673.12720351,2933.61736949443
"190",190,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,25.8566667,2278039.69805552,1638941.14287031,16006429.9963032,16174.9484662931,5.43012470218307,3320464.23624312,2978.74346417686
"191",191,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,23.0685424805,1232981.44267383,758749.913588042,17726167.1012303,15373.2554540855,5.1609867177111,1797190.29830607,2978.74346417686
"192",192,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,25.8566667,2066976.86044249,2942212.39926611,10905492.4869696,11779.093027604,4.01521110083758,3012819.57733005,2933.61736949443
"193",193,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,23.0685424805,5563726.91877268,4846938.76853097,10797202.5425789,13600.7177593057,4.63615940535886,8109673.12720351,2933.61736949443
"194",194,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,25.8566667,2278039.69805552,1638941.14287031,16006429.9963032,16174.9484662931,5.43012470218307,3320464.23624312,2978.74346417686
"195",195,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,23.0685424805,1232981.44267383,758749.913588042,17726167.1012303,15373.2554540855,5.1609867177111,1797190.29830607,2978.74346417686
"196",196,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,25.8566667,2066976.86044249,2942212.39926611,10905492.4869696,11779.093027604,4.01521110083758,3012819.57733005,2933.61736949443
"197",197,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,23.0685424805,5563726.91877268,4846938.76853097,10797202.5425789,13600.7177593057,4.63615940535886,8109673.12720351,2933.61736949443
"198",198,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,25.8566667,2278039.69805552,1638941.14287031,16006429.9963032,16174.9484662931,5.43012470218307,3320464.23624312,2978.74346417686
"199",199,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,23.0685424805,1232981.44267383,758749.913588042,17726167.1012303,15373.2554540855,5.1609867177111,1797190.29830607,2978.74346417686
"200",200,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,25.8566667,2066976.86044249,2942212.39926611,10905492.4869696,11779.093027604,4.01521110083758,3012819.57733005,2933.61736949443
"201",201,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,23.0685424805,5563726.91877268,4846938.76853097,10797202.5425789,13600.7177593057,4.63615940535886,8109673.12720351,2933.61736949443
"202",202,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,25.8566667,2278039.69805552,1638941.14287031,16006429.9963032,16174.9484662931,5.43012470218307,3320464.23624312,2978.74346417686
"203",203,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,23.0685424805,1232981.44267383,758749.913588042,17726167.1012303,15373.2554540855,5.1609867177111,1797190.29830607,2978.74346417686
"204",204,2053,"Zambia","South Africa",1366.6666666667,"Corn (Maize)",-13.61324,29.39205,8422457.10652359,7655228.48941582,16922728.6148132,23967.9321983298,8.01073511723367,12276549.9517151,2991.97662231611
"205",205,2053,"Zambia","South Africa",1366.6666666667,"Soya Beans",-13.61324,29.39205,8422457.10652359,7655228.48941582,16922728.6148132,23967.9321983298,8.01073511723367,12276549.9517151,2991.97662231611
"206",206,2053,"Zambia","South Africa",1366.6666666667,"Wheat",-13.61324,29.39205,8422457.10652359,7655228.48941582,16922728.6148132,23967.9321983298,8.01073511723367,12276549.9517151,2991.97662231611
"207",207,2058,"Zimbabwe","Zimbabwe",8500,"Sugar Cane",-20.7683931,32.2285171,5883863.69899088,4589986.51404742,12514181.4302164,15104.2485786549,5.24371063737441,8576302.94494657,2880.45043351549
"208",208,2241,"Ghana","Norway",3333.3333333333,"Corn (Maize)",6.8,-1.0833333,0,33471.3338668787,11678392.7849981,8782.39282011148,2.87109573400331,0,3058.89933104591
"209",209,2241,"Ghana","Norway",3333.3333333333,"Jatropha",6.8,-1.0833333,0,33471.3338668787,11678392.7849981,8782.39282011148,2.87109573400331,0,3058.89933104591
"210",210,2241,"Ghana","Norway",3333.3333333333,"Soya Beans",6.8,-1.0833333,0,33471.3338668787,11678392.7849981,8782.39282011148,2.87109573400331,0,3058.89933104591
"211",211,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Jatropha",-19.1166667,33.45,2325733.21889025,2746583.82723535,15157950.5488405,16873.5321010167,5.8023918999566,3520605.53489361,2908.03041089709
"212",212,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Soya Beans",-19.1166667,33.45,2325733.21889025,2746583.82723535,15157950.5488405,16873.5321010167,5.8023918999566,3520605.53489361,2908.03041089709
"213",213,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Food crops (no specification)",-19.1166667,33.45,2325733.21889025,2746583.82723535,15157950.5488405,16873.5321010167,5.8023918999566,3520605.53489361,2908.03041089709
"214",214,2289,"Mauritius","Singapore",330,"Rice (hybrid)",-20.3707241,57.6063694,0,10633.4044577035,15145033.3403557,10960.1529357047,3.71586107474974,0,2949.55939289061
"215",215,2332,"Sudan","United Arab Emirates",1260,"None",15.16027,33.125881,10232337.128903,8955293.37989653,849399.684838203,5784.98270816604,1.94663478409427,24362706.0677999,2971.78636456847
"216",216,2335,"Sudan","Brazil",6000,"Cotton",12.862807,30.217636,4801447.45299912,4376297.69723944,6190073.63210472,8867.371469869,2.95156149717651,11432018.2691441,3004.29839539227
"217",217,2335,"Sudan","Brazil",6000,"Soya Beans",12.862807,30.217636,4801447.45299912,4376297.69723944,6190073.63210472,8867.371469869,2.95156149717651,11432018.2691441,3004.29839539227
"218",218,2342,"Sudan","Egypt",504,"Cotton",13.16126,32.66341,6624175.82332107,5401786.65811525,3664738.41583562,6730.41316490197,2.24477925762781,15771846.8933856,2998.25167309074
"219",219,2342,"Sudan","Egypt",504,"Sorghum",13.16126,32.66341,6624175.82332107,5401786.65811525,3664738.41583562,6730.41316490197,2.24477925762781,15771846.8933856,2998.25167309074
"220",220,2342,"Sudan","Egypt",504,"Sun Flower",13.16126,32.66341,6624175.82332107,5401786.65811525,3664738.41583562,6730.41316490197,2.24477925762781,15771846.8933856,2998.25167309074
"221",221,2342,"Sudan","Egypt",504,"Wheat",13.16126,32.66341,6624175.82332107,5401786.65811525,3664738.41583562,6730.41316490197,2.24477925762781,15771846.8933856,2998.25167309074
"222",222,2342,"Sudan","Egypt",504,"Sugar Cane",13.16126,32.66341,6624175.82332107,5401786.65811525,3664738.41583562,6730.41316490197,2.24477925762781,15771846.8933856,2998.25167309074
"223",223,2369,"South Africa","South Africa",110,"Vegetables",-29.8167,30.6167,4478526.67614167,3582218.71619913,16931439.9461978,19313.576928182,7.2220007353077,6527887.73792519,2674.26958761714
"224",224,2371,"Sierra Leone","Luxembourg",1562.5,"Oil Palm",7.3505556,-11.7180556,0,10976.9359878694,13024017.7901226,9214.05886069428,3.01544315707881,0,3055.62346252958
"225",225,2371,"Sierra Leone","Luxembourg",1562.5,"Rubber",7.3505556,-11.7180556,0,10976.9359878694,13024017.7901226,9214.05886069428,3.01544315707881,0,3055.62346252958
"226",226,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7180556,0,10976.9359878694,13024017.7901226,9214.05886069428,3.01544315707881,0,3055.62346252958
"227",227,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-12.7875,0,11024.4553568522,13935957.4597874,9776.45528295351,3.19949607758939,0,3055.62346252958
"228",228,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7409946,0,10976.9359878694,13024017.7901226,9214.05886069428,3.01544315707881,0,3055.62346252958
"229",229,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7180556,0,3222.33681408943,14092196.4555849,10149.2500824502,3.33374312019799,0,3044.40075810263
"230",230,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-12.7875,0,5620.27441688167,13523798.992634,9475.40211944931,3.1124030219184,0,3044.40075810263
"231",231,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7409946,0,3222.33681408943,14092196.4555849,10149.2500824502,3.33374312019799,0,3044.40075810263
"232",232,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7180556,0,5208.47107264852,13510563.6326542,9672.27365186078,3.16903982320294,0,3052.11489645625
"233",233,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-12.7875,0,28615.5691807325,13281471.523405,9234.30044541416,3.02554155354241,0,3052.11489645625
"234",234,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7409946,0,5208.47107264852,13510563.6326542,9672.27365186078,3.16903982320294,0,3052.11489645625
"235",235,2375,"Mozambique","Norway",608.3333333333,"Eucalyptus",-12.7826202,36.6093926,0,61876.9056669948,16377104.6133969,12349.7783775477,4.11070298359467,0,3004.29839539227
"236",236,2375,"Mozambique","Norway",608.3333333333,"Pine",-12.7826202,36.6093926,0,61876.9056669948,16377104.6133969,12349.7783775477,4.11070298359467,0,3004.29839539227
"237",237,2375,"Mozambique","Norway",608.3333333333,"Trees",-12.7826202,36.6093926,0,61876.9056669948,16377104.6133969,12349.7783775477,4.11070298359467,0,3004.29839539227
"238",238,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Eucalyptus",-12.7826202,36.6093926,0,61876.9056669948,16377104.6133969,12349.7783775477,4.11070298359467,0,3004.29839539227
"239",239,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Pine",-12.7826202,36.6093926,0,61876.9056669948,16377104.6133969,12349.7783775477,4.11070298359467,0,3004.29839539227
"240",240,2398,"United Republic of Tanzania","Turkey",150,"Corn (Maize)",-8.1021532,38.3756156,3483259.53669163,3462586.86740675,9376284.78249236,10373.092914016,3.40282827968011,5077189.15662706,3048.37390001681
"241",241,2398,"United Republic of Tanzania","Turkey",150,"Rice",-8.1021532,38.3756156,3483259.53669163,3462586.86740675,9376284.78249236,10373.092914016,3.40282827968011,5077189.15662706,3048.37390001681
"242",242,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.4505969,0,5511.17405781149,13658748.4111262,9482.38996740157,3.11469833337951,0,3044.40075810263
"243",243,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-13.0364141,0,29311.9794172732,13979145.3909344,10250.8961995204,3.36713101001496,0,3044.40075810263
"244",244,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.734256,0,5620.27441688167,13523798.992634,9475.40211944931,3.1124030219184,0,3044.40075810263
"245",245,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.4505969,0,5511.17405781149,13658748.4111262,9482.38996740157,3.11469833337951,0,3044.40075810263
"246",246,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-13.0364141,0,29311.9794172732,13979145.3909344,10250.8961995204,3.36713101001496,0,3044.40075810263
"247",247,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.734256,0,5620.27441688167,13523798.992634,9475.40211944931,3.1124030219184,0,3044.40075810263
"248",248,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.4505969,0,5767.84914734887,13848519.4603974,9750.18402312983,3.20709084224475,0,3040.19577328384
"249",249,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-13.0364141,0,21242.0130964696,13838008.4808089,9839.34547676062,3.23641837911403,0,3040.19577328384
"250",250,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.734256,0,6014.99528940362,14054439.6542137,9848.73418298236,3.23950657044178,0,3040.19577328384
"251",251,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.4505969,0,5511.17405781149,13658748.4111262,9482.38996740157,3.11469833337951,0,3044.40075810263
"252",252,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-13.0364141,0,29311.9794172732,13979145.3909344,10250.8961995204,3.36713101001496,0,3044.40075810263
"253",253,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.734256,0,5620.27441688167,13523798.992634,9475.40211944931,3.1124030219184,0,3044.40075810263
"254",254,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.4505969,0,5511.17405781149,13658748.4111262,9482.38996740157,3.11469833337951,0,3044.40075810263
"255",255,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-13.0364141,0,29311.9794172732,13979145.3909344,10250.8961995204,3.36713101001496,0,3044.40075810263
"256",256,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.734256,0,5620.27441688167,13523798.992634,9475.40211944931,3.1124030219184,0,3044.40075810263
"257",257,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.4505969,0,5767.84914734887,13848519.4603974,9750.18402312983,3.20709084224475,0,3040.19577328384
"258",258,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-13.0364141,0,21242.0130964696,13838008.4808089,9839.34547676062,3.23641837911403,0,3040.19577328384
"259",259,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.734256,0,6014.99528940362,14054439.6542137,9848.73418298236,3.23950657044178,0,3040.19577328384
"260",260,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.4505969,0,5511.17405781149,13658748.4111262,9482.38996740157,3.11469833337951,0,3044.40075810263
"261",261,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-13.0364141,0,29311.9794172732,13979145.3909344,10250.8961995204,3.36713101001496,0,3044.40075810263
"262",262,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.734256,0,5620.27441688167,13523798.992634,9475.40211944931,3.1124030219184,0,3044.40075810263
"263",263,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.4505969,0,5511.17405781149,13658748.4111262,9482.38996740157,3.11469833337951,0,3044.40075810263
"264",264,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-13.0364141,0,29311.9794172732,13979145.3909344,10250.8961995204,3.36713101001496,0,3044.40075810263
"265",265,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.734256,0,5620.27441688167,13523798.992634,9475.40211944931,3.1124030219184,0,3044.40075810263
"266",266,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.4505969,0,5767.84914734887,13848519.4603974,9750.18402312983,3.20709084224475,0,3040.19577328384
"267",267,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-13.0364141,0,21242.0130964696,13838008.4808089,9839.34547676062,3.23641837911403,0,3040.19577328384
"268",268,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.734256,0,6014.99528940362,14054439.6542137,9848.73418298236,3.23950657044178,0,3040.19577328384
"269",269,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.4505969,0,5511.17405781149,13658748.4111262,9482.38996740157,3.11469833337951,0,3044.40075810263
"270",270,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-13.0364141,0,29311.9794172732,13979145.3909344,10250.8961995204,3.36713101001496,0,3044.40075810263
"271",271,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.734256,0,5620.27441688167,13523798.992634,9475.40211944931,3.1124030219184,0,3044.40075810263
"272",272,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.4505969,0,5511.17405781149,13658748.4111262,9482.38996740157,3.11469833337951,0,3044.40075810263
"273",273,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-13.0364141,0,29311.9794172732,13979145.3909344,10250.8961995204,3.36713101001496,0,3044.40075810263
"274",274,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.734256,0,5620.27441688167,13523798.992634,9475.40211944931,3.1124030219184,0,3044.40075810263
"275",275,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.4505969,0,5767.84914734887,13848519.4603974,9750.18402312983,3.20709084224475,0,3040.19577328384
"276",276,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-13.0364141,0,21242.0130964696,13838008.4808089,9839.34547676062,3.23641837911403,0,3040.19577328384
"277",277,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.734256,0,6014.99528940362,14054439.6542137,9848.73418298236,3.23950657044178,0,3040.19577328384
"278",278,3005,"Sierra Leone","India",870,"Oil Palm",8.7666667,-12.7875,0,5620.27441688167,13523798.992634,9475.40211944931,3.1124030219184,0,3044.40075810263
"279",279,3008,"Sierra Leone","China",660,"Cassava (Maniok)",8.7389416,-11.7979613,0,3222.33681408943,14092196.4555849,10149.2500824502,3.33374312019799,0,3044.40075810263
"280",280,3008,"Sierra Leone","China",660,"Sugar Cane",8.7389416,-11.7979613,0,3222.33681408943,14092196.4555849,10149.2500824502,3.33374312019799,0,3044.40075810263
"281",281,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.395,4236769.8981348,3837582.78494301,16806124.7251849,18966.6312292484,6.15802449255689,7061283.163558,3079.98632551284
