"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"136",136,1577,"Mozambique","Portugal",1000,"Corn (Maize)",-19.816667,34.016667,12873640.157413,13202500.2374396,21833722.3861265,67096.0951459708,23.1441053602431,19487619.6588005,2899.05762619057
"137",137,1577,"Mozambique","Portugal",1000,"Soya Beans",-19.816667,34.016667,12873640.157413,13202500.2374396,21833722.3861265,67096.0951459708,23.1441053602431,19487619.6588005,2899.05762619057
"138",138,1586,"Mozambique","South Africa, Mozambique",5301.5,"Eucalyptus",-18.9344444,32.8755556,13175414.1215955,13105987.452765,18015588.5683952,62767.8667478226,21.5195624457465,19204445.9461665,2916.78173782892
"139",139,1586,"Mozambique","South Africa, Mozambique",5301.5,"Pine",-18.9344444,32.8755556,13175414.1215955,13105987.452765,18015588.5683952,62767.8667478226,21.5195624457465,19204445.9461665,2916.78173782892
"140",140,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Grapes",-26.9451586142,17.9182183268,35453019.8499013,35394280.8708385,3562628.28819321,63564.121720846,23.1091959635417,51676222.8889518,2750.59858513157
"141",141,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Palms",-26.9451586142,17.9182183268,35453019.8499013,35394280.8708385,3562628.28819321,63564.121720846,23.1091959635417,51676222.8889518,2750.59858513157
"142",142,1680,"Nigeria","Belgium",8000,"Rubber",4.8580767,6.9209135,4196151.31370868,5621722.57585461,20780403.1036719,45848.5490221275,14.9359809027778,7770650.66768174,3069.67110634164
"143",143,1680,"Nigeria","Belgium",8000,"Oil Palm",4.8580767,6.9209135,4196151.31370868,5621722.57585461,20780403.1036719,45848.5490221275,14.9359809027778,7770650.66768174,3069.67110634164
"144",144,1687,"Nigeria","Nigeria",7000,"Sorghum",7.6655813,5.3102505,11863484.3519641,11115810.2769187,20585989.6492043,56244.7713850409,18.4281304253472,21969415.1216255,3052.11489645625
"145",145,1691,"Nigeria","Nigeria",116.6666666667,"Corn (Maize)",8.9847995,4.5624426,15265846.0229882,14658765.4942523,20020419.024699,67478.9520327895,22.1649373372396,28270085.4342175,3044.40075810263
"146",146,1691,"Nigeria","Nigeria",116.6666666667,"Grains",8.9847995,4.5624426,15265846.0229882,14658765.4942523,20020419.024699,67478.9520327895,22.1649373372396,28270085.4342175,3044.40075810263
"147",147,1691,"Nigeria","Nigeria",116.6666666667,"Soya Beans",8.9847995,4.5624426,15265846.0229882,14658765.4942523,20020419.024699,67478.9520327895,22.1649373372396,28270085.4342175,3044.40075810263
"148",148,1745,"South Sudan","South Sudan",344,"Rice",8.770132,27.39286,17728331.242264,17543669.6804113,16193103.3401932,67639.6493856312,22.2177218967014,42210311.7737124,3044.40075810263
"149",149,1755,"South Sudan","United Kingdom of Great Britain and Northern Ireland",1489,"Teak",4.633031,28.248631,14290615.5163812,14286118.9278465,25491645.6599477,74620.8117898746,24.3090576171875,34025273.2546422,3069.67110634164
"150",150,1761,"South Sudan","Canada",8,"Sorghum",5.1033333,31.5847222,12423841.4665755,12379231.9085853,18526685.6712082,56781.3241059961,18.5116550021701,29580575.8119171,3067.32834526894
"151",151,1761,"South Sudan","Canada",8,"Corn (Maize)",5.1033333,31.5847222,12423841.4665755,12379231.9085853,18526685.6712082,56781.3241059961,18.5116550021701,29580575.8119171,3067.32834526894
"152",152,1761,"South Sudan","Canada",8,"Wheat",5.1033333,31.5847222,12423841.4665755,12379231.9085853,18526685.6712082,56781.3241059961,18.5116550021701,29580575.8119171,3067.32834526894
"153",153,1772,"Senegal","Belgium",6,"Jatropha",16.5105628,-15.5034785,43138739.1344997,43031093.8986974,7086874.07448973,94826.9102692696,32.1495171440972,71897893.7567844,2949.55939289061
"154",154,1777,"Senegal","France",100,"Tomatoes",16.0246299,-16.489531,43630758.9301616,43577127.3043197,5773677.62831092,93401.1491706788,31.5843858506944,72717936.3634102,2957.19377328419
"155",155,1777,"Senegal","France",100,"Corn (Maize)",16.0246299,-16.489531,43630758.9301616,43577127.3043197,5773677.62831092,93401.1491706788,31.5843858506944,72717936.3634102,2957.19377328419
"156",156,1820,"Sierra Leone","Netherlands",16.6666666667,"Sorghum",8.6447707,-12.4505969,13514572.3251753,13664986.2366541,27150235.0215685,71346.4121185679,23.4352891710069,22524288.1377029,3044.40075810263
"157",157,1820,"Sierra Leone","Netherlands",16.6666666667,"Sesame",8.6447707,-12.4505969,13514572.3251753,13664986.2366541,27150235.0215685,71346.4121185679,23.4352891710069,22524288.1377029,3044.40075810263
"158",158,1820,"Sierra Leone","Netherlands",16.6666666667,"Rice",8.6447707,-12.4505969,13514572.3251753,13664986.2366541,27150235.0215685,71346.4121185679,23.4352891710069,22524288.1377029,3044.40075810263
"159",159,1839,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania",3000,"Rice",-8.4078032347,36.1483154297,14153187.5272424,14744031.3793636,22178455.100935,71902.6510960859,23.5872151692708,20629647.098791,3048.37390001681
"160",160,1854,"United Republic of Tanzania","Singapore",2,"Rice (hybrid)",-6.445776,38.8996009,13689972.0308895,13559800.2390707,22943691.713984,75009.0382617161,24.4972086588542,19954464.9833628,3061.94225253517
"161",161,1875,"United Republic of Tanzania","Norway",360,"Oil Palm",-8.1021532,38.3756156,19720986.4521719,19790503.294229,16364305.1808769,70341.798320685,23.0751871744792,28745252.33249,3048.37390001681
"162",162,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Pine",-7.7340887,35.7171133,18896477.1414824,19021730.4674669,13764881.7025176,68384.7976601111,22.4057088216146,27543453.5859276,3052.11489645625
"163",163,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Trees",-7.7340887,35.7171133,18896477.1414824,19021730.4674669,13764881.7025176,68384.7976601111,22.4057088216146,27543453.5859276,3052.11489645625
"164",164,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Sun Flower",-6.1730556,35.7419444,21345568.6657083,21422692.831283,12687274.714093,68710.3529355069,22.4401204427083,31113239.205745,3061.94225253517
"165",165,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Jatropha",-6.1730556,35.7419444,21345568.6657083,21422692.831283,12687274.714093,68710.3529355069,22.4401204427083,31113239.205745,3061.94225253517
"166",166,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Barley",-8.8566158,34.0251538,14355474.6871608,14548033.4067418,20119248.701897,64971.5580002067,21.3413289388021,20924500.5066652,3044.40075810263
"167",167,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Jatropha",-8.8566158,34.0251538,14355474.6871608,14548033.4067418,20119248.701897,64971.5580002067,21.3413289388021,20924500.5066652,3044.40075810263
"168",168,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Rice",-8.8566158,34.0251538,14355474.6871608,14548033.4067418,20119248.701897,64971.5580002067,21.3413289388021,20924500.5066652,3044.40075810263
"169",169,1895,"United Republic of Tanzania","Sweden, United Republic of Tanzania",200,"Sugar Cane",-6.445776,38.8996009,13689972.0308895,13559800.2390707,22943691.713984,75009.0382617161,24.4972086588542,19954464.9833628,3061.94225253517
"170",170,1958,"Uganda","India, Uganda",10000,"Sugar Cane",0.616667,33.15,12138520.4971875,12258462.127758,26628664.3183138,76257.9599334082,24.7591878255208,20230866.8686877,3079.98632551284
"171",171,1963,"Uganda","Germany",1802,"Coffee Plant",0.5772758,31.5370003,9050978.9561948,8870070.17687194,27021264.8213445,74769.1077111315,24.2757921006944,15084965.2403037,3079.98632551284
"172",172,1976,"Uganda","Kenya, Singapore",7500,"Oil Palm",-0.4462387773,32.2123620288,4122956.22839928,4124793.94563933,32229503.3123726,70207.0444061855,22.7928602430556,6871594.18400321,3080.22089625965
"173",173,1978,"Uganda","China",28.8333333333,"Corn (Maize)",0.8330556,32.4994444,8046923.9047093,8580464.2360985,27874445.8478545,70861.8596504995,23.0071994357639,13411539.5278697,3079.98632551284
"174",174,1978,"Uganda","China",28.8333333333,"Fruit",0.8330556,32.4994444,8046923.9047093,8580464.2360985,27874445.8478545,70861.8596504995,23.0071994357639,13411539.5278697,3079.98632551284
"175",175,1978,"Uganda","China",28.8333333333,"Rice",0.8330556,32.4994444,8046923.9047093,8580464.2360985,27874445.8478545,70861.8596504995,23.0071994357639,13411539.5278697,3079.98632551284
"176",176,1978,"Uganda","China",28.8333333333,"Trees",0.8330556,32.4994444,8046923.9047093,8580464.2360985,27874445.8478545,70861.8596504995,23.0071994357639,13411539.5278697,3079.98632551284
"177",177,1978,"Uganda","China",28.8333333333,"Vegetables",0.8330556,32.4994444,8046923.9047093,8580464.2360985,27874445.8478545,70861.8596504995,23.0071994357639,13411539.5278697,3079.98632551284
"178",178,1978,"Uganda","China",28.8333333333,"Wheat",0.8330556,32.4994444,8046923.9047093,8580464.2360985,27874445.8478545,70861.8596504995,23.0071994357639,13411539.5278697,3079.98632551284
"179",179,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,22.9221724497,6508142.66806918,6508098.52129596,29901186.2235389,69282.6225219715,22.5098849826389,10846904.446782,3077.87545673409
"180",180,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,19.066608,9643467.16614994,9451792.20907977,27579903.8018987,65423.6017448195,21.2560913085937,16072444.3376235,3077.87545673409
"181",181,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,23.6025,6732352.38805824,7012679.23185318,28237901.1244247,69457.7317937653,22.5667778862847,11220587.1568816,3077.87545673409
"182",182,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,22.9221724497,301851.754240632,323236.16172767,30798010.8832134,61046.6041588806,19.8189046223958,503086.257067719,3080.22089625965
"183",183,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,19.066608,1531384.34626826,1533893.46480688,30553713.871407,60258.3336528229,19.5629909939236,2552307.24378043,3080.22089625965
"184",184,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,23.6025,1980484.83938313,1980943.32868432,26689583.9011163,51231.5751929508,16.6324354383681,3300808.06563855,3080.22089625965
"185",185,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,22.9221724497,4397701.96511283,4397615.03416155,30057758.8442279,57781.0913610211,18.7630357530382,7329502.80529102,3079.51720188269
"186",186,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,19.066608,7027456.75102579,6640286.02967313,26749131.126106,64521.4907289499,20.9518202039931,11712427.9183763,3079.51720188269
"187",187,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,23.6025,3825585.64489908,3825578.83139209,30864312.6684065,64198.005257034,20.8467759874132,6375975.99651563,3079.51720188269
"188",188,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,25.8566667,24719574.204035,24272043.5689238,12327007.7238538,11043.8430766027,3.76458197699653,36031181.2881732,2933.61736949443
"189",189,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,23.0685424805,22809408.6281269,22719998.115831,13318946.0496038,68146.4815555174,23.2295057508681,33246930.5940713,2933.61736949443
"190",190,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,25.8566667,16654397.603798,16699962.3429943,17942411.4410574,69059.4005020909,23.1840711805556,24275401.1267378,2978.74346417686
"191",191,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,23.0685424805,16549797.9652943,16638425.7646057,19727970.3406482,72887.9391394464,24.4693576388889,24122940.5130788,2978.74346417686
"192",192,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,25.8566667,24719574.204035,24272043.5689238,12327007.7238538,11043.8430766027,3.76458197699653,36031181.2881732,2933.61736949443
"193",193,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,23.0685424805,22809408.6281269,22719998.115831,13318946.0496038,68146.4815555174,23.2295057508681,33246930.5940713,2933.61736949443
"194",194,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,25.8566667,16654397.603798,16699962.3429943,17942411.4410574,69059.4005020909,23.1840711805556,24275401.1267378,2978.74346417686
"195",195,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,23.0685424805,16549797.9652943,16638425.7646057,19727970.3406482,72887.9391394464,24.4693576388889,24122940.5130788,2978.74346417686
"196",196,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,25.8566667,24719574.204035,24272043.5689238,12327007.7238538,11043.8430766027,3.76458197699653,36031181.2881732,2933.61736949443
"197",197,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,23.0685424805,22809408.6281269,22719998.115831,13318946.0496038,68146.4815555174,23.2295057508681,33246930.5940713,2933.61736949443
"198",198,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,25.8566667,16654397.603798,16699962.3429943,17942411.4410574,69059.4005020909,23.1840711805556,24275401.1267378,2978.74346417686
"199",199,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,23.0685424805,16549797.9652943,16638425.7646057,19727970.3406482,72887.9391394464,24.4693576388889,24122940.5130788,2978.74346417686
"200",200,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,25.8566667,24719574.204035,24272043.5689238,12327007.7238538,11043.8430766027,3.76458197699653,36031181.2881732,2933.61736949443
"201",201,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,23.0685424805,22809408.6281269,22719998.115831,13318946.0496038,68146.4815555174,23.2295057508681,33246930.5940713,2933.61736949443
"202",202,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,25.8566667,16654397.603798,16699962.3429943,17942411.4410574,69059.4005020909,23.1840711805556,24275401.1267378,2978.74346417686
"203",203,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,23.0685424805,16549797.9652943,16638425.7646057,19727970.3406482,72887.9391394464,24.4693576388889,24122940.5130788,2978.74346417686
"204",204,2053,"Zambia","South Africa",1366.6666666667,"Corn (Maize)",-13.61324,29.39205,16480928.1312559,16523855.6181094,16273162.5280613,65463.1279814206,21.8795586480035,24022553.638675,2991.97662231611
"205",205,2053,"Zambia","South Africa",1366.6666666667,"Soya Beans",-13.61324,29.39205,16480928.1312559,16523855.6181094,16273162.5280613,65463.1279814206,21.8795586480035,24022553.638675,2991.97662231611
"206",206,2053,"Zambia","South Africa",1366.6666666667,"Wheat",-13.61324,29.39205,16480928.1312559,16523855.6181094,16273162.5280613,65463.1279814206,21.8795586480035,24022553.638675,2991.97662231611
"207",207,2058,"Zimbabwe","Zimbabwe",8500,"Sugar Cane",-20.7683931,32.2285171,14989759.2740042,15164956.201861,17635156.9352662,70452.4623916139,24.4588351779514,21849032.2907791,2880.45043351549
"208",208,2241,"Ghana","Norway",3333.3333333333,"Corn (Maize)",6.8,-1.0833333,7548968.77102842,7879711.79444676,24902633.1315302,57220.1165727051,18.7061130099826,12581614.7739644,3058.89933104591
"209",209,2241,"Ghana","Norway",3333.3333333333,"Jatropha",6.8,-1.0833333,7548968.77102842,7879711.79444676,24902633.1315302,57220.1165727051,18.7061130099826,12581614.7739644,3058.89933104591
"210",210,2241,"Ghana","Norway",3333.3333333333,"Soya Beans",6.8,-1.0833333,7548968.77102842,7879711.79444676,24902633.1315302,57220.1165727051,18.7061130099826,12581614.7739644,3058.89933104591
"211",211,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Jatropha",-19.1166667,33.45,9293867.46703828,10063028.553798,21951653.7794456,61878.1958307245,21.2783867730035,14068699.3385967,2908.03041089709
"212",212,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Soya Beans",-19.1166667,33.45,9293867.46703828,10063028.553798,21951653.7794456,61878.1958307245,21.2783867730035,14068699.3385967,2908.03041089709
"213",213,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Food crops (no specification)",-19.1166667,33.45,9293867.46703828,10063028.553798,21951653.7794456,61878.1958307245,21.2783867730035,14068699.3385967,2908.03041089709
"214",214,2289,"Mauritius","Singapore",330,"Rice (hybrid)",-20.3707241,57.6063694,1646142.04912231,1791580.08988069,34298587.025948,62481.9558740061,21.1834879557292,2743570.00685934,2949.55939289061
"215",215,2332,"Sudan","United Arab Emirates",1260,"None",15.16027,33.125881,45364826.728784,45558754.6529504,1986785.37977078,83241.8530179045,28.0107123480903,108011490.829421,2971.78636456847
"216",216,2335,"Sudan","Brazil",6000,"Cotton",12.862807,30.217636,32903694.3426319,33096388.2520424,9780310.60848103,78046.0311031189,25.9781222873264,78342126.9423145,3004.29839539227
"217",217,2335,"Sudan","Brazil",6000,"Soya Beans",12.862807,30.217636,32903694.3426319,33096388.2520424,9780310.60848103,78046.0311031189,25.9781222873264,78342126.9423145,3004.29839539227
"218",218,2342,"Sudan","Egypt",504,"Cotton",13.16126,32.66341,40506193.4447214,40083155.2127461,3160888.84672781,77493.3866268127,25.84619140625,96443318.0740963,2998.25167309074
"219",219,2342,"Sudan","Egypt",504,"Sorghum",13.16126,32.66341,40506193.4447214,40083155.2127461,3160888.84672781,77493.3866268127,25.84619140625,96443318.0740963,2998.25167309074
"220",220,2342,"Sudan","Egypt",504,"Sun Flower",13.16126,32.66341,40506193.4447214,40083155.2127461,3160888.84672781,77493.3866268127,25.84619140625,96443318.0740963,2998.25167309074
"221",221,2342,"Sudan","Egypt",504,"Wheat",13.16126,32.66341,40506193.4447214,40083155.2127461,3160888.84672781,77493.3866268127,25.84619140625,96443318.0740963,2998.25167309074
"222",222,2342,"Sudan","Egypt",504,"Sugar Cane",13.16126,32.66341,40506193.4447214,40083155.2127461,3160888.84672781,77493.3866268127,25.84619140625,96443318.0740963,2998.25167309074
"223",223,2369,"South Africa","South Africa",110,"Vegetables",-29.8167,30.6167,13464059.4325783,13213430.7193372,14935723.8280784,51919.1804939537,19.4143405490451,19625174.0509246,2674.26958761714
"224",224,2371,"Sierra Leone","Luxembourg",1562.5,"Oil Palm",7.3505556,-11.7180556,9189458.3902538,9241460.31225435,27637426.0318993,64996.5940476216,21.2711398654514,15315763.3620881,3055.62346252958
"225",225,2371,"Sierra Leone","Luxembourg",1562.5,"Rubber",7.3505556,-11.7180556,9189458.3902538,9241460.31225435,27637426.0318993,64996.5940476216,21.2711398654514,15315763.3620881,3055.62346252958
"226",226,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7180556,9189458.3902538,9241460.31225435,27637426.0318993,64996.5940476216,21.2711398654514,15315763.3620881,3055.62346252958
"227",227,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-12.7875,11852145.9081442,11765237.6283943,27134212.3679368,64274.6797956534,21.0348822699653,19753576.2027395,3055.62346252958
"228",228,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7409946,9189458.3902538,9241460.31225435,27637426.0318993,64996.5940476216,21.2711398654514,15315763.3620881,3055.62346252958
"229",229,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7180556,14262619.9065923,14152247.3720277,25914918.8721589,69667.6477487069,22.8838623046875,23771031.938884,3044.40075810263
"230",230,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-12.7875,16866026.6537576,16461067.8380728,24271464.6042709,71853.2341523265,23.6017659505208,28110046.281084,3044.40075810263
"231",231,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7409946,14262619.9065923,14152247.3720277,25914918.8721589,69667.6477487069,22.8838623046875,23771031.938884,3044.40075810263
"232",232,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7180556,11491243.3223989,11323355.5801682,27035603.5744273,68680.744510626,22.5026733398437,19152073.1354297,3052.11489645625
"233",233,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-12.7875,11187626.4435634,11221336.8141483,28031393.3166581,74807.2748446453,24.5099799262153,18646045.0040372,3052.11489645625
"234",234,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7409946,11491243.3223989,11323355.5801682,27035603.5744273,68680.744510626,22.5026733398437,19152073.1354297,3052.11489645625
"235",235,2375,"Mozambique","Norway",608.3333333333,"Eucalyptus",-12.7826202,36.6093926,13541997.8736714,13476663.0018592,21235363.5434228,63095.1194382596,21.0016153971354,20499354.4448289,3004.29839539227
"236",236,2375,"Mozambique","Norway",608.3333333333,"Pine",-12.7826202,36.6093926,13541997.8736714,13476663.0018592,21235363.5434228,63095.1194382596,21.0016153971354,20499354.4448289,3004.29839539227
"237",237,2375,"Mozambique","Norway",608.3333333333,"Trees",-12.7826202,36.6093926,13541997.8736714,13476663.0018592,21235363.5434228,63095.1194382596,21.0016153971354,20499354.4448289,3004.29839539227
"238",238,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Eucalyptus",-12.7826202,36.6093926,13541997.8736714,13476663.0018592,21235363.5434228,63095.1194382596,21.0016153971354,20499354.4448289,3004.29839539227
"239",239,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Pine",-12.7826202,36.6093926,13541997.8736714,13476663.0018592,21235363.5434228,63095.1194382596,21.0016153971354,20499354.4448289,3004.29839539227
"240",240,2398,"United Republic of Tanzania","Turkey",150,"Corn (Maize)",-8.1021532,38.3756156,19720986.4521719,19790503.294229,16364305.1808769,70341.798320685,23.0751871744792,28745252.33249,3048.37390001681
"241",241,2398,"United Republic of Tanzania","Turkey",150,"Rice",-8.1021532,38.3756156,19720986.4521719,19790503.294229,16364305.1808769,70341.798320685,23.0751871744792,28745252.33249,3048.37390001681
"242",242,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.4505969,13514572.3251753,13664986.2366541,27150235.0215685,71346.4121185679,23.4352891710069,22524288.1377029,3044.40075810263
"243",243,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-13.0364141,15516174.7740446,15679254.7974421,25561297.1561719,73701.3135838809,24.2088080512153,25860290.9803818,3044.40075810263
"244",244,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.734256,16866026.6537576,16461067.8380728,24271464.6042709,71853.2341523265,23.6017659505208,28110046.281084,3044.40075810263
"245",245,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.4505969,13514572.3251753,13664986.2366541,27150235.0215685,71346.4121185679,23.4352891710069,22524288.1377029,3044.40075810263
"246",246,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-13.0364141,15516174.7740446,15679254.7974421,25561297.1561719,73701.3135838809,24.2088080512153,25860290.9803818,3044.40075810263
"247",247,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.734256,16866026.6537576,16461067.8380728,24271464.6042709,71853.2341523265,23.6017659505208,28110046.281084,3044.40075810263
"248",248,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.4505969,16301825.1459959,16319915.2757528,25728877.7084768,73542.8338780905,24.1901638454861,27169708.5766598,3040.19577328384
"249",249,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-13.0364141,17852740.6421365,17914913.9817237,24980452.1698945,74744.0427403033,24.5852728949653,29754567.1183648,3040.19577328384
"250",250,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.734256,19017250.2986575,18738626.301989,23679347.0962234,80040.0482728931,26.3272677951389,31695417.7829585,3040.19577328384
"251",251,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.4505969,13514572.3251753,13664986.2366541,27150235.0215685,71346.4121185679,23.4352891710069,22524288.1377029,3044.40075810263
"252",252,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-13.0364141,15516174.7740446,15679254.7974421,25561297.1561719,73701.3135838809,24.2088080512153,25860290.9803818,3044.40075810263
"253",253,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.734256,16866026.6537576,16461067.8380728,24271464.6042709,71853.2341523265,23.6017659505208,28110046.281084,3044.40075810263
"254",254,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.4505969,13514572.3251753,13664986.2366541,27150235.0215685,71346.4121185679,23.4352891710069,22524288.1377029,3044.40075810263
"255",255,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-13.0364141,15516174.7740446,15679254.7974421,25561297.1561719,73701.3135838809,24.2088080512153,25860290.9803818,3044.40075810263
"256",256,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.734256,16866026.6537576,16461067.8380728,24271464.6042709,71853.2341523265,23.6017659505208,28110046.281084,3044.40075810263
"257",257,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.4505969,16301825.1459959,16319915.2757528,25728877.7084768,73542.8338780905,24.1901638454861,27169708.5766598,3040.19577328384
"258",258,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-13.0364141,17852740.6421365,17914913.9817237,24980452.1698945,74744.0427403033,24.5852728949653,29754567.1183648,3040.19577328384
"259",259,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.734256,19017250.2986575,18738626.301989,23679347.0962234,80040.0482728931,26.3272677951389,31695417.7829585,3040.19577328384
"260",260,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.4505969,13514572.3251753,13664986.2366541,27150235.0215685,71346.4121185679,23.4352891710069,22524288.1377029,3044.40075810263
"261",261,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-13.0364141,15516174.7740446,15679254.7974421,25561297.1561719,73701.3135838809,24.2088080512153,25860290.9803818,3044.40075810263
"262",262,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.734256,16866026.6537576,16461067.8380728,24271464.6042709,71853.2341523265,23.6017659505208,28110046.281084,3044.40075810263
"263",263,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.4505969,13514572.3251753,13664986.2366541,27150235.0215685,71346.4121185679,23.4352891710069,22524288.1377029,3044.40075810263
"264",264,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-13.0364141,15516174.7740446,15679254.7974421,25561297.1561719,73701.3135838809,24.2088080512153,25860290.9803818,3044.40075810263
"265",265,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.734256,16866026.6537576,16461067.8380728,24271464.6042709,71853.2341523265,23.6017659505208,28110046.281084,3044.40075810263
"266",266,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.4505969,16301825.1459959,16319915.2757528,25728877.7084768,73542.8338780905,24.1901638454861,27169708.5766598,3040.19577328384
"267",267,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-13.0364141,17852740.6421365,17914913.9817237,24980452.1698945,74744.0427403033,24.5852728949653,29754567.1183648,3040.19577328384
"268",268,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.734256,19017250.2986575,18738626.301989,23679347.0962234,80040.0482728931,26.3272677951389,31695417.7829585,3040.19577328384
