"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"175",175,1978,"Uganda","China",28.8333333333,"Rice",0.8330556,32.4994444,0,9.52517918830222e-12,32304473.420681,0,0,0,3079.98632551284
"176",176,1978,"Uganda","China",28.8333333333,"Trees",0.8330556,32.4994444,0,9.52517918830222e-12,32304473.420681,0,0,0,3079.98632551284
"177",177,1978,"Uganda","China",28.8333333333,"Vegetables",0.8330556,32.4994444,0,9.52517918830222e-12,32304473.420681,0,0,0,3079.98632551284
"178",178,1978,"Uganda","China",28.8333333333,"Wheat",0.8330556,32.4994444,0,9.52517918830222e-12,32304473.420681,0,0,0,3079.98632551284
"179",179,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,22.9221724497,0,-1.21521256588086e-10,33701657.9428202,0,0,0,3077.87545673409
"180",180,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,19.066608,0,1.45270248036924e-10,31920743.2968317,0,0,0,3077.87545673409
"181",181,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,23.6025,0,-1.56535336520028e-10,32919174.2341761,0,0,0,3077.87545673409
"182",182,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,22.9221724497,0,0,34541752.044109,0,0,0,3080.22089625965
"183",183,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,19.066608,0,0,34922011.9314143,0,0,0,3080.22089625965
"184",184,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,23.6025,0,2.21453486938326e-10,31792827.8558199,0,0,0,3080.22089625965
"185",185,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,22.9221724497,0,6.53645924826653e-11,35032684.6753653,0,0,0,3079.51720188269
"186",186,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,19.066608,0,2.24482537998304e-10,32280362.4170064,0,0,0,3079.51720188269
"187",187,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,23.6025,0,-5.33544044996643e-10,35126047.5772525,0,0,0,3079.51720188269
"188",188,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,25.8566667,0,0,17342445.0657224,0,0,0,2933.61736949443
"189",189,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,23.0685424805,0,-5.17498746620675e-10,16279819.8829698,0,0,0,2933.61736949443
"190",190,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,25.8566667,0,0,19719312.6402232,0,0,0,2978.74346417686
"191",191,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,23.0685424805,0,2.16061791338242e-12,21365326.5716442,0,0,0,2978.74346417686
"192",192,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,25.8566667,0,0,17342445.0657224,0,0,0,2933.61736949443
"193",193,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,23.0685424805,0,-5.17498746620675e-10,16279819.8829698,0,0,0,2933.61736949443
"194",194,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,25.8566667,0,0,19719312.6402232,0,0,0,2978.74346417686
"195",195,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,23.0685424805,0,2.16061791338242e-12,21365326.5716442,0,0,0,2978.74346417686
"196",196,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,25.8566667,0,0,17342445.0657224,0,0,0,2933.61736949443
"197",197,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,23.0685424805,0,-5.17498746620675e-10,16279819.8829698,0,0,0,2933.61736949443
"198",198,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,25.8566667,0,0,19719312.6402232,0,0,0,2978.74346417686
"199",199,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,23.0685424805,0,2.16061791338242e-12,21365326.5716442,0,0,0,2978.74346417686
"200",200,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,25.8566667,0,0,17342445.0657224,0,0,0,2933.61736949443
"201",201,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,23.0685424805,0,-5.17498746620675e-10,16279819.8829698,0,0,0,2933.61736949443
"202",202,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,25.8566667,0,0,19719312.6402232,0,0,0,2978.74346417686
"203",203,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,23.0685424805,0,2.16061791338242e-12,21365326.5716442,0,0,0,2978.74346417686
"204",204,2053,"Zambia","South Africa",1366.6666666667,"Corn (Maize)",-13.61324,29.39205,0,1.21479472033758e-10,17677863.0466333,0,0,0,2991.97662231611
"205",205,2053,"Zambia","South Africa",1366.6666666667,"Soya Beans",-13.61324,29.39205,0,1.21479472033758e-10,17677863.0466333,0,0,0,2991.97662231611
"206",206,2053,"Zambia","South Africa",1366.6666666667,"Wheat",-13.61324,29.39205,0,1.21479472033758e-10,17677863.0466333,0,0,0,2991.97662231611
"207",207,2058,"Zimbabwe","Zimbabwe",8500,"Sugar Cane",-20.7683931,32.2285171,0,2.08521820502591e-12,21081595.4851533,0,0,0,2880.45043351549
"208",208,2241,"Ghana","Norway",3333.3333333333,"Corn (Maize)",6.8,-1.0833333,0,-1.3787184931328e-10,29111825.3575627,0,0,0,3058.89933104591
"209",209,2241,"Ghana","Norway",3333.3333333333,"Jatropha",6.8,-1.0833333,0,-1.3787184931328e-10,29111825.3575627,0,0,0,3058.89933104591
"210",210,2241,"Ghana","Norway",3333.3333333333,"Soya Beans",6.8,-1.0833333,0,-1.3787184931328e-10,29111825.3575627,0,0,0,3058.89933104591
"211",211,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Jatropha",-19.1166667,33.45,0,0,25656467.4836879,0,0,0,2908.03041089709
"212",212,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Soya Beans",-19.1166667,33.45,0,0,25656467.4836879,0,0,0,2908.03041089709
"213",213,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Food crops (no specification)",-19.1166667,33.45,0,0,25656467.4836879,0,0,0,2908.03041089709
"214",214,2289,"Mauritius","Singapore",330,"Rice (hybrid)",-20.3707241,57.6063694,0,2.34124597569585e-12,38177156.8125808,0,0,0,2949.55939289061
"215",215,2332,"Sudan","United Arab Emirates",1260,"None",15.16027,33.125881,0,-1.95466242962356e-10,2515385.25887265,0,0,0,2971.78636456847
"216",216,2335,"Sudan","Brazil",6000,"Cotton",12.862807,30.217636,0,8.91348846055914e-11,10054609.6165484,0,0,0,3004.29839539227
"217",217,2335,"Sudan","Brazil",6000,"Soya Beans",12.862807,30.217636,0,8.91348846055914e-11,10054609.6165484,0,0,0,3004.29839539227
"218",218,2342,"Sudan","Egypt",504,"Cotton",13.16126,32.66341,0,0,3529526.35126763,0,0,0,2998.25167309074
"219",219,2342,"Sudan","Egypt",504,"Sorghum",13.16126,32.66341,0,0,3529526.35126763,0,0,0,2998.25167309074
"220",220,2342,"Sudan","Egypt",504,"Sun Flower",13.16126,32.66341,0,0,3529526.35126763,0,0,0,2998.25167309074
"221",221,2342,"Sudan","Egypt",504,"Wheat",13.16126,32.66341,0,0,3529526.35126763,0,0,0,2998.25167309074
"222",222,2342,"Sudan","Egypt",504,"Sugar Cane",13.16126,32.66341,0,0,3529526.35126763,0,0,0,2998.25167309074
"223",223,2369,"South Africa","South Africa",110,"Vegetables",-29.8167,30.6167,0,0,20460042.6910749,0,0,0,2674.26958761714
"224",224,2371,"Sierra Leone","Luxembourg",1562.5,"Oil Palm",7.3505556,-11.7180556,0,2.73332971554191e-11,30459778.4547278,0,0,0,3055.62346252958
"225",225,2371,"Sierra Leone","Luxembourg",1562.5,"Rubber",7.3505556,-11.7180556,0,2.73332971554191e-11,30459778.4547278,0,0,0,3055.62346252958
"226",226,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7180556,0,2.73332971554191e-11,30459778.4547278,0,0,0,3055.62346252958
"227",227,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-12.7875,0,0,30414173.4983501,0,0,0,3055.62346252958
"228",228,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7409946,0,2.73332971554191e-11,30459778.4547278,0,0,0,3055.62346252958
"229",229,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7180556,0,-3.00849967755733e-11,28356536.0844072,0,0,0,3044.40075810263
"230",230,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-12.7875,0,-4.88094159881832e-11,26187027.0551524,0,0,0,3044.40075810263
"231",231,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7409946,0,-3.00849967755733e-11,28356536.0844072,0,0,0,3044.40075810263
"232",232,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7180556,0,1.88677269802911e-11,28840842.7262609,0,0,0,3052.11489645625
"233",233,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-12.7875,0,0,30395858.3813161,0,0,0,3052.11489645625
"234",234,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7409946,0,1.88677269802911e-11,28840842.7262609,0,0,0,3052.11489645625
"235",235,2375,"Mozambique","Norway",608.3333333333,"Eucalyptus",-12.7826202,36.6093926,0,0,23421953.3071361,0,0,0,3004.29839539227
"236",236,2375,"Mozambique","Norway",608.3333333333,"Pine",-12.7826202,36.6093926,0,0,23421953.3071361,0,0,0,3004.29839539227
"237",237,2375,"Mozambique","Norway",608.3333333333,"Trees",-12.7826202,36.6093926,0,0,23421953.3071361,0,0,0,3004.29839539227
"238",238,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Eucalyptus",-12.7826202,36.6093926,0,0,23421953.3071361,0,0,0,3004.29839539227
"239",239,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Pine",-12.7826202,36.6093926,0,0,23421953.3071361,0,0,0,3004.29839539227
"240",240,2398,"United Republic of Tanzania","Turkey",150,"Corn (Maize)",-8.1021532,38.3756156,0,-2.24148622521761e-11,17411599.486959,0,0,0,3048.37390001681
"241",241,2398,"United Republic of Tanzania","Turkey",150,"Rice",-8.1021532,38.3756156,0,-2.24148622521761e-11,17411599.486959,0,0,0,3048.37390001681
"242",242,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.4505969,0,0,29191880.7055068,0,0,0,3044.40075810263
"243",243,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-13.0364141,0,0,28499758.9369664,0,0,0,3044.40075810263
"244",244,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.734256,0,-4.88094159881832e-11,26187027.0551524,0,0,0,3044.40075810263
"245",245,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.4505969,0,0,29191880.7055068,0,0,0,3044.40075810263
"246",246,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-13.0364141,0,0,28499758.9369664,0,0,0,3044.40075810263
"247",247,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.734256,0,-4.88094159881832e-11,26187027.0551524,0,0,0,3044.40075810263
"248",248,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.4505969,0,0,28624153.8957635,0,0,0,3040.19577328384
"249",249,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-13.0364141,0,-5.69146533898792e-11,27439694.8100686,0,0,0,3040.19577328384
"250",250,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.734256,0,-1.11588636205231e-09,27184373.2905247,0,0,0,3040.19577328384
"251",251,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.4505969,0,0,29191880.7055068,0,0,0,3044.40075810263
"252",252,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-13.0364141,0,0,28499758.9369664,0,0,0,3044.40075810263
"253",253,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.734256,0,-4.88094159881832e-11,26187027.0551524,0,0,0,3044.40075810263
"254",254,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.4505969,0,0,29191880.7055068,0,0,0,3044.40075810263
"255",255,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-13.0364141,0,0,28499758.9369664,0,0,0,3044.40075810263
"256",256,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.734256,0,-4.88094159881832e-11,26187027.0551524,0,0,0,3044.40075810263
"257",257,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.4505969,0,0,28624153.8957635,0,0,0,3040.19577328384
"258",258,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-13.0364141,0,-5.69146533898792e-11,27439694.8100686,0,0,0,3040.19577328384
"259",259,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.734256,0,-1.11588636205231e-09,27184373.2905247,0,0,0,3040.19577328384
"260",260,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.4505969,0,0,29191880.7055068,0,0,0,3044.40075810263
"261",261,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-13.0364141,0,0,28499758.9369664,0,0,0,3044.40075810263
"262",262,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.734256,0,-4.88094159881832e-11,26187027.0551524,0,0,0,3044.40075810263
"263",263,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.4505969,0,0,29191880.7055068,0,0,0,3044.40075810263
"264",264,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-13.0364141,0,0,28499758.9369664,0,0,0,3044.40075810263
"265",265,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.734256,0,-4.88094159881832e-11,26187027.0551524,0,0,0,3044.40075810263
"266",266,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.4505969,0,0,28624153.8957635,0,0,0,3040.19577328384
"267",267,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-13.0364141,0,-5.69146533898792e-11,27439694.8100686,0,0,0,3040.19577328384
"268",268,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.734256,0,-1.11588636205231e-09,27184373.2905247,0,0,0,3040.19577328384
"269",269,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.4505969,0,0,29191880.7055068,0,0,0,3044.40075810263
"270",270,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-13.0364141,0,0,28499758.9369664,0,0,0,3044.40075810263
"271",271,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.734256,0,-4.88094159881832e-11,26187027.0551524,0,0,0,3044.40075810263
"272",272,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.4505969,0,0,29191880.7055068,0,0,0,3044.40075810263
"273",273,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-13.0364141,0,0,28499758.9369664,0,0,0,3044.40075810263
"274",274,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.734256,0,-4.88094159881832e-11,26187027.0551524,0,0,0,3044.40075810263
"275",275,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.4505969,0,0,28624153.8957635,0,0,0,3040.19577328384
"276",276,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-13.0364141,0,-5.69146533898792e-11,27439694.8100686,0,0,0,3040.19577328384
"277",277,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.734256,0,-1.11588636205231e-09,27184373.2905247,0,0,0,3040.19577328384
"278",278,3005,"Sierra Leone","India",870,"Oil Palm",8.7666667,-12.7875,0,-4.88094159881832e-11,26187027.0551524,0,0,0,3044.40075810263
"279",279,3008,"Sierra Leone","China",660,"Cassava (Maniok)",8.7389416,-11.7979613,0,-3.00849967755733e-11,28356536.0844072,0,0,0,3044.40075810263
"280",280,3008,"Sierra Leone","China",660,"Sugar Cane",8.7389416,-11.7979613,0,-3.00849967755733e-11,28356536.0844072,0,0,0,3044.40075810263
"281",281,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.395,0,-8.60841260601882e-10,29814149.1988729,0,0,0,3079.98632551284
"282",282,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.770519,0,0,30984609.7981741,0,0,0,3079.98632551284
"283",283,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,33.7519444,0,2.41761545804332e-10,32676252.4341234,0,0,0,3079.98632551284
"284",284,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.395,0,-8.60841260601882e-10,29814149.1988729,0,0,0,3079.98632551284
"285",285,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.770519,0,0,30984609.7981741,0,0,0,3079.98632551284
"286",286,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,33.7519444,0,2.41761545804332e-10,32676252.4341234,0,0,0,3079.98632551284
"287",287,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.395,0,-8.60841260601882e-10,29814149.1988729,0,0,0,3079.98632551284
"288",288,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.770519,0,0,30984609.7981741,0,0,0,3079.98632551284
"289",289,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,33.7519444,0,2.41761545804332e-10,32676252.4341234,0,0,0,3079.98632551284
"290",290,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.395,0,-8.60841260601882e-10,29814149.1988729,0,0,0,3079.98632551284
"291",291,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.770519,0,0,30984609.7981741,0,0,0,3079.98632551284
"292",292,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,33.7519444,0,2.41761545804332e-10,32676252.4341234,0,0,0,3079.98632551284
"293",293,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.395,0,-8.60841260601882e-10,29814149.1988729,0,0,0,3079.98632551284
"294",294,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.770519,0,0,30984609.7981741,0,0,0,3079.98632551284
"295",295,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,33.7519444,0,2.41761545804332e-10,32676252.4341234,0,0,0,3079.98632551284
"296",296,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.395,0,-8.60841260601882e-10,29814149.1988729,0,0,0,3079.98632551284
"297",297,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.770519,0,0,30984609.7981741,0,0,0,3079.98632551284
"298",298,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,33.7519444,0,2.41761545804332e-10,32676252.4341234,0,0,0,3079.98632551284
"299",299,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.954107,0,3.91457052566538e-12,28541946.7806988,0,0,0,3048.37390001681
"300",300,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,37.1258593,0,2.54905409410704e-10,27520257.7734521,0,0,0,3048.37390001681
"301",301,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.9371409,0,3.91457052566538e-12,28541946.7806988,0,0,0,3048.37390001681
"302",302,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.954107,0,3.91457052566538e-12,28541946.7806988,0,0,0,3048.37390001681
"303",303,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,37.1258593,0,2.54905409410704e-10,27520257.7734521,0,0,0,3048.37390001681
"304",304,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.9371409,0,3.91457052566538e-12,28541946.7806988,0,0,0,3048.37390001681
"305",305,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.954107,0,-4.3586342554244e-10,24093117.2908888,0,0,0,3055.62346252958
"306",306,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,37.1258593,0,1.52700431117582e-10,24200989.1543365,0,0,0,3055.62346252958
"307",307,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.9371409,0,-4.3586342554244e-10,24093117.2908888,0,0,0,3055.62346252958
"308",308,3023,"Mozambique","South Africa",42.8571428571,"Citrus Fruits",-19.2307542734,33.1492627434,0,0,25656467.4836879,0,0,0,2908.03041089709
"309",309,3023,"Mozambique","South Africa",42.8571428571,"Pepper",-19.2307542734,33.1492627434,0,0,25656467.4836879,0,0,0,2908.03041089709
"310",310,3023,"Mozambique","South Africa",42.8571428571,"Banana",-19.2307542734,33.1492627434,0,0,25656467.4836879,0,0,0,2908.03041089709
"311",311,3023,"Mozambique","South Africa",42.8571428571,"Bean",-19.2307542734,33.1492627434,0,0,25656467.4836879,0,0,0,2908.03041089709
"312",312,3023,"Mozambique","South Africa",42.8571428571,"Eucalyptus",-19.2307542734,33.1492627434,0,0,25656467.4836879,0,0,0,2908.03041089709
"313",313,3023,"Mozambique","South Africa",42.8571428571,"Fruit",-19.2307542734,33.1492627434,0,0,25656467.4836879,0,0,0,2908.03041089709
"314",314,3023,"Mozambique","South Africa",42.8571428571,"Vegetables",-19.2307542734,33.1492627434,0,0,25656467.4836879,0,0,0,2908.03041089709
"315",315,3037,"Mozambique","India",2000,"Tea",-15.4666667,36.9833333,0,-5.14712621262541e-10,25331346.2658493,0,0,0,2971.78636456847
"316",316,3038,"Mozambique","India",250,"Tea",-15.4666667,36.9833333,0,-5.14712621262541e-10,25331346.2658493,0,0,0,2971.78636456847
"317",317,3038,"Mozambique","India",250,"Eucalyptus",-15.4666667,36.9833333,0,-5.14712621262541e-10,25331346.2658493,0,0,0,2971.78636456847
"318",318,3041,"Mozambique","United States of America",160,"Soya Beans",-15.4666667,36.9833333,0,-5.14712621262541e-10,25331346.2658493,0,0,0,2971.78636456847
"319",319,3075,"Nigeria","France, Nigeria, Côte d'Ivoire",12000,"Rubber",9.0833333,3.85,0,-1.05927593640923e-10,20970615.0503454,0,0,0,3040.19577328384
"320",320,3123,"Zambia","South Africa, Germany",8,"Jatropha",-11.83663,31.460951,0,0,16051471.0351058,0,0,0,3015.70503007391
"321",321,3126,"Zambia","Denmark",125,"Corn (Maize)",-15.408193,28.287167,0,-4.69339620808463e-10,19377909.9049677,0,0,0,2971.78636456847
"322",322,3126,"Zambia","Denmark",125,"Wheat",-15.408193,28.287167,0,-4.69339620808463e-10,19377909.9049677,0,0,0,2971.78636456847
"323",323,3126,"Zambia","Denmark",125,"Onion",-15.408193,28.287167,0,-4.69339620808463e-10,19377909.9049677,0,0,0,2971.78636456847
"324",324,3126,"Zambia","Denmark",125,"Soya Beans",-15.408193,28.287167,0,-4.69339620808463e-10,19377909.9049677,0,0,0,2971.78636456847
"325",325,3126,"Zambia","Denmark",125,"Coffee Plant",-15.408193,28.287167,0,-4.69339620808463e-10,19377909.9049677,0,0,0,2971.78636456847
"326",326,3126,"Zambia","Denmark",125,"Fruit",-15.408193,28.287167,0,-4.69339620808463e-10,19377909.9049677,0,0,0,2971.78636456847
"327",327,3126,"Zambia","Denmark",125,"Sun Flower",-15.408193,28.287167,0,-4.69339620808463e-10,19377909.9049677,0,0,0,2971.78636456847
"328",328,3126,"Zambia","Denmark",125,"Potatoes",-15.408193,28.287167,0,-4.69339620808463e-10,19377909.9049677,0,0,0,2971.78636456847
"329",329,3156,"Uganda","Norway",1008,"Eucalyptus",1.9166667,33.1666667,0,-4.82588231094812e-10,33013345.1055752,0,0,0,3078.81356109478
"330",330,3156,"Uganda","Norway",1008,"Pine",1.9166667,33.1666667,0,-4.82588231094812e-10,33013345.1055752,0,0,0,3078.81356109478
"331",331,3269,"Cote d'Ivoire","France",14600,"Sugar Cane",9.594055,-5.202308,0,0,23546118.9225376,0,0,0,3035.75926578632
"332",332,3271,"Cote d'Ivoire","Belgium",5500,"Rubber",6.543355,-7.482713,0,1.01835300594295e-09,29800673.2813196,0,0,0,3058.89933104591
"333",333,3272,"Cote d'Ivoire","Singapore, Israel",1900,"Oil Palm",5.366667,-3.3166669,0,-1.53400268182158e-10,28803491.8396021,0,0,0,3067.32834526894
"334",334,3334,"Madagascar","India, Madagascar",250,"Food crops (no specification)",-13.4086535,49.2030851,0,-8.76680586505373e-10,29565621.7672833,0,0,0,2998.25167309074
"335",335,3336,"Madagascar","Madagascar",50,"Peanut",-18.559436,45.8955555,0,0,25196030.8435742,0,0,0,2916.78173782892
"336",336,3336,"Madagascar","Madagascar",50,"Food crops (no specification)",-18.559436,45.8955555,0,0,25196030.8435742,0,0,0,2916.78173782892
"337",337,3338,"Madagascar","None",80,"None",-17.2833562,47.1362125,0,0,23147790.4405271,0,0,0,2941.70039212958
"338",338,3345,"Gabon","France",1100,"Sugar Cane",-1.6333333,13.5833333,0,1.28502769179472e-10,31671483.000807,0,0,0,3078.81356109478
"339",339,3345,"Gabon","France",1100,"Sugar Cane",-1.6333333,13.2279699,0,0,30135749.9754549,0,0,0,3078.81356109478
"340",340,3345,"Gabon","France",1100,"Sugar Cane",-1.55702,13.5833333,0,1.28502769179472e-10,31671483.000807,0,0,0,3078.81356109478
"341",341,3345,"Gabon","France",1100,"Sugar Cane",-1.55702,13.2279699,0,0,30135749.9754549,0,0,0,3078.81356109478
"342",342,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.48874,0,-2.46633428122714e-10,24957927.3756768,0,0,0,3077.87545673409
"343",343,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.55333,0,8.50408737855062e-11,24665504.7856678,0,0,0,3077.87545673409
"344",344,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,10.2403858,0,-9.23144852934627e-11,31450801.8352654,0,0,0,3077.87545673409
"345",345,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,10.2684253,0,-9.23144852934627e-11,31450801.8352654,0,0,0,3077.87545673409
"346",346,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.1617356,0,-2.46633428122714e-10,24957927.3756768,0,0,0,3077.87545673409
