"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"284",284,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.395,1321288.80233658,1308755.20930143,12277811.6756392,9951.14046130063,3.230904104629,2202147.92556619,3079.98632551284
"285",285,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.770519,1548312.66469899,1587731.39990543,11639248.3974437,10186.0396303404,3.30717040720769,2580521.06866759,3079.98632551284
"286",286,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,33.7519444,7026443.9200435,6675198.3054274,6339804.26227937,8840.88557985929,2.87043014010369,11710740.0233954,3079.98632551284
"287",287,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.395,1321288.80233658,1308755.20930143,12277811.6756392,9951.14046130063,3.230904104629,2202147.92556619,3079.98632551284
"288",288,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.770519,1548312.66469899,1587731.39990543,11639248.3974437,10186.0396303404,3.30717040720769,2580521.06866759,3079.98632551284
"289",289,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,33.7519444,7026443.9200435,6675198.3054274,6339804.26227937,8840.88557985929,2.87043014010369,11710740.0233954,3079.98632551284
"290",290,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.395,1321288.80233658,1308755.20930143,12277811.6756392,9951.14046130063,3.230904104629,2202147.92556619,3079.98632551284
"291",291,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.770519,1548312.66469899,1587731.39990543,11639248.3974437,10186.0396303404,3.30717040720769,2580521.06866759,3079.98632551284
"292",292,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,33.7519444,7026443.9200435,6675198.3054274,6339804.26227937,8840.88557985929,2.87043014010369,11710740.0233954,3079.98632551284
"293",293,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.395,1321288.80233658,1308755.20930143,12277811.6756392,9951.14046130063,3.230904104629,2202147.92556619,3079.98632551284
"294",294,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.770519,1548312.66469899,1587731.39990543,11639248.3974437,10186.0396303404,3.30717040720769,2580521.06866759,3079.98632551284
"295",295,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,33.7519444,7026443.9200435,6675198.3054274,6339804.26227937,8840.88557985929,2.87043014010369,11710740.0233954,3079.98632551284
"296",296,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.395,1321288.80233658,1308755.20930143,12277811.6756392,9951.14046130063,3.230904104629,2202147.92556619,3079.98632551284
"297",297,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.770519,1548312.66469899,1587731.39990543,11639248.3974437,10186.0396303404,3.30717040720769,2580521.06866759,3079.98632551284
"298",298,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,33.7519444,7026443.9200435,6675198.3054274,6339804.26227937,8840.88557985929,2.87043014010369,11710740.0233954,3079.98632551284
"299",299,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.954107,1299718.34987583,1238072.22540331,10939247.1452591,6605.61266026096,2.16692993606346,1894465.81464698,3048.37390001681
"300",300,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,37.1258593,1789210.14230724,1729834.27401643,10335869.4974973,6858.19872336382,2.24978921494046,2607947.6893506,3048.37390001681
"301",301,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.9371409,1299718.34987583,1238072.22540331,10939247.1452591,6605.61266026096,2.16692993606346,1894465.81464698,3048.37390001681
"302",302,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.954107,1299718.34987583,1238072.22540331,10939247.1452591,6605.61266026096,2.16692993606346,1894465.81464698,3048.37390001681
"303",303,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,37.1258593,1789210.14230724,1729834.27401643,10335869.4974973,6858.19872336382,2.24978921494046,2607947.6893506,3048.37390001681
"304",304,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.9371409,1299718.34987583,1238072.22540331,10939247.1452591,6605.61266026096,2.16692993606346,1894465.81464698,3048.37390001681
"305",305,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.954107,1933934.65685962,1957138.57727889,10144493.6526678,9281.61073846303,3.03755055303159,2818897.73501635,3055.62346252958
"306",306,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,37.1258593,3641134.18248033,3449978.44250941,8349814.68965233,7716.08751141459,2.52520888323945,5307306.87165415,3055.62346252958
"307",307,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.9371409,1933934.65685962,1957138.57727889,10144493.6526678,9281.61073846303,3.03755055303159,2818897.73501635,3055.62346252958
"308",308,3023,"Mozambique","South Africa",42.8571428571,"Citrus Fruits",-19.2307542734,33.1492627434,767707.482004684,1852411.28942337,10885132.8687751,9653.25889670628,3.31951786354544,1162126.02369748,2908.03041089709
"309",309,3023,"Mozambique","South Africa",42.8571428571,"Pepper",-19.2307542734,33.1492627434,767707.482004684,1852411.28942337,10885132.8687751,9653.25889670628,3.31951786354544,1162126.02369748,2908.03041089709
"310",310,3023,"Mozambique","South Africa",42.8571428571,"Banana",-19.2307542734,33.1492627434,767707.482004684,1852411.28942337,10885132.8687751,9653.25889670628,3.31951786354544,1162126.02369748,2908.03041089709
"311",311,3023,"Mozambique","South Africa",42.8571428571,"Bean",-19.2307542734,33.1492627434,767707.482004684,1852411.28942337,10885132.8687751,9653.25889670628,3.31951786354544,1162126.02369748,2908.03041089709
"312",312,3023,"Mozambique","South Africa",42.8571428571,"Eucalyptus",-19.2307542734,33.1492627434,767707.482004684,1852411.28942337,10885132.8687751,9653.25889670628,3.31951786354544,1162126.02369748,2908.03041089709
"313",313,3023,"Mozambique","South Africa",42.8571428571,"Fruit",-19.2307542734,33.1492627434,767707.482004684,1852411.28942337,10885132.8687751,9653.25889670628,3.31951786354544,1162126.02369748,2908.03041089709
"314",314,3023,"Mozambique","South Africa",42.8571428571,"Vegetables",-19.2307542734,33.1492627434,767707.482004684,1852411.28942337,10885132.8687751,9653.25889670628,3.31951786354544,1162126.02369748,2908.03041089709
"315",315,3037,"Mozambique","India",2000,"Tea",-15.4666667,36.9833333,840814.579652169,1031255.80386273,11708916.2712812,8406.46385116537,2.82875779746235,1272792.6878765,2971.78636456847
"316",316,3038,"Mozambique","India",250,"Tea",-15.4666667,36.9833333,840814.579652169,1031255.80386273,11708916.2712812,8406.46385116537,2.82875779746235,1272792.6878765,2971.78636456847
"317",317,3038,"Mozambique","India",250,"Eucalyptus",-15.4666667,36.9833333,840814.579652169,1031255.80386273,11708916.2712812,8406.46385116537,2.82875779746235,1272792.6878765,2971.78636456847
"318",318,3041,"Mozambique","United States of America",160,"Soya Beans",-15.4666667,36.9833333,840814.579652169,1031255.80386273,11708916.2712812,8406.46385116537,2.82875779746235,1272792.6878765,2971.78636456847
"319",319,3075,"Nigeria","France, Nigeria, Côte d'Ivoire",12000,"Rubber",9.0833333,3.85,0,46709.3129666946,9253235.90081404,6079.39786561859,1.99967315231544,0,3040.19577328384
"320",320,3123,"Zambia","South Africa, Germany",8,"Jatropha",-11.83663,31.460951,0,159486.389493824,12030058.5640027,8688.74242826165,2.88116455078125,0,3015.70503007391
"321",321,3126,"Zambia","Denmark",125,"Corn (Maize)",-15.408193,28.287167,1541352.30427103,2527473.78530085,14096226.2261079,9180.27071058909,3.08914221427291,2246670.67299721,2971.78636456847
"322",322,3126,"Zambia","Denmark",125,"Wheat",-15.408193,28.287167,1541352.30427103,2527473.78530085,14096226.2261079,9180.27071058909,3.08914221427291,2246670.67299721,2971.78636456847
"323",323,3126,"Zambia","Denmark",125,"Onion",-15.408193,28.287167,1541352.30427103,2527473.78530085,14096226.2261079,9180.27071058909,3.08914221427291,2246670.67299721,2971.78636456847
"324",324,3126,"Zambia","Denmark",125,"Soya Beans",-15.408193,28.287167,1541352.30427103,2527473.78530085,14096226.2261079,9180.27071058909,3.08914221427291,2246670.67299721,2971.78636456847
"325",325,3126,"Zambia","Denmark",125,"Coffee Plant",-15.408193,28.287167,1541352.30427103,2527473.78530085,14096226.2261079,9180.27071058909,3.08914221427291,2246670.67299721,2971.78636456847
"326",326,3126,"Zambia","Denmark",125,"Fruit",-15.408193,28.287167,1541352.30427103,2527473.78530085,14096226.2261079,9180.27071058909,3.08914221427291,2246670.67299721,2971.78636456847
"327",327,3126,"Zambia","Denmark",125,"Sun Flower",-15.408193,28.287167,1541352.30427103,2527473.78530085,14096226.2261079,9180.27071058909,3.08914221427291,2246670.67299721,2971.78636456847
"328",328,3126,"Zambia","Denmark",125,"Potatoes",-15.408193,28.287167,1541352.30427103,2527473.78530085,14096226.2261079,9180.27071058909,3.08914221427291,2246670.67299721,2971.78636456847
"329",329,3156,"Uganda","Norway",1008,"Eucalyptus",1.9166667,33.1666667,3525815.84532133,3450212.35932985,10802899.8320114,9473.07260375184,3.07685815193803,5876359.8205005,3078.81356109478
"330",330,3156,"Uganda","Norway",1008,"Pine",1.9166667,33.1666667,3525815.84532133,3450212.35932985,10802899.8320114,9473.07260375184,3.07685815193803,5876359.8205005,3078.81356109478
"331",331,3269,"Cote d'Ivoire","France",14600,"Sugar Cane",9.594055,-5.202308,657783.373762423,663051.98130929,11052163.9118662,7315.23731861585,2.40968953008237,958783.217544294,3035.75926578632
"332",332,3271,"Cote d'Ivoire","Belgium",5500,"Rubber",6.543355,-7.482713,0,22337.4337160188,9454197.33012566,5720.06446681597,1.86997473527844,0,3058.89933104591
"333",333,3272,"Cote d'Ivoire","Singapore, Israel",1900,"Oil Palm",5.366667,-3.3166669,468512.570806221,484579.496766991,9329394.1120625,5025.82657138306,1.63850295946794,682902.609333227,3067.32834526894
"334",334,3334,"Madagascar","India, Madagascar",250,"Food crops (no specification)",-13.4086535,49.2030851,946477.53233535,695269.187924276,11241485.6873653,7355.35886558579,2.45321596302272,1577462.57295462,2998.25167309074
"335",335,3336,"Madagascar","Madagascar",50,"Peanut",-18.559436,45.8955555,446531.257169826,514445.899166547,14674775.0567475,10252.683190105,3.51506698534684,744218.734133111,2916.78173782892
"336",336,3336,"Madagascar","Madagascar",50,"Food crops (no specification)",-18.559436,45.8955555,446531.257169826,514445.899166547,14674775.0567475,10252.683190105,3.51506698534684,744218.734133111,2916.78173782892
"337",337,3338,"Madagascar","None",80,"None",-17.2833562,47.1362125,0,780704.867610378,13614748.3450321,9650.13200841151,3.28046052352242,0,2941.70039212958
"338",338,3345,"Gabon","France",1100,"Sugar Cane",-1.6333333,13.5833333,0,46422.2769469107,11130083.9059551,6730.11485285608,2.18594426694124,0,3078.81356109478
"339",339,3345,"Gabon","France",1100,"Sugar Cane",-1.6333333,13.2279699,0,35849.6127799734,10536753.6503313,6401.08165954923,2.07907414090806,0,3078.81356109478
"340",340,3345,"Gabon","France",1100,"Sugar Cane",-1.55702,13.5833333,0,46422.2769469107,11130083.9059551,6730.11485285608,2.18594426694124,0,3078.81356109478
"341",341,3345,"Gabon","France",1100,"Sugar Cane",-1.55702,13.2279699,0,35849.6127799734,10536753.6503313,6401.08165954923,2.07907414090806,0,3078.81356109478
"342",342,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.48874,0,2032.66936757245,8364309.71581907,5626.89795850676,1.82817597320114,0,3077.87545673409
"343",343,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.55333,0,1150.96007515553,7596689.38035224,5448.30295660218,1.77015055780825,0,3077.87545673409
"344",344,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,10.2403858,0,1286.03940465636,9323339.18842374,6198.26265882098,2.0138120420889,0,3077.87545673409
"345",345,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,10.2684253,0,1286.03940465636,9323339.18842374,6198.26265882098,2.0138120420889,0,3077.87545673409
"346",346,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.1617356,0,2032.66936757245,8364309.71581907,5626.89795850676,1.82817597320114,0,3077.87545673409
"347",347,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.48874,0,22319.0666147044,8980718.64801851,5536.12416286695,1.79745089028768,0,3079.98632551284
"348",348,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.55333,0,29788.8854924883,8672985.07776696,5608.88529438211,1.82107473917054,0,3079.98632551284
"349",349,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,10.2403858,0,0.021970504848295,9520296.19625609,5924.28588723668,1.92347798370509,0,3079.98632551284
"350",350,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,10.2684253,0,0.021970504848295,9520296.19625609,5924.28588723668,1.92347798370509,0,3079.98632551284
"351",351,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.1617356,0,22319.0666147044,8980718.64801851,5536.12416286695,1.79745089028768,0,3079.98632551284
"352",352,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.48874,0,42531.4071149159,8896715.51755665,5003.37103118087,1.62447832632756,0,3079.98632551284
"353",353,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.55333,0,25018.7609446274,9396070.331777,5052.06727211019,1.64028886435688,0,3079.98632551284
"354",354,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,10.2403858,0,22609.5714732626,8895425.9236728,4515.26747224561,1.46600244125882,0,3079.98632551284
"355",355,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,10.2684253,0,22609.5714732626,8895425.9236728,4515.26747224561,1.46600244125882,0,3079.98632551284
"356",356,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.1617356,0,42531.4071149159,8896715.51755665,5003.37103118087,1.62447832632756,0,3079.98632551284
"357",357,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.48874,0,42531.4071149159,8896715.51755665,5003.37103118087,1.62447832632756,0,3079.98632551284
"358",358,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.55333,0,25018.7609446274,9396070.331777,5052.06727211019,1.64028886435688,0,3079.98632551284
"359",359,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,10.2403858,0,22609.5714732626,8895425.9236728,4515.26747224561,1.46600244125882,0,3079.98632551284
"360",360,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,10.2684253,0,22609.5714732626,8895425.9236728,4515.26747224561,1.46600244125882,0,3079.98632551284
"361",361,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.1617356,0,42531.4071149159,8896715.51755665,5003.37103118087,1.62447832632756,0,3079.98632551284
"362",362,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.48874,0,0.81355790172015,9264172.51191606,5131.21242380192,1.66776334605931,0,3076.70296024088
"363",363,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.55333,0,44296.2793629876,9215265.25367844,5093.74743396858,1.65558635324672,0,3076.70296024088
"364",364,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,10.2403858,0,0.00772805061936764,9233766.03344181,5027.71976229671,1.63412582471175,0,3076.70296024088
"365",365,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,10.2684253,0,0.00772805061936764,9233766.03344181,5027.71976229671,1.63412582471175,0,3076.70296024088
"366",366,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.1617356,0,0.81355790172015,9264172.51191606,5131.21242380192,1.66776334605931,0,3076.70296024088
"367",367,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.48874,0,2032.66936757245,8364309.71581907,5626.89795850676,1.82817597320114,0,3077.87545673409
"368",368,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.55333,0,1150.96007515553,7596689.38035224,5448.30295660218,1.77015055780825,0,3077.87545673409
"369",369,3352,"Gabon","Belgium",346,"Rubber",2.077678,10.2403858,0,1286.03940465636,9323339.18842374,6198.26265882098,2.0138120420889,0,3077.87545673409
"370",370,3352,"Gabon","Belgium",346,"Rubber",2.077678,10.2684253,0,1286.03940465636,9323339.18842374,6198.26265882098,2.0138120420889,0,3077.87545673409
"371",371,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.1617356,0,2032.66936757245,8364309.71581907,5626.89795850676,1.82817597320114,0,3077.87545673409
"372",372,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.48874,0,22319.0666147044,8980718.64801851,5536.12416286695,1.79745089028768,0,3079.98632551284
"373",373,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.55333,0,29788.8854924883,8672985.07776696,5608.88529438211,1.82107473917054,0,3079.98632551284
"374",374,3352,"Gabon","Belgium",346,"Rubber",0.78542,10.2403858,0,0.021970504848295,9520296.19625609,5924.28588723668,1.92347798370509,0,3079.98632551284
"375",375,3352,"Gabon","Belgium",346,"Rubber",0.78542,10.2684253,0,0.021970504848295,9520296.19625609,5924.28588723668,1.92347798370509,0,3079.98632551284
"376",376,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.1617356,0,22319.0666147044,8980718.64801851,5536.12416286695,1.79745089028768,0,3079.98632551284
"377",377,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.48874,0,42531.4071149159,8896715.51755665,5003.37103118087,1.62447832632756,0,3079.98632551284
"378",378,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.55333,0,25018.7609446274,9396070.331777,5052.06727211019,1.64028886435688,0,3079.98632551284
"379",379,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,10.2403858,0,22609.5714732626,8895425.9236728,4515.26747224561,1.46600244125882,0,3079.98632551284
"380",380,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,10.2684253,0,22609.5714732626,8895425.9236728,4515.26747224561,1.46600244125882,0,3079.98632551284
"381",381,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.1617356,0,42531.4071149159,8896715.51755665,5003.37103118087,1.62447832632756,0,3079.98632551284
"382",382,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.48874,0,42531.4071149159,8896715.51755665,5003.37103118087,1.62447832632756,0,3079.98632551284
"383",383,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.55333,0,25018.7609446274,9396070.331777,5052.06727211019,1.64028886435688,0,3079.98632551284
"384",384,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,10.2403858,0,22609.5714732626,8895425.9236728,4515.26747224561,1.46600244125882,0,3079.98632551284
"385",385,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,10.2684253,0,22609.5714732626,8895425.9236728,4515.26747224561,1.46600244125882,0,3079.98632551284
"386",386,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.1617356,0,42531.4071149159,8896715.51755665,5003.37103118087,1.62447832632756,0,3079.98632551284
"387",387,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.48874,0,0.81355790172015,9264172.51191606,5131.21242380192,1.66776334605931,0,3076.70296024088
"388",388,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.55333,0,44296.2793629876,9215265.25367844,5093.74743396858,1.65558635324672,0,3076.70296024088
"389",389,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,10.2403858,0,0.00772805061936764,9233766.03344181,5027.71976229671,1.63412582471175,0,3076.70296024088
"390",390,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,10.2684253,0,0.00772805061936764,9233766.03344181,5027.71976229671,1.63412582471175,0,3076.70296024088
"391",391,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.1617356,0,0.81355790172015,9264172.51191606,5131.21242380192,1.66776334605931,0,3076.70296024088
"392",392,3389,"Ghana","Netherlands",3500,"Teak",7.398538,-1.95107,0,8638.01264873187,9599333.23876168,5626.98734293027,1.84151856795601,0,3055.62346252958
"393",393,3391,"Ghana","Ghana",599.5,"Cassava (Maniok)",6.599779,0.471394,0,27185.8990318284,9766766.469991,5614.86905169426,1.8355847787166,0,3058.89933104591
"394",394,3391,"Ghana","Ghana",599.5,"Soya Beans",6.599779,0.471394,0,27185.8990318284,9766766.469991,5614.86905169426,1.8355847787166,0,3058.89933104591
"395",395,3399,"Ghana","United States of America",40,"Corn (Maize)",7.0498071,0.1869644,0,22826.3353125479,9924709.39340448,5596.97495985057,1.83169655177904,0,3055.62346252958
"396",396,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.8,-1.0833333,0,32067.9011360391,9339773.32331933,5514.62356471359,1.80281302779193,0,3058.89933104591
"397",397,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.8,-1.2770675,0,32067.9011360391,9339773.32331933,5514.62356471359,1.80281302779193,0,3058.89933104591
"398",398,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.9111632,-1.0833333,0,32067.9011360391,9339773.32331933,5514.62356471359,1.80281302779193,0,3058.89933104591
"399",399,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.9111632,-1.2770675,0,32067.9011360391,9339773.32331933,5514.62356471359,1.80281302779193,0,3058.89933104591
"400",400,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.8,-1.0833333,0,32067.9011360391,9339773.32331933,5514.62356471359,1.80281302779193,0,3058.89933104591
"401",401,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.8,-1.2770675,0,32067.9011360391,9339773.32331933,5514.62356471359,1.80281302779193,0,3058.89933104591
"402",402,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.9111632,-1.0833333,0,32067.9011360391,9339773.32331933,5514.62356471359,1.80281302779193,0,3058.89933104591
"403",403,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.9111632,-1.2770675,0,32067.9011360391,9339773.32331933,5514.62356471359,1.80281302779193,0,3058.89933104591
"404",404,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.8,-1.0833333,0,32067.9011360391,9339773.32331933,5514.62356471359,1.80281302779193,0,3058.89933104591
"405",405,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.8,-1.2770675,0,32067.9011360391,9339773.32331933,5514.62356471359,1.80281302779193,0,3058.89933104591
"406",406,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.9111632,-1.0833333,0,32067.9011360391,9339773.32331933,5514.62356471359,1.80281302779193,0,3058.89933104591
"407",407,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.9111632,-1.2770675,0,32067.9011360391,9339773.32331933,5514.62356471359,1.80281302779193,0,3058.89933104591
"408",408,3458,"Liberia","Luxembourg",4297,"Rubber",6.5769511148,-10.3117594812,0,15256.138292569,10698629.2336081,6515.14998626035,2.12990009842288,0,3058.89933104591
"409",409,3464,"Liberia","Côte d'Ivoire, France",4500,"Rubber",4.7258878,-7.7416703,0,2263.39999444876,8383165.18479917,5211.54260439142,1.69775276368367,0,3069.67110634164
"410",410,3492,"Central African Republic","France",5317,"Sugar Cane",6.3168216,20.7122465,1631602.41251451,1564889.90650501,12248766.9820418,9406.49491822922,3.07206803473873,2719337.47099468,3061.94225253517
"411",411,3736,"Gabon","Gabon",3e+05,"Trees",-0.803689,11.609444,0,25018.7609446274,9396070.331777,5052.06727211019,1.64028886435688,0,3079.98632551284
"412",412,3765,"Ghana","France",150,"Banana",6.090349,0.123512,2637454.48388474,2592505.80142376,8225697.42766033,5742.89942361116,1.87557404743876,4395757.39527202,3061.94225253517
"413",413,3765,"Ghana","France",150,"Banana",6.090349,-0.351248,0,69424.1360631421,9366522.27856621,5425.67602799189,1.77197202968137,0,3061.94225253517
"414",414,3765,"Ghana","France",150,"Banana",5.804359,0.123512,2668025.00291713,2625347.80762171,7807885.00517375,5475.60173160328,1.78663778996122,4446708.41613589,3064.75199526711
"415",415,3765,"Ghana","France",150,"Banana",5.804359,-0.351248,1395500.91217538,1373764.70018075,8362013.26601723,5218.58106430212,1.70277434270739,2325834.65877394,3064.75199526711
"416",416,3765,"Ghana","France",150,"Pineapple",6.090349,0.123512,2637454.48388474,2592505.80142376,8225697.42766033,5742.89942361116,1.87557404743876,4395757.39527202,3061.94225253517
"417",417,3765,"Ghana","France",150,"Pineapple",6.090349,-0.351248,0,69424.1360631421,9366522.27856621,5425.67602799189,1.77197202968137,0,3061.94225253517
"418",418,3765,"Ghana","France",150,"Pineapple",5.804359,0.123512,2668025.00291713,2625347.80762171,7807885.00517375,5475.60173160328,1.78663778996122,4446708.41613589,3064.75199526711
"419",419,3765,"Ghana","France",150,"Pineapple",5.804359,-0.351248,1395500.91217538,1373764.70018075,8362013.26601723,5218.58106430212,1.70277434270739,2325834.65877394,3064.75199526711
"420",420,3767,"Ghana","United Kingdom of Great Britain and Northern Ireland",600,"Oil Palm",7.946527,-1.023194,0,9527.98624085753,10015675.9840927,5585.23647184723,1.82995616525844,0,3052.11489645625
"421",421,3768,"Ghana","United States of America",300,"Rice",6.5781373,0.4502368,0,27185.8990318284,9766766.469991,5614.86905169426,1.8355847787166,0,3058.89933104591
"422",422,3770,"Ghana","United States of America",1619,"Oil Palm",8.0052425,0.5565138,0,94181.5306026456,10581954.4297184,6690.03702922826,2.19462482249679,0,3048.37390001681
"423",423,3776,"Uganda","India",1516,"Tea",0.2580521,30.5279096,1614089.37714315,1653505.94441902,11090241.9001063,9386.46827400594,3.04733608079993,2690148.96190525,3080.22089625965
"424",424,3776,"Uganda","India",1516,"Eucalyptus",0.2580521,30.5279096,1614089.37714315,1653505.94441902,11090241.9001063,9386.46827400594,3.04733608079993,2690148.96190525,3080.22089625965
"425",425,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,32.731789,0,34596.4539927065,15214711.107024,12441.1816368905,4.25294332458201,0,2925.31094053864
"426",426,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,32.8733117,0,34596.4539927065,15214711.107024,12441.1816368905,4.25294332458201,0,2925.31094053864
"427",427,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,30.68914,435003.135115825,331443.279021077,10802912.2679725,11723.6056719679,4.00764428475053,634059.338575296,2925.31094053864
"428",428,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,32.731789,1725098.09521398,2093349.98776421,13410605.4723915,12139.1511667925,4.18727487757586,2514498.09213193,2899.05762619057
"429",429,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,32.8733117,1725098.09521398,2093349.98776421,13410605.4723915,12139.1511667925,4.18727487757586,2514498.09213193,2899.05762619057
"430",430,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,30.68914,3964517.04131269,3385975.53475817,11508419.1746316,12041.9225503654,4.15373687007001,5778668.61659243,2899.05762619057
"431",431,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,32.731789,0,501406.802797491,14366978.3481026,10410.7758097123,3.54878448633756,0,2933.61736949443
"432",432,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,32.8733117,0,501406.802797491,14366978.3481026,10410.7758097123,3.54878448633756,0,2933.61736949443
