"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"156",156,1820,"Sierra Leone","Netherlands",16.6666666667,"Sorghum",8.6447707,-12.4505969,0,1.849397420359e-12,29104428.5099017,160.555085740845,0.0527378287216392,0,3044.40075810263
"157",157,1820,"Sierra Leone","Netherlands",16.6666666667,"Sesame",8.6447707,-12.4505969,0,1.849397420359e-12,29104428.5099017,160.555085740845,0.0527378287216392,0,3044.40075810263
"158",158,1820,"Sierra Leone","Netherlands",16.6666666667,"Rice",8.6447707,-12.4505969,0,1.849397420359e-12,29104428.5099017,160.555085740845,0.0527378287216392,0,3044.40075810263
"159",159,1839,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania",3000,"Rice",-8.4078032347,36.1483154297,0,-1.3107508218747e-10,25527275.4226893,498.789575553739,0.163624801915207,0,3048.37390001681
"160",160,1854,"United Republic of Tanzania","Singapore",2,"Rice (hybrid)",-6.445776,38.8996009,0,0,25077187.4411438,1331.22919385105,0.434766264043303,0,3061.94225253517
"161",161,1875,"United Republic of Tanzania","Norway",360,"Oil Palm",-8.1021532,38.3756156,0,-2.55119876404787e-10,17412468.3777129,27.5504402126856,0.00903774967123737,0,3048.37390001681
"162",162,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Pine",-7.7340887,35.7171133,0,1.44799048472937e-10,15032699.7540653,6814.51356144778,2.23271855504522,0,3052.11489645625
"163",163,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Trees",-7.7340887,35.7171133,0,1.44799048472937e-10,15032699.7540653,6814.51356144778,2.23271855504522,0,3052.11489645625
"164",164,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Sun Flower",-6.1730556,35.7419444,0,0,13363212.8565717,191.347880269475,0.0624923216990936,0,3061.94225253517
"165",165,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Jatropha",-6.1730556,35.7419444,0,0,13363212.8565717,191.347880269475,0.0624923216990936,0,3061.94225253517
"166",166,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Barley",-8.8566158,34.0251538,0,-6.27286337942202e-10,21559030.626587,2459.4371341984,0.807855906503978,0,3044.40075810263
"167",167,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Jatropha",-8.8566158,34.0251538,0,-6.27286337942202e-10,21559030.626587,2459.4371341984,0.807855906503978,0,3044.40075810263
"168",168,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Rice",-8.8566158,34.0251538,0,-6.27286337942202e-10,21559030.626587,2459.4371341984,0.807855906503978,0,3044.40075810263
"169",169,1895,"United Republic of Tanzania","Sweden, United Republic of Tanzania",200,"Sugar Cane",-6.445776,38.8996009,0,0,25077187.4411438,1331.22919385105,0.434766264043303,0,3061.94225253517
"170",170,1958,"Uganda","India, Uganda",10000,"Sugar Cane",0.616667,33.15,0,6.67346346719021e-11,28948555.3612622,2083.89191691477,0.676591288621318,0,3079.98632551284
"171",171,1963,"Uganda","Germany",1802,"Coffee Plant",0.5772758,31.5370003,0,0,29500462.0661868,4139.83992452452,1.34410983913547,0,3079.98632551284
"172",172,1976,"Uganda","Kenya, Singapore",7500,"Oil Palm",-0.4462387773,32.2123620288,0,-1.78597424486471e-10,35414501.3515707,8178.78258784371,2.65525845817594,0,3080.22089625965
"173",173,1978,"Uganda","China",28.8333333333,"Corn (Maize)",0.8330556,32.4994444,0,-6.87366660811732e-11,31083726.1794074,3271.5749138357,1.06220436329079,0,3079.98632551284
"174",174,1978,"Uganda","China",28.8333333333,"Fruit",0.8330556,32.4994444,0,-6.87366660811732e-11,31083726.1794074,3271.5749138357,1.06220436329079,0,3079.98632551284
"175",175,1978,"Uganda","China",28.8333333333,"Rice",0.8330556,32.4994444,0,-6.87366660811732e-11,31083726.1794074,3271.5749138357,1.06220436329079,0,3079.98632551284
"176",176,1978,"Uganda","China",28.8333333333,"Trees",0.8330556,32.4994444,0,-6.87366660811732e-11,31083726.1794074,3271.5749138357,1.06220436329079,0,3079.98632551284
"177",177,1978,"Uganda","China",28.8333333333,"Vegetables",0.8330556,32.4994444,0,-6.87366660811732e-11,31083726.1794074,3271.5749138357,1.06220436329079,0,3079.98632551284
"178",178,1978,"Uganda","China",28.8333333333,"Wheat",0.8330556,32.4994444,0,-6.87366660811732e-11,31083726.1794074,3271.5749138357,1.06220436329079,0,3079.98632551284
"179",179,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,22.9221724497,0,0,32380572.3294529,1614.4315720229,0.524527907225966,0,3077.87545673409
"180",180,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,19.066608,0,-2.3758202198599e-10,31264928.8913472,1119.70447618242,0.363791352808839,0,3077.87545673409
"181",181,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,23.6025,0,9.51326019105468e-11,31117057.8655284,1637.93927287518,0.53216554597475,0,3077.87545673409
"182",182,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,22.9221724497,0,0,33721101.7854004,6235.31320796996,2.02430715782156,0,3080.22089625965
"183",183,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,19.066608,0,0,33549170.4124727,6517.75027760139,2.11600092886714,0,3080.22089625965
"184",184,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,23.6025,0,-9.88656068130305e-10,30090567.766527,5213.78588363978,1.69266622727316,0,3080.22089625965
"185",185,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,22.9221724497,0,1.3689936204854e-10,33754763.9792857,2920.42871288521,0.9483397953094,0,3079.51720188269
"186",186,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,19.066608,0,3.1660271933783e-11,30632080.1562736,2759.71130487775,0.896150637895633,0,3079.51720188269
"187",187,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,23.6025,0,-2.91061358613312e-10,33740730.974263,2556.22494747787,0.83007328093998,0,3079.51720188269
"188",188,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,25.8566667,0,0,16962224.3330489,191.820737263305,0.0653871016915756,0,2933.61736949443
"189",189,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,23.0685424805,0,1.20753352901714e-13,15107458.0011669,0,0,0,2933.61736949443
"190",190,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,25.8566667,0,5.90009571096533e-12,19259616.3824798,693.867235385268,0.232939574599121,0,2978.74346417686
"191",191,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,23.0685424805,0,8.67411972649702e-13,20815009.898112,0,0,0,2978.74346417686
"192",192,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,25.8566667,0,0,16962224.3330489,191.820737263305,0.0653871016915756,0,2933.61736949443
"193",193,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,23.0685424805,0,1.20753352901714e-13,15107458.0011669,0,0,0,2933.61736949443
"194",194,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,25.8566667,0,5.90009571096533e-12,19259616.3824798,693.867235385268,0.232939574599121,0,2978.74346417686
"195",195,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,23.0685424805,0,8.67411972649702e-13,20815009.898112,0,0,0,2978.74346417686
"196",196,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,25.8566667,0,0,16962224.3330489,191.820737263305,0.0653871016915756,0,2933.61736949443
"197",197,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,23.0685424805,0,1.20753352901714e-13,15107458.0011669,0,0,0,2933.61736949443
"198",198,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,25.8566667,0,5.90009571096533e-12,19259616.3824798,693.867235385268,0.232939574599121,0,2978.74346417686
"199",199,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,23.0685424805,0,8.67411972649702e-13,20815009.898112,0,0,0,2978.74346417686
"200",200,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,25.8566667,0,0,16962224.3330489,191.820737263305,0.0653871016915756,0,2933.61736949443
"201",201,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,23.0685424805,0,1.20753352901714e-13,15107458.0011669,0,0,0,2933.61736949443
"202",202,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,25.8566667,0,5.90009571096533e-12,19259616.3824798,693.867235385268,0.232939574599121,0,2978.74346417686
"203",203,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,23.0685424805,0,8.67411972649702e-13,20815009.898112,0,0,0,2978.74346417686
"204",204,2053,"Zambia","South Africa",1366.6666666667,"Corn (Maize)",-13.61324,29.39205,0,0,17283120.8184351,2375.96037087743,0.794110606732677,0,2991.97662231611
"205",205,2053,"Zambia","South Africa",1366.6666666667,"Soya Beans",-13.61324,29.39205,0,0,17283120.8184351,2375.96037087743,0.794110606732677,0,2991.97662231611
"206",206,2053,"Zambia","South Africa",1366.6666666667,"Wheat",-13.61324,29.39205,0,0,17283120.8184351,2375.96037087743,0.794110606732677,0,2991.97662231611
"207",207,2058,"Zimbabwe","Zimbabwe",8500,"Sugar Cane",-20.7683931,32.2285171,0,-9.01639658182323e-11,19788374.5063404,2013.88323959343,0.699155665433742,0,2880.45043351549
"208",208,2241,"Ghana","Norway",3333.3333333333,"Corn (Maize)",6.8,-1.0833333,0,-1.48760911245717e-09,27904258.3812904,1002.17031139568,0.3276244828407,0,3058.89933104591
"209",209,2241,"Ghana","Norway",3333.3333333333,"Jatropha",6.8,-1.0833333,0,-1.48760911245717e-09,27904258.3812904,1002.17031139568,0.3276244828407,0,3058.89933104591
"210",210,2241,"Ghana","Norway",3333.3333333333,"Soya Beans",6.8,-1.0833333,0,-1.48760911245717e-09,27904258.3812904,1002.17031139568,0.3276244828407,0,3058.89933104591
"211",211,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Jatropha",-19.1166667,33.45,0,-1.60992758069958e-10,24883414.8828438,3599.64551647104,1.23782939235515,0,2908.03041089709
"212",212,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Soya Beans",-19.1166667,33.45,0,-1.60992758069958e-10,24883414.8828438,3599.64551647104,1.23782939235515,0,2908.03041089709
"213",213,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Food crops (no specification)",-19.1166667,33.45,0,-1.60992758069958e-10,24883414.8828438,3599.64551647104,1.23782939235515,0,2908.03041089709
"214",214,2289,"Mauritius","Singapore",330,"Rice (hybrid)",-20.3707241,57.6063694,0,-1.45664077588476e-09,36863771.1588434,7957.96790804276,2.69801921169109,0,2949.55939289061
"215",215,2332,"Sudan","United Arab Emirates",1260,"None",15.16027,33.125881,0,0,2687214.10427559,0,0,0,2971.78636456847
"216",216,2335,"Sudan","Brazil",6000,"Cotton",12.862807,30.217636,0,0,10065176.1872902,0,0,0,3004.29839539227
"217",217,2335,"Sudan","Brazil",6000,"Soya Beans",12.862807,30.217636,0,0,10065176.1872902,0,0,0,3004.29839539227
"218",218,2342,"Sudan","Egypt",504,"Cotton",13.16126,32.66341,0,6.11668531142633e-12,3645478.71140847,0,0,0,2998.25167309074
"219",219,2342,"Sudan","Egypt",504,"Sorghum",13.16126,32.66341,0,6.11668531142633e-12,3645478.71140847,0,0,0,2998.25167309074
"220",220,2342,"Sudan","Egypt",504,"Sun Flower",13.16126,32.66341,0,6.11668531142633e-12,3645478.71140847,0,0,0,2998.25167309074
"221",221,2342,"Sudan","Egypt",504,"Wheat",13.16126,32.66341,0,6.11668531142633e-12,3645478.71140847,0,0,0,2998.25167309074
"222",222,2342,"Sudan","Egypt",504,"Sugar Cane",13.16126,32.66341,0,6.11668531142633e-12,3645478.71140847,0,0,0,2998.25167309074
"223",223,2369,"South Africa","South Africa",110,"Vegetables",-29.8167,30.6167,0,-4.55840624181474e-11,21102273.8210138,8466.74083548554,3.16600124186794,0,2674.26958761714
"224",224,2371,"Sierra Leone","Luxembourg",1562.5,"Oil Palm",7.3505556,-11.7180556,0,-2.14167531166961e-10,29785760.2136215,842.389709169873,0.275685050694206,0,3055.62346252958
"225",225,2371,"Sierra Leone","Luxembourg",1562.5,"Rubber",7.3505556,-11.7180556,0,-2.14167531166961e-10,29785760.2136215,842.389709169873,0.275685050694206,0,3055.62346252958
"226",226,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7180556,0,-2.14167531166961e-10,29785760.2136215,842.389709169873,0.275685050694206,0,3055.62346252958
"227",227,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-12.7875,0,4.90542630924762e-11,30004907.5738294,458.672636323326,0.150107708606091,0,3055.62346252958
"228",228,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7409946,0,-2.14167531166961e-10,29785760.2136215,842.389709169873,0.275685050694206,0,3055.62346252958
"229",229,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7180556,0,1.78335014731822e-11,28253852.5942378,130.235649753917,0.0427787469856905,0,3044.40075810263
"230",230,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-12.7875,0,9.71790243446795e-10,26221702.081121,196.107273203826,0.0644157221029093,0,3044.40075810263
"231",231,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7409946,0,1.78335014731822e-11,28253852.5942378,130.235649753917,0.0427787469856905,0,3044.40075810263
"232",232,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7180556,0,0,28934945.2555544,467.677473749461,0.153230625194508,0,3052.11489645625
"233",233,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-12.7875,0,0,29919099.5548877,515.433918226934,0.168877626076723,0,3052.11489645625
"234",234,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7409946,0,0,28934945.2555544,467.677473749461,0.153230625194508,0,3052.11489645625
"235",235,2375,"Mozambique","Norway",608.3333333333,"Eucalyptus",-12.7826202,36.6093926,0,2.17556695273391e-10,23117766.2609244,946.946751743171,0.315197303036048,0,3004.29839539227
"236",236,2375,"Mozambique","Norway",608.3333333333,"Pine",-12.7826202,36.6093926,0,2.17556695273391e-10,23117766.2609244,946.946751743171,0.315197303036048,0,3004.29839539227
"237",237,2375,"Mozambique","Norway",608.3333333333,"Trees",-12.7826202,36.6093926,0,2.17556695273391e-10,23117766.2609244,946.946751743171,0.315197303036048,0,3004.29839539227
"238",238,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Eucalyptus",-12.7826202,36.6093926,0,2.17556695273391e-10,23117766.2609244,946.946751743171,0.315197303036048,0,3004.29839539227
"239",239,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Pine",-12.7826202,36.6093926,0,2.17556695273391e-10,23117766.2609244,946.946751743171,0.315197303036048,0,3004.29839539227
"240",240,2398,"United Republic of Tanzania","Turkey",150,"Corn (Maize)",-8.1021532,38.3756156,0,-2.55119876404787e-10,17412468.3777129,27.5504402126856,0.00903774967123737,0,3048.37390001681
"241",241,2398,"United Republic of Tanzania","Turkey",150,"Rice",-8.1021532,38.3756156,0,-2.55119876404787e-10,17412468.3777129,27.5504402126856,0.00903774967123737,0,3048.37390001681
"242",242,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.4505969,0,1.849397420359e-12,29104428.5099017,160.555085740845,0.0527378287216392,0,3044.40075810263
"243",243,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-13.0364141,0,0,27791673.7608864,253.654077248133,0.0833182282500215,0,3044.40075810263
"244",244,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.734256,0,9.71790243446795e-10,26221702.081121,196.107273203826,0.0644157221029093,0,3044.40075810263
"245",245,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.4505969,0,1.849397420359e-12,29104428.5099017,160.555085740845,0.0527378287216392,0,3044.40075810263
"246",246,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-13.0364141,0,0,27791673.7608864,253.654077248133,0.0833182282500215,0,3044.40075810263
"247",247,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.734256,0,9.71790243446795e-10,26221702.081121,196.107273203826,0.0644157221029093,0,3044.40075810263
"248",248,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.4505969,0,2.83039896271988e-11,28606262.3139483,77.5703925608991,0.0255149333613842,0,3040.19577328384
"249",249,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-13.0364141,0,0,26692210.0547243,196.862987182795,0.0647533915127299,0,3040.19577328384
"250",250,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.734256,0,0,26566803.8346645,128.618929237335,0.0423061338245359,0,3040.19577328384
"251",251,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.4505969,0,1.849397420359e-12,29104428.5099017,160.555085740845,0.0527378287216392,0,3044.40075810263
"252",252,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-13.0364141,0,0,27791673.7608864,253.654077248133,0.0833182282500215,0,3044.40075810263
"253",253,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.734256,0,9.71790243446795e-10,26221702.081121,196.107273203826,0.0644157221029093,0,3044.40075810263
"254",254,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.4505969,0,1.849397420359e-12,29104428.5099017,160.555085740845,0.0527378287216392,0,3044.40075810263
"255",255,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-13.0364141,0,0,27791673.7608864,253.654077248133,0.0833182282500215,0,3044.40075810263
"256",256,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.734256,0,9.71790243446795e-10,26221702.081121,196.107273203826,0.0644157221029093,0,3044.40075810263
"257",257,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.4505969,0,2.83039896271988e-11,28606262.3139483,77.5703925608991,0.0255149333613842,0,3040.19577328384
"258",258,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-13.0364141,0,0,26692210.0547243,196.862987182795,0.0647533915127299,0,3040.19577328384
"259",259,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.734256,0,0,26566803.8346645,128.618929237335,0.0423061338245359,0,3040.19577328384
"260",260,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.4505969,0,1.849397420359e-12,29104428.5099017,160.555085740845,0.0527378287216392,0,3044.40075810263
"261",261,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-13.0364141,0,0,27791673.7608864,253.654077248133,0.0833182282500215,0,3044.40075810263
"262",262,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.734256,0,9.71790243446795e-10,26221702.081121,196.107273203826,0.0644157221029093,0,3044.40075810263
"263",263,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.4505969,0,1.849397420359e-12,29104428.5099017,160.555085740845,0.0527378287216392,0,3044.40075810263
"264",264,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-13.0364141,0,0,27791673.7608864,253.654077248133,0.0833182282500215,0,3044.40075810263
"265",265,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.734256,0,9.71790243446795e-10,26221702.081121,196.107273203826,0.0644157221029093,0,3044.40075810263
"266",266,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.4505969,0,2.83039896271988e-11,28606262.3139483,77.5703925608991,0.0255149333613842,0,3040.19577328384
"267",267,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-13.0364141,0,0,26692210.0547243,196.862987182795,0.0647533915127299,0,3040.19577328384
"268",268,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.734256,0,0,26566803.8346645,128.618929237335,0.0423061338245359,0,3040.19577328384
"269",269,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.4505969,0,1.849397420359e-12,29104428.5099017,160.555085740845,0.0527378287216392,0,3044.40075810263
"270",270,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-13.0364141,0,0,27791673.7608864,253.654077248133,0.0833182282500215,0,3044.40075810263
"271",271,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.734256,0,9.71790243446795e-10,26221702.081121,196.107273203826,0.0644157221029093,0,3044.40075810263
"272",272,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.4505969,0,1.849397420359e-12,29104428.5099017,160.555085740845,0.0527378287216392,0,3044.40075810263
"273",273,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-13.0364141,0,0,27791673.7608864,253.654077248133,0.0833182282500215,0,3044.40075810263
"274",274,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.734256,0,9.71790243446795e-10,26221702.081121,196.107273203826,0.0644157221029093,0,3044.40075810263
"275",275,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.4505969,0,2.83039896271988e-11,28606262.3139483,77.5703925608991,0.0255149333613842,0,3040.19577328384
"276",276,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-13.0364141,0,0,26692210.0547243,196.862987182795,0.0647533915127299,0,3040.19577328384
"277",277,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.734256,0,0,26566803.8346645,128.618929237335,0.0423061338245359,0,3040.19577328384
"278",278,3005,"Sierra Leone","India",870,"Oil Palm",8.7666667,-12.7875,0,9.71790243446795e-10,26221702.081121,196.107273203826,0.0644157221029093,0,3044.40075810263
"279",279,3008,"Sierra Leone","China",660,"Cassava (Maniok)",8.7389416,-11.7979613,0,1.78335014731822e-11,28253852.5942378,130.235649753917,0.0427787469856905,0,3044.40075810263
"280",280,3008,"Sierra Leone","China",660,"Sugar Cane",8.7389416,-11.7979613,0,1.78335014731822e-11,28253852.5942378,130.235649753917,0.0427787469856905,0,3044.40075810263
"281",281,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.395,0,-2.91171414882454e-10,28432875.7171769,3044.14711559923,0.988363841223338,0,3079.98632551284
"282",282,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.770519,0,0,29500462.0661868,4139.83992452452,1.34410983913547,0,3079.98632551284
"283",283,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,33.7519444,0,-3.27770970056633e-10,31308647.5196715,1505.60342442646,0.488834450969766,0,3079.98632551284
"284",284,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.395,0,-2.91171414882454e-10,28432875.7171769,3044.14711559923,0.988363841223338,0,3079.98632551284
"285",285,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.770519,0,0,29500462.0661868,4139.83992452452,1.34410983913547,0,3079.98632551284
"286",286,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,33.7519444,0,-3.27770970056633e-10,31308647.5196715,1505.60342442646,0.488834450969766,0,3079.98632551284
"287",287,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.395,0,-2.91171414882454e-10,28432875.7171769,3044.14711559923,0.988363841223338,0,3079.98632551284
"288",288,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.770519,0,0,29500462.0661868,4139.83992452452,1.34410983913547,0,3079.98632551284
"289",289,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,33.7519444,0,-3.27770970056633e-10,31308647.5196715,1505.60342442646,0.488834450969766,0,3079.98632551284
"290",290,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.395,0,-2.91171414882454e-10,28432875.7171769,3044.14711559923,0.988363841223338,0,3079.98632551284
"291",291,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.770519,0,0,29500462.0661868,4139.83992452452,1.34410983913547,0,3079.98632551284
"292",292,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,33.7519444,0,-3.27770970056633e-10,31308647.5196715,1505.60342442646,0.488834450969766,0,3079.98632551284
"293",293,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.395,0,-2.91171414882454e-10,28432875.7171769,3044.14711559923,0.988363841223338,0,3079.98632551284
"294",294,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.770519,0,0,29500462.0661868,4139.83992452452,1.34410983913547,0,3079.98632551284
"295",295,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,33.7519444,0,-3.27770970056633e-10,31308647.5196715,1505.60342442646,0.488834450969766,0,3079.98632551284
"296",296,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.395,0,-2.91171414882454e-10,28432875.7171769,3044.14711559923,0.988363841223338,0,3079.98632551284
"297",297,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.770519,0,0,29500462.0661868,4139.83992452452,1.34410983913547,0,3079.98632551284
"298",298,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,33.7519444,0,-3.27770970056633e-10,31308647.5196715,1505.60342442646,0.488834450969766,0,3079.98632551284
"299",299,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.954107,0,0,27535866.1771675,276.751639449095,0.0907866451184246,0,3048.37390001681
"300",300,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,37.1258593,0,0,26306169.9330434,284.570433454547,0.0933515516101805,0,3048.37390001681
"301",301,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.9371409,0,0,27535866.1771675,276.751639449095,0.0907866451184246,0,3048.37390001681
"302",302,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.954107,0,0,27535866.1771675,276.751639449095,0.0907866451184246,0,3048.37390001681
"303",303,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,37.1258593,0,0,26306169.9330434,284.570433454547,0.0933515516101805,0,3048.37390001681
