"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"283",283,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,33.7519444,5559229.62727954,5246189.64137838,4328825.00090424,10651.9976714578,3.45845615716628,9265383.33875739,3079.98632551284
"284",284,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.395,1465798.51230656,1422695.57562272,9583716.58118692,11865.4972539975,3.85245127736786,2442997.44218283,3079.98632551284
"285",285,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.770519,1624156.90499299,1586011.66724527,9198002.05832617,12233.2842495733,3.97186316972897,2706928.29248047,3079.98632551284
"286",286,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,33.7519444,5559229.62727954,5246189.64137838,4328825.00090424,10651.9976714578,3.45845615716628,9265383.33875739,3079.98632551284
"287",287,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.395,1465798.51230656,1422695.57562272,9583716.58118692,11865.4972539975,3.85245127736786,2442997.44218283,3079.98632551284
"288",288,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.770519,1624156.90499299,1586011.66724527,9198002.05832617,12233.2842495733,3.97186316972897,2706928.29248047,3079.98632551284
"289",289,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,33.7519444,5559229.62727954,5246189.64137838,4328825.00090424,10651.9976714578,3.45845615716628,9265383.33875739,3079.98632551284
"290",290,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.395,1465798.51230656,1422695.57562272,9583716.58118692,11865.4972539975,3.85245127736786,2442997.44218283,3079.98632551284
"291",291,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.770519,1624156.90499299,1586011.66724527,9198002.05832617,12233.2842495733,3.97186316972897,2706928.29248047,3079.98632551284
"292",292,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,33.7519444,5559229.62727954,5246189.64137838,4328825.00090424,10651.9976714578,3.45845615716628,9265383.33875739,3079.98632551284
"293",293,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.395,1465798.51230656,1422695.57562272,9583716.58118692,11865.4972539975,3.85245127736786,2442997.44218283,3079.98632551284
"294",294,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.770519,1624156.90499299,1586011.66724527,9198002.05832617,12233.2842495733,3.97186316972897,2706928.29248047,3079.98632551284
"295",295,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,33.7519444,5559229.62727954,5246189.64137838,4328825.00090424,10651.9976714578,3.45845615716628,9265383.33875739,3079.98632551284
"296",296,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.395,1465798.51230656,1422695.57562272,9583716.58118692,11865.4972539975,3.85245127736786,2442997.44218283,3079.98632551284
"297",297,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.770519,1624156.90499299,1586011.66724527,9198002.05832617,12233.2842495733,3.97186316972897,2706928.29248047,3079.98632551284
"298",298,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,33.7519444,5559229.62727954,5246189.64137838,4328825.00090424,10651.9976714578,3.45845615716628,9265383.33875739,3079.98632551284
"299",299,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.954107,1424715.8201828,1245853.751445,8244140.59644425,8067.41991576878,2.64646666726948,2076661.6934792,3048.37390001681
"300",300,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,37.1258593,2028017.76560507,1763549.14236481,7721171.15958551,8338.25601437384,2.73531275619695,2956033.09331236,3048.37390001681
"301",301,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.9371409,1424715.8201828,1245853.751445,8244140.59644425,8067.41991576878,2.64646666726948,2076661.6934792,3048.37390001681
"302",302,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.954107,1424715.8201828,1245853.751445,8244140.59644425,8067.41991576878,2.64646666726948,2076661.6934792,3048.37390001681
"303",303,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,37.1258593,2028017.76560507,1763549.14236481,7721171.15958551,8338.25601437384,2.73531275619695,2956033.09331236,3048.37390001681
"304",304,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.9371409,1424715.8201828,1245853.751445,8244140.59644425,8067.41991576878,2.64646666726948,2076661.6934792,3048.37390001681
"305",305,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.954107,2031546.19774928,1959004.28121037,7369559.43689538,10994.9892967166,3.59828016493056,2961175.90186709,3055.62346252958
"306",306,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,37.1258593,3950152.38217327,3275688.40497837,5716282.3217155,9248.66177407036,3.02676749523775,5757730.64919177,3055.62346252958
"307",307,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.9371409,2031546.19774928,1959004.28121037,7369559.43689538,10994.9892967166,3.59828016493056,2961175.90186709,3055.62346252958
"308",308,3023,"Mozambique","South Africa",42.8571428571,"Citrus Fruits",-19.2307542734,33.1492627434,918117.385613473,1975108.90921078,7901825.39991181,11616.836506831,3.99474381811825,1389810.76968366,2908.03041089709
"309",309,3023,"Mozambique","South Africa",42.8571428571,"Pepper",-19.2307542734,33.1492627434,918117.385613473,1975108.90921078,7901825.39991181,11616.836506831,3.99474381811825,1389810.76968366,2908.03041089709
"310",310,3023,"Mozambique","South Africa",42.8571428571,"Banana",-19.2307542734,33.1492627434,918117.385613473,1975108.90921078,7901825.39991181,11616.836506831,3.99474381811825,1389810.76968366,2908.03041089709
"311",311,3023,"Mozambique","South Africa",42.8571428571,"Bean",-19.2307542734,33.1492627434,918117.385613473,1975108.90921078,7901825.39991181,11616.836506831,3.99474381811825,1389810.76968366,2908.03041089709
"312",312,3023,"Mozambique","South Africa",42.8571428571,"Eucalyptus",-19.2307542734,33.1492627434,918117.385613473,1975108.90921078,7901825.39991181,11616.836506831,3.99474381811825,1389810.76968366,2908.03041089709
"313",313,3023,"Mozambique","South Africa",42.8571428571,"Fruit",-19.2307542734,33.1492627434,918117.385613473,1975108.90921078,7901825.39991181,11616.836506831,3.99474381811825,1389810.76968366,2908.03041089709
"314",314,3023,"Mozambique","South Africa",42.8571428571,"Vegetables",-19.2307542734,33.1492627434,918117.385613473,1975108.90921078,7901825.39991181,11616.836506831,3.99474381811825,1389810.76968366,2908.03041089709
"315",315,3037,"Mozambique","India",2000,"Tea",-15.4666667,36.9833333,666539.608445028,736905.275409002,9198918.5541867,9788.27476082015,3.29373432677469,1008982.03016873,2971.78636456847
"316",316,3038,"Mozambique","India",250,"Tea",-15.4666667,36.9833333,666539.608445028,736905.275409002,9198918.5541867,9788.27476082015,3.29373432677469,1008982.03016873,2971.78636456847
"317",317,3038,"Mozambique","India",250,"Eucalyptus",-15.4666667,36.9833333,666539.608445028,736905.275409002,9198918.5541867,9788.27476082015,3.29373432677469,1008982.03016873,2971.78636456847
"318",318,3041,"Mozambique","United States of America",160,"Soya Beans",-15.4666667,36.9833333,666539.608445028,736905.275409002,9198918.5541867,9788.27476082015,3.29373432677469,1008982.03016873,2971.78636456847
"319",319,3075,"Nigeria","France, Nigeria, Côte d'Ivoire",12000,"Rubber",9.0833333,3.85,0,44897.4180305161,6995827.44915061,7043.22363997061,2.31670068811487,0,3040.19577328384
"320",320,3123,"Zambia","South Africa, Germany",8,"Jatropha",-11.83663,31.460951,0,158978.387157334,9489774.35175282,9894.54473762146,3.28100548261478,0,3015.70503007391
"321",321,3126,"Zambia","Denmark",125,"Corn (Maize)",-15.408193,28.287167,1507687.87695386,2384808.6771188,11139377.6951609,10750.9550795448,3.61767427420911,2197601.6897814,2971.78636456847
"322",322,3126,"Zambia","Denmark",125,"Wheat",-15.408193,28.287167,1507687.87695386,2384808.6771188,11139377.6951609,10750.9550795448,3.61767427420911,2197601.6897814,2971.78636456847
"323",323,3126,"Zambia","Denmark",125,"Onion",-15.408193,28.287167,1507687.87695386,2384808.6771188,11139377.6951609,10750.9550795448,3.61767427420911,2197601.6897814,2971.78636456847
"324",324,3126,"Zambia","Denmark",125,"Soya Beans",-15.408193,28.287167,1507687.87695386,2384808.6771188,11139377.6951609,10750.9550795448,3.61767427420911,2197601.6897814,2971.78636456847
"325",325,3126,"Zambia","Denmark",125,"Coffee Plant",-15.408193,28.287167,1507687.87695386,2384808.6771188,11139377.6951609,10750.9550795448,3.61767427420911,2197601.6897814,2971.78636456847
"326",326,3126,"Zambia","Denmark",125,"Fruit",-15.408193,28.287167,1507687.87695386,2384808.6771188,11139377.6951609,10750.9550795448,3.61767427420911,2197601.6897814,2971.78636456847
"327",327,3126,"Zambia","Denmark",125,"Sun Flower",-15.408193,28.287167,1507687.87695386,2384808.6771188,11139377.6951609,10750.9550795448,3.61767427420911,2197601.6897814,2971.78636456847
"328",328,3126,"Zambia","Denmark",125,"Potatoes",-15.408193,28.287167,1507687.87695386,2384808.6771188,11139377.6951609,10750.9550795448,3.61767427420911,2197601.6897814,2971.78636456847
"329",329,3156,"Uganda","Norway",1008,"Eucalyptus",1.9166667,33.1666667,3753748.86570487,3203537.08018474,7193669.30790677,10762.0866865018,3.49553049346547,6256248.18780639,3078.81356109478
"330",330,3156,"Uganda","Norway",1008,"Pine",1.9166667,33.1666667,3753748.86570487,3203537.08018474,7193669.30790677,10762.0866865018,3.49553049346547,6256248.18780639,3078.81356109478
"331",331,3269,"Cote d'Ivoire","France",14600,"Sugar Cane",9.594055,-5.202308,868017.612401382,840000.902533077,8276753.79910429,8367.13327955314,2.75619130075714,1265220.0493804,3035.75926578632
"332",332,3271,"Cote d'Ivoire","Belgium",5500,"Rubber",6.543355,-7.482713,0,21512.3291721143,7325343.23431627,6510.81222096687,2.12848201798804,0,3058.89933104591
"333",333,3272,"Cote d'Ivoire","Singapore, Israel",1900,"Oil Palm",5.366667,-3.3166669,550536.961026715,542527.558081692,7614706.73822136,5948.52986766022,1.93931956350068,802461.12275574,3067.32834526894
"334",334,3334,"Madagascar","India, Madagascar",250,"Food crops (no specification)",-13.4086535,49.2030851,1791037.33688084,1123533.23540824,7832279.19037871,8519.01472607661,2.84132743176119,2985062.26625948,2998.25167309074
"335",335,3336,"Madagascar","Madagascar",50,"Peanut",-18.559436,45.8955555,445048.576847276,621866.313849698,11419764.8467465,12206.8321466442,4.18503448109568,741747.618806595,2916.78173782892
"336",336,3336,"Madagascar","Madagascar",50,"Food crops (no specification)",-18.559436,45.8955555,445048.576847276,621866.313849698,11419764.8467465,12206.8321466442,4.18503448109568,741747.618806595,2916.78173782892
"337",337,3338,"Madagascar","None",80,"None",-17.2833562,47.1362125,0,587468.264829326,11057808.5031536,11442.0417943777,3.88960134247203,0,2941.70039212958
"338",338,3345,"Gabon","France",1100,"Sugar Cane",-1.6333333,13.5833333,0,45786.6625382699,9290197.77529011,8273.23034922109,2.68714885947145,0,3078.81356109478
"339",339,3345,"Gabon","France",1100,"Sugar Cane",-1.6333333,13.2279699,0,35685.3442165193,8792930.11075715,7853.13050937177,2.55070024655189,0,3078.81356109478
"340",340,3345,"Gabon","France",1100,"Sugar Cane",-1.55702,13.5833333,0,45786.6625382699,9290197.77529011,8273.23034922109,2.68714885947145,0,3078.81356109478
"341",341,3345,"Gabon","France",1100,"Sugar Cane",-1.55702,13.2279699,0,35685.3442165193,8792930.11075715,7853.13050937177,2.55070024655189,0,3078.81356109478
"342",342,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.48874,0,1908.54153914676,6676399.6405356,6453.15138554803,2.09662524564767,0,3077.87545673409
"343",343,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.55333,0,1085.66636648502,6102452.60809664,6107.44573918428,1.98430567611883,0,3077.87545673409
"344",344,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,10.2403858,0,1215.50287682342,7641429.31712514,7265.41780385842,2.36053014684606,0,3077.87545673409
"345",345,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,10.2684253,0,1215.50287682342,7641429.31712514,7265.41780385842,2.36053014684606,0,3077.87545673409
"346",346,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.1617356,0,1908.54153914676,6676399.6405356,6453.15138554803,2.09662524564767,0,3077.87545673409
"347",347,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.48874,0,21066.1963722819,7075392.09139586,6119.22056988791,1.98676874608169,0,3079.98632551284
"348",348,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.55333,0,28137.8930857592,6886366.01412771,6269.75441881415,2.03564358934944,0,3079.98632551284
"349",349,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,10.2403858,0,0.0206810613402515,7514024.14054446,6690.33397544249,2.17219599971065,0,3079.98632551284
"350",350,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,10.2684253,0,0.0206810613402515,7514024.14054446,6690.33397544249,2.17219599971065,0,3079.98632551284
"351",351,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.1617356,0,21066.1963722819,7075392.09139586,6119.22056988791,1.98676874608169,0,3079.98632551284
"352",352,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.48874,0,41569.2528497661,7462006.13418871,5769.69446600234,1.87328574098187,0,3079.98632551284
"353",353,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.55333,0,24207.2114271223,7825498.19101524,5949.6036742965,1.93169808093412,0,3079.98632551284
"354",354,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,10.2403858,0,21910.5500663861,7074449.80431965,4216.56887155789,1.36902194552951,0,3079.98632551284
"355",355,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,10.2684253,0,21910.5500663861,7074449.80431965,4216.56887155789,1.36902194552951,0,3079.98632551284
"356",356,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.1617356,0,41569.2528497661,7462006.13418871,5769.69446600234,1.87328574098187,0,3079.98632551284
"357",357,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.48874,0,41569.2528497661,7462006.13418871,5769.69446600234,1.87328574098187,0,3079.98632551284
"358",358,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.55333,0,24207.2114271223,7825498.19101524,5949.6036742965,1.93169808093412,0,3079.98632551284
"359",359,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,10.2403858,0,21910.5500663861,7074449.80431965,4216.56887155789,1.36902194552951,0,3079.98632551284
"360",360,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,10.2684253,0,21910.5500663861,7074449.80431965,4216.56887155789,1.36902194552951,0,3079.98632551284
"361",361,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.1617356,0,41569.2528497661,7462006.13418871,5769.69446600234,1.87328574098187,0,3079.98632551284
"362",362,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.48874,0,0.00920796197214943,7592827.42907425,6407.87939210069,2.082709795163,0,3076.70296024088
"363",363,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.55333,0,42813.6456197673,7400895.45359019,5665.49112638619,1.841416347174,0,3076.70296024088
"364",364,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,10.2403858,0,0.000355883591662882,7662087.04734793,6081.5883876233,1.9766576319565,0,3076.70296024088
"365",365,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,10.2684253,0,0.000355883591662882,7662087.04734793,6081.5883876233,1.9766576319565,0,3076.70296024088
"366",366,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.1617356,0,0.00920796197214943,7592827.42907425,6407.87939210069,2.082709795163,0,3076.70296024088
"367",367,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.48874,0,1908.54153914676,6676399.6405356,6453.15138554803,2.09662524564767,0,3077.87545673409
"368",368,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.55333,0,1085.66636648502,6102452.60809664,6107.44573918428,1.98430567611883,0,3077.87545673409
"369",369,3352,"Gabon","Belgium",346,"Rubber",2.077678,10.2403858,0,1215.50287682342,7641429.31712514,7265.41780385842,2.36053014684606,0,3077.87545673409
"370",370,3352,"Gabon","Belgium",346,"Rubber",2.077678,10.2684253,0,1215.50287682342,7641429.31712514,7265.41780385842,2.36053014684606,0,3077.87545673409
"371",371,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.1617356,0,1908.54153914676,6676399.6405356,6453.15138554803,2.09662524564767,0,3077.87545673409
"372",372,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.48874,0,21066.1963722819,7075392.09139586,6119.22056988791,1.98676874608169,0,3079.98632551284
"373",373,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.55333,0,28137.8930857592,6886366.01412771,6269.75441881415,2.03564358934944,0,3079.98632551284
"374",374,3352,"Gabon","Belgium",346,"Rubber",0.78542,10.2403858,0,0.0206810613402515,7514024.14054446,6690.33397544249,2.17219599971065,0,3079.98632551284
"375",375,3352,"Gabon","Belgium",346,"Rubber",0.78542,10.2684253,0,0.0206810613402515,7514024.14054446,6690.33397544249,2.17219599971065,0,3079.98632551284
"376",376,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.1617356,0,21066.1963722819,7075392.09139586,6119.22056988791,1.98676874608169,0,3079.98632551284
"377",377,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.48874,0,41569.2528497661,7462006.13418871,5769.69446600234,1.87328574098187,0,3079.98632551284
"378",378,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.55333,0,24207.2114271223,7825498.19101524,5949.6036742965,1.93169808093412,0,3079.98632551284
"379",379,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,10.2403858,0,21910.5500663861,7074449.80431965,4216.56887155789,1.36902194552951,0,3079.98632551284
"380",380,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,10.2684253,0,21910.5500663861,7074449.80431965,4216.56887155789,1.36902194552951,0,3079.98632551284
"381",381,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.1617356,0,41569.2528497661,7462006.13418871,5769.69446600234,1.87328574098187,0,3079.98632551284
"382",382,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.48874,0,41569.2528497661,7462006.13418871,5769.69446600234,1.87328574098187,0,3079.98632551284
"383",383,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.55333,0,24207.2114271223,7825498.19101524,5949.6036742965,1.93169808093412,0,3079.98632551284
"384",384,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,10.2403858,0,21910.5500663861,7074449.80431965,4216.56887155789,1.36902194552951,0,3079.98632551284
"385",385,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,10.2684253,0,21910.5500663861,7074449.80431965,4216.56887155789,1.36902194552951,0,3079.98632551284
"386",386,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.1617356,0,41569.2528497661,7462006.13418871,5769.69446600234,1.87328574098187,0,3079.98632551284
"387",387,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.48874,0,0.00920796197214943,7592827.42907425,6407.87939210069,2.082709795163,0,3076.70296024088
"388",388,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.55333,0,42813.6456197673,7400895.45359019,5665.49112638619,1.841416347174,0,3076.70296024088
"389",389,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,10.2403858,0,0.000355883591662882,7662087.04734793,6081.5883876233,1.9766576319565,0,3076.70296024088
"390",390,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,10.2684253,0,0.000355883591662882,7662087.04734793,6081.5883876233,1.9766576319565,0,3076.70296024088
"391",391,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.1617356,0,0.00920796197214943,7592827.42907425,6407.87939210069,2.082709795163,0,3076.70296024088
"392",392,3389,"Ghana","Netherlands",3500,"Teak",7.398538,-1.95107,0,8271.81517968708,7878135.45520404,6571.26699143434,2.15054867591387,0,3055.62346252958
"393",393,3391,"Ghana","Ghana",599.5,"Cassava (Maniok)",6.599779,0.471394,0,26256.7181319217,7776710.11802822,6503.18977382801,2.12599012586806,0,3058.89933104591
"394",394,3391,"Ghana","Ghana",599.5,"Soya Beans",6.599779,0.471394,0,26256.7181319217,7776710.11802822,6503.18977382801,2.12599012586806,0,3058.89933104591
"395",395,3399,"Ghana","United States of America",40,"Corn (Maize)",7.0498071,0.1869644,0,21336.2731676169,7806367.28242978,6481.69036217395,2.12123333966291,0,3055.62346252958
"396",396,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.8,-1.0833333,0,30314.7369885672,7570506.99576461,6492.6048984505,2.12252977159288,0,3058.89933104591
"397",397,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.8,-1.2770675,0,30314.7369885672,7570506.99576461,6492.6048984505,2.12252977159288,0,3058.89933104591
"398",398,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.9111632,-1.0833333,0,30314.7369885672,7570506.99576461,6492.6048984505,2.12252977159288,0,3058.89933104591
"399",399,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.9111632,-1.2770675,0,30314.7369885672,7570506.99576461,6492.6048984505,2.12252977159288,0,3058.89933104591
"400",400,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.8,-1.0833333,0,30314.7369885672,7570506.99576461,6492.6048984505,2.12252977159288,0,3058.89933104591
"401",401,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.8,-1.2770675,0,30314.7369885672,7570506.99576461,6492.6048984505,2.12252977159288,0,3058.89933104591
"402",402,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.9111632,-1.0833333,0,30314.7369885672,7570506.99576461,6492.6048984505,2.12252977159288,0,3058.89933104591
"403",403,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.9111632,-1.2770675,0,30314.7369885672,7570506.99576461,6492.6048984505,2.12252977159288,0,3058.89933104591
"404",404,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.8,-1.0833333,0,30314.7369885672,7570506.99576461,6492.6048984505,2.12252977159288,0,3058.89933104591
"405",405,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.8,-1.2770675,0,30314.7369885672,7570506.99576461,6492.6048984505,2.12252977159288,0,3058.89933104591
"406",406,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.9111632,-1.0833333,0,30314.7369885672,7570506.99576461,6492.6048984505,2.12252977159288,0,3058.89933104591
"407",407,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.9111632,-1.2770675,0,30314.7369885672,7570506.99576461,6492.6048984505,2.12252977159288,0,3058.89933104591
"408",408,3458,"Liberia","Luxembourg",4297,"Rubber",6.5769511148,-10.3117594812,0,14556.4420838062,8571067.10455721,7514.15341659242,2.45648928041811,0,3058.89933104591
"409",409,3464,"Liberia","Côte d'Ivoire, France",4500,"Rubber",4.7258878,-7.7416703,0,2173.54186783414,6508545.85579453,5377.88461331327,1.75194163381318,0,3069.67110634164
"410",410,3492,"Central African Republic","France",5317,"Sugar Cane",6.3168216,20.7122465,934850.937632642,754136.611255743,10247319.3833838,10974.1746849036,3.58405671296296,1558084.91552171,3061.94225253517
"411",411,3736,"Gabon","Gabon",3e+05,"Trees",-0.803689,11.609444,0,24207.2114271223,7825498.19101524,5949.6036742965,1.93169808093412,0,3079.98632551284
"412",412,3765,"Ghana","France",150,"Banana",6.090349,0.123512,2400567.21125455,2286163.23530947,6335526.49927306,7013.07253151498,2.29039999879437,4000945.50782935,3061.94225253517
"413",413,3765,"Ghana","France",150,"Banana",6.090349,-0.351248,0,65495.2203219561,7522720.13357323,6199.35362097601,2.02464746545862,0,3061.94225253517
"414",414,3765,"Ghana","France",150,"Banana",5.804359,0.123512,2548349.04695571,2387650.42032033,5742462.60776523,6684.07209080628,2.18095040027006,4247248.41159284,3064.75199526711
"415",415,3765,"Ghana","France",150,"Banana",5.804359,-0.351248,1934386.78310587,1598560.13908958,6115212.32095913,6445.02515785296,2.10295161494502,3223978.01081346,3064.75199526711
"416",416,3765,"Ghana","France",150,"Pineapple",6.090349,0.123512,2400567.21125455,2286163.23530947,6335526.49927306,7013.07253151498,2.29039999879437,4000945.50782935,3061.94225253517
"417",417,3765,"Ghana","France",150,"Pineapple",6.090349,-0.351248,0,65495.2203219561,7522720.13357323,6199.35362097601,2.02464746545862,0,3061.94225253517
"418",418,3765,"Ghana","France",150,"Pineapple",5.804359,0.123512,2548349.04695571,2387650.42032033,5742462.60776523,6684.07209080628,2.18095040027006,4247248.41159284,3064.75199526711
"419",419,3765,"Ghana","France",150,"Pineapple",5.804359,-0.351248,1934386.78310587,1598560.13908958,6115212.32095913,6445.02515785296,2.10295161494502,3223978.01081346,3064.75199526711
"420",420,3767,"Ghana","United Kingdom of Great Britain and Northern Ireland",600,"Oil Palm",7.946527,-1.023194,0,9173.48557673492,8023855.25886021,6528.29160310711,2.13894031665943,0,3052.11489645625
"421",421,3768,"Ghana","United States of America",300,"Rice",6.5781373,0.4502368,0,26256.7181319217,7776710.11802822,6503.18977382801,2.12599012586806,0,3058.89933104591
"422",422,3770,"Ghana","United States of America",1619,"Oil Palm",8.0052425,0.5565138,0,88983.7102912938,8149881.76456635,7678.48925860527,2.51888039671345,0,3048.37390001681
"423",423,3776,"Uganda","India",1516,"Tea",0.2580521,30.5279096,1048239.90627931,1061433.98755601,8625924.18177583,11239.5450210001,3.64894122841917,1747066.54963254,3080.22089625965
"424",424,3776,"Uganda","India",1516,"Eucalyptus",0.2580521,30.5279096,1048239.90627931,1061433.98755601,8625924.18177583,11239.5450210001,3.64894122841917,1747066.54963254,3080.22089625965
"425",425,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,32.731789,340185.963078855,87732.7345056979,12599477.055591,14825.6079448381,5.06804515697338,495854.11991333,2925.31094053864
"426",426,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,32.8733117,340185.963078855,87732.7345056979,12599477.055591,14825.6079448381,5.06804515697338,495854.11991333,2925.31094053864
"427",427,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,30.68914,341726.152501513,383491.961864915,7833286.00910855,14202.4773724852,4.85503170814043,498099.067073909,2925.31094053864
"428",428,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,32.731789,1818207.36291488,2140207.08600857,10397957.481307,14669.1393152781,5.0599681712963,2650213.81038278,2899.05762619057
"429",429,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,32.8733117,1818207.36291488,2140207.08600857,10397957.481307,14669.1393152781,5.0599681712963,2650213.81038278,2899.05762619057
"430",430,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,30.68914,3158773.35045767,2759640.45153604,8685424.65279713,14588.37182636,5.03210825978974,4604218.94953035,2899.05762619057
