"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"142",142,1680,"Nigeria","Belgium",8000,"Rubber",4.8580767,6.9209135,0,9939.61234951614,5556013.36552376,3339.55941105774,1.08792091900612,0,3069.67110634164
"143",143,1680,"Nigeria","Belgium",8000,"Oil Palm",4.8580767,6.9209135,0,9939.61234951614,5556013.36552376,3339.55941105774,1.08792091900612,0,3069.67110634164
"144",144,1687,"Nigeria","Nigeria",7000,"Sorghum",7.6655813,5.3102505,0,10829.5881514839,5942329.29267229,5083.76419308483,1.66565295395251,0,3052.11489645625
"145",145,1691,"Nigeria","Nigeria",116.6666666667,"Corn (Maize)",8.9847995,4.5624426,0,27039.9733085151,6398352.91122045,4839.39674665612,1.58960568308103,0,3044.40075810263
"146",146,1691,"Nigeria","Nigeria",116.6666666667,"Grains",8.9847995,4.5624426,0,27039.9733085151,6398352.91122045,4839.39674665612,1.58960568308103,0,3044.40075810263
"147",147,1691,"Nigeria","Nigeria",116.6666666667,"Soya Beans",8.9847995,4.5624426,0,27039.9733085151,6398352.91122045,4839.39674665612,1.58960568308103,0,3044.40075810263
"148",148,1745,"South Sudan","South Sudan",344,"Rice",8.770132,27.39286,1999636.28886428,1778793.20207163,3941025.00047987,3666.56275718208,1.20436271322807,4761038.91573552,3044.40075810263
"149",149,1755,"South Sudan","United Kingdom of Great Britain and Northern Ireland",1489,"Teak",4.633031,28.248631,2317657.6584473,1840423.24159304,6184250.95388412,6495.82724963385,2.11613134586767,5518232.65393966,3069.67110634164
"150",150,1761,"South Sudan","Canada",8,"Sorghum",5.1033333,31.5847222,2875578.90240079,2086386.80870336,2748687.00720921,2919.50123639693,0.951805906563597,6846616.09997534,3067.32834526894
"151",151,1761,"South Sudan","Canada",8,"Corn (Maize)",5.1033333,31.5847222,2875578.90240079,2086386.80870336,2748687.00720921,2919.50123639693,0.951805906563597,6846616.09997534,3067.32834526894
"152",152,1761,"South Sudan","Canada",8,"Wheat",5.1033333,31.5847222,2875578.90240079,2086386.80870336,2748687.00720921,2919.50123639693,0.951805906563597,6846616.09997534,3067.32834526894
"153",153,1772,"Senegal","Belgium",6,"Jatropha",16.5105628,-15.5034785,6046359.57009249,5454385.03424239,3029673.1273529,4634.76406250576,1.57134115477621,10077265.8001318,2949.55939289061
"154",154,1777,"Senegal","France",100,"Tomatoes",16.0246299,-16.489531,6682905.96669343,5990856.47313959,2224557.09300511,4782.44776752454,1.61722502283415,11138177.2127983,2957.19377328419
"155",155,1777,"Senegal","France",100,"Corn (Maize)",16.0246299,-16.489531,6682905.96669343,5990856.47313959,2224557.09300511,4782.44776752454,1.61722502283415,11138177.2127983,2957.19377328419
"156",156,1820,"Sierra Leone","Netherlands",16.6666666667,"Sorghum",8.6447707,-12.4505969,0,4816.40019434,6963993.80158546,4894.73243657989,1.60778190044547,0,3044.40075810263
"157",157,1820,"Sierra Leone","Netherlands",16.6666666667,"Sesame",8.6447707,-12.4505969,0,4816.40019434,6963993.80158546,4894.73243657989,1.60778190044547,0,3044.40075810263
"158",158,1820,"Sierra Leone","Netherlands",16.6666666667,"Rice",8.6447707,-12.4505969,0,4816.40019434,6963993.80158546,4894.73243657989,1.60778190044547,0,3044.40075810263
"159",159,1839,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania",3000,"Rice",-8.4078032347,36.1483154297,1611960.73108766,1387700.63217589,6327900.6492868,6213.76395560068,2.03838641826923,2349589.44265722,3048.37390001681
"160",160,1854,"United Republic of Tanzania","Singapore",2,"Rice (hybrid)",-6.445776,38.8996009,3506846.16217379,3270222.16537051,3769216.52582402,5290.56532597972,1.72784621316726,5111569.0939119,3061.94225253517
"161",161,1875,"United Republic of Tanzania","Norway",360,"Oil Palm",-8.1021532,38.3756156,4549842.70585244,3612514.47866407,3652834.40520646,5826.98031687678,1.91150446368952,6631837.98382331,3048.37390001681
"162",162,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Pine",-7.7340887,35.7171133,1820664.82255776,1649910.83259601,7385620.6649775,9212.14801578864,3.01828349466289,2653795.87926826,3052.11489645625
"163",163,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Trees",-7.7340887,35.7171133,1820664.82255776,1649910.83259601,7385620.6649775,9212.14801578864,3.01828349466289,2653795.87926826,3052.11489645625
"164",164,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Sun Flower",-6.1730556,35.7419444,2003403.59555136,1523316.38744008,7507115.60945024,8091.9404024021,2.64274755531469,2920155.48812151,3061.94225253517
"165",165,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Jatropha",-6.1730556,35.7419444,2003403.59555136,1523316.38744008,7507115.60945024,8091.9404024021,2.64274755531469,2920155.48812151,3061.94225253517
"166",166,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Barley",-8.8566158,34.0251538,0,547163.922041725,7402340.40652908,7447.28689001014,2.44622422661973,0,3044.40075810263
"167",167,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Jatropha",-8.8566158,34.0251538,0,547163.922041725,7402340.40652908,7447.28689001014,2.44622422661973,0,3044.40075810263
"168",168,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Rice",-8.8566158,34.0251538,0,547163.922041725,7402340.40652908,7447.28689001014,2.44622422661973,0,3044.40075810263
"169",169,1895,"United Republic of Tanzania","Sweden, United Republic of Tanzania",200,"Sugar Cane",-6.445776,38.8996009,3506846.16217379,3270222.16537051,3769216.52582402,5290.56532597972,1.72784621316726,5111569.0939119,3061.94225253517
"170",170,1958,"Uganda","India, Uganda",10000,"Sugar Cane",0.616667,33.15,4611919.05652657,4184367.92741931,4690131.23369513,8449.35458693173,2.74330912346659,7686531.76087762,3079.98632551284
"171",171,1963,"Uganda","Germany",1802,"Coffee Plant",0.5772758,31.5370003,1712302.10385693,1599965.50543967,7893829.74798916,9118.11304231503,2.96043945610596,2853836.72226939,3079.98632551284
"172",172,1976,"Uganda","Kenya, Singapore",7500,"Oil Palm",-0.4462387773,32.2123620288,0,58615.138475826,8370854.66891015,7629.1614976561,2.47682284959507,0,3080.22089625965
"173",173,1978,"Uganda","China",28.8333333333,"Corn (Maize)",0.8330556,32.4994444,4872657.6449962,4468911.83622374,3862211.49029404,8502.83976989152,2.76067451970772,8121096.23164987,3079.98632551284
"174",174,1978,"Uganda","China",28.8333333333,"Fruit",0.8330556,32.4994444,4872657.6449962,4468911.83622374,3862211.49029404,8502.83976989152,2.76067451970772,8121096.23164987,3079.98632551284
"175",175,1978,"Uganda","China",28.8333333333,"Rice",0.8330556,32.4994444,4872657.6449962,4468911.83622374,3862211.49029404,8502.83976989152,2.76067451970772,8121096.23164987,3079.98632551284
"176",176,1978,"Uganda","China",28.8333333333,"Trees",0.8330556,32.4994444,4872657.6449962,4468911.83622374,3862211.49029404,8502.83976989152,2.76067451970772,8121096.23164987,3079.98632551284
"177",177,1978,"Uganda","China",28.8333333333,"Vegetables",0.8330556,32.4994444,4872657.6449962,4468911.83622374,3862211.49029404,8502.83976989152,2.76067451970772,8121096.23164987,3079.98632551284
"178",178,1978,"Uganda","China",28.8333333333,"Wheat",0.8330556,32.4994444,4872657.6449962,4468911.83622374,3862211.49029404,8502.83976989152,2.76067451970772,8121096.23164987,3079.98632551284
"179",179,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,22.9221724497,5848266.28980246,4783959.44353936,3273615.43928884,7411.5743633478,2.40801633059324,9747109.70025989,3077.87545673409
"180",180,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,19.066608,5742985.62861836,4918957.92779409,3329978.65787306,7581.00149711445,2.46306311079871,9571643.18401046,3077.87545673409
"181",181,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,23.6025,5807072.65392888,5080579.26452928,3106015.03266234,7228.07847767789,2.34839862082904,9678454.89286133,3077.87545673409
"182",182,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,22.9221724497,2056420.63175424,1580289.71506076,5491127.78353086,6055.99074426396,1.9660897540231,3427367.79792446,3080.22089625965
"183",183,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,19.066608,3356637.77438987,2712297.21468309,4799451.43475618,6417.93201517602,2.0835947262644,5594396.21231571,3080.22089625965
"184",184,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,23.6025,3377665.30165393,2827412.10460231,3930138.7995347,6031.68594971053,1.95819915287078,5629442.56109356,3080.22089625965
"185",185,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,22.9221724497,4247355.11981211,3672995.04126111,3846094.5358956,6597.45935236866,2.14236807910514,7078925.51295155,3079.51720188269
"186",186,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,19.066608,5092347.46116428,3657519.68729258,4076437.12215788,7200.08938918714,2.33805785685669,8487245.45534244,3079.51720188269
"187",187,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,23.6025,4427884.39139935,3769365.75406277,4028127.47799156,6839.49591326248,2.22096369816707,7379807.16236657,3079.51720188269
"188",188,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,25.8566667,2267201.08036293,1825359.99148139,5787347.20275471,6731.4508864445,2.29459061581864,3304665.84772609,2933.61736949443
"189",189,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,23.0685424805,3104814.28351549,3066747.89443401,5317549.8853909,7023.48237831682,2.39413716708639,4525568.54177298,2933.61736949443
"190",190,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,25.8566667,0,432830.081125764,7081267.62472234,6886.68834232683,2.31194408821972,0,2978.74346417686
"191",191,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,23.0685424805,0,313988.251574424,8728387.40374597,7157.188897231,2.40275437724168,0,2978.74346417686
"192",192,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,25.8566667,2267201.08036293,1825359.99148139,5787347.20275471,6731.4508864445,2.29459061581864,3304665.84772609,2933.61736949443
"193",193,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,23.0685424805,3104814.28351549,3066747.89443401,5317549.8853909,7023.48237831682,2.39413716708639,4525568.54177298,2933.61736949443
"194",194,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,25.8566667,0,432830.081125764,7081267.62472234,6886.68834232683,2.31194408821972,0,2978.74346417686
"195",195,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,23.0685424805,0,313988.251574424,8728387.40374597,7157.188897231,2.40275437724168,0,2978.74346417686
"196",196,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,25.8566667,2267201.08036293,1825359.99148139,5787347.20275471,6731.4508864445,2.29459061581864,3304665.84772609,2933.61736949443
"197",197,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,23.0685424805,3104814.28351549,3066747.89443401,5317549.8853909,7023.48237831682,2.39413716708639,4525568.54177298,2933.61736949443
"198",198,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,25.8566667,0,432830.081125764,7081267.62472234,6886.68834232683,2.31194408821972,0,2978.74346417686
"199",199,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,23.0685424805,0,313988.251574424,8728387.40374597,7157.188897231,2.40275437724168,0,2978.74346417686
"200",200,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,25.8566667,2267201.08036293,1825359.99148139,5787347.20275471,6731.4508864445,2.29459061581864,3304665.84772609,2933.61736949443
"201",201,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,23.0685424805,3104814.28351549,3066747.89443401,5317549.8853909,7023.48237831682,2.39413716708639,4525568.54177298,2933.61736949443
"202",202,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,25.8566667,0,432830.081125764,7081267.62472234,6886.68834232683,2.31194408821972,0,2978.74346417686
"203",203,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,23.0685424805,0,313988.251574424,8728387.40374597,7157.188897231,2.40275437724168,0,2978.74346417686
"204",204,2053,"Zambia","South Africa",1366.6666666667,"Corn (Maize)",-13.61324,29.39205,0,575114.040611279,9084419.15110779,7886.72652414206,2.63595860519689,0,2991.97662231611
"205",205,2053,"Zambia","South Africa",1366.6666666667,"Soya Beans",-13.61324,29.39205,0,575114.040611279,9084419.15110779,7886.72652414206,2.63595860519689,0,2991.97662231611
"206",206,2053,"Zambia","South Africa",1366.6666666667,"Wheat",-13.61324,29.39205,0,575114.040611279,9084419.15110779,7886.72652414206,2.63595860519689,0,2991.97662231611
"207",207,2058,"Zimbabwe","Zimbabwe",8500,"Sugar Cane",-20.7683931,32.2285171,3457082.67042759,3564571.25641387,6580925.58364756,8124.31356720862,2.82050108298277,5039034.126926,2880.45043351549
"208",208,2241,"Ghana","Norway",3333.3333333333,"Corn (Maize)",6.8,-1.0833333,0,27841.272128379,6208535.5225738,4422.49675213472,1.44578041756692,0,3058.89933104591
"209",209,2241,"Ghana","Norway",3333.3333333333,"Jatropha",6.8,-1.0833333,0,27841.272128379,6208535.5225738,4422.49675213472,1.44578041756692,0,3058.89933104591
"210",210,2241,"Ghana","Norway",3333.3333333333,"Soya Beans",6.8,-1.0833333,0,27841.272128379,6208535.5225738,4422.49675213472,1.44578041756692,0,3058.89933104591
"211",211,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Jatropha",-19.1166667,33.45,963095.600803044,1774847.13493844,6175986.82634189,8885.89228555775,3.0556393950559,1457896.95746797,2908.03041089709
"212",212,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Soya Beans",-19.1166667,33.45,963095.600803044,1774847.13493844,6175986.82634189,8885.89228555775,3.0556393950559,1457896.95746797,2908.03041089709
"213",213,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Food crops (no specification)",-19.1166667,33.45,963095.600803044,1774847.13493844,6175986.82634189,8885.89228555775,3.0556393950559,1457896.95746797,2908.03041089709
"214",214,2289,"Mauritius","Singapore",330,"Rice (hybrid)",-20.3707241,57.6063694,0,9751.67652555065,8161501.41064113,5974.7186192408,2.02563089037698,0,2949.55939289061
"215",215,2332,"Sudan","United Arab Emirates",1260,"None",15.16027,33.125881,5782698.31017169,4940641.08387359,470377.437011261,1598.25903612751,0.537810878730373,13768329.3963057,2971.78636456847
"216",216,2335,"Sudan","Brazil",6000,"Cotton",12.862807,30.217636,5590993.53773863,4638667.25322803,1704789.55079553,3925.07246906677,1.30648555918637,13311889.5938632,3004.29839539227
"217",217,2335,"Sudan","Brazil",6000,"Soya Beans",12.862807,30.217636,5590993.53773863,4638667.25322803,1704789.55079553,3925.07246906677,1.30648555918637,13311889.5938632,3004.29839539227
"218",218,2342,"Sudan","Egypt",504,"Cotton",13.16126,32.66341,3654527.54256113,2989585.53809356,2237667.65453657,2826.01531880414,0.942554404010703,8701256.11907368,2998.25167309074
"219",219,2342,"Sudan","Egypt",504,"Sorghum",13.16126,32.66341,3654527.54256113,2989585.53809356,2237667.65453657,2826.01531880414,0.942554404010703,8701256.11907368,2998.25167309074
"220",220,2342,"Sudan","Egypt",504,"Sun Flower",13.16126,32.66341,3654527.54256113,2989585.53809356,2237667.65453657,2826.01531880414,0.942554404010703,8701256.11907368,2998.25167309074
"221",221,2342,"Sudan","Egypt",504,"Wheat",13.16126,32.66341,3654527.54256113,2989585.53809356,2237667.65453657,2826.01531880414,0.942554404010703,8701256.11907368,2998.25167309074
"222",222,2342,"Sudan","Egypt",504,"Sugar Cane",13.16126,32.66341,3654527.54256113,2989585.53809356,2237667.65453657,2826.01531880414,0.942554404010703,8701256.11907368,2998.25167309074
"223",223,2369,"South Africa","South Africa",110,"Vegetables",-29.8167,30.6167,2578133.84793954,2171746.35543107,8188703.57718678,9640.53796631129,3.60492375598577,3757880.88234864,2674.26958761714
"224",224,2371,"Sierra Leone","Luxembourg",1562.5,"Oil Palm",7.3505556,-11.7180556,0,9294.16915111808,6783740.52494195,4737.70334939855,1.55048663799579,0,3055.62346252958
"225",225,2371,"Sierra Leone","Luxembourg",1562.5,"Rubber",7.3505556,-11.7180556,0,9294.16915111808,6783740.52494195,4737.70334939855,1.55048663799579,0,3055.62346252958
"226",226,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7180556,0,9294.16915111808,6783740.52494195,4737.70334939855,1.55048663799579,0,3055.62346252958
"227",227,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-12.7875,0,9382.16950031235,7098011.97621453,5176.30875589048,1.69402703551874,0,3055.62346252958
"228",228,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7409946,0,9294.16915111808,6783740.52494195,4737.70334939855,1.55048663799579,0,3055.62346252958
"229",229,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7180556,0,2800.03507971432,7076547.34529906,5154.86616208937,1.69322851085546,0,3044.40075810263
"230",230,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-12.7875,0,4876.90545139683,6975529.69087164,4966.52663586229,1.63136427510207,0,3044.40075810263
"231",231,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7409946,0,2800.03507971432,7076547.34529906,5154.86616208937,1.69322851085546,0,3044.40075810263
"232",232,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7180556,0,4540.21214301837,6717121.5315217,4725.80248225838,1.54836978376712,0,3052.11489645625
"233",233,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-12.7875,0,23347.2922891733,6983162.59884812,4829.69377710895,1.58240890037155,0,3052.11489645625
"234",234,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7409946,0,4540.21214301837,6717121.5315217,4725.80248225838,1.54836978376712,0,3052.11489645625
"235",235,2375,"Mozambique","Norway",608.3333333333,"Eucalyptus",-12.7826202,36.6093926,0,251368.661369638,8105185.04327235,6260.23957266996,2.08376091478508,0,3004.29839539227
"236",236,2375,"Mozambique","Norway",608.3333333333,"Pine",-12.7826202,36.6093926,0,251368.661369638,8105185.04327235,6260.23957266996,2.08376091478508,0,3004.29839539227
"237",237,2375,"Mozambique","Norway",608.3333333333,"Trees",-12.7826202,36.6093926,0,251368.661369638,8105185.04327235,6260.23957266996,2.08376091478508,0,3004.29839539227
"238",238,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Eucalyptus",-12.7826202,36.6093926,0,251368.661369638,8105185.04327235,6260.23957266996,2.08376091478508,0,3004.29839539227
"239",239,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Pine",-12.7826202,36.6093926,0,251368.661369638,8105185.04327235,6260.23957266996,2.08376091478508,0,3004.29839539227
"240",240,2398,"United Republic of Tanzania","Turkey",150,"Corn (Maize)",-8.1021532,38.3756156,4549842.70585244,3612514.47866407,3652834.40520646,5826.98031687678,1.91150446368952,6631837.98382331,3048.37390001681
"241",241,2398,"United Republic of Tanzania","Turkey",150,"Rice",-8.1021532,38.3756156,4549842.70585244,3612514.47866407,3652834.40520646,5826.98031687678,1.91150446368952,6631837.98382331,3048.37390001681
"242",242,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.4505969,0,4816.40019434,6963993.80158546,4894.73243657989,1.60778190044547,0,3044.40075810263
"243",243,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-13.0364141,0,24322.588916215,6917030.33365304,5621.58404325106,1.8465322045034,0,3044.40075810263
"244",244,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.734256,0,4876.90545139683,6975529.69087164,4966.52663586229,1.63136427510207,0,3044.40075810263
"245",245,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.4505969,0,4816.40019434,6963993.80158546,4894.73243657989,1.60778190044547,0,3044.40075810263
"246",246,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-13.0364141,0,24322.588916215,6917030.33365304,5621.58404325106,1.8465322045034,0,3044.40075810263
"247",247,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.734256,0,4876.90545139683,6975529.69087164,4966.52663586229,1.63136427510207,0,3044.40075810263
"248",248,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.4505969,0,5103.89194978961,7067363.15920539,5122.8701776734,1.68504614824195,0,3040.19577328384
"249",249,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-13.0364141,0,18192.8104718276,6967119.64348137,5054.65238740335,1.66260753068004,0,3040.19577328384
"250",250,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.734256,0,5264.50452822417,7235142.66453172,5248.84173588274,1.72648149241167,0,3040.19577328384
"251",251,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.4505969,0,4816.40019434,6963993.80158546,4894.73243657989,1.60778190044547,0,3044.40075810263
"252",252,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-13.0364141,0,24322.588916215,6917030.33365304,5621.58404325106,1.8465322045034,0,3044.40075810263
"253",253,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.734256,0,4876.90545139683,6975529.69087164,4966.52663586229,1.63136427510207,0,3044.40075810263
"254",254,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.4505969,0,4816.40019434,6963993.80158546,4894.73243657989,1.60778190044547,0,3044.40075810263
"255",255,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-13.0364141,0,24322.588916215,6917030.33365304,5621.58404325106,1.8465322045034,0,3044.40075810263
"256",256,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.734256,0,4876.90545139683,6975529.69087164,4966.52663586229,1.63136427510207,0,3044.40075810263
"257",257,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.4505969,0,5103.89194978961,7067363.15920539,5122.8701776734,1.68504614824195,0,3040.19577328384
"258",258,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-13.0364141,0,18192.8104718276,6967119.64348137,5054.65238740335,1.66260753068004,0,3040.19577328384
"259",259,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.734256,0,5264.50452822417,7235142.66453172,5248.84173588274,1.72648149241167,0,3040.19577328384
"260",260,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.4505969,0,4816.40019434,6963993.80158546,4894.73243657989,1.60778190044547,0,3044.40075810263
"261",261,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-13.0364141,0,24322.588916215,6917030.33365304,5621.58404325106,1.8465322045034,0,3044.40075810263
"262",262,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.734256,0,4876.90545139683,6975529.69087164,4966.52663586229,1.63136427510207,0,3044.40075810263
"263",263,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.4505969,0,4816.40019434,6963993.80158546,4894.73243657989,1.60778190044547,0,3044.40075810263
"264",264,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-13.0364141,0,24322.588916215,6917030.33365304,5621.58404325106,1.8465322045034,0,3044.40075810263
"265",265,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.734256,0,4876.90545139683,6975529.69087164,4966.52663586229,1.63136427510207,0,3044.40075810263
"266",266,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.4505969,0,5103.89194978961,7067363.15920539,5122.8701776734,1.68504614824195,0,3040.19577328384
"267",267,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-13.0364141,0,18192.8104718276,6967119.64348137,5054.65238740335,1.66260753068004,0,3040.19577328384
"268",268,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.734256,0,5264.50452822417,7235142.66453172,5248.84173588274,1.72648149241167,0,3040.19577328384
"269",269,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.4505969,0,4816.40019434,6963993.80158546,4894.73243657989,1.60778190044547,0,3044.40075810263
"270",270,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-13.0364141,0,24322.588916215,6917030.33365304,5621.58404325106,1.8465322045034,0,3044.40075810263
"271",271,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.734256,0,4876.90545139683,6975529.69087164,4966.52663586229,1.63136427510207,0,3044.40075810263
"272",272,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.4505969,0,4816.40019434,6963993.80158546,4894.73243657989,1.60778190044547,0,3044.40075810263
"273",273,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-13.0364141,0,24322.588916215,6917030.33365304,5621.58404325106,1.8465322045034,0,3044.40075810263
"274",274,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.734256,0,4876.90545139683,6975529.69087164,4966.52663586229,1.63136427510207,0,3044.40075810263
"275",275,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.4505969,0,5103.89194978961,7067363.15920539,5122.8701776734,1.68504614824195,0,3040.19577328384
"276",276,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-13.0364141,0,18192.8104718276,6967119.64348137,5054.65238740335,1.66260753068004,0,3040.19577328384
"277",277,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.734256,0,5264.50452822417,7235142.66453172,5248.84173588274,1.72648149241167,0,3040.19577328384
"278",278,3005,"Sierra Leone","India",870,"Oil Palm",8.7666667,-12.7875,0,4876.90545139683,6975529.69087164,4966.52663586229,1.63136427510207,0,3044.40075810263
"279",279,3008,"Sierra Leone","China",660,"Cassava (Maniok)",8.7389416,-11.7979613,0,2800.03507971432,7076547.34529906,5154.86616208937,1.69322851085546,0,3044.40075810263
"280",280,3008,"Sierra Leone","China",660,"Sugar Cane",8.7389416,-11.7979613,0,2800.03507971432,7076547.34529906,5154.86616208937,1.69322851085546,0,3044.40075810263
"281",281,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.395,1363925.06018417,1288966.82822455,8241505.01102523,8831.06263823908,2.86724085918422,2273208.35531219,3079.98632551284
"282",282,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.770519,1712302.10385693,1599965.50543967,7893829.74798916,9118.11304231503,2.96043945610596,2853836.72226939,3079.98632551284
"283",283,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,33.7519444,5725948.17419387,5032393.39820562,3672590.66774163,8390.05246640649,2.72405510274773,9543246.64367737,3079.98632551284
