"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"284",284,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.395,846551.414220454,841100.365729084,12669453.442692,16925.061676785,5.4951742923621,1410918.9845367,3079.98632551284
"285",285,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.770519,1669429.56928735,1702769.02545424,11490354.8202184,17348.0820900593,5.6325191921658,2782382.69380702,3079.98632551284
"286",286,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,33.7519444,7318963.66623964,6973759.02822085,6479286.24798936,15334.426784657,4.97873209943675,12198273.2470347,3079.98632551284
"287",287,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.395,846551.414220454,841100.365729084,12669453.442692,16925.061676785,5.4951742923621,1410918.9845367,3079.98632551284
"288",288,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.770519,1669429.56928735,1702769.02545424,11490354.8202184,17348.0820900593,5.6325191921658,2782382.69380702,3079.98632551284
"289",289,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,33.7519444,7318963.66623964,6973759.02822085,6479286.24798936,15334.426784657,4.97873209943675,12198273.2470347,3079.98632551284
"290",290,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.395,846551.414220454,841100.365729084,12669453.442692,16925.061676785,5.4951742923621,1410918.9845367,3079.98632551284
"291",291,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.770519,1669429.56928735,1702769.02545424,11490354.8202184,17348.0820900593,5.6325191921658,2782382.69380702,3079.98632551284
"292",292,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,33.7519444,7318963.66623964,6973759.02822085,6479286.24798936,15334.426784657,4.97873209943675,12198273.2470347,3079.98632551284
"293",293,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.395,846551.414220454,841100.365729084,12669453.442692,16925.061676785,5.4951742923621,1410918.9845367,3079.98632551284
"294",294,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.770519,1669429.56928735,1702769.02545424,11490354.8202184,17348.0820900593,5.6325191921658,2782382.69380702,3079.98632551284
"295",295,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,33.7519444,7318963.66623964,6973759.02822085,6479286.24798936,15334.426784657,4.97873209943675,12198273.2470347,3079.98632551284
"296",296,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.395,846551.414220454,841100.365729084,12669453.442692,16925.061676785,5.4951742923621,1410918.9845367,3079.98632551284
"297",297,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.770519,1669429.56928735,1702769.02545424,11490354.8202184,17348.0820900593,5.6325191921658,2782382.69380702,3079.98632551284
"298",298,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,33.7519444,7318963.66623964,6973759.02822085,6479286.24798936,15334.426784657,4.97873209943675,12198273.2470347,3079.98632551284
"299",299,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.954107,1552390.66478305,1495417.27012408,11044033.1374924,11128.8746730401,3.6507577607126,2262760.13838521,3048.37390001681
"300",300,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,37.1258593,2200998.65796677,2131224.3581836,10322423.0874782,11542.7397355047,3.7865236070421,3208169.56124497,3048.37390001681
"301",301,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.9371409,1552390.66478305,1495417.27012408,11044033.1374924,11128.8746730401,3.6507577607126,2262760.13838521,3048.37390001681
"302",302,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.954107,1552390.66478305,1495417.27012408,11044033.1374924,11128.8746730401,3.6507577607126,2262760.13838521,3048.37390001681
"303",303,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,37.1258593,2200998.65796677,2131224.3581836,10322423.0874782,11542.7397355047,3.7865236070421,3208169.56124497,3048.37390001681
"304",304,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.9371409,1552390.66478305,1495417.27012408,11044033.1374924,11128.8746730401,3.6507577607126,2262760.13838521,3048.37390001681
"305",305,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.954107,1805812.92364462,1835119.72178101,10617382.3425698,15761.3842630981,5.1581565779869,2632147.83518049,3055.62346252958
"306",306,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,37.1258593,3407579.42896134,3317308.31287368,8837988.95688526,13039.2452791551,4.26729452730429,4966878.26524983,3055.62346252958
"307",307,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.9371409,1805812.92364462,1835119.72178101,10617382.3425698,15761.3842630981,5.1581565779869,2632147.83518049,3055.62346252958
"308",308,3023,"Mozambique","South Africa",42.8571428571,"Citrus Fruits",-19.2307542734,33.1492627434,0,1072358.06773195,11789370.7611747,16611.1037702265,5.71214926363242,0,2908.03041089709
"309",309,3023,"Mozambique","South Africa",42.8571428571,"Pepper",-19.2307542734,33.1492627434,0,1072358.06773195,11789370.7611747,16611.1037702265,5.71214926363242,0,2908.03041089709
"310",310,3023,"Mozambique","South Africa",42.8571428571,"Banana",-19.2307542734,33.1492627434,0,1072358.06773195,11789370.7611747,16611.1037702265,5.71214926363242,0,2908.03041089709
"311",311,3023,"Mozambique","South Africa",42.8571428571,"Bean",-19.2307542734,33.1492627434,0,1072358.06773195,11789370.7611747,16611.1037702265,5.71214926363242,0,2908.03041089709
"312",312,3023,"Mozambique","South Africa",42.8571428571,"Eucalyptus",-19.2307542734,33.1492627434,0,1072358.06773195,11789370.7611747,16611.1037702265,5.71214926363242,0,2908.03041089709
"313",313,3023,"Mozambique","South Africa",42.8571428571,"Fruit",-19.2307542734,33.1492627434,0,1072358.06773195,11789370.7611747,16611.1037702265,5.71214926363242,0,2908.03041089709
"314",314,3023,"Mozambique","South Africa",42.8571428571,"Vegetables",-19.2307542734,33.1492627434,0,1072358.06773195,11789370.7611747,16611.1037702265,5.71214926363242,0,2908.03041089709
"315",315,3037,"Mozambique","India",2000,"Tea",-15.4666667,36.9833333,775083.486439885,1346426.88452123,11548085.3843428,14177.601096394,4.77073361175229,1173291.51149028,2971.78636456847
"316",316,3038,"Mozambique","India",250,"Tea",-15.4666667,36.9833333,775083.486439885,1346426.88452123,11548085.3843428,14177.601096394,4.77073361175229,1173291.51149028,2971.78636456847
"317",317,3038,"Mozambique","India",250,"Eucalyptus",-15.4666667,36.9833333,775083.486439885,1346426.88452123,11548085.3843428,14177.601096394,4.77073361175229,1173291.51149028,2971.78636456847
"318",318,3041,"Mozambique","United States of America",160,"Soya Beans",-15.4666667,36.9833333,775083.486439885,1346426.88452123,11548085.3843428,14177.601096394,4.77073361175229,1173291.51149028,2971.78636456847
"319",319,3075,"Nigeria","France, Nigeria, Côte d'Ivoire",12000,"Rubber",9.0833333,3.85,816909.21189132,838636.004664019,9083970.06930704,10183.2410013258,3.34953462234651,1512794.87119852,3040.19577328384
"320",320,3123,"Zambia","South Africa, Germany",8,"Jatropha",-11.83663,31.460951,0,465662.577114691,11793773.7309854,14512.6909480003,4.81237083974511,0,3015.70503007391
"321",321,3126,"Zambia","Denmark",125,"Corn (Maize)",-15.408193,28.287167,1756115.85814105,2292138.96809842,14802735.6038805,15477.8936684765,5.20827938811948,2559709.47789387,2971.78636456847
"322",322,3126,"Zambia","Denmark",125,"Wheat",-15.408193,28.287167,1756115.85814105,2292138.96809842,14802735.6038805,15477.8936684765,5.20827938811948,2559709.47789387,2971.78636456847
"323",323,3126,"Zambia","Denmark",125,"Onion",-15.408193,28.287167,1756115.85814105,2292138.96809842,14802735.6038805,15477.8936684765,5.20827938811948,2559709.47789387,2971.78636456847
"324",324,3126,"Zambia","Denmark",125,"Soya Beans",-15.408193,28.287167,1756115.85814105,2292138.96809842,14802735.6038805,15477.8936684765,5.20827938811948,2559709.47789387,2971.78636456847
"325",325,3126,"Zambia","Denmark",125,"Coffee Plant",-15.408193,28.287167,1756115.85814105,2292138.96809842,14802735.6038805,15477.8936684765,5.20827938811948,2559709.47789387,2971.78636456847
"326",326,3126,"Zambia","Denmark",125,"Fruit",-15.408193,28.287167,1756115.85814105,2292138.96809842,14802735.6038805,15477.8936684765,5.20827938811948,2559709.47789387,2971.78636456847
"327",327,3126,"Zambia","Denmark",125,"Sun Flower",-15.408193,28.287167,1756115.85814105,2292138.96809842,14802735.6038805,15477.8936684765,5.20827938811948,2559709.47789387,2971.78636456847
"328",328,3126,"Zambia","Denmark",125,"Potatoes",-15.408193,28.287167,1756115.85814105,2292138.96809842,14802735.6038805,15477.8936684765,5.20827938811948,2559709.47789387,2971.78636456847
"329",329,3156,"Uganda","Norway",1008,"Eucalyptus",1.9166667,33.1666667,4100808.0961919,3986551.96067047,10569995.9671622,15645.4788302011,5.08165841150766,6834680.00372327,3078.81356109478
"330",330,3156,"Uganda","Norway",1008,"Pine",1.9166667,33.1666667,4100808.0961919,3986551.96067047,10569995.9671622,15645.4788302011,5.08165841150766,6834680.00372327,3078.81356109478
"331",331,3269,"Cote d'Ivoire","France",14600,"Sugar Cane",9.594055,-5.202308,418000.00630129,440287.2914742,11344384.4608445,12215.2158791957,4.02377619887843,609275.659426143,3035.75926578632
"332",332,3271,"Cote d'Ivoire","Belgium",5500,"Rubber",6.543355,-7.482713,0,22438.9575275086,9629360.57761613,9604.46962389578,3.13984495220762,0,3058.89933104591
"333",333,3272,"Cote d'Ivoire","Singapore, Israel",1900,"Oil Palm",5.366667,-3.3166669,658127.296178222,652154.439934608,9322326.75091541,8777.45015509331,2.86159457582416,959284.462498154,3067.32834526894
"334",334,3334,"Madagascar","India, Madagascar",250,"Food crops (no specification)",-13.4086535,49.2030851,1421951.71412908,1275234.17443846,11177814.014033,12400.9294116637,4.13605352844855,2369919.48542372,2998.25167309074
"335",335,3336,"Madagascar","Madagascar",50,"Peanut",-18.559436,45.8955555,0,388774.235474471,14885163.7839228,17599.9798358703,6.03404074004202,0,2916.78173782892
"336",336,3336,"Madagascar","Madagascar",50,"Food crops (no specification)",-18.559436,45.8955555,0,388774.235474471,14885163.7839228,17599.9798358703,6.03404074004202,0,2916.78173782892
"337",337,3338,"Madagascar","None",80,"None",-17.2833562,47.1362125,0,812174.937004246,13583243.2078368,16488.3230921207,5.6050314084448,0,2941.70039212958
"338",338,3345,"Gabon","France",1100,"Sugar Cane",-1.6333333,13.5833333,0,46394.1409501406,11197423.5568107,11445.889009817,3.71762978910196,0,3078.81356109478
"339",339,3345,"Gabon","France",1100,"Sugar Cane",-1.6333333,13.2279699,0,35876.2770138026,10599837.946384,10916.248613872,3.54560235534051,0,3078.81356109478
"340",340,3345,"Gabon","France",1100,"Sugar Cane",-1.55702,13.5833333,0,46394.1409501406,11197423.5568107,11445.889009817,3.71762978910196,0,3078.81356109478
"341",341,3345,"Gabon","France",1100,"Sugar Cane",-1.55702,13.2279699,0,35876.2770138026,10599837.946384,10916.248613872,3.54560235534051,0,3078.81356109478
"342",342,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.48874,0,2038.02787846883,8410224.23854736,9493.41466543667,3.0844050706035,0,3077.87545673409
"343",343,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.55333,0,1157.05986163168,7685555.89553828,9192.13167667538,2.98651839747573,0,3077.87545673409
"344",344,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,10.2403858,0,1290.15718190251,9415861.43214909,10561.3197014241,3.43136681450738,0,3077.87545673409
"345",345,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,10.2684253,0,1290.15718190251,9415861.43214909,10561.3197014241,3.43136681450738,0,3077.87545673409
"346",346,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.1617356,0,2038.02787846883,8410224.23854736,9493.41466543667,3.0844050706035,0,3077.87545673409
"347",347,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.48874,0,22410.9491508724,9060283.39486553,9241.05936770337,3.00035727144492,0,3079.98632551284
"348",348,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.55333,0,29893.7197028355,8726804.94379862,9334.83828212826,3.03080510611486,0,3079.98632551284
"349",349,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,10.2403858,0,0.0220509281973271,9638763.06530781,9871.85100749748,3.2051606611772,0,3079.98632551284
"350",350,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,10.2684253,0,0.0220509281973271,9638763.06530781,9871.85100749748,3.2051606611772,0,3079.98632551284
"351",351,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.1617356,0,22410.9491508724,9060283.39486553,9241.05936770337,3.00035727144492,0,3079.98632551284
"352",352,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.48874,0,42610.0644404834,8951198.9792749,8388.95582732209,2.72369904951616,0,3079.98632551284
"353",353,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.55333,0,25007.1953107042,9331821.86214379,8491.73179245954,2.75706801751647,0,3079.98632551284
"354",354,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,10.2403858,0,22716.8161085846,8933526.27941763,7322.51930163067,2.37745188703441,0,3079.98632551284
"355",355,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,10.2684253,0,22716.8161085846,8933526.27941763,7322.51930163067,2.37745188703441,0,3079.98632551284
"356",356,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.1617356,0,42610.0644404834,8951198.9792749,8388.95582732209,2.72369904951616,0,3079.98632551284
"357",357,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.48874,0,42610.0644404834,8951198.9792749,8388.95582732209,2.72369904951616,0,3079.98632551284
"358",358,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.55333,0,25007.1953107042,9331821.86214379,8491.73179245954,2.75706801751647,0,3079.98632551284
"359",359,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,10.2403858,0,22716.8161085846,8933526.27941763,7322.51930163067,2.37745188703441,0,3079.98632551284
"360",360,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,10.2684253,0,22716.8161085846,8933526.27941763,7322.51930163067,2.37745188703441,0,3079.98632551284
"361",361,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.1617356,0,42610.0644404834,8951198.9792749,8388.95582732209,2.72369904951616,0,3079.98632551284
"362",362,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.48874,0,0.738430283062777,9360294.12817239,8654.05101505191,2.81276779945451,0,3076.70296024088
"363",363,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.55333,0,44156.4697066759,9363827.34144125,8611.14452031903,2.79882219102648,0,3076.70296024088
"364",364,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,10.2403858,0,0.00764286766805356,9398643.05975354,8480.38830540777,2.75632338090376,0,3076.70296024088
"365",365,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,10.2684253,0,0.00764286766805356,9398643.05975354,8480.38830540777,2.75632338090376,0,3076.70296024088
"366",366,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.1617356,0,0.738430283062777,9360294.12817239,8654.05101505191,2.81276779945451,0,3076.70296024088
"367",367,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.48874,0,2038.02787846883,8410224.23854736,9493.41466543667,3.0844050706035,0,3077.87545673409
"368",368,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.55333,0,1157.05986163168,7685555.89553828,9192.13167667538,2.98651839747573,0,3077.87545673409
"369",369,3352,"Gabon","Belgium",346,"Rubber",2.077678,10.2403858,0,1290.15718190251,9415861.43214909,10561.3197014241,3.43136681450738,0,3077.87545673409
"370",370,3352,"Gabon","Belgium",346,"Rubber",2.077678,10.2684253,0,1290.15718190251,9415861.43214909,10561.3197014241,3.43136681450738,0,3077.87545673409
"371",371,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.1617356,0,2038.02787846883,8410224.23854736,9493.41466543667,3.0844050706035,0,3077.87545673409
"372",372,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.48874,0,22410.9491508724,9060283.39486553,9241.05936770337,3.00035727144492,0,3079.98632551284
"373",373,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.55333,0,29893.7197028355,8726804.94379862,9334.83828212826,3.03080510611486,0,3079.98632551284
"374",374,3352,"Gabon","Belgium",346,"Rubber",0.78542,10.2403858,0,0.0220509281973271,9638763.06530781,9871.85100749748,3.2051606611772,0,3079.98632551284
"375",375,3352,"Gabon","Belgium",346,"Rubber",0.78542,10.2684253,0,0.0220509281973271,9638763.06530781,9871.85100749748,3.2051606611772,0,3079.98632551284
"376",376,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.1617356,0,22410.9491508724,9060283.39486553,9241.05936770337,3.00035727144492,0,3079.98632551284
"377",377,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.48874,0,42610.0644404834,8951198.9792749,8388.95582732209,2.72369904951616,0,3079.98632551284
"378",378,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.55333,0,25007.1953107042,9331821.86214379,8491.73179245954,2.75706801751647,0,3079.98632551284
"379",379,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,10.2403858,0,22716.8161085846,8933526.27941763,7322.51930163067,2.37745188703441,0,3079.98632551284
"380",380,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,10.2684253,0,22716.8161085846,8933526.27941763,7322.51930163067,2.37745188703441,0,3079.98632551284
"381",381,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.1617356,0,42610.0644404834,8951198.9792749,8388.95582732209,2.72369904951616,0,3079.98632551284
"382",382,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.48874,0,42610.0644404834,8951198.9792749,8388.95582732209,2.72369904951616,0,3079.98632551284
"383",383,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.55333,0,25007.1953107042,9331821.86214379,8491.73179245954,2.75706801751647,0,3079.98632551284
"384",384,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,10.2403858,0,22716.8161085846,8933526.27941763,7322.51930163067,2.37745188703441,0,3079.98632551284
"385",385,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,10.2684253,0,22716.8161085846,8933526.27941763,7322.51930163067,2.37745188703441,0,3079.98632551284
"386",386,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.1617356,0,42610.0644404834,8951198.9792749,8388.95582732209,2.72369904951616,0,3079.98632551284
"387",387,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.48874,0,0.738430283062777,9360294.12817239,8654.05101505191,2.81276779945451,0,3076.70296024088
"388",388,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.55333,0,44156.4697066759,9363827.34144125,8611.14452031903,2.79882219102648,0,3076.70296024088
"389",389,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,10.2403858,0,0.00764286766805356,9398643.05975354,8480.38830540777,2.75632338090376,0,3076.70296024088
"390",390,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,10.2684253,0,0.00764286766805356,9398643.05975354,8480.38830540777,2.75632338090376,0,3076.70296024088
"391",391,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.1617356,0,0.738430283062777,9360294.12817239,8654.05101505191,2.81276779945451,0,3076.70296024088
"392",392,3389,"Ghana","Netherlands",3500,"Teak",7.398538,-1.95107,0,8641.81733087533,9547131.76127377,9509.92255147362,3.11226912219115,0,3055.62346252958
"393",393,3391,"Ghana","Ghana",599.5,"Cassava (Maniok)",6.599779,0.471394,0,27289.6417337978,9954883.92463996,9509.5282280049,3.10880718809186,0,3058.89933104591
"394",394,3391,"Ghana","Ghana",599.5,"Soya Beans",6.599779,0.471394,0,27289.6417337978,9954883.92463996,9509.5282280049,3.10880718809186,0,3058.89933104591
"395",395,3399,"Ghana","United States of America",40,"Corn (Maize)",7.0498071,0.1869644,0,22970.8531313137,10056789.9484753,9474.2019449807,3.10057900168679,0,3055.62346252958
"396",396,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.8,-1.0833333,0,32159.5958279099,9387640.5050204,9331.69138365957,3.05066966047191,0,3058.89933104591
"397",397,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.8,-1.2770675,0,32159.5958279099,9387640.5050204,9331.69138365957,3.05066966047191,0,3058.89933104591
"398",398,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.9111632,-1.0833333,0,32159.5958279099,9387640.5050204,9331.69138365957,3.05066966047191,0,3058.89933104591
"399",399,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.9111632,-1.2770675,0,32159.5958279099,9387640.5050204,9331.69138365957,3.05066966047191,0,3058.89933104591
"400",400,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.8,-1.0833333,0,32159.5958279099,9387640.5050204,9331.69138365957,3.05066966047191,0,3058.89933104591
"401",401,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.8,-1.2770675,0,32159.5958279099,9387640.5050204,9331.69138365957,3.05066966047191,0,3058.89933104591
"402",402,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.9111632,-1.0833333,0,32159.5958279099,9387640.5050204,9331.69138365957,3.05066966047191,0,3058.89933104591
"403",403,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.9111632,-1.2770675,0,32159.5958279099,9387640.5050204,9331.69138365957,3.05066966047191,0,3058.89933104591
"404",404,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.8,-1.0833333,0,32159.5958279099,9387640.5050204,9331.69138365957,3.05066966047191,0,3058.89933104591
"405",405,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.8,-1.2770675,0,32159.5958279099,9387640.5050204,9331.69138365957,3.05066966047191,0,3058.89933104591
"406",406,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.9111632,-1.0833333,0,32159.5958279099,9387640.5050204,9331.69138365957,3.05066966047191,0,3058.89933104591
"407",407,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.9111632,-1.2770675,0,32159.5958279099,9387640.5050204,9331.69138365957,3.05066966047191,0,3058.89933104591
"408",408,3458,"Liberia","Luxembourg",4297,"Rubber",6.5769511148,-10.3117594812,0,15321.6794310408,10796929.7939893,10967.1892329289,3.58533839986782,0,3058.89933104591
"409",409,3464,"Liberia","Côte d'Ivoire, France",4500,"Rubber",4.7258878,-7.7416703,0,2274.73500748827,8595691.75794444,8632.26421480398,2.81211371373649,0,3069.67110634164
"410",410,3492,"Central African Republic","France",5317,"Sugar Cane",6.3168216,20.7122465,0,10919.1147058122,13688846.0419935,15838.7535516636,5.17277996949475,0,3061.94225253517
"411",411,3736,"Gabon","Gabon",3e+05,"Trees",-0.803689,11.609444,0,25007.1953107042,9331821.86214379,8491.73179245954,2.75706801751647,0,3079.98632551284
"412",412,3765,"Ghana","France",150,"Banana",6.090349,0.123512,2680680.30989183,2641041.52942366,8531075.89498341,9758.1515897073,3.18691561920474,4467800.5943556,3061.94225253517
"413",413,3765,"Ghana","France",150,"Banana",6.090349,-0.351248,0,69611.9420170947,9400244.01074684,9171.76157106638,2.99540644944316,0,3061.94225253517
"414",414,3765,"Ghana","France",150,"Banana",5.804359,0.123512,3253300.92901646,3197085.438698,7689679.08825913,9289.96382654044,3.03122857604364,5422168.52679014,3064.75199526711
"415",415,3765,"Ghana","France",150,"Banana",5.804359,-0.351248,1922101.189561,1899318.97475488,8573311.67948975,8922.25448947845,2.91124844791913,3203501.98260167,3064.75199526711
"416",416,3765,"Ghana","France",150,"Pineapple",6.090349,0.123512,2680680.30989183,2641041.52942366,8531075.89498341,9758.1515897073,3.18691561920474,4467800.5943556,3061.94225253517
"417",417,3765,"Ghana","France",150,"Pineapple",6.090349,-0.351248,0,69611.9420170947,9400244.01074684,9171.76157106638,2.99540644944316,0,3061.94225253517
"418",418,3765,"Ghana","France",150,"Pineapple",5.804359,0.123512,3253300.92901646,3197085.438698,7689679.08825913,9289.96382654044,3.03122857604364,5422168.52679014,3064.75199526711
"419",419,3765,"Ghana","France",150,"Pineapple",5.804359,-0.351248,1922101.189561,1899318.97475488,8573311.67948975,8922.25448947845,2.91124844791913,3203501.98260167,3064.75199526711
"420",420,3767,"Ghana","United Kingdom of Great Britain and Northern Ireland",600,"Oil Palm",7.946527,-1.023194,0,9549.91490468464,10078945.3348531,9400.70399190924,3.0800622882265,0,3052.11489645625
"421",421,3768,"Ghana","United States of America",300,"Rice",6.5781373,0.4502368,0,27289.6417337978,9954883.92463996,9509.5282280049,3.10880718809186,0,3058.89933104591
"422",422,3770,"Ghana","United States of America",1619,"Oil Palm",8.0052425,0.5565138,0,94844.9217742723,10818560.6382861,11257.9547440061,3.69310167100695,0,3048.37390001681
"423",423,3776,"Uganda","India",1516,"Tea",0.2580521,30.5279096,2282048.59842201,2306243.01539539,10940491.9152673,15994.8968952356,5.19277591897984,3803414.33070335,3080.22089625965
"424",424,3776,"Uganda","India",1516,"Eucalyptus",0.2580521,30.5279096,2282048.59842201,2306243.01539539,10940491.9152673,15994.8968952356,5.19277591897984,3803414.33070335,3080.22089625965
"425",425,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,32.731789,0,34008.1666633474,15163473.528862,21469.097446472,7.33908219770952,0,2925.31094053864
"426",426,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,32.8733117,0,34008.1666633474,15163473.528862,21469.097446472,7.33908219770952,0,2925.31094053864
"427",427,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,30.68914,0,373925.033195985,10974206.5068723,20194.6136318924,6.90340754961727,0,2925.31094053864
"428",428,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,32.731789,2056651.0483637,2324699.52844509,13225323.4154129,21090.3602257814,7.27490203549164,2997768.73352912,2899.05762619057
"429",429,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,32.8733117,2056651.0483637,2324699.52844509,13225323.4154129,21090.3602257814,7.27490203549164,2997768.73352912,2899.05762619057
"430",430,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,30.68914,4004562.66352433,3759538.41453071,11835347.0214259,20706.0266354679,7.14233013114544,5837039.04687366,2899.05762619057
"431",431,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,32.731789,0,169448.369786057,14872657.5982547,17967.7939427881,6.12479123202237,0,2933.61736949443
"432",432,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,32.8733117,0,169448.369786057,14872657.5982547,17967.7939427881,6.12479123202237,0,2933.61736949443
"433",433,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,30.68914,0,768006.320302595,13415731.7876963,19636.1355860038,6.69348899764244,0,2933.61736949443
