"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"301",301,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.9371409,14133341.6530941,14174632.5697055,26342285.6470163,0,0,20600718.8044811,3048.37390001681
"302",302,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.954107,14133341.6530941,14174632.5697055,26342285.6470163,0,0,20600718.8044811,3048.37390001681
"303",303,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,37.1258593,13847150.993577,14123677.8017534,25180122.8669112,0,0,20183567.5164847,3048.37390001681
"304",304,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.9371409,14133341.6530941,14174632.5697055,26342285.6470163,0,0,20600718.8044811,3048.37390001681
"305",305,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.954107,11651082.5646016,12545001.6277559,22253937.4541921,0,0,16982586.0053493,3055.62346252958
"306",306,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,37.1258593,13637274.1828347,14324769.879356,22462366.6332237,0,0,19877653.0907636,3055.62346252958
"307",307,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.9371409,11651082.5646016,12545001.6277559,22253937.4541921,0,0,16982586.0053493,3055.62346252958
"308",308,3023,"Mozambique","South Africa",42.8571428571,"Citrus Fruits",-19.2307542734,33.1492627434,10662721.9674607,11353876.1679022,23587419.1106544,0,0,16140816.5498751,2908.03041089709
"309",309,3023,"Mozambique","South Africa",42.8571428571,"Pepper",-19.2307542734,33.1492627434,10662721.9674607,11353876.1679022,23587419.1106544,0,0,16140816.5498751,2908.03041089709
"310",310,3023,"Mozambique","South Africa",42.8571428571,"Banana",-19.2307542734,33.1492627434,10662721.9674607,11353876.1679022,23587419.1106544,0,0,16140816.5498751,2908.03041089709
"311",311,3023,"Mozambique","South Africa",42.8571428571,"Bean",-19.2307542734,33.1492627434,10662721.9674607,11353876.1679022,23587419.1106544,0,0,16140816.5498751,2908.03041089709
"312",312,3023,"Mozambique","South Africa",42.8571428571,"Eucalyptus",-19.2307542734,33.1492627434,10662721.9674607,11353876.1679022,23587419.1106544,0,0,16140816.5498751,2908.03041089709
"313",313,3023,"Mozambique","South Africa",42.8571428571,"Fruit",-19.2307542734,33.1492627434,10662721.9674607,11353876.1679022,23587419.1106544,0,0,16140816.5498751,2908.03041089709
"314",314,3023,"Mozambique","South Africa",42.8571428571,"Vegetables",-19.2307542734,33.1492627434,10662721.9674607,11353876.1679022,23587419.1106544,0,0,16140816.5498751,2908.03041089709
"315",315,3037,"Mozambique","India",2000,"Tea",-15.4666667,36.9833333,11375294.9799515,11446454.4262171,23828878.2643516,0,0,17219483.1849303,2971.78636456847
"316",316,3038,"Mozambique","India",250,"Tea",-15.4666667,36.9833333,11375294.9799515,11446454.4262171,23828878.2643516,0,0,17219483.1849303,2971.78636456847
"317",317,3038,"Mozambique","India",250,"Eucalyptus",-15.4666667,36.9833333,11375294.9799515,11446454.4262171,23828878.2643516,0,0,17219483.1849303,2971.78636456847
"318",318,3041,"Mozambique","United States of America",160,"Soya Beans",-15.4666667,36.9833333,11375294.9799515,11446454.4262171,23828878.2643516,0,0,17219483.1849303,2971.78636456847
"319",319,3075,"Nigeria","France, Nigeria, Côte d'Ivoire",12000,"Rubber",9.0833333,3.85,16172318.0759246,15369329.8929236,18726071.3919536,0,0,29948735.8718538,3040.19577328384
"320",320,3123,"Zambia","South Africa, Germany",8,"Jatropha",-11.83663,31.460951,18446453.2632376,18485338.6297326,15777569.0367444,0,0,26887498.8887636,3015.70503007391
"321",321,3126,"Zambia","Denmark",125,"Corn (Maize)",-15.408193,28.287167,16990722.3839663,17792614.967098,18364344.6552351,0,0,24765627.6250829,2971.78636456847
"322",322,3126,"Zambia","Denmark",125,"Wheat",-15.408193,28.287167,16990722.3839663,17792614.967098,18364344.6552351,0,0,24765627.6250829,2971.78636456847
"323",323,3126,"Zambia","Denmark",125,"Onion",-15.408193,28.287167,16990722.3839663,17792614.967098,18364344.6552351,0,0,24765627.6250829,2971.78636456847
"324",324,3126,"Zambia","Denmark",125,"Soya Beans",-15.408193,28.287167,16990722.3839663,17792614.967098,18364344.6552351,0,0,24765627.6250829,2971.78636456847
"325",325,3126,"Zambia","Denmark",125,"Coffee Plant",-15.408193,28.287167,16990722.3839663,17792614.967098,18364344.6552351,0,0,24765627.6250829,2971.78636456847
"326",326,3126,"Zambia","Denmark",125,"Fruit",-15.408193,28.287167,16990722.3839663,17792614.967098,18364344.6552351,0,0,24765627.6250829,2971.78636456847
"327",327,3126,"Zambia","Denmark",125,"Sun Flower",-15.408193,28.287167,16990722.3839663,17792614.967098,18364344.6552351,0,0,24765627.6250829,2971.78636456847
"328",328,3126,"Zambia","Denmark",125,"Potatoes",-15.408193,28.287167,16990722.3839663,17792614.967098,18364344.6552351,0,0,24765627.6250829,2971.78636456847
"329",329,3156,"Uganda","Norway",1008,"Eucalyptus",1.9166667,33.1666667,15023784.2879081,14981569.9280185,30406982.1000689,0,0,25039640.79304,3078.81356109478
"330",330,3156,"Uganda","Norway",1008,"Pine",1.9166667,33.1666667,15023784.2879081,14981569.9280185,30406982.1000689,0,0,25039640.79304,3078.81356109478
"331",331,3269,"Cote d'Ivoire","France",14600,"Sugar Cane",9.594055,-5.202308,19958753.4525624,20582351.4722499,22175387.640384,0,0,29091821.4923655,3035.75926578632
"332",332,3271,"Cote d'Ivoire","Belgium",5500,"Rubber",6.543355,-7.482713,5614764.77681583,5904883.19374671,28454912.5369903,0,0,8184065.18327068,3058.89933104591
"333",333,3272,"Cote d'Ivoire","Singapore, Israel",1900,"Oil Palm",5.366667,-3.3166669,7554898.60946766,6419858.87953575,26056529.3153165,0,0,11011998.942556,3067.32834526894
"334",334,3334,"Madagascar","India, Madagascar",250,"Food crops (no specification)",-13.4086535,49.2030851,12166161.033448,11823615.7207639,29066101.0338278,0,0,20276934.1407528,2998.25167309074
"335",335,3336,"Madagascar","Madagascar",50,"Peanut",-18.559436,45.8955555,13576014.9732693,13753249.8757964,24315094.7527303,0,0,22626692.2155363,2916.78173782892
"336",336,3336,"Madagascar","Madagascar",50,"Food crops (no specification)",-18.559436,45.8955555,13576014.9732693,13753249.8757964,24315094.7527303,0,0,22626692.2155363,2916.78173782892
"337",337,3338,"Madagascar","None",80,"None",-17.2833562,47.1362125,14534971.442338,14434611.7712452,22716187.8361194,0,0,24224953.0023872,2941.70039212958
"338",338,3345,"Gabon","France",1100,"Sugar Cane",-1.6333333,13.5833333,2511807.96945661,2482104.57818657,29608950.3928803,0,0,4186346.45916446,3078.81356109478
"339",339,3345,"Gabon","France",1100,"Sugar Cane",-1.6333333,13.2279699,1951447.31776212,1764313.06355441,27381027.3931368,0,0,3252412.11797192,3078.81356109478
"340",340,3345,"Gabon","France",1100,"Sugar Cane",-1.55702,13.5833333,2511807.96945661,2482104.57818657,29608950.3928803,0,0,4186346.45916446,3078.81356109478
"341",341,3345,"Gabon","France",1100,"Sugar Cane",-1.55702,13.2279699,1951447.31776212,1764313.06355441,27381027.3931368,0,0,3252412.11797192,3078.81356109478
"342",342,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.48874,4247837.27246055,4245076.2205486,22430964.1983411,0,0,7079728.78743425,3077.87545673409
"343",343,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.55333,3505726.02274357,3503604.6293967,22334801.2547652,0,0,5842876.6262982,3077.87545673409
"344",344,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,10.2403858,3356299.76246213,4237755.84018604,28911924.6649203,0,0,5593832.93743689,3077.87545673409
"345",345,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,10.2684253,3356299.76246213,4237755.84018604,28911924.6649203,0,0,5593832.93743689,3077.87545673409
"346",346,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.1617356,4247837.27246055,4245076.2205486,22430964.1983411,0,0,7079728.78743425,3077.87545673409
"347",347,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.48874,2749196.7998856,2621219.6459091,23955069.2549161,0,0,4581994.7448041,3079.98632551284
"348",348,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.55333,1930362.60727208,1780922.80902219,24003539.938154,0,0,3217270.97295608,3079.98632551284
"349",349,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,10.2403858,0,299.76023415765,28625468.8562448,0,0,0,3079.98632551284
"350",350,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,10.2684253,0,299.76023415765,28625468.8562448,0,0,0,3079.98632551284
"351",351,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.1617356,2749196.7998856,2621219.6459091,23955069.2549161,0,0,4581994.7448041,3079.98632551284
"352",352,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.48874,2184450.31737225,2182315.01496289,23987371.1378697,0,0,3640750.29396943,3079.98632551284
"353",353,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.55333,2315619.26320814,2171555.31847097,24561413.3646344,0,0,3859365.59533644,3079.98632551284
"354",354,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,10.2403858,2457246.89063705,2462561.76572177,23598816.1246905,0,0,4095411.32773887,3079.98632551284
"355",355,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,10.2684253,2457246.89063705,2462561.76572177,23598816.1246905,0,0,4095411.32773887,3079.98632551284
"356",356,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.1617356,2184450.31737225,2182315.01496289,23987371.1378697,0,0,3640750.29396943,3079.98632551284
"357",357,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.48874,2184450.31737225,2182315.01496289,23987371.1378697,0,0,3640750.29396943,3079.98632551284
"358",358,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.55333,2315619.26320814,2171555.31847097,24561413.3646344,0,0,3859365.59533644,3079.98632551284
"359",359,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,10.2403858,2457246.89063705,2462561.76572177,23598816.1246905,0,0,4095411.32773887,3079.98632551284
"360",360,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,10.2684253,2457246.89063705,2462561.76572177,23598816.1246905,0,0,4095411.32773887,3079.98632551284
"361",361,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.1617356,2184450.31737225,2182315.01496289,23987371.1378697,0,0,3640750.29396943,3079.98632551284
"362",362,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.48874,2742249.06732582,2677235.31416023,23176555.1450199,0,0,4570415.1122097,3076.70296024088
"363",363,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.55333,3175470.49597413,3076873.14225124,23350721.9964929,0,0,5292450.67013434,3076.70296024088
"364",364,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,10.2403858,1341689.73578435,1351785.28473954,24416550.5665935,0,0,2236149.59876289,3076.70296024088
"365",365,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,10.2684253,1341689.73578435,1351785.28473954,24416550.5665935,0,0,2236149.59876289,3076.70296024088
"366",366,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.1617356,2742249.06732582,2677235.31416023,23176555.1450199,0,0,4570415.1122097,3076.70296024088
"367",367,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.48874,4247837.27246055,4245076.2205486,22430964.1983411,0,0,7079728.78743425,3077.87545673409
"368",368,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.55333,3505726.02274357,3503604.6293967,22334801.2547652,0,0,5842876.6262982,3077.87545673409
"369",369,3352,"Gabon","Belgium",346,"Rubber",2.077678,10.2403858,3356299.76246213,4237755.84018604,28911924.6649203,0,0,5593832.93743689,3077.87545673409
"370",370,3352,"Gabon","Belgium",346,"Rubber",2.077678,10.2684253,3356299.76246213,4237755.84018604,28911924.6649203,0,0,5593832.93743689,3077.87545673409
"371",371,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.1617356,4247837.27246055,4245076.2205486,22430964.1983411,0,0,7079728.78743425,3077.87545673409
"372",372,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.48874,2749196.7998856,2621219.6459091,23955069.2549161,0,0,4581994.7448041,3079.98632551284
"373",373,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.55333,1930362.60727208,1780922.80902219,24003539.938154,0,0,3217270.97295608,3079.98632551284
"374",374,3352,"Gabon","Belgium",346,"Rubber",0.78542,10.2403858,0,299.76023415765,28625468.8562448,0,0,0,3079.98632551284
"375",375,3352,"Gabon","Belgium",346,"Rubber",0.78542,10.2684253,0,299.76023415765,28625468.8562448,0,0,0,3079.98632551284
"376",376,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.1617356,2749196.7998856,2621219.6459091,23955069.2549161,0,0,4581994.7448041,3079.98632551284
"377",377,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.48874,2184450.31737225,2182315.01496289,23987371.1378697,0,0,3640750.29396943,3079.98632551284
"378",378,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.55333,2315619.26320814,2171555.31847097,24561413.3646344,0,0,3859365.59533644,3079.98632551284
"379",379,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,10.2403858,2457246.89063705,2462561.76572177,23598816.1246905,0,0,4095411.32773887,3079.98632551284
"380",380,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,10.2684253,2457246.89063705,2462561.76572177,23598816.1246905,0,0,4095411.32773887,3079.98632551284
"381",381,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.1617356,2184450.31737225,2182315.01496289,23987371.1378697,0,0,3640750.29396943,3079.98632551284
"382",382,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.48874,2184450.31737225,2182315.01496289,23987371.1378697,0,0,3640750.29396943,3079.98632551284
"383",383,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.55333,2315619.26320814,2171555.31847097,24561413.3646344,0,0,3859365.59533644,3079.98632551284
"384",384,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,10.2403858,2457246.89063705,2462561.76572177,23598816.1246905,0,0,4095411.32773887,3079.98632551284
"385",385,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,10.2684253,2457246.89063705,2462561.76572177,23598816.1246905,0,0,4095411.32773887,3079.98632551284
"386",386,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.1617356,2184450.31737225,2182315.01496289,23987371.1378697,0,0,3640750.29396943,3079.98632551284
"387",387,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.48874,2742249.06732582,2677235.31416023,23176555.1450199,0,0,4570415.1122097,3076.70296024088
"388",388,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.55333,3175470.49597413,3076873.14225124,23350721.9964929,0,0,5292450.67013434,3076.70296024088
"389",389,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,10.2403858,1341689.73578435,1351785.28473954,24416550.5665935,0,0,2236149.59876289,3076.70296024088
"390",390,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,10.2684253,1341689.73578435,1351785.28473954,24416550.5665935,0,0,2236149.59876289,3076.70296024088
"391",391,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.1617356,2742249.06732582,2677235.31416023,23176555.1450199,0,0,4570415.1122097,3076.70296024088
"392",392,3389,"Ghana","Netherlands",3500,"Teak",7.398538,-1.95107,9041272.58835026,9163750.23496862,26239769.2385026,0,0,15068787.3364163,3055.62346252958
"393",393,3391,"Ghana","Ghana",599.5,"Cassava (Maniok)",6.599779,0.471394,16805089.5804915,16624942.3658598,21816848.9430825,0,0,28008482.0118179,3058.89933104591
"394",394,3391,"Ghana","Ghana",599.5,"Soya Beans",6.599779,0.471394,16805089.5804915,16624942.3658598,21816848.9430825,0,0,28008482.0118179,3058.89933104591
"395",395,3399,"Ghana","United States of America",40,"Corn (Maize)",7.0498071,0.1869644,15026710.036154,14763285.6028114,25127318.2666435,0,0,25044515.794421,3055.62346252958
"396",396,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.8,-1.0833333,7552800.79671017,7860734.63242869,26924163.4366929,0,0,12588001.7946013,3058.89933104591
"397",397,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.8,-1.2770675,7552800.79671017,7860734.63242869,26924163.4366929,0,0,12588001.7946013,3058.89933104591
"398",398,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.9111632,-1.0833333,7552800.79671017,7860734.63242869,26924163.4366929,0,0,12588001.7946013,3058.89933104591
"399",399,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.9111632,-1.2770675,7552800.79671017,7860734.63242869,26924163.4366929,0,0,12588001.7946013,3058.89933104591
"400",400,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.8,-1.0833333,7552800.79671017,7860734.63242869,26924163.4366929,0,0,12588001.7946013,3058.89933104591
"401",401,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.8,-1.2770675,7552800.79671017,7860734.63242869,26924163.4366929,0,0,12588001.7946013,3058.89933104591
"402",402,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.9111632,-1.0833333,7552800.79671017,7860734.63242869,26924163.4366929,0,0,12588001.7946013,3058.89933104591
"403",403,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.9111632,-1.2770675,7552800.79671017,7860734.63242869,26924163.4366929,0,0,12588001.7946013,3058.89933104591
"404",404,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.8,-1.0833333,7552800.79671017,7860734.63242869,26924163.4366929,0,0,12588001.7946013,3058.89933104591
"405",405,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.8,-1.2770675,7552800.79671017,7860734.63242869,26924163.4366929,0,0,12588001.7946013,3058.89933104591
"406",406,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.9111632,-1.0833333,7552800.79671017,7860734.63242869,26924163.4366929,0,0,12588001.7946013,3058.89933104591
"407",407,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.9111632,-1.2770675,7552800.79671017,7860734.63242869,26924163.4366929,0,0,12588001.7946013,3058.89933104591
"408",408,3458,"Liberia","Luxembourg",4297,"Rubber",6.5769511148,-10.3117594812,6432336.55766065,6227494.948054,29570856.2926381,0,0,10720560.9294344,3058.89933104591
"409",409,3464,"Liberia","Côte d'Ivoire, France",4500,"Rubber",4.7258878,-7.7416703,3919684.65678418,3216447.71882246,29871465.2846964,0,0,6532807.76130696,3069.67110634164
"410",410,3492,"Central African Republic","France",5317,"Sugar Cane",6.3168216,20.7122465,25352182.8968882,25479727.0698061,23431946.6633327,0,0,42253636.9155728,3061.94225253517
"411",411,3736,"Gabon","Gabon",3e+05,"Trees",-0.803689,11.609444,2315619.26320814,2171555.31847097,24561413.3646344,0,0,3859365.59533644,3079.98632551284
"412",412,3765,"Ghana","France",150,"Banana",6.090349,0.123512,14821094.6886776,14931031.3854406,23175695.8858066,0,0,24701824.7926063,3061.94225253517
"413",413,3765,"Ghana","France",150,"Banana",6.090349,-0.351248,7753314.71680703,8212700.43217983,26790673.4247874,0,0,12922191.5061553,3061.94225253517
"414",414,3765,"Ghana","France",150,"Banana",5.804359,0.123512,21049017.4921425,21275789.3116849,17833006.9666988,0,0,35081694.5731867,3064.75199526711
"415",415,3765,"Ghana","France",150,"Banana",5.804359,-0.351248,14644555.6399528,14859228.5728342,21854886.023232,0,0,24407592.1097293,3064.75199526711
"416",416,3765,"Ghana","France",150,"Pineapple",6.090349,0.123512,14821094.6886776,14931031.3854406,23175695.8858066,0,0,24701824.7926063,3061.94225253517
"417",417,3765,"Ghana","France",150,"Pineapple",6.090349,-0.351248,7753314.71680703,8212700.43217983,26790673.4247874,0,0,12922191.5061553,3061.94225253517
"418",418,3765,"Ghana","France",150,"Pineapple",5.804359,0.123512,21049017.4921425,21275789.3116849,17833006.9666988,0,0,35081694.5731867,3064.75199526711
"419",419,3765,"Ghana","France",150,"Pineapple",5.804359,-0.351248,14644555.6399528,14859228.5728342,21854886.023232,0,0,24407592.1097293,3064.75199526711
"420",420,3767,"Ghana","United Kingdom of Great Britain and Northern Ireland",600,"Oil Palm",7.946527,-1.023194,11985351.9242717,12529535.217596,25554718.6934137,0,0,19975587.1614072,3052.11489645625
"421",421,3768,"Ghana","United States of America",300,"Rice",6.5781373,0.4502368,16805089.5804915,16624942.3658598,21816848.9430825,0,0,28008482.0118179,3058.89933104591
"422",422,3770,"Ghana","United States of America",1619,"Oil Palm",8.0052425,0.5565138,16904652.89796,16749432.1698211,23169301.2772853,0,0,28174420.8764067,3048.37390001681
"423",423,3776,"Uganda","India",1516,"Tea",0.2580521,30.5279096,6168903.28189848,6115033.7265358,29191315.8504382,0,0,10281505.3131627,3080.22089625965
"424",424,3776,"Uganda","India",1516,"Eucalyptus",0.2580521,30.5279096,6168903.28189848,6115033.7265358,29191315.8504382,0,0,10281505.3131627,3080.22089625965
"425",425,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,32.731789,12089953.559266,12176608.5754602,20738844.0761897,1146.68051873391,0.391985857928241,17622282.7197601,2925.31094053864
"426",426,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,32.8733117,12089953.559266,12176608.5754602,20738844.0761897,1146.68051873391,0.391985857928241,17622282.7197601,2925.31094053864
"427",427,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,30.68914,19526423.7460739,19616761.2902313,15867774.6333162,1170.16397062386,0.400013535111039,28461659.6028074,2925.31094053864
"428",428,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,32.731789,13550741.926175,14088793.6799856,19319122.5509443,1169.89625870106,0.403543637122637,19751523.4366681,2899.05762619057
"429",429,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,32.8733117,13550741.926175,14088793.6799856,19319122.5509443,1169.89625870106,0.403543637122637,19751523.4366681,2899.05762619057
"430",430,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,30.68914,20139748.3747017,19599841.3584882,15047367.1548633,1166.8001406788,0.402475663173346,29355640.9428171,2899.05762619057
"431",431,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,32.731789,15163122.2448087,15706781.4905865,18600802.9039597,0,0,22101725.3633368,2933.61736949443
"432",432,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,32.8733117,15163122.2448087,15706781.4905865,18600802.9039597,0,0,22101725.3633368,2933.61736949443
"433",433,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,30.68914,17446367.8880646,17681850.4859339,17210930.0536439,1172.45225975838,0.399660934636622,25429776.755714,2933.61736949443
"434",434,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-18.212391,32.731789,12089953.559266,12176608.5754602,20738844.0761897,1146.68051873391,0.391985857928241,17622282.7197601,2925.31094053864
"435",435,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-18.212391,32.8733117,12089953.559266,12176608.5754602,20738844.0761897,1146.68051873391,0.391985857928241,17622282.7197601,2925.31094053864
"436",436,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-18.212391,30.68914,19526423.7460739,19616761.2902313,15867774.6333162,1170.16397062386,0.400013535111039,28461659.6028074,2925.31094053864
"437",437,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-19.8032402,32.731789,13550741.926175,14088793.6799856,19319122.5509443,1169.89625870106,0.403543637122637,19751523.4366681,2899.05762619057
"438",438,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-19.8032402,32.8733117,13550741.926175,14088793.6799856,19319122.5509443,1169.89625870106,0.403543637122637,19751523.4366681,2899.05762619057
"439",439,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-19.8032402,30.68914,20139748.3747017,19599841.3584882,15047367.1548633,1166.8001406788,0.402475663173346,29355640.9428171,2899.05762619057
"440",440,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-17.886471,32.731789,15163122.2448087,15706781.4905865,18600802.9039597,0,0,22101725.3633368,2933.61736949443
"441",441,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-17.886471,32.8733117,15163122.2448087,15706781.4905865,18600802.9039597,0,0,22101725.3633368,2933.61736949443
"442",442,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-17.886471,30.68914,17446367.8880646,17681850.4859339,17210930.0536439,1172.45225975838,0.399660934636622,25429776.755714,2933.61736949443
"443",443,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-18.212391,32.731789,12089953.559266,12176608.5754602,20738844.0761897,1146.68051873391,0.391985857928241,17622282.7197601,2925.31094053864
"444",444,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-18.212391,32.8733117,12089953.559266,12176608.5754602,20738844.0761897,1146.68051873391,0.391985857928241,17622282.7197601,2925.31094053864
"445",445,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-18.212391,30.68914,19526423.7460739,19616761.2902313,15867774.6333162,1170.16397062386,0.400013535111039,28461659.6028074,2925.31094053864
"446",446,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-19.8032402,32.731789,13550741.926175,14088793.6799856,19319122.5509443,1169.89625870106,0.403543637122637,19751523.4366681,2899.05762619057
"447",447,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-19.8032402,32.8733117,13550741.926175,14088793.6799856,19319122.5509443,1169.89625870106,0.403543637122637,19751523.4366681,2899.05762619057
"448",448,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-19.8032402,30.68914,20139748.3747017,19599841.3584882,15047367.1548633,1166.8001406788,0.402475663173346,29355640.9428171,2899.05762619057
"449",449,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-17.886471,32.731789,15163122.2448087,15706781.4905865,18600802.9039597,0,0,22101725.3633368,2933.61736949443
"450",450,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-17.886471,32.8733117,15163122.2448087,15706781.4905865,18600802.9039597,0,0,22101725.3633368,2933.61736949443
"451",451,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-17.886471,30.68914,17446367.8880646,17681850.4859339,17210930.0536439,1172.45225975838,0.399660934636622,25429776.755714,2933.61736949443
"452",452,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-18.212391,32.731789,12089953.559266,12176608.5754602,20738844.0761897,1146.68051873391,0.391985857928241,17622282.7197601,2925.31094053864
"453",453,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-18.212391,32.8733117,12089953.559266,12176608.5754602,20738844.0761897,1146.68051873391,0.391985857928241,17622282.7197601,2925.31094053864
"454",454,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-18.212391,30.68914,19526423.7460739,19616761.2902313,15867774.6333162,1170.16397062386,0.400013535111039,28461659.6028074,2925.31094053864
"455",455,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-19.8032402,32.731789,13550741.926175,14088793.6799856,19319122.5509443,1169.89625870106,0.403543637122637,19751523.4366681,2899.05762619057
"456",456,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-19.8032402,32.8733117,13550741.926175,14088793.6799856,19319122.5509443,1169.89625870106,0.403543637122637,19751523.4366681,2899.05762619057
"457",457,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-19.8032402,30.68914,20139748.3747017,19599841.3584882,15047367.1548633,1166.8001406788,0.402475663173346,29355640.9428171,2899.05762619057
