"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"285",285,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.770519,2778966.49193322,2669309.88955192,13703096.7783392,21264.0499712112,6.9039429802243,4631611.21152922,3079.98632551284
"286",286,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,33.7519444,7642636.22212194,7296605.84924385,7758457.63783102,17723.6617415045,5.75446117883441,12737726.7235575,3079.98632551284
"287",287,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.395,5318136.19695091,4031007.7684622,28762741.0495197,87087.6455322032,14.1376675621608,8863560.1715953,6159.97265102568
"288",288,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.770519,2778966.49193322,2669309.88955192,13703096.7783392,21264.0499712112,6.9039429802243,4631611.21152922,3079.98632551284
"289",289,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,33.7519444,7642636.22212194,7296605.84924385,7758457.63783102,17723.6617415045,5.75446117883441,12737726.7235575,3079.98632551284
"290",290,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.395,5318136.19695091,4031007.7684622,28762741.0495197,87087.6455322032,14.1376675621608,8863560.1715953,6159.97265102568
"291",291,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.770519,2778966.49193322,2669309.88955192,13703096.7783392,21264.0499712112,6.9039429802243,4631611.21152922,3079.98632551284
"292",292,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,33.7519444,7642636.22212194,7296605.84924385,7758457.63783102,17723.6617415045,5.75446117883441,12737726.7235575,3079.98632551284
"293",293,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.395,5318136.19695091,4031007.7684622,28762741.0495197,87087.6455322032,14.1376675621608,8863560.1715953,6159.97265102568
"294",294,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.770519,2778966.49193322,2669309.88955192,13703096.7783392,21264.0499712112,6.9039429802243,4631611.21152922,3079.98632551284
"295",295,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,33.7519444,7642636.22212194,7296605.84924385,7758457.63783102,17723.6617415045,5.75446117883441,12737726.7235575,3079.98632551284
"296",296,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.395,5318136.19695091,4031007.7684622,28762741.0495197,87087.6455322032,14.1376675621608,8863560.1715953,6159.97265102568
"297",297,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.770519,2778966.49193322,2669309.88955192,13703096.7783392,21264.0499712112,6.9039429802243,4631611.21152922,3079.98632551284
"298",298,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,33.7519444,7642636.22212194,7296605.84924385,7758457.63783102,17723.6617415045,5.75446117883441,12737726.7235575,3079.98632551284
"299",299,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.954107,1386724.06036756,1336468.98669627,11784030.367113,13289.9122109443,4.35967261459331,2021285.02512414,3048.37390001681
"300",300,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,37.1258593,1755027.45443219,1720537.7708946,11427741.4343598,13792.4469660967,4.52452599926165,2558122.99103804,3048.37390001681
"301",301,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.9371409,1386724.06036756,1336468.98669627,11784030.367113,13289.9122109443,4.35967261459331,2021285.02512414,3048.37390001681
"302",302,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.954107,1386724.06036756,1336468.98669627,11784030.367113,13289.9122109443,4.35967261459331,2021285.02512414,3048.37390001681
"303",303,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,37.1258593,1755027.45443219,1720537.7708946,11427741.4343598,13792.4469660967,4.52452599926165,2558122.99103804,3048.37390001681
"304",304,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.9371409,1386724.06036756,1336468.98669627,11784030.367113,13289.9122109443,4.35967261459331,2021285.02512414,3048.37390001681
"305",305,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.954107,1954262.74025544,1992382.03460145,12578650.9724353,19403.3620936947,6.35005010651141,2848527.76175463,3055.62346252958
"306",306,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,37.1258593,3797949.36045877,3663437.77195079,9540433.59741532,15645.8126071954,5.12033396753772,5535880.43113292,3055.62346252958
"307",307,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.9371409,1954262.74025544,1992382.03460145,12578650.9724353,19403.3620936947,6.35005010651141,2848527.76175463,3055.62346252958
"308",308,3023,"Mozambique","South Africa",42.8571428571,"Citrus Fruits",-19.2307542734,33.1492627434,780592.631247731,2155730.18527531,12885348.0341883,19640.9369793692,6.75403424454222,1181631.07325372,2908.03041089709
"309",309,3023,"Mozambique","South Africa",42.8571428571,"Pepper",-19.2307542734,33.1492627434,780592.631247731,2155730.18527531,12885348.0341883,19640.9369793692,6.75403424454222,1181631.07325372,2908.03041089709
"310",310,3023,"Mozambique","South Africa",42.8571428571,"Banana",-19.2307542734,33.1492627434,780592.631247731,2155730.18527531,12885348.0341883,19640.9369793692,6.75403424454222,1181631.07325372,2908.03041089709
"311",311,3023,"Mozambique","South Africa",42.8571428571,"Bean",-19.2307542734,33.1492627434,780592.631247731,2155730.18527531,12885348.0341883,19640.9369793692,6.75403424454222,1181631.07325372,2908.03041089709
"312",312,3023,"Mozambique","South Africa",42.8571428571,"Eucalyptus",-19.2307542734,33.1492627434,780592.631247731,2155730.18527531,12885348.0341883,19640.9369793692,6.75403424454222,1181631.07325372,2908.03041089709
"313",313,3023,"Mozambique","South Africa",42.8571428571,"Fruit",-19.2307542734,33.1492627434,780592.631247731,2155730.18527531,12885348.0341883,19640.9369793692,6.75403424454222,1181631.07325372,2908.03041089709
"314",314,3023,"Mozambique","South Africa",42.8571428571,"Vegetables",-19.2307542734,33.1492627434,780592.631247731,2155730.18527531,12885348.0341883,19640.9369793692,6.75403424454222,1181631.07325372,2908.03041089709
"315",315,3037,"Mozambique","India",2000,"Tea",-15.4666667,36.9833333,907000.378488396,1061235.76658659,13863061.4350969,17256.1862408729,5.80667118155332,1372982.21443689,2971.78636456847
"316",316,3038,"Mozambique","India",250,"Tea",-15.4666667,36.9833333,907000.378488396,1061235.76658659,13863061.4350969,17256.1862408729,5.80667118155332,1372982.21443689,2971.78636456847
"317",317,3038,"Mozambique","India",250,"Eucalyptus",-15.4666667,36.9833333,907000.378488396,1061235.76658659,13863061.4350969,17256.1862408729,5.80667118155332,1372982.21443689,2971.78636456847
"318",318,3041,"Mozambique","United States of America",160,"Soya Beans",-15.4666667,36.9833333,907000.378488396,1061235.76658659,13863061.4350969,17256.1862408729,5.80667118155332,1372982.21443689,2971.78636456847
"319",319,3075,"Nigeria","France, Nigeria, Côte d'Ivoire",12000,"Rubber",9.0833333,3.85,996887.876195088,1017020.08081072,9769848.36727167,12498.3975386451,4.11105023185564,1846088.67250656,3040.19577328384
"320",320,3123,"Zambia","South Africa, Germany",8,"Jatropha",-11.83663,31.460951,0,162308.680618775,14399047.2701407,19831.6460344237,6.57612261035281,0,3015.70503007391
"321",321,3126,"Zambia","Denmark",125,"Corn (Maize)",-15.408193,28.287167,1646148.85697238,2777177.34556573,16008705.1568406,19464.0907046342,6.54962649290589,2399422.06110283,2971.78636456847
"322",322,3126,"Zambia","Denmark",125,"Wheat",-15.408193,28.287167,1646148.85697238,2777177.34556573,16008705.1568406,19464.0907046342,6.54962649290589,2399422.06110283,2971.78636456847
"323",323,3126,"Zambia","Denmark",125,"Onion",-15.408193,28.287167,1646148.85697238,2777177.34556573,16008705.1568406,19464.0907046342,6.54962649290589,2399422.06110283,2971.78636456847
"324",324,3126,"Zambia","Denmark",125,"Soya Beans",-15.408193,28.287167,1646148.85697238,2777177.34556573,16008705.1568406,19464.0907046342,6.54962649290589,2399422.06110283,2971.78636456847
"325",325,3126,"Zambia","Denmark",125,"Coffee Plant",-15.408193,28.287167,1646148.85697238,2777177.34556573,16008705.1568406,19464.0907046342,6.54962649290589,2399422.06110283,2971.78636456847
"326",326,3126,"Zambia","Denmark",125,"Fruit",-15.408193,28.287167,1646148.85697238,2777177.34556573,16008705.1568406,19464.0907046342,6.54962649290589,2399422.06110283,2971.78636456847
"327",327,3126,"Zambia","Denmark",125,"Sun Flower",-15.408193,28.287167,1646148.85697238,2777177.34556573,16008705.1568406,19464.0907046342,6.54962649290589,2399422.06110283,2971.78636456847
"328",328,3126,"Zambia","Denmark",125,"Potatoes",-15.408193,28.287167,1646148.85697238,2777177.34556573,16008705.1568406,19464.0907046342,6.54962649290589,2399422.06110283,2971.78636456847
"329",329,3156,"Uganda","Norway",1008,"Eucalyptus",1.9166667,33.1666667,3827653.82715561,3813269.80713401,11884523.8299507,19785.1384233039,6.42622166970985,6379422.81036452,3078.81356109478
"330",330,3156,"Uganda","Norway",1008,"Pine",1.9166667,33.1666667,3827653.82715561,3813269.80713401,11884523.8299507,19785.1384233039,6.42622166970985,6379422.81036452,3078.81356109478
"331",331,3269,"Cote d'Ivoire","France",14600,"Sugar Cane",9.594055,-5.202308,674903.120224649,688693.240587864,12595410.4040295,15138.148912809,4.98661046131665,983736.94238527,3035.75926578632
"332",332,3271,"Cote d'Ivoire","Belgium",5500,"Rubber",6.543355,-7.482713,0,22680.4373546148,10841361.6883557,11925.9779612006,3.89878079352251,0,3058.89933104591
"333",333,3272,"Cote d'Ivoire","Singapore, Israel",1900,"Oil Palm",5.366667,-3.3166669,473171.120194129,494534.910474886,10099854.42246,10166.8215884674,3.31455274559986,689692.892480377,3067.32834526894
"334",334,3334,"Madagascar","India, Madagascar",250,"Food crops (no specification)",-13.4086535,49.2030851,1026246.74872048,945570.430360127,12268845.297291,14940.190493282,4.98296744978748,1710411.17161798,2998.25167309074
"335",335,3336,"Madagascar","Madagascar",50,"Peanut",-18.559436,45.8955555,0,327733.659066072,17079131.4374771,21225.8922269517,7.27716165788633,0,2916.78173782892
"336",336,3336,"Madagascar","Madagascar",50,"Food crops (no specification)",-18.559436,45.8955555,0,327733.659066072,17079131.4374771,21225.8922269517,7.27716165788633,0,2916.78173782892
"337",337,3338,"Madagascar","None",80,"None",-17.2833562,47.1362125,0,903762.776313687,15685414.3751724,19945.9058825274,6.78040018483597,0,2941.70039212958
"338",338,3345,"Gabon","France",1100,"Sugar Cane",-1.6333333,13.5833333,0,46779.0051240655,12490548.7419538,13749.9635677607,4.4659942198226,0,3078.81356109478
"339",339,3345,"Gabon","France",1100,"Sugar Cane",-1.6333333,13.2279699,0,35918.2351034289,11691673.2925234,13060.2115389464,4.24196245722082,0,3078.81356109478
"340",340,3345,"Gabon","France",1100,"Sugar Cane",-1.55702,13.5833333,0,46779.0051240655,12490548.7419538,13749.9635677607,4.4659942198226,0,3078.81356109478
"341",341,3345,"Gabon","France",1100,"Sugar Cane",-1.55702,13.2279699,0,35918.2351034289,11691673.2925234,13060.2115389464,4.24196245722082,0,3078.81356109478
"342",342,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.48874,0,2088.34151413917,9490457.26807055,11883.5253659683,3.86095068920618,0,3077.87545673409
"343",343,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.55333,0,1192.99229241525,9307804.22071777,11450.5268661593,3.72026972082535,0,3077.87545673409
"344",344,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,10.2403858,0,1325.13185941186,10999898.3768795,12764.9937096837,4.14733925693946,0,3077.87545673409
"345",345,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,10.2684253,0,1325.13185941186,10999898.3768795,12764.9937096837,4.14733925693946,0,3077.87545673409
"346",346,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.1617356,0,2088.34151413917,9490457.26807055,11883.5253659683,3.86095068920618,0,3077.87545673409
"347",347,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.48874,0,23346.8420837568,10771981.471558,11706.6817537588,3.80088757433349,0,3079.98632551284
"348",348,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.55333,0,30636.1875053355,10199126.3855188,11834.310344677,3.84232561250299,0,3079.98632551284
"349",349,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,10.2403858,0,2.45073088273329,11090652.1514542,12526.1329585956,4.06694434154993,0,3079.98632551284
"350",350,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,10.2684253,0,2.45073088273329,11090652.1514542,12526.1329585956,4.06694434154993,0,3079.98632551284
"351",351,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.1617356,0,23346.8420837568,10771981.471558,11706.6817537588,3.80088757433349,0,3079.98632551284
"352",352,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.48874,0,42747.5119026793,9767840.8857843,10178.7147457775,3.30479218737528,0,3079.98632551284
"353",353,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.55333,0,25174.5408544991,10292738.4943149,10257.9731823257,3.33052556024505,0,3079.98632551284
"354",354,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,10.2403858,0,22699.2455240958,9410097.9550442,9190.42296387893,2.98391680760097,0,3079.98632551284
"355",355,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,10.2684253,0,22699.2455240958,9410097.9550442,9190.42296387893,2.98391680760097,0,3079.98632551284
"356",356,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.1617356,0,42747.5119026793,9767840.8857843,10178.7147457775,3.30479218737528,0,3079.98632551284
"357",357,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.48874,0,42747.5119026793,9767840.8857843,10178.7147457775,3.30479218737528,0,3079.98632551284
"358",358,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.55333,0,25174.5408544991,10292738.4943149,10257.9731823257,3.33052556024505,0,3079.98632551284
"359",359,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,10.2403858,0,22699.2455240958,9410097.9550442,9190.42296387893,2.98391680760097,0,3079.98632551284
"360",360,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,10.2684253,0,22699.2455240958,9410097.9550442,9190.42296387893,2.98391680760097,0,3079.98632551284
"361",361,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.1617356,0,42747.5119026793,9767840.8857843,10178.7147457775,3.30479218737528,0,3079.98632551284
"362",362,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.48874,0,1.33305461205212,10156895.227353,10372.5601799808,3.37132323595147,0,3076.70296024088
"363",363,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.55333,0,45176.0653408064,10340255.1936587,10488.40176361,3.40897444412017,0,3076.70296024088
"364",364,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,10.2403858,0,0.0124901040305978,10129361.8906812,10147.8440800067,3.29828527847621,0,3076.70296024088
"365",365,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,10.2684253,0,0.0124901040305978,10129361.8906812,10147.8440800067,3.29828527847621,0,3076.70296024088
"366",366,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.1617356,0,1.33305461205212,10156895.227353,10372.5601799808,3.37132323595147,0,3076.70296024088
"367",367,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.48874,0,2088.34151413917,9490457.26807055,11883.5253659683,3.86095068920618,0,3077.87545673409
"368",368,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.55333,0,1192.99229241525,9307804.22071777,11450.5268661593,3.72026972082535,0,3077.87545673409
"369",369,3352,"Gabon","Belgium",346,"Rubber",2.077678,10.2403858,0,1325.13185941186,10999898.3768795,12764.9937096837,4.14733925693946,0,3077.87545673409
"370",370,3352,"Gabon","Belgium",346,"Rubber",2.077678,10.2684253,0,1325.13185941186,10999898.3768795,12764.9937096837,4.14733925693946,0,3077.87545673409
"371",371,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.1617356,0,2088.34151413917,9490457.26807055,11883.5253659683,3.86095068920618,0,3077.87545673409
"372",372,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.48874,0,23346.8420837568,10771981.471558,11706.6817537588,3.80088757433349,0,3079.98632551284
"373",373,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.55333,0,30636.1875053355,10199126.3855188,11834.310344677,3.84232561250299,0,3079.98632551284
"374",374,3352,"Gabon","Belgium",346,"Rubber",0.78542,10.2403858,0,2.45073088273329,11090652.1514542,12526.1329585956,4.06694434154993,0,3079.98632551284
"375",375,3352,"Gabon","Belgium",346,"Rubber",0.78542,10.2684253,0,2.45073088273329,11090652.1514542,12526.1329585956,4.06694434154993,0,3079.98632551284
"376",376,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.1617356,0,23346.8420837568,10771981.471558,11706.6817537588,3.80088757433349,0,3079.98632551284
"377",377,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.48874,0,42747.5119026793,9767840.8857843,10178.7147457775,3.30479218737528,0,3079.98632551284
"378",378,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.55333,0,25174.5408544991,10292738.4943149,10257.9731823257,3.33052556024505,0,3079.98632551284
"379",379,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,10.2403858,0,22699.2455240958,9410097.9550442,9190.42296387893,2.98391680760097,0,3079.98632551284
"380",380,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,10.2684253,0,22699.2455240958,9410097.9550442,9190.42296387893,2.98391680760097,0,3079.98632551284
"381",381,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.1617356,0,42747.5119026793,9767840.8857843,10178.7147457775,3.30479218737528,0,3079.98632551284
"382",382,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.48874,0,42747.5119026793,9767840.8857843,10178.7147457775,3.30479218737528,0,3079.98632551284
"383",383,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.55333,0,25174.5408544991,10292738.4943149,10257.9731823257,3.33052556024505,0,3079.98632551284
"384",384,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,10.2403858,0,22699.2455240958,9410097.9550442,9190.42296387893,2.98391680760097,0,3079.98632551284
"385",385,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,10.2684253,0,22699.2455240958,9410097.9550442,9190.42296387893,2.98391680760097,0,3079.98632551284
"386",386,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.1617356,0,42747.5119026793,9767840.8857843,10178.7147457775,3.30479218737528,0,3079.98632551284
"387",387,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.48874,0,1.33305461205212,10156895.227353,10372.5601799808,3.37132323595147,0,3076.70296024088
"388",388,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.55333,0,45176.0653408064,10340255.1936587,10488.40176361,3.40897444412017,0,3076.70296024088
"389",389,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,10.2403858,0,0.0124901040305978,10129361.8906812,10147.8440800067,3.29828527847621,0,3076.70296024088
"390",390,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,10.2684253,0,0.0124901040305978,10129361.8906812,10147.8440800067,3.29828527847621,0,3076.70296024088
"391",391,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.1617356,0,1.33305461205212,10156895.227353,10372.5601799808,3.37132323595147,0,3076.70296024088
"392",392,3389,"Ghana","Netherlands",3500,"Teak",7.398538,-1.95107,0,8785.51283562113,10803111.6186631,11509.2098769539,3.76656679662556,0,3055.62346252958
"393",393,3391,"Ghana","Ghana",599.5,"Cassava (Maniok)",6.599779,0.471394,0,27576.9050932266,11065381.62966,11496.4716674071,3.75836875399106,0,3058.89933104591
"394",394,3391,"Ghana","Ghana",599.5,"Soya Beans",6.599779,0.471394,0,27576.9050932266,11065381.62966,11496.4716674071,3.75836875399106,0,3058.89933104591
"395",395,3399,"Ghana","United States of America",40,"Corn (Maize)",7.0498071,0.1869644,0,23406.300732862,11131542.6507666,11481.513487474,3.75750272514567,0,3055.62346252958
"396",396,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.8,-1.0833333,0,32784.6811605744,10464511.6012443,11233.7212577506,3.67247171024405,0,3058.89933104591
"397",397,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.8,-1.2770675,0,32784.6811605744,10464511.6012443,11233.7212577506,3.67247171024405,0,3058.89933104591
"398",398,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.9111632,-1.0833333,0,32784.6811605744,10464511.6012443,11233.7212577506,3.67247171024405,0,3058.89933104591
"399",399,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.9111632,-1.2770675,0,32784.6811605744,10464511.6012443,11233.7212577506,3.67247171024405,0,3058.89933104591
"400",400,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.8,-1.0833333,0,32784.6811605744,10464511.6012443,11233.7212577506,3.67247171024405,0,3058.89933104591
"401",401,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.8,-1.2770675,0,32784.6811605744,10464511.6012443,11233.7212577506,3.67247171024405,0,3058.89933104591
"402",402,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.9111632,-1.0833333,0,32784.6811605744,10464511.6012443,11233.7212577506,3.67247171024405,0,3058.89933104591
"403",403,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.9111632,-1.2770675,0,32784.6811605744,10464511.6012443,11233.7212577506,3.67247171024405,0,3058.89933104591
"404",404,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.8,-1.0833333,0,32784.6811605744,10464511.6012443,11233.7212577506,3.67247171024405,0,3058.89933104591
"405",405,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.8,-1.2770675,0,32784.6811605744,10464511.6012443,11233.7212577506,3.67247171024405,0,3058.89933104591
"406",406,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.9111632,-1.0833333,0,32784.6811605744,10464511.6012443,11233.7212577506,3.67247171024405,0,3058.89933104591
"407",407,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.9111632,-1.2770675,0,32784.6811605744,10464511.6012443,11233.7212577506,3.67247171024405,0,3058.89933104591
"408",408,3458,"Liberia","Luxembourg",4297,"Rubber",6.5769511148,-10.3117594812,0,15667.8646340469,12520895.1368221,13667.7782280054,4.46820138514727,0,3058.89933104591
"409",409,3464,"Liberia","Côte d'Ivoire, France",4500,"Rubber",4.7258878,-7.7416703,0,2312.59721242089,9835837.76075933,10955.6752330426,3.56900620734555,0,3069.67110634164
"410",410,3492,"Central African Republic","France",5317,"Sugar Cane",6.3168216,20.7122465,2886947.69278137,2414277.17729739,13761665.2857062,19451.9383713436,6.35281032986111,4811579.48796894,3061.94225253517
"411",411,3736,"Gabon","Gabon",3e+05,"Trees",-0.803689,11.609444,0,25174.5408544991,10292738.4943149,10257.9731823257,3.33052556024505,0,3079.98632551284
"412",412,3765,"Ghana","France",150,"Banana",6.090349,0.123512,2525113.96435421,2506325.13428912,8968895.88609893,11595.606132479,3.78701006620171,4208523.19605446,3061.94225253517
"413",413,3765,"Ghana","France",150,"Banana",6.090349,-0.351248,0,71149.8469105652,10531420.8655109,11214.1722698176,3.66243754614663,0,3061.94225253517
"414",414,3765,"Ghana","France",150,"Banana",5.804359,0.123512,2832559.01216499,2804466.93308118,8265309.15452107,11121.4568605191,3.62882767600575,4720931.60900098,3064.75199526711
"415",415,3765,"Ghana","France",150,"Banana",5.804359,-0.351248,1297076.33824778,1288094.41603936,9046142.82945292,10586.6739455202,3.45433299721125,2161794.01399065,3064.75199526711
"416",416,3765,"Ghana","France",150,"Pineapple",6.090349,0.123512,2525113.96435421,2506325.13428912,8968895.88609893,11595.606132479,3.78701006620171,4208523.19605446,3061.94225253517
"417",417,3765,"Ghana","France",150,"Pineapple",6.090349,-0.351248,0,71149.8469105652,10531420.8655109,11214.1722698176,3.66243754614663,0,3061.94225253517
"418",418,3765,"Ghana","France",150,"Pineapple",5.804359,0.123512,2832559.01216499,2804466.93308118,8265309.15452107,11121.4568605191,3.62882767600575,4720931.60900098,3064.75199526711
"419",419,3765,"Ghana","France",150,"Pineapple",5.804359,-0.351248,1297076.33824778,1288094.41603936,9046142.82945292,10586.6739455202,3.45433299721125,2161794.01399065,3064.75199526711
"420",420,3767,"Ghana","United Kingdom of Great Britain and Northern Ireland",600,"Oil Palm",7.946527,-1.023194,0,9651.28722082618,11040316.8185225,11373.4513067462,3.72641649891742,0,3052.11489645625
"421",421,3768,"Ghana","United States of America",300,"Rice",6.5781373,0.4502368,0,27576.9050932266,11065381.62966,11496.4716674071,3.75836875399106,0,3058.89933104591
"422",422,3770,"Ghana","United States of America",1619,"Oil Palm",8.0052425,0.5565138,0,96742.2552656374,12339890.6680531,14035.9536111844,4.60440683182172,0,3048.37390001681
"423",423,3776,"Uganda","India",1516,"Tea",0.2580521,30.5279096,3257444.51883516,3371815.15677238,27409967.1791972,82980.1080084522,13.4698307042225,5429074.04139046,6160.4417925193
"424",424,3776,"Uganda","India",1516,"Eucalyptus",0.2580521,30.5279096,3257444.51883516,3371815.15677238,27409967.1791972,82980.1080084522,13.4698307042225,5429074.04139046,6160.4417925193
"425",425,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,32.731789,0,34891.3561326058,18906230.6875645,25113.9838893694,8.58506476742098,0,2925.31094053864
"426",426,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,32.8733117,0,34891.3561326058,18906230.6875645,25113.9838893694,8.58506476742098,0,2925.31094053864
"427",427,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,30.68914,1295029.47558789,1131028.65070681,13224190.026604,24632.7466486689,8.42055670298531,1887631.47231258,2925.31094053864
"428",428,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,32.731789,2631536.21934552,2589024.21288785,16681847.1388433,26832.001041299,9.25542176150423,3835719.62929731,2899.05762619057
"429",429,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,32.8733117,2631536.21934552,2589024.21288785,16681847.1388433,26832.001041299,9.25542176150423,3835719.62929731,2899.05762619057
"430",430,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,30.68914,3663001.73312013,3377710.46019034,14751297.5328443,25367.217493653,8.7501597983018,5339181.10623921,2899.05762619057
"431",431,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,32.731789,600049.104921909,646675.160650655,16990951.7238425,22542.8155615178,7.68430668427722,874629.889363646,2933.61736949443
"432",432,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,32.8733117,600049.104921909,646675.160650655,16990951.7238425,22542.8155615178,7.68430668427722,874629.889363646,2933.61736949443
"433",433,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,30.68914,1187521.24749915,1536290.73352981,17072113.2278247,25696.6915085867,8.75938756560305,1730927.69170073,2933.61736949443
