"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"269",269,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.4505969,15964017.0143484,15406645.8417409,27985070.5082639,25032.999379667,8.22263603536492,26606695.0239139,3044.40075810263
"270",270,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-13.0364141,17449297.7164815,17784754.1115387,24788784.1801129,23108.4672028377,7.59048135871561,29082164.0995723,3044.40075810263
"271",271,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.734256,17320038.8969406,17291527.3703095,25094530.5387191,24312.5514870482,7.98598917121561,28866731.4949009,3044.40075810263
"272",272,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.4505969,15964017.0143484,15406645.8417409,27985070.5082639,25032.999379667,8.22263603536492,26606695.0239139,3044.40075810263
"273",273,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-13.0364141,17449297.7164815,17784754.1115387,24788784.1801129,23108.4672028377,7.59048135871561,29082164.0995723,3044.40075810263
"274",274,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.734256,17320038.8969406,17291527.3703095,25094530.5387191,24312.5514870482,7.98598917121561,28866731.4949009,3044.40075810263
"275",275,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.4505969,16752469.5949144,16927954.4304096,26999695.870886,24656.7472754518,8.11024983723958,27920783.8952495,3040.19577328384
"276",276,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-13.0364141,19487356.1570427,19434425.5024816,25699793.2183947,23356.3823594524,7.68252576518263,32478925.0728163,3040.19577328384
"277",277,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.734256,19243095.7990006,19325185.1671734,24541653.7963035,24521.7254764283,8.06583763187767,32071827.5687265,3040.19577328384
"278",278,3005,"Sierra Leone","India",870,"Oil Palm",8.7666667,-12.7875,17320038.8969406,17291527.3703095,25094530.5387191,24312.5514870482,7.98598917121561,28866731.4949009,3044.40075810263
"279",279,3008,"Sierra Leone","China",660,"Cassava (Maniok)",8.7389416,-11.7979613,14193987.1023923,14486452.2998544,27620422.5019336,27281.7497839225,8.96128727839543,23656643.931884,3044.40075810263
"280",280,3008,"Sierra Leone","China",660,"Sugar Cane",8.7389416,-11.7979613,14193987.1023923,14486452.2998544,27620422.5019336,27281.7497839225,8.96128727839543,23656643.931884,3044.40075810263
"281",281,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.395,7502142.86394911,8039037.83132335,24724593.9878033,27143.8106886082,8.8129646757729,12503571.4399152,3079.98632551284
"282",282,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.770519,7502157.90294484,7368292.0422028,26803468.2053075,27986.7817473441,9.08665779309395,12503596.8182205,3079.98632551284
"283",283,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,33.7519444,9719173.75566465,9697282.61750511,28199765.6437378,28797.2526686729,9.34979887090178,16198622.6127953,3079.98632551284
"284",284,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.395,7502142.86394911,8039037.83132335,24724593.9878033,27143.8106886082,8.8129646757729,12503571.4399152,3079.98632551284
"285",285,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.770519,7502157.90294484,7368292.0422028,26803468.2053075,27986.7817473441,9.08665779309395,12503596.8182205,3079.98632551284
"286",286,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,33.7519444,9719173.75566465,9697282.61750511,28199765.6437378,28797.2526686729,9.34979887090178,16198622.6127953,3079.98632551284
"287",287,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.395,7502142.86394911,8039037.83132335,24724593.9878033,27143.8106886082,8.8129646757729,12503571.4399152,3079.98632551284
"288",288,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.770519,7502157.90294484,7368292.0422028,26803468.2053075,27986.7817473441,9.08665779309395,12503596.8182205,3079.98632551284
"289",289,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,33.7519444,9719173.75566465,9697282.61750511,28199765.6437378,28797.2526686729,9.34979887090178,16198622.6127953,3079.98632551284
"290",290,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.395,7502142.86394911,8039037.83132335,24724593.9878033,27143.8106886082,8.8129646757729,12503571.4399152,3079.98632551284
"291",291,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.770519,7502157.90294484,7368292.0422028,26803468.2053075,27986.7817473441,9.08665779309395,12503596.8182205,3079.98632551284
"292",292,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,33.7519444,9719173.75566465,9697282.61750511,28199765.6437378,28797.2526686729,9.34979887090178,16198622.6127953,3079.98632551284
"293",293,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.395,7502142.86394911,8039037.83132335,24724593.9878033,27143.8106886082,8.8129646757729,12503571.4399152,3079.98632551284
"294",294,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.770519,7502157.90294484,7368292.0422028,26803468.2053075,27986.7817473441,9.08665779309395,12503596.8182205,3079.98632551284
"295",295,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,33.7519444,9719173.75566465,9697282.61750511,28199765.6437378,28797.2526686729,9.34979887090178,16198622.6127953,3079.98632551284
"296",296,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.395,7502142.86394911,8039037.83132335,24724593.9878033,27143.8106886082,8.8129646757729,12503571.4399152,3079.98632551284
"297",297,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.770519,7502157.90294484,7368292.0422028,26803468.2053075,27986.7817473441,9.08665779309395,12503596.8182205,3079.98632551284
"298",298,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,33.7519444,9719173.75566465,9697282.61750511,28199765.6437378,28797.2526686729,9.34979887090178,16198622.6127953,3079.98632551284
"299",299,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.954107,13960969.1703182,13972793.1547753,23180816.4055001,28320.2862595946,9.29029285398304,20349469.8331002,3048.37390001681
"300",300,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,37.1258593,14209264.4713095,14085968.5012049,20899217.1991963,28635.0224110602,9.39354008079594,20711384.2287969,3048.37390001681
"301",301,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.9371409,13960969.1703182,13972793.1547753,23180816.4055001,28320.2862595946,9.29029285398304,20349469.8331002,3048.37390001681
"302",302,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.954107,13960969.1703182,13972793.1547753,23180816.4055001,28320.2862595946,9.29029285398304,20349469.8331002,3048.37390001681
"303",303,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,37.1258593,14209264.4713095,14085968.5012049,20899217.1991963,28635.0224110602,9.39354008079594,20711384.2287969,3048.37390001681
"304",304,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.9371409,13960969.1703182,13972793.1547753,23180816.4055001,28320.2862595946,9.29029285398304,20349469.8331002,3048.37390001681
"305",305,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.954107,8563126.45060831,8619692.97125666,20153489.1294181,23912.4109422977,7.82570602547409,12481589.6078893,3055.62346252958
"306",306,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,37.1258593,11537561.6023575,12000607.7307218,19586262.9141223,28059.8283949553,9.18301248142862,16817117.2062367,3055.62346252958
"307",307,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.9371409,8563126.45060831,8619692.97125666,20153489.1294181,23912.4109422977,7.82570602547409,12481589.6078893,3055.62346252958
"308",308,3023,"Mozambique","South Africa",42.8571428571,"Citrus Fruits",-19.2307542734,33.1492627434,6285491.45904178,7282096.23534222,20874557.2275599,22623.8017627491,7.77976794120593,9514734.18716524,2908.03041089709
"309",309,3023,"Mozambique","South Africa",42.8571428571,"Pepper",-19.2307542734,33.1492627434,6285491.45904178,7282096.23534222,20874557.2275599,22623.8017627491,7.77976794120593,9514734.18716524,2908.03041089709
"310",310,3023,"Mozambique","South Africa",42.8571428571,"Banana",-19.2307542734,33.1492627434,6285491.45904178,7282096.23534222,20874557.2275599,22623.8017627491,7.77976794120593,9514734.18716524,2908.03041089709
"311",311,3023,"Mozambique","South Africa",42.8571428571,"Bean",-19.2307542734,33.1492627434,6285491.45904178,7282096.23534222,20874557.2275599,22623.8017627491,7.77976794120593,9514734.18716524,2908.03041089709
"312",312,3023,"Mozambique","South Africa",42.8571428571,"Eucalyptus",-19.2307542734,33.1492627434,6285491.45904178,7282096.23534222,20874557.2275599,22623.8017627491,7.77976794120593,9514734.18716524,2908.03041089709
"313",313,3023,"Mozambique","South Africa",42.8571428571,"Fruit",-19.2307542734,33.1492627434,6285491.45904178,7282096.23534222,20874557.2275599,22623.8017627491,7.77976794120593,9514734.18716524,2908.03041089709
"314",314,3023,"Mozambique","South Africa",42.8571428571,"Vegetables",-19.2307542734,33.1492627434,6285491.45904178,7282096.23534222,20874557.2275599,22623.8017627491,7.77976794120593,9514734.18716524,2908.03041089709
"315",315,3037,"Mozambique","India",2000,"Tea",-15.4666667,36.9833333,7386420.89914655,7569685.74403394,22734357.9554006,26002.3691120476,8.74974373059395,11181279.0848142,2971.78636456847
"316",316,3038,"Mozambique","India",250,"Tea",-15.4666667,36.9833333,7386420.89914655,7569685.74403394,22734357.9554006,26002.3691120476,8.74974373059395,11181279.0848142,2971.78636456847
"317",317,3038,"Mozambique","India",250,"Eucalyptus",-15.4666667,36.9833333,7386420.89914655,7569685.74403394,22734357.9554006,26002.3691120476,8.74974373059395,11181279.0848142,2971.78636456847
"318",318,3041,"Mozambique","United States of America",160,"Soya Beans",-15.4666667,36.9833333,7386420.89914655,7569685.74403394,22734357.9554006,26002.3691120476,8.74974373059395,11181279.0848142,2971.78636456847
"319",319,3075,"Nigeria","France, Nigeria, Côte d'Ivoire",12000,"Rubber",9.0833333,3.85,12274323.754191,12282460.5086257,18025761.2564482,19004.6096350698,6.25111376118456,22730228.5558984,3040.19577328384
"320",320,3123,"Zambia","South Africa, Germany",8,"Jatropha",-11.83663,31.460951,11447407.5655531,11250147.9876918,14899473.1861297,25379.1650384282,8.41566558577057,16685709.6586029,3015.70503007391
"321",321,3126,"Zambia","Denmark",125,"Corn (Maize)",-15.408193,28.287167,11097313.9673243,11264393.5139465,17199915.5388726,25055.3595564496,8.43107696272369,16175414.6812348,2971.78636456847
"322",322,3126,"Zambia","Denmark",125,"Wheat",-15.408193,28.287167,11097313.9673243,11264393.5139465,17199915.5388726,25055.3595564496,8.43107696272369,16175414.6812348,2971.78636456847
"323",323,3126,"Zambia","Denmark",125,"Onion",-15.408193,28.287167,11097313.9673243,11264393.5139465,17199915.5388726,25055.3595564496,8.43107696272369,16175414.6812348,2971.78636456847
"324",324,3126,"Zambia","Denmark",125,"Soya Beans",-15.408193,28.287167,11097313.9673243,11264393.5139465,17199915.5388726,25055.3595564496,8.43107696272369,16175414.6812348,2971.78636456847
"325",325,3126,"Zambia","Denmark",125,"Coffee Plant",-15.408193,28.287167,11097313.9673243,11264393.5139465,17199915.5388726,25055.3595564496,8.43107696272369,16175414.6812348,2971.78636456847
"326",326,3126,"Zambia","Denmark",125,"Fruit",-15.408193,28.287167,11097313.9673243,11264393.5139465,17199915.5388726,25055.3595564496,8.43107696272369,16175414.6812348,2971.78636456847
"327",327,3126,"Zambia","Denmark",125,"Sun Flower",-15.408193,28.287167,11097313.9673243,11264393.5139465,17199915.5388726,25055.3595564496,8.43107696272369,16175414.6812348,2971.78636456847
"328",328,3126,"Zambia","Denmark",125,"Potatoes",-15.408193,28.287167,11097313.9673243,11264393.5139465,17199915.5388726,25055.3595564496,8.43107696272369,16175414.6812348,2971.78636456847
"329",329,3156,"Uganda","Norway",1008,"Eucalyptus",1.9166667,33.1666667,13398177.6805371,13386251.6000528,27704103.626233,29105.6561942248,9.45352994478666,22330296.1342286,3078.81356109478
"330",330,3156,"Uganda","Norway",1008,"Pine",1.9166667,33.1666667,13398177.6805371,13386251.6000528,27704103.626233,29105.6561942248,9.45352994478666,22330296.1342286,3078.81356109478
"331",331,3269,"Cote d'Ivoire","France",14600,"Sugar Cane",9.594055,-5.202308,19865101.4650564,19986770.8572609,19378422.0433579,21158.7837559325,6.9698490240635,28955314.2338277,3035.75926578632
"332",332,3271,"Cote d'Ivoire","Belgium",5500,"Rubber",6.543355,-7.482713,6315512.05047903,6239243.53738838,25807052.8035536,22607.85445799,7.39084618723291,9205472.25857357,3058.89933104591
"333",333,3272,"Cote d'Ivoire","Singapore, Israel",1900,"Oil Palm",5.366667,-3.3166669,5185808.2281561,4975436.75670253,24431947.9878778,18145.7607698458,5.9158194778312,7558819.35677423,3067.32834526894
"334",334,3334,"Madagascar","India, Madagascar",250,"Food crops (no specification)",-13.4086535,49.2030851,9994917.35358428,9960848.47455722,27609416.2695494,29727.8454126021,9.91506005963709,16658194.0643175,2998.25167309074
"335",335,3336,"Madagascar","Madagascar",50,"Peanut",-18.559436,45.8955555,9245729.89993512,9386058.18490429,22875528.3772825,23588.8481477753,8.08728601178552,15409549.8332252,2916.78173782892
"336",336,3336,"Madagascar","Madagascar",50,"Food crops (no specification)",-18.559436,45.8955555,9245729.89993512,9386058.18490429,22875528.3772825,23588.8481477753,8.08728601178552,15409549.8332252,2916.78173782892
"337",337,3338,"Madagascar","None",80,"None",-17.2833562,47.1362125,10245179.9290707,10311518.1097581,20806018.0994375,23903.7825410314,8.12583858131343,17075301.3780107,2941.70039212958
"338",338,3345,"Gabon","France",1100,"Sugar Cane",-1.6333333,13.5833333,2677156.31509822,2648418.57648852,29459209.6344478,21037.9140760325,6.83312375321348,4461926.95693553,3078.81356109478
"339",339,3345,"Gabon","France",1100,"Sugar Cane",-1.6333333,13.2279699,1328498.93769286,1305388.57460831,27930934.9898476,19603.9112324964,6.3673589983557,2214164.97445305,3078.81356109478
"340",340,3345,"Gabon","France",1100,"Sugar Cane",-1.55702,13.5833333,2677156.31509822,2648418.57648852,29459209.6344478,21037.9140760325,6.83312375321348,4461926.95693553,3078.81356109478
"341",341,3345,"Gabon","France",1100,"Sugar Cane",-1.55702,13.2279699,1328498.93769286,1305388.57460831,27930934.9898476,19603.9112324964,6.3673589983557,2214164.97445305,3078.81356109478
"342",342,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.48874,4267165.57513723,4266398.64236428,21750170.2335621,20428.8109246515,6.63730914776142,7111942.31213104,3077.87545673409
"343",343,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.55333,3345909.30277513,3345361.4601054,22033712.7471037,20061.7079061498,6.51803758409288,5576515.66117405,3077.87545673409
"344",344,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,10.2403858,2948090.28371401,3427386.16473637,28184449.7142865,21720.0438300581,7.05682999048478,4913483.7279156,3077.87545673409
"345",345,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,10.2684253,2948090.28371401,3427386.16473637,28184449.7142865,21720.0438300581,7.05682999048478,4913483.7279156,3077.87545673409
"346",346,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.1617356,4267165.57513723,4266398.64236428,21750170.2335621,20428.8109246515,6.63730914776142,7111942.31213104,3077.87545673409
"347",347,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.48874,1405326.00552313,1374372.58002254,24167609.7419454,19311.8981731065,6.27012464735243,2342210.08753332,3079.98632551284
"348",348,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.55333,2461142.69548405,2413579.75662902,23083698.5630706,19427.7695380442,6.30774538741152,4101904.41414532,3079.98632551284
"349",349,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,10.2403858,0,0.000184948940327303,29006703.6382524,20106.5528429163,6.52813055576422,0,3079.98632551284
"350",350,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,10.2684253,0,0.000184948940327303,29006703.6382524,20106.5528429163,6.52813055576422,0,3079.98632551284
"351",351,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.1617356,1405326.00552313,1374372.58002254,24167609.7419454,19311.8981731065,6.27012464735243,2342210.08753332,3079.98632551284
"352",352,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.48874,1389380.08785528,1358636.03337336,24824535.6339273,15043.3580028431,4.8842288286258,2315633.36226664,3079.98632551284
"353",353,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.55333,1378222.9154059,1347086.43712915,24364515.3130388,15135.5160367732,4.91415040105836,2297038.11401506,3079.98632551284
"354",354,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,10.2403858,1354334.2931338,1370996.32548115,24393574.4125382,14443.9250828932,4.68960688664363,2257223.78272562,3079.98632551284
"355",355,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,10.2684253,1354334.2931338,1370996.32548115,24393574.4125382,14443.9250828932,4.68960688664363,2257223.78272562,3079.98632551284
"356",356,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.1617356,1389380.08785528,1358636.03337336,24824535.6339273,15043.3580028431,4.8842288286258,2315633.36226664,3079.98632551284
"357",357,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.48874,1389380.08785528,1358636.03337336,24824535.6339273,15043.3580028431,4.8842288286258,2315633.36226664,3079.98632551284
"358",358,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.55333,1378222.9154059,1347086.43712915,24364515.3130388,15135.5160367732,4.91415040105836,2297038.11401506,3079.98632551284
"359",359,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,10.2403858,1354334.2931338,1370996.32548115,24393574.4125382,14443.9250828932,4.68960688664363,2257223.78272562,3079.98632551284
"360",360,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,10.2684253,1354334.2931338,1370996.32548115,24393574.4125382,14443.9250828932,4.68960688664363,2257223.78272562,3079.98632551284
"361",361,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.1617356,1389380.08785528,1358636.03337336,24824535.6339273,15043.3580028431,4.8842288286258,2315633.36226664,3079.98632551284
"362",362,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.48874,1404941.10752404,1404530.55809492,23818533.3295308,16473.113022222,5.35414475661058,2341568.55166237,3076.70296024088
"363",363,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.55333,1626470.31668138,1622726.31245348,24675974.6147816,17257.141995356,5.60897240271935,2710783.93938023,3076.70296024088
"364",364,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,10.2403858,1854633.4553363,1840405.65243579,24322187.5760222,16708.1407484406,5.43053423237597,3091055.75889383,3076.70296024088
"365",365,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,10.2684253,1854633.4553363,1840405.65243579,24322187.5760222,16708.1407484406,5.43053423237597,3091055.75889383,3076.70296024088
"366",366,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.1617356,1404941.10752404,1404530.55809492,23818533.3295308,16473.113022222,5.35414475661058,2341568.55166237,3076.70296024088
"367",367,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.48874,4267165.57513723,4266398.64236428,21750170.2335621,20428.8109246515,6.63730914776142,7111942.31213104,3077.87545673409
"368",368,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.55333,3345909.30277513,3345361.4601054,22033712.7471037,20061.7079061498,6.51803758409288,5576515.66117405,3077.87545673409
"369",369,3352,"Gabon","Belgium",346,"Rubber",2.077678,10.2403858,2948090.28371401,3427386.16473637,28184449.7142865,21720.0438300581,7.05682999048478,4913483.7279156,3077.87545673409
"370",370,3352,"Gabon","Belgium",346,"Rubber",2.077678,10.2684253,2948090.28371401,3427386.16473637,28184449.7142865,21720.0438300581,7.05682999048478,4913483.7279156,3077.87545673409
"371",371,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.1617356,4267165.57513723,4266398.64236428,21750170.2335621,20428.8109246515,6.63730914776142,7111942.31213104,3077.87545673409
"372",372,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.48874,1405326.00552313,1374372.58002254,24167609.7419454,19311.8981731065,6.27012464735243,2342210.08753332,3079.98632551284
"373",373,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.55333,2461142.69548405,2413579.75662902,23083698.5630706,19427.7695380442,6.30774538741152,4101904.41414532,3079.98632551284
"374",374,3352,"Gabon","Belgium",346,"Rubber",0.78542,10.2403858,0,0.000184948940327303,29006703.6382524,20106.5528429163,6.52813055576422,0,3079.98632551284
"375",375,3352,"Gabon","Belgium",346,"Rubber",0.78542,10.2684253,0,0.000184948940327303,29006703.6382524,20106.5528429163,6.52813055576422,0,3079.98632551284
"376",376,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.1617356,1405326.00552313,1374372.58002254,24167609.7419454,19311.8981731065,6.27012464735243,2342210.08753332,3079.98632551284
"377",377,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.48874,1389380.08785528,1358636.03337336,24824535.6339273,15043.3580028431,4.8842288286258,2315633.36226664,3079.98632551284
"378",378,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.55333,1378222.9154059,1347086.43712915,24364515.3130388,15135.5160367732,4.91415040105836,2297038.11401506,3079.98632551284
"379",379,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,10.2403858,1354334.2931338,1370996.32548115,24393574.4125382,14443.9250828932,4.68960688664363,2257223.78272562,3079.98632551284
"380",380,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,10.2684253,1354334.2931338,1370996.32548115,24393574.4125382,14443.9250828932,4.68960688664363,2257223.78272562,3079.98632551284
"381",381,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.1617356,1389380.08785528,1358636.03337336,24824535.6339273,15043.3580028431,4.8842288286258,2315633.36226664,3079.98632551284
"382",382,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.48874,1389380.08785528,1358636.03337336,24824535.6339273,15043.3580028431,4.8842288286258,2315633.36226664,3079.98632551284
"383",383,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.55333,1378222.9154059,1347086.43712915,24364515.3130388,15135.5160367732,4.91415040105836,2297038.11401506,3079.98632551284
"384",384,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,10.2403858,1354334.2931338,1370996.32548115,24393574.4125382,14443.9250828932,4.68960688664363,2257223.78272562,3079.98632551284
"385",385,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,10.2684253,1354334.2931338,1370996.32548115,24393574.4125382,14443.9250828932,4.68960688664363,2257223.78272562,3079.98632551284
"386",386,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.1617356,1389380.08785528,1358636.03337336,24824535.6339273,15043.3580028431,4.8842288286258,2315633.36226664,3079.98632551284
"387",387,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.48874,1404941.10752404,1404530.55809492,23818533.3295308,16473.113022222,5.35414475661058,2341568.55166237,3076.70296024088
"388",388,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.55333,1626470.31668138,1622726.31245348,24675974.6147816,17257.141995356,5.60897240271935,2710783.93938023,3076.70296024088
"389",389,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,10.2403858,1854633.4553363,1840405.65243579,24322187.5760222,16708.1407484406,5.43053423237597,3091055.75889383,3076.70296024088
"390",390,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,10.2684253,1854633.4553363,1840405.65243579,24322187.5760222,16708.1407484406,5.43053423237597,3091055.75889383,3076.70296024088
"391",391,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.1617356,1404941.10752404,1404530.55809492,23818533.3295308,16473.113022222,5.35414475661058,2341568.55166237,3076.70296024088
"392",392,3389,"Ghana","Netherlands",3500,"Teak",7.398538,-1.95107,8045734.08951813,8450914.72156167,24696629.0348022,18326.5051154123,5.9976320185213,13409556.1941954,3055.62346252958
"393",393,3391,"Ghana","Ghana",599.5,"Cassava (Maniok)",6.599779,0.471394,15742204.2111285,15755825.8722121,20155138.8481707,18043.8614858595,5.89880853636652,26237007.0185475,3058.89933104591
"394",394,3391,"Ghana","Ghana",599.5,"Soya Beans",6.599779,0.471394,15742204.2111285,15755825.8722121,20155138.8481707,18043.8614858595,5.89880853636652,26237007.0185475,3058.89933104591
"395",395,3399,"Ghana","United States of America",40,"Corn (Maize)",7.0498071,0.1869644,14609700.6127218,14061060.1003165,23234292.0184416,18357.1282510985,6.00765391292735,24349499.4670326,3055.62346252958
"396",396,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.8,-1.0833333,7442229.81938043,7700429.46941166,25471787.4297296,18761.8561662834,6.13353174975795,12403716.3656341,3058.89933104591
"397",397,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.8,-1.2770675,7442229.81938043,7700429.46941166,25471787.4297296,18761.8561662834,6.13353174975795,12403716.3656341,3058.89933104591
"398",398,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.9111632,-1.0833333,7442229.81938043,7700429.46941166,25471787.4297296,18761.8561662834,6.13353174975795,12403716.3656341,3058.89933104591
"399",399,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.9111632,-1.2770675,7442229.81938043,7700429.46941166,25471787.4297296,18761.8561662834,6.13353174975795,12403716.3656341,3058.89933104591
"400",400,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.8,-1.0833333,7442229.81938043,7700429.46941166,25471787.4297296,18761.8561662834,6.13353174975795,12403716.3656341,3058.89933104591
"401",401,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.8,-1.2770675,7442229.81938043,7700429.46941166,25471787.4297296,18761.8561662834,6.13353174975795,12403716.3656341,3058.89933104591
"402",402,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.9111632,-1.0833333,7442229.81938043,7700429.46941166,25471787.4297296,18761.8561662834,6.13353174975795,12403716.3656341,3058.89933104591
"403",403,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.9111632,-1.2770675,7442229.81938043,7700429.46941166,25471787.4297296,18761.8561662834,6.13353174975795,12403716.3656341,3058.89933104591
"404",404,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.8,-1.0833333,7442229.81938043,7700429.46941166,25471787.4297296,18761.8561662834,6.13353174975795,12403716.3656341,3058.89933104591
"405",405,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.8,-1.2770675,7442229.81938043,7700429.46941166,25471787.4297296,18761.8561662834,6.13353174975795,12403716.3656341,3058.89933104591
