"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"311",311,3023,"Mozambique","South Africa",42.8571428571,"Bean",-19.2307542734,33.1492627434,0,0,23317741.178177,67568.3200978997,23.2350802951389,0,2908.03041089709
"312",312,3023,"Mozambique","South Africa",42.8571428571,"Eucalyptus",-19.2307542734,33.1492627434,0,0,23317741.178177,67568.3200978997,23.2350802951389,0,2908.03041089709
"313",313,3023,"Mozambique","South Africa",42.8571428571,"Fruit",-19.2307542734,33.1492627434,0,0,23317741.178177,67568.3200978997,23.2350802951389,0,2908.03041089709
"314",314,3023,"Mozambique","South Africa",42.8571428571,"Vegetables",-19.2307542734,33.1492627434,0,0,23317741.178177,67568.3200978997,23.2350802951389,0,2908.03041089709
"315",315,3037,"Mozambique","India",2000,"Tea",-15.4666667,36.9833333,0,0,22076369.5561103,60021.8779710781,20.1972384982639,0,2971.78636456847
"316",316,3038,"Mozambique","India",250,"Tea",-15.4666667,36.9833333,0,0,22076369.5561103,60021.8779710781,20.1972384982639,0,2971.78636456847
"317",317,3038,"Mozambique","India",250,"Eucalyptus",-15.4666667,36.9833333,0,0,22076369.5561103,60021.8779710781,20.1972384982639,0,2971.78636456847
"318",318,3041,"Mozambique","United States of America",160,"Soya Beans",-15.4666667,36.9833333,0,0,22076369.5561103,60021.8779710781,20.1972384982639,0,2971.78636456847
"319",319,3075,"Nigeria","France, Nigeria, Côte d'Ivoire",12000,"Rubber",9.0833333,3.85,0,-7.86130111536175e-10,15962363.8332734,48032.87947166,15.7992718408978,0,3040.19577328384
"320",320,3123,"Zambia","South Africa, Germany",8,"Jatropha",-11.83663,31.460951,0,0,18297469.9985652,26865.3953116552,8.9084957062252,0,3015.70503007391
"321",321,3126,"Zambia","Denmark",125,"Corn (Maize)",-15.408193,28.287167,0,6.11188232524891e-12,20052393.3147556,35581.9299647182,11.9732462565104,0,2971.78636456847
"322",322,3126,"Zambia","Denmark",125,"Wheat",-15.408193,28.287167,0,6.11188232524891e-12,20052393.3147556,35581.9299647182,11.9732462565104,0,2971.78636456847
"323",323,3126,"Zambia","Denmark",125,"Onion",-15.408193,28.287167,0,6.11188232524891e-12,20052393.3147556,35581.9299647182,11.9732462565104,0,2971.78636456847
"324",324,3126,"Zambia","Denmark",125,"Soya Beans",-15.408193,28.287167,0,6.11188232524891e-12,20052393.3147556,35581.9299647182,11.9732462565104,0,2971.78636456847
"325",325,3126,"Zambia","Denmark",125,"Coffee Plant",-15.408193,28.287167,0,6.11188232524891e-12,20052393.3147556,35581.9299647182,11.9732462565104,0,2971.78636456847
"326",326,3126,"Zambia","Denmark",125,"Fruit",-15.408193,28.287167,0,6.11188232524891e-12,20052393.3147556,35581.9299647182,11.9732462565104,0,2971.78636456847
"327",327,3126,"Zambia","Denmark",125,"Sun Flower",-15.408193,28.287167,0,6.11188232524891e-12,20052393.3147556,35581.9299647182,11.9732462565104,0,2971.78636456847
"328",328,3126,"Zambia","Denmark",125,"Potatoes",-15.408193,28.287167,0,6.11188232524891e-12,20052393.3147556,35581.9299647182,11.9732462565104,0,2971.78636456847
"329",329,3156,"Uganda","Norway",1008,"Eucalyptus",1.9166667,33.1666667,0,-1.74700947514543e-10,26270529.1826895,89559.4254659168,29.0889408172123,0,3078.81356109478
"330",330,3156,"Uganda","Norway",1008,"Pine",1.9166667,33.1666667,0,-1.74700947514543e-10,26270529.1826895,89559.4254659168,29.0889408172123,0,3078.81356109478
"331",331,3269,"Cote d'Ivoire","France",14600,"Sugar Cane",9.594055,-5.202308,0,-1.0793211342809e-09,19294188.2469823,53726.7145026682,17.6979496062748,0,3035.75926578632
"332",332,3271,"Cote d'Ivoire","Belgium",5500,"Rubber",6.543355,-7.482713,0,0,18020923.6504149,54775.2535155432,17.9068506634425,0,3058.89933104591
"333",333,3272,"Cote d'Ivoire","Singapore, Israel",1900,"Oil Palm",5.366667,-3.3166669,0,0,14807619.3220696,41381.6676391505,13.4911111498636,0,3067.32834526894
"334",334,3334,"Madagascar","India, Madagascar",250,"Food crops (no specification)",-13.4086535,49.2030851,0,-3.70056391776502e-10,19031988.0909734,55530.9444754897,18.5211084759425,0,2998.25167309074
"335",335,3336,"Madagascar","Madagascar",50,"Peanut",-18.559436,45.8955555,0,0,23014061.2677311,43893.7118754996,15.0486789279514,0,2916.78173782892
"336",336,3336,"Madagascar","Madagascar",50,"Food crops (no specification)",-18.559436,45.8955555,0,0,23014061.2677311,43893.7118754996,15.0486789279514,0,2916.78173782892
"337",337,3338,"Madagascar","None",80,"None",-17.2833562,47.1362125,0,0,21563396.4266536,39338.4057035231,13.3726758200025,0,2941.70039212958
"338",338,3345,"Gabon","France",1100,"Sugar Cane",-1.6333333,13.5833333,0,-1.4645833858978e-09,21472182.0869588,60734.6109686083,19.7266283792163,0,3078.81356109478
"339",339,3345,"Gabon","France",1100,"Sugar Cane",-1.6333333,13.2279699,0,0,20043407.0146526,57343.0696117164,18.6250542534722,0,3078.81356109478
"340",340,3345,"Gabon","France",1100,"Sugar Cane",-1.55702,13.5833333,0,-1.4645833858978e-09,21472182.0869588,60734.6109686083,19.7266283792163,0,3078.81356109478
"341",341,3345,"Gabon","France",1100,"Sugar Cane",-1.55702,13.2279699,0,0,20043407.0146526,57343.0696117164,18.6250542534722,0,3078.81356109478
"342",342,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.48874,0,0,14163199.7183681,44355.4871106023,14.4110727461558,0,3077.87545673409
"343",343,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.55333,0,8.64066809368055e-11,15039237.9537964,44810.2600032981,14.558828202505,0,3077.87545673409
"344",344,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,10.2403858,0,-4.01334818788472e-12,17566113.7768787,48249.8259027018,15.6763412233383,0,3077.87545673409
"345",345,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,10.2684253,0,-4.01334818788472e-12,17566113.7768787,48249.8259027018,15.6763412233383,0,3077.87545673409
"346",346,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.1617356,0,0,14163199.7183681,44355.4871106023,14.4110727461558,0,3077.87545673409
"347",347,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.48874,0,-3.62384720867886e-10,18043941.226612,54460.3392623121,17.6820068359375,0,3079.98632551284
"348",348,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.55333,0,0,17667026.3961278,55904.7333486401,18.1509680369544,0,3079.98632551284
"349",349,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,10.2403858,0,7.42880442944473e-11,19226775.1596501,57971.330076166,18.8219439794147,0,3079.98632551284
"350",350,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,10.2684253,0,7.42880442944473e-11,19226775.1596501,57971.330076166,18.8219439794147,0,3079.98632551284
"351",351,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.1617356,0,-3.62384720867886e-10,18043941.226612,54460.3392623121,17.6820068359375,0,3079.98632551284
"352",352,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.48874,0,2.5587845000109e-10,15669822.3848728,44276.092486024,14.3754185267857,0,3079.98632551284
"353",353,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.55333,0,3.82771402273449e-11,16110636.9682767,44138.2201055266,14.3306545681424,0,3079.98632551284
"354",354,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,10.2403858,0,-2.66319093368586e-10,14629497.0354354,39515.8057322344,12.8298640175471,0,3079.98632551284
"355",355,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,10.2684253,0,-2.66319093368586e-10,14629497.0354354,39515.8057322344,12.8298640175471,0,3079.98632551284
"356",356,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.1617356,0,2.5587845000109e-10,15669822.3848728,44276.092486024,14.3754185267857,0,3079.98632551284
"357",357,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.48874,0,2.5587845000109e-10,15669822.3848728,44276.092486024,14.3754185267857,0,3079.98632551284
"358",358,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.55333,0,3.82771402273449e-11,16110636.9682767,44138.2201055266,14.3306545681424,0,3079.98632551284
"359",359,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,10.2403858,0,-2.66319093368586e-10,14629497.0354354,39515.8057322344,12.8298640175471,0,3079.98632551284
"360",360,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,10.2684253,0,-2.66319093368586e-10,14629497.0354354,39515.8057322344,12.8298640175471,0,3079.98632551284
"361",361,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.1617356,0,2.5587845000109e-10,15669822.3848728,44276.092486024,14.3754185267857,0,3079.98632551284
"362",362,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.48874,0,0,16128569.2952171,44668.5975944422,14.5183328295511,0,3076.70296024088
"363",363,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.55333,0,0,16758889.6599178,46678.5985959742,15.171629890563,0,3076.70296024088
"364",364,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,10.2403858,0,0,16008866.3206702,43140.6846894772,14.021725609189,0,3076.70296024088
"365",365,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,10.2684253,0,0,16008866.3206702,43140.6846894772,14.021725609189,0,3076.70296024088
"366",366,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.1617356,0,0,16128569.2952171,44668.5975944422,14.5183328295511,0,3076.70296024088
"367",367,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.48874,0,0,14163199.7183681,44355.4871106023,14.4110727461558,0,3077.87545673409
"368",368,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.55333,0,8.64066809368055e-11,15039237.9537964,44810.2600032981,14.558828202505,0,3077.87545673409
"369",369,3352,"Gabon","Belgium",346,"Rubber",2.077678,10.2403858,0,-4.01334818788472e-12,17566113.7768787,48249.8259027018,15.6763412233383,0,3077.87545673409
"370",370,3352,"Gabon","Belgium",346,"Rubber",2.077678,10.2684253,0,-4.01334818788472e-12,17566113.7768787,48249.8259027018,15.6763412233383,0,3077.87545673409
"371",371,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.1617356,0,0,14163199.7183681,44355.4871106023,14.4110727461558,0,3077.87545673409
"372",372,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.48874,0,-3.62384720867886e-10,18043941.226612,54460.3392623121,17.6820068359375,0,3079.98632551284
"373",373,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.55333,0,0,17667026.3961278,55904.7333486401,18.1509680369544,0,3079.98632551284
"374",374,3352,"Gabon","Belgium",346,"Rubber",0.78542,10.2403858,0,7.42880442944473e-11,19226775.1596501,57971.330076166,18.8219439794147,0,3079.98632551284
"375",375,3352,"Gabon","Belgium",346,"Rubber",0.78542,10.2684253,0,7.42880442944473e-11,19226775.1596501,57971.330076166,18.8219439794147,0,3079.98632551284
"376",376,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.1617356,0,-3.62384720867886e-10,18043941.226612,54460.3392623121,17.6820068359375,0,3079.98632551284
"377",377,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.48874,0,2.5587845000109e-10,15669822.3848728,44276.092486024,14.3754185267857,0,3079.98632551284
"378",378,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.55333,0,3.82771402273449e-11,16110636.9682767,44138.2201055266,14.3306545681424,0,3079.98632551284
"379",379,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,10.2403858,0,-2.66319093368586e-10,14629497.0354354,39515.8057322344,12.8298640175471,0,3079.98632551284
"380",380,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,10.2684253,0,-2.66319093368586e-10,14629497.0354354,39515.8057322344,12.8298640175471,0,3079.98632551284
"381",381,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.1617356,0,2.5587845000109e-10,15669822.3848728,44276.092486024,14.3754185267857,0,3079.98632551284
"382",382,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.48874,0,2.5587845000109e-10,15669822.3848728,44276.092486024,14.3754185267857,0,3079.98632551284
"383",383,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.55333,0,3.82771402273449e-11,16110636.9682767,44138.2201055266,14.3306545681424,0,3079.98632551284
"384",384,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,10.2403858,0,-2.66319093368586e-10,14629497.0354354,39515.8057322344,12.8298640175471,0,3079.98632551284
"385",385,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,10.2684253,0,-2.66319093368586e-10,14629497.0354354,39515.8057322344,12.8298640175471,0,3079.98632551284
"386",386,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.1617356,0,2.5587845000109e-10,15669822.3848728,44276.092486024,14.3754185267857,0,3079.98632551284
"387",387,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.48874,0,0,16128569.2952171,44668.5975944422,14.5183328295511,0,3076.70296024088
"388",388,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.55333,0,0,16758889.6599178,46678.5985959742,15.171629890563,0,3076.70296024088
"389",389,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,10.2403858,0,0,16008866.3206702,43140.6846894772,14.021725609189,0,3076.70296024088
"390",390,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,10.2684253,0,0,16008866.3206702,43140.6846894772,14.021725609189,0,3076.70296024088
"391",391,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.1617356,0,0,16128569.2952171,44668.5975944422,14.5183328295511,0,3076.70296024088
"392",392,3389,"Ghana","Netherlands",3500,"Teak",7.398538,-1.95107,0,-8.70775320182872e-10,17294616.1873982,49534.278227976,16.2108580574157,0,3055.62346252958
"393",393,3391,"Ghana","Ghana",599.5,"Cassava (Maniok)",6.599779,0.471394,0,0,17686399.4771734,50243.6555131591,16.4254034133185,0,3058.89933104591
"394",394,3391,"Ghana","Ghana",599.5,"Soya Beans",6.599779,0.471394,0,0,17686399.4771734,50243.6555131591,16.4254034133185,0,3058.89933104591
"395",395,3399,"Ghana","United States of America",40,"Corn (Maize)",7.0498071,0.1869644,0,0,18631121.3464487,53476.607744933,17.5010463169643,0,3055.62346252958
"396",396,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.8,-1.0833333,0,0,16915705.8326679,48612.8334581804,15.8922632610987,0,3058.89933104591
"397",397,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.8,-1.2770675,0,0,16915705.8326679,48612.8334581804,15.8922632610987,0,3058.89933104591
"398",398,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.9111632,-1.0833333,0,0,16915705.8326679,48612.8334581804,15.8922632610987,0,3058.89933104591
"399",399,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.9111632,-1.2770675,0,0,16915705.8326679,48612.8334581804,15.8922632610987,0,3058.89933104591
"400",400,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.8,-1.0833333,0,0,16915705.8326679,48612.8334581804,15.8922632610987,0,3058.89933104591
"401",401,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.8,-1.2770675,0,0,16915705.8326679,48612.8334581804,15.8922632610987,0,3058.89933104591
"402",402,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.9111632,-1.0833333,0,0,16915705.8326679,48612.8334581804,15.8922632610987,0,3058.89933104591
"403",403,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.9111632,-1.2770675,0,0,16915705.8326679,48612.8334581804,15.8922632610987,0,3058.89933104591
"404",404,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.8,-1.0833333,0,0,16915705.8326679,48612.8334581804,15.8922632610987,0,3058.89933104591
"405",405,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.8,-1.2770675,0,0,16915705.8326679,48612.8334581804,15.8922632610987,0,3058.89933104591
"406",406,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.9111632,-1.0833333,0,0,16915705.8326679,48612.8334581804,15.8922632610987,0,3058.89933104591
"407",407,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.9111632,-1.2770675,0,0,16915705.8326679,48612.8334581804,15.8922632610987,0,3058.89933104591
"408",408,3458,"Liberia","Luxembourg",4297,"Rubber",6.5769511148,-10.3117594812,0,0,20608908.566013,60410.7605955149,19.7491823226687,0,3058.89933104591
"409",409,3464,"Liberia","Côte d'Ivoire, France",4500,"Rubber",4.7258878,-7.7416703,0,-2.88632484303352e-09,17315060.3099567,54772.837879307,17.8432268415179,0,3069.67110634164
"410",410,3492,"Central African Republic","France",5317,"Sugar Cane",6.3168216,20.7122465,0,0,16612088.8888804,50493.3378984772,16.4906238374256,0,3061.94225253517
"411",411,3736,"Gabon","Gabon",3e+05,"Trees",-0.803689,11.609444,0,3.82771402273449e-11,16110636.9682767,44138.2201055266,14.3306545681424,0,3079.98632551284
"412",412,3765,"Ghana","France",150,"Banana",6.090349,0.123512,0,0,14956369.4061071,47915.8400762195,15.6488385881696,0,3061.94225253517
"413",413,3765,"Ghana","France",150,"Banana",6.090349,-0.351248,0,0,18015059.8400879,52120.8846540594,17.0221644810268,0,3061.94225253517
"414",414,3765,"Ghana","France",150,"Banana",5.804359,0.123512,0,-6.34297370746666e-10,12828115.8158732,39636.3747984437,12.9329795231895,0,3064.75199526711
"415",415,3765,"Ghana","France",150,"Banana",5.804359,-0.351248,0,4.79627900202027e-12,14282886.2846959,44196.8157450841,14.4210088820685,0,3064.75199526711
"416",416,3765,"Ghana","France",150,"Pineapple",6.090349,0.123512,0,0,14956369.4061071,47915.8400762195,15.6488385881696,0,3061.94225253517
"417",417,3765,"Ghana","France",150,"Pineapple",6.090349,-0.351248,0,0,18015059.8400879,52120.8846540594,17.0221644810268,0,3061.94225253517
"418",418,3765,"Ghana","France",150,"Pineapple",5.804359,0.123512,0,-6.34297370746666e-10,12828115.8158732,39636.3747984437,12.9329795231895,0,3064.75199526711
"419",419,3765,"Ghana","France",150,"Pineapple",5.804359,-0.351248,0,4.79627900202027e-12,14282886.2846959,44196.8157450841,14.4210088820685,0,3064.75199526711
"420",420,3767,"Ghana","United Kingdom of Great Britain and Northern Ireland",600,"Oil Palm",7.946527,-1.023194,0,0,17652224.3080989,49807.6840313682,16.3190724206349,0,3052.11489645625
"421",421,3768,"Ghana","United States of America",300,"Rice",6.5781373,0.4502368,0,0,17686399.4771734,50243.6555131591,16.4254034133185,0,3058.89933104591
"422",422,3770,"Ghana","United States of America",1619,"Oil Palm",8.0052425,0.5565138,0,0,19065139.5245228,50443.6076224983,16.5477101159474,0,3048.37390001681
"423",423,3776,"Uganda","India",1516,"Tea",0.2580521,30.5279096,0,-7.93651811211803e-10,25125172.3450122,81114.799305768,26.3340851314484,0,3080.22089625965
"424",424,3776,"Uganda","India",1516,"Eucalyptus",0.2580521,30.5279096,0,-7.93651811211803e-10,25125172.3450122,81114.799305768,26.3340851314484,0,3080.22089625965
"425",425,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,32.731789,0,0,24610222.7861218,3064.51935403515,1.04758756122892,0,2925.31094053864
"426",426,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,32.8733117,0,0,24610222.7861218,3064.51935403515,1.04758756122892,0,2925.31094053864
"427",427,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,30.68914,0,0,23300712.2714816,38335.8451627624,13.1048787434896,0,2925.31094053864
"428",428,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,32.731789,0,5.55090461209973e-13,24102183.6647344,8596.5357310561,2.96528625488281,0,2899.05762619057
"429",429,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,32.8733117,0,5.55090461209973e-13,24102183.6647344,8596.5357310561,2.96528625488281,0,2899.05762619057
"430",430,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,30.68914,0,1.08414706326343e-11,22074113.7874457,29359.4548537288,10.1272408621652,0,2899.05762619057
"431",431,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,32.731789,0,-4.39333713826913e-10,22899880.9294244,37659.1084888512,12.8370894174727,0,2933.61736949443
"432",432,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,32.8733117,0,-4.39333713826913e-10,22899880.9294244,37659.1084888512,12.8370894174727,0,2933.61736949443
"433",433,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,30.68914,0,0,23992918.399177,21291.4927609147,7.25776066855779,0,2933.61736949443
"434",434,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-18.212391,32.731789,0,0,24610222.7861218,3064.51935403515,1.04758756122892,0,2925.31094053864
"435",435,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-18.212391,32.8733117,0,0,24610222.7861218,3064.51935403515,1.04758756122892,0,2925.31094053864
"436",436,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-18.212391,30.68914,0,0,23300712.2714816,38335.8451627624,13.1048787434896,0,2925.31094053864
"437",437,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-19.8032402,32.731789,0,5.55090461209973e-13,24102183.6647344,8596.5357310561,2.96528625488281,0,2899.05762619057
"438",438,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-19.8032402,32.8733117,0,5.55090461209973e-13,24102183.6647344,8596.5357310561,2.96528625488281,0,2899.05762619057
"439",439,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-19.8032402,30.68914,0,1.08414706326343e-11,22074113.7874457,29359.4548537288,10.1272408621652,0,2899.05762619057
"440",440,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-17.886471,32.731789,0,-4.39333713826913e-10,22899880.9294244,37659.1084888512,12.8370894174727,0,2933.61736949443
"441",441,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-17.886471,32.8733117,0,-4.39333713826913e-10,22899880.9294244,37659.1084888512,12.8370894174727,0,2933.61736949443
"442",442,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-17.886471,30.68914,0,0,23992918.399177,21291.4927609147,7.25776066855779,0,2933.61736949443
"443",443,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-18.212391,32.731789,0,0,24610222.7861218,3064.51935403515,1.04758756122892,0,2925.31094053864
"444",444,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-18.212391,32.8733117,0,0,24610222.7861218,3064.51935403515,1.04758756122892,0,2925.31094053864
"445",445,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-18.212391,30.68914,0,0,23300712.2714816,38335.8451627624,13.1048787434896,0,2925.31094053864
"446",446,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-19.8032402,32.731789,0,5.55090461209973e-13,24102183.6647344,8596.5357310561,2.96528625488281,0,2899.05762619057
"447",447,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-19.8032402,32.8733117,0,5.55090461209973e-13,24102183.6647344,8596.5357310561,2.96528625488281,0,2899.05762619057
"448",448,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-19.8032402,30.68914,0,1.08414706326343e-11,22074113.7874457,29359.4548537288,10.1272408621652,0,2899.05762619057
"449",449,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-17.886471,32.731789,0,-4.39333713826913e-10,22899880.9294244,37659.1084888512,12.8370894174727,0,2933.61736949443
"450",450,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-17.886471,32.8733117,0,-4.39333713826913e-10,22899880.9294244,37659.1084888512,12.8370894174727,0,2933.61736949443
"451",451,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-17.886471,30.68914,0,0,23992918.399177,21291.4927609147,7.25776066855779,0,2933.61736949443
"452",452,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-18.212391,32.731789,0,0,24610222.7861218,3064.51935403515,1.04758756122892,0,2925.31094053864
"453",453,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-18.212391,32.8733117,0,0,24610222.7861218,3064.51935403515,1.04758756122892,0,2925.31094053864
"454",454,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-18.212391,30.68914,0,0,23300712.2714816,38335.8451627624,13.1048787434896,0,2925.31094053864
"455",455,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-19.8032402,32.731789,0,5.55090461209973e-13,24102183.6647344,8596.5357310561,2.96528625488281,0,2899.05762619057
"456",456,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-19.8032402,32.8733117,0,5.55090461209973e-13,24102183.6647344,8596.5357310561,2.96528625488281,0,2899.05762619057
"457",457,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-19.8032402,30.68914,0,1.08414706326343e-11,22074113.7874457,29359.4548537288,10.1272408621652,0,2899.05762619057
"458",458,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-17.886471,32.731789,0,-4.39333713826913e-10,22899880.9294244,37659.1084888512,12.8370894174727,0,2933.61736949443
"459",459,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-17.886471,32.8733117,0,-4.39333713826913e-10,22899880.9294244,37659.1084888512,12.8370894174727,0,2933.61736949443
"460",460,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-17.886471,30.68914,0,0,23992918.399177,21291.4927609147,7.25776066855779,0,2933.61736949443
"461",461,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-18.212391,32.731789,0,0,24610222.7861218,3064.51935403515,1.04758756122892,0,2925.31094053864
"462",462,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-18.212391,32.8733117,0,0,24610222.7861218,3064.51935403515,1.04758756122892,0,2925.31094053864
"463",463,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-18.212391,30.68914,0,0,23300712.2714816,38335.8451627624,13.1048787434896,0,2925.31094053864
"464",464,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-19.8032402,32.731789,0,5.55090461209973e-13,24102183.6647344,8596.5357310561,2.96528625488281,0,2899.05762619057
"465",465,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-19.8032402,32.8733117,0,5.55090461209973e-13,24102183.6647344,8596.5357310561,2.96528625488281,0,2899.05762619057
"466",466,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-19.8032402,30.68914,0,1.08414706326343e-11,22074113.7874457,29359.4548537288,10.1272408621652,0,2899.05762619057
"467",467,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-17.886471,32.731789,0,-4.39333713826913e-10,22899880.9294244,37659.1084888512,12.8370894174727,0,2933.61736949443
"468",468,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-17.886471,32.8733117,0,-4.39333713826913e-10,22899880.9294244,37659.1084888512,12.8370894174727,0,2933.61736949443
"469",469,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-17.886471,30.68914,0,0,23992918.399177,21291.4927609147,7.25776066855779,0,2933.61736949443
"470",470,3788,"Burkina Faso","Singapore",214.6666666667,"Peanut",11.5029004,-3.5812692,0,3.79109553811128e-11,19067104.2802089,45865.0861124971,15.208744109623,0,3015.70503007391
"471",471,3788,"Burkina Faso","Singapore",214.6666666667,"Sun Flower",11.5029004,-3.5812692,0,3.79109553811128e-11,19067104.2802089,45865.0861124971,15.208744109623,0,3015.70503007391
"472",472,3788,"Burkina Faso","Singapore",214.6666666667,"Jatropha",11.5029004,-3.5812692,0,3.79109553811128e-11,19067104.2802089,45865.0861124971,15.208744109623,0,3015.70503007391
