"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"301",301,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.9371409,18173665.0532666,18321629.5202909,24964306.7767266,0,0,26489883.5798254,3048.37390001681
"302",302,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.954107,18173665.0532666,18321629.5202909,24964306.7767266,0,0,26489883.5798254,3048.37390001681
"303",303,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,37.1258593,18932679.2687465,18977898.7995485,23231539.5312705,0,0,27596221.5244225,3048.37390001681
"304",304,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.9371409,18173665.0532666,18321629.5202909,24964306.7767266,0,0,26489883.5798254,3048.37390001681
"305",305,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.954107,15990599.4076917,16279451.313134,21736228.9748299,0,0,23307851.5280907,3055.62346252958
"306",306,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,37.1258593,18230210.6423333,18895179.8813399,20959469.497806,0,0,26572303.2806266,3055.62346252958
"307",307,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.9371409,15990599.4076917,16279451.313134,21736228.9748299,0,0,23307851.5280907,3055.62346252958
"308",308,3023,"Mozambique","South Africa",42.8571428571,"Citrus Fruits",-19.2307542734,33.1492627434,15459616.1058694,15927849.1152363,21953458.8740061,0,0,23402170.6157903,2908.03041089709
"309",309,3023,"Mozambique","South Africa",42.8571428571,"Pepper",-19.2307542734,33.1492627434,15459616.1058694,15927849.1152363,21953458.8740061,0,0,23402170.6157903,2908.03041089709
"310",310,3023,"Mozambique","South Africa",42.8571428571,"Banana",-19.2307542734,33.1492627434,15459616.1058694,15927849.1152363,21953458.8740061,0,0,23402170.6157903,2908.03041089709
"311",311,3023,"Mozambique","South Africa",42.8571428571,"Bean",-19.2307542734,33.1492627434,15459616.1058694,15927849.1152363,21953458.8740061,0,0,23402170.6157903,2908.03041089709
"312",312,3023,"Mozambique","South Africa",42.8571428571,"Eucalyptus",-19.2307542734,33.1492627434,15459616.1058694,15927849.1152363,21953458.8740061,0,0,23402170.6157903,2908.03041089709
"313",313,3023,"Mozambique","South Africa",42.8571428571,"Fruit",-19.2307542734,33.1492627434,15459616.1058694,15927849.1152363,21953458.8740061,0,0,23402170.6157903,2908.03041089709
"314",314,3023,"Mozambique","South Africa",42.8571428571,"Vegetables",-19.2307542734,33.1492627434,15459616.1058694,15927849.1152363,21953458.8740061,0,0,23402170.6157903,2908.03041089709
"315",315,3037,"Mozambique","India",2000,"Tea",-15.4666667,36.9833333,14182076.8245097,14990165.4661261,23219995.805154,0,0,21468281.5564023,2971.78636456847
"316",316,3038,"Mozambique","India",250,"Tea",-15.4666667,36.9833333,14182076.8245097,14990165.4661261,23219995.805154,0,0,21468281.5564023,2971.78636456847
"317",317,3038,"Mozambique","India",250,"Eucalyptus",-15.4666667,36.9833333,14182076.8245097,14990165.4661261,23219995.805154,0,0,21468281.5564023,2971.78636456847
"318",318,3041,"Mozambique","United States of America",160,"Soya Beans",-15.4666667,36.9833333,14182076.8245097,14990165.4661261,23219995.805154,0,0,21468281.5564023,2971.78636456847
"319",319,3075,"Nigeria","France, Nigeria, Côte d'Ivoire",12000,"Rubber",9.0833333,3.85,17651095.7236264,17527838.2747492,19041038.9399011,0,0,32687214.8528157,3040.19577328384
"320",320,3123,"Zambia","South Africa, Germany",8,"Jatropha",-11.83663,31.460951,21818182.2982779,21568400.0501083,15734459.4008134,0,0,31802118.8671566,3015.70503007391
"321",321,3126,"Zambia","Denmark",125,"Corn (Maize)",-15.408193,28.287167,21186237.5546049,21683217.3111806,17691651.5000503,0,0,30880999.4980837,2971.78636456847
"322",322,3126,"Zambia","Denmark",125,"Wheat",-15.408193,28.287167,21186237.5546049,21683217.3111806,17691651.5000503,0,0,30880999.4980837,2971.78636456847
"323",323,3126,"Zambia","Denmark",125,"Onion",-15.408193,28.287167,21186237.5546049,21683217.3111806,17691651.5000503,0,0,30880999.4980837,2971.78636456847
"324",324,3126,"Zambia","Denmark",125,"Soya Beans",-15.408193,28.287167,21186237.5546049,21683217.3111806,17691651.5000503,0,0,30880999.4980837,2971.78636456847
"325",325,3126,"Zambia","Denmark",125,"Coffee Plant",-15.408193,28.287167,21186237.5546049,21683217.3111806,17691651.5000503,0,0,30880999.4980837,2971.78636456847
"326",326,3126,"Zambia","Denmark",125,"Fruit",-15.408193,28.287167,21186237.5546049,21683217.3111806,17691651.5000503,0,0,30880999.4980837,2971.78636456847
"327",327,3126,"Zambia","Denmark",125,"Sun Flower",-15.408193,28.287167,21186237.5546049,21683217.3111806,17691651.5000503,0,0,30880999.4980837,2971.78636456847
"328",328,3126,"Zambia","Denmark",125,"Potatoes",-15.408193,28.287167,21186237.5546049,21683217.3111806,17691651.5000503,0,0,30880999.4980837,2971.78636456847
"329",329,3156,"Uganda","Norway",1008,"Eucalyptus",1.9166667,33.1666667,20550015.0373431,20595983.0166714,28062763.60786,0,0,34250026.9413972,3078.81356109478
"330",330,3156,"Uganda","Norway",1008,"Pine",1.9166667,33.1666667,20550015.0373431,20595983.0166714,28062763.60786,0,0,34250026.9413972,3078.81356109478
"331",331,3269,"Cote d'Ivoire","France",14600,"Sugar Cane",9.594055,-5.202308,22833740.1379453,23134646.0638513,22340192.0885624,0,0,33282394.0331025,3035.75926578632
"332",332,3271,"Cote d'Ivoire","Belgium",5500,"Rubber",6.543355,-7.482713,9479525.10620291,9039525.47626114,27715186.8876045,0,0,13817328.7023331,3058.89933104591
"333",333,3272,"Cote d'Ivoire","Singapore, Israel",1900,"Oil Palm",5.366667,-3.3166669,9792252.91096034,9416140.11967848,25187030.4692787,0,0,14273160.19812,3067.32834526894
"334",334,3334,"Madagascar","India, Madagascar",250,"Food crops (no specification)",-13.4086535,49.2030851,14736444.4879867,14559919.3097545,29088673.9307928,0,0,24560741.1183091,2998.25167309074
"335",335,3336,"Madagascar","Madagascar",50,"Peanut",-18.559436,45.8955555,17216129.7418307,17759332.2734195,23322402.6965592,0,0,28693548.3828763,2916.78173782892
"336",336,3336,"Madagascar","Madagascar",50,"Food crops (no specification)",-18.559436,45.8955555,17216129.7418307,17759332.2734195,23322402.6965592,0,0,28693548.3828763,2916.78173782892
"337",337,3338,"Madagascar","None",80,"None",-17.2833562,47.1362125,18313828.3437659,18258017.9098127,21735100.9505184,0,0,30523046.6411193,2941.70039212958
"338",338,3345,"Gabon","France",1100,"Sugar Cane",-1.6333333,13.5833333,3837584.94581937,3721073.81989675,30598714.538089,0,0,6395974.90969894,3078.81356109478
"339",339,3345,"Gabon","France",1100,"Sugar Cane",-1.6333333,13.2279699,4381471.24836931,4223592.79332649,27086724.8375598,0,0,7302452.39380863,3078.81356109478
"340",340,3345,"Gabon","France",1100,"Sugar Cane",-1.55702,13.5833333,3837584.94581937,3721073.81989675,30598714.538089,0,0,6395974.90969894,3078.81356109478
"341",341,3345,"Gabon","France",1100,"Sugar Cane",-1.55702,13.2279699,4381471.24836931,4223592.79332649,27086724.8375598,0,0,7302452.39380863,3078.81356109478
"342",342,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.48874,5633697.47364882,5648044.70529673,23475621.5037055,0,0,9389495.47631702,3077.87545673409
"343",343,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.55333,4821399.1947502,4821073.26006286,23391485.2683046,0,0,8035665.16803483,3077.87545673409
"344",344,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,10.2403858,6058632.70886337,6138571.71328326,29275293.9373628,0,0,10097720.5552436,3077.87545673409
"345",345,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,10.2684253,6058632.70886337,6138571.71328326,29275293.9373628,0,0,10097720.5552436,3077.87545673409
"346",346,3352,"Gabon","Belgium",346,"Oil Palm",2.077678,11.1617356,5633697.47364882,5648044.70529673,23475621.5037055,0,0,9389495.47631702,3077.87545673409
"347",347,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.48874,4702957.14720977,4669379.29946214,24091273.6794941,0,0,7838262.0686725,3079.98632551284
"348",348,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.55333,4153800.22866077,4112596.20017215,23931988.1562194,0,0,6923000.06778887,3079.98632551284
"349",349,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,10.2403858,1280038.01197061,1252698.76262355,29468470.36252,0,0,2133396.68661768,3079.98632551284
"350",350,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,10.2684253,1280038.01197061,1252698.76262355,29468470.36252,0,0,2133396.68661768,3079.98632551284
"351",351,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.1617356,4702957.14720977,4669379.29946214,24091273.6794941,0,0,7838262.0686725,3079.98632551284
"352",352,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.48874,2315892.31497436,2314802.22276824,25743779.2089304,0,0,3859820.52495727,3079.98632551284
"353",353,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.55333,3623592.67971592,3486263.38525411,25242018.1553933,0,0,6039321.36784418,3079.98632551284
"354",354,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,10.2403858,4886862.91640046,4790960.65053582,23024834.0539087,0,0,8144771.37067789,3079.98632551284
"355",355,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,10.2684253,4886862.91640046,4790960.65053582,23024834.0539087,0,0,8144771.37067789,3079.98632551284
"356",356,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.1617356,2315892.31497436,2314802.22276824,25743779.2089304,0,0,3859820.52495727,3079.98632551284
"357",357,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.48874,2315892.31497436,2314802.22276824,25743779.2089304,0,0,3859820.52495727,3079.98632551284
"358",358,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.55333,3623592.67971592,3486263.38525411,25242018.1553933,0,0,6039321.36784418,3079.98632551284
"359",359,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,10.2403858,4886862.91640046,4790960.65053582,23024834.0539087,0,0,8144771.37067789,3079.98632551284
"360",360,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,10.2684253,4886862.91640046,4790960.65053582,23024834.0539087,0,0,8144771.37067789,3079.98632551284
"361",361,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.1617356,2315892.31497436,2314802.22276824,25743779.2089304,0,0,3859820.52495727,3079.98632551284
"362",362,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.48874,3127165.09521866,3175546.54972772,24646078.9170722,0,0,5211942.13834285,3076.70296024088
"363",363,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.55333,5063858.43807951,4876815.02886818,23611800.4485555,0,0,8439763.90697664,3076.70296024088
"364",364,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,10.2403858,3427499.02082654,3447371.11549268,24293788.5410687,0,0,5712498.36804423,3076.70296024088
"365",365,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,10.2684253,3427499.02082654,3447371.11549268,24293788.5410687,0,0,5712498.36804423,3076.70296024088
"366",366,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.1617356,3127165.09521866,3175546.54972772,24646078.9170722,0,0,5211942.13834285,3076.70296024088
"367",367,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.48874,5633697.47364882,5648044.70529673,23475621.5037055,0,0,9389495.47631702,3077.87545673409
"368",368,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.55333,4821399.1947502,4821073.26006286,23391485.2683046,0,0,8035665.16803483,3077.87545673409
"369",369,3352,"Gabon","Belgium",346,"Rubber",2.077678,10.2403858,6058632.70886337,6138571.71328326,29275293.9373628,0,0,10097720.5552436,3077.87545673409
"370",370,3352,"Gabon","Belgium",346,"Rubber",2.077678,10.2684253,6058632.70886337,6138571.71328326,29275293.9373628,0,0,10097720.5552436,3077.87545673409
"371",371,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.1617356,5633697.47364882,5648044.70529673,23475621.5037055,0,0,9389495.47631702,3077.87545673409
"372",372,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.48874,4702957.14720977,4669379.29946214,24091273.6794941,0,0,7838262.0686725,3079.98632551284
"373",373,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.55333,4153800.22866077,4112596.20017215,23931988.1562194,0,0,6923000.06778887,3079.98632551284
"374",374,3352,"Gabon","Belgium",346,"Rubber",0.78542,10.2403858,1280038.01197061,1252698.76262355,29468470.36252,0,0,2133396.68661768,3079.98632551284
"375",375,3352,"Gabon","Belgium",346,"Rubber",0.78542,10.2684253,1280038.01197061,1252698.76262355,29468470.36252,0,0,2133396.68661768,3079.98632551284
"376",376,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.1617356,4702957.14720977,4669379.29946214,24091273.6794941,0,0,7838262.0686725,3079.98632551284
"377",377,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.48874,2315892.31497436,2314802.22276824,25743779.2089304,0,0,3859820.52495727,3079.98632551284
"378",378,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.55333,3623592.67971592,3486263.38525411,25242018.1553933,0,0,6039321.36784418,3079.98632551284
"379",379,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,10.2403858,4886862.91640046,4790960.65053582,23024834.0539087,0,0,8144771.37067789,3079.98632551284
"380",380,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,10.2684253,4886862.91640046,4790960.65053582,23024834.0539087,0,0,8144771.37067789,3079.98632551284
"381",381,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.1617356,2315892.31497436,2314802.22276824,25743779.2089304,0,0,3859820.52495727,3079.98632551284
"382",382,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.48874,2315892.31497436,2314802.22276824,25743779.2089304,0,0,3859820.52495727,3079.98632551284
"383",383,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.55333,3623592.67971592,3486263.38525411,25242018.1553933,0,0,6039321.36784418,3079.98632551284
"384",384,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,10.2403858,4886862.91640046,4790960.65053582,23024834.0539087,0,0,8144771.37067789,3079.98632551284
"385",385,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,10.2684253,4886862.91640046,4790960.65053582,23024834.0539087,0,0,8144771.37067789,3079.98632551284
"386",386,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.1617356,2315892.31497436,2314802.22276824,25743779.2089304,0,0,3859820.52495727,3079.98632551284
"387",387,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.48874,3127165.09521866,3175546.54972772,24646078.9170722,0,0,5211942.13834285,3076.70296024088
"388",388,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.55333,5063858.43807951,4876815.02886818,23611800.4485555,0,0,8439763.90697664,3076.70296024088
"389",389,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,10.2403858,3427499.02082654,3447371.11549268,24293788.5410687,0,0,5712498.36804423,3076.70296024088
"390",390,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,10.2684253,3427499.02082654,3447371.11549268,24293788.5410687,0,0,5712498.36804423,3076.70296024088
"391",391,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.1617356,3127165.09521866,3175546.54972772,24646078.9170722,0,0,5211942.13834285,3076.70296024088
"392",392,3389,"Ghana","Netherlands",3500,"Teak",7.398538,-1.95107,11089150.1647345,11414483.4242725,26132602.3467766,0,0,18481917.2520582,3055.62346252958
"393",393,3391,"Ghana","Ghana",599.5,"Cassava (Maniok)",6.599779,0.471394,20086377.0913577,20131986.1317374,20645897.6489882,0,0,33477293.2852589,3058.89933104591
"394",394,3391,"Ghana","Ghana",599.5,"Soya Beans",6.599779,0.471394,20086377.0913577,20131986.1317374,20645897.6489882,0,0,33477293.2852589,3058.89933104591
"395",395,3399,"Ghana","United States of America",40,"Corn (Maize)",7.0498071,0.1869644,18495429.2100575,18748144.7872466,23295128.4670181,0,0,30825714.7284277,3055.62346252958
"396",396,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.8,-1.0833333,10518000.331948,10504367.4688405,26469768.2725153,0,0,17530000.5532466,3058.89933104591
"397",397,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.8,-1.2770675,10518000.331948,10504367.4688405,26469768.2725153,0,0,17530000.5532466,3058.89933104591
"398",398,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.9111632,-1.0833333,10518000.331948,10504367.4688405,26469768.2725153,0,0,17530000.5532466,3058.89933104591
"399",399,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.9111632,-1.2770675,10518000.331948,10504367.4688405,26469768.2725153,0,0,17530000.5532466,3058.89933104591
"400",400,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.8,-1.0833333,10518000.331948,10504367.4688405,26469768.2725153,0,0,17530000.5532466,3058.89933104591
"401",401,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.8,-1.2770675,10518000.331948,10504367.4688405,26469768.2725153,0,0,17530000.5532466,3058.89933104591
"402",402,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.9111632,-1.0833333,10518000.331948,10504367.4688405,26469768.2725153,0,0,17530000.5532466,3058.89933104591
"403",403,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.9111632,-1.2770675,10518000.331948,10504367.4688405,26469768.2725153,0,0,17530000.5532466,3058.89933104591
"404",404,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.8,-1.0833333,10518000.331948,10504367.4688405,26469768.2725153,0,0,17530000.5532466,3058.89933104591
"405",405,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.8,-1.2770675,10518000.331948,10504367.4688405,26469768.2725153,0,0,17530000.5532466,3058.89933104591
"406",406,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.9111632,-1.0833333,10518000.331948,10504367.4688405,26469768.2725153,0,0,17530000.5532466,3058.89933104591
"407",407,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.9111632,-1.2770675,10518000.331948,10504367.4688405,26469768.2725153,0,0,17530000.5532466,3058.89933104591
"408",408,3458,"Liberia","Luxembourg",4297,"Rubber",6.5769511148,-10.3117594812,9152243.97492604,8989135.97217468,28877663.8506052,0,0,15253739.0247081,3058.89933104591
"409",409,3464,"Liberia","Côte d'Ivoire, France",4500,"Rubber",4.7258878,-7.7416703,6090416.05066349,5694624.45426238,29582345.8833878,0,0,10150693.573904,3069.67110634164
"410",410,3492,"Central African Republic","France",5317,"Sugar Cane",6.3168216,20.7122465,31050331.4676087,31049206.4131433,21222464.9070921,0,0,51750554.3148757,3061.94225253517
"411",411,3736,"Gabon","Gabon",3e+05,"Trees",-0.803689,11.609444,3623592.67971592,3486263.38525411,25242018.1553933,0,0,6039321.36784418,3079.98632551284
"412",412,3765,"Ghana","France",150,"Banana",6.090349,0.123512,17479489.0619125,17643524.619366,22753529.4764216,0,0,29132481.7698542,3061.94225253517
"413",413,3765,"Ghana","France",150,"Banana",6.090349,-0.351248,11428769.539884,12004330.2108326,25216907.2450281,0,0,19047949.5446168,3061.94225253517
"414",414,3765,"Ghana","France",150,"Banana",5.804359,0.123512,23368522.5888046,23418472.5842451,18154736.7148836,0,0,38947535.7774316,3064.75199526711
"415",415,3765,"Ghana","France",150,"Banana",5.804359,-0.351248,17993442.5435604,18001568.3264385,20995253.3918935,0,0,29989071.5294595,3064.75199526711
"416",416,3765,"Ghana","France",150,"Pineapple",6.090349,0.123512,17479489.0619125,17643524.619366,22753529.4764216,0,0,29132481.7698542,3061.94225253517
"417",417,3765,"Ghana","France",150,"Pineapple",6.090349,-0.351248,11428769.539884,12004330.2108326,25216907.2450281,0,0,19047949.5446168,3061.94225253517
"418",418,3765,"Ghana","France",150,"Pineapple",5.804359,0.123512,23368522.5888046,23418472.5842451,18154736.7148836,0,0,38947535.7774316,3064.75199526711
"419",419,3765,"Ghana","France",150,"Pineapple",5.804359,-0.351248,17993442.5435604,18001568.3264385,20995253.3918935,0,0,29989071.5294595,3064.75199526711
"420",420,3767,"Ghana","United Kingdom of Great Britain and Northern Ireland",600,"Oil Palm",7.946527,-1.023194,15434923.5651604,15019206.1052296,25242091.1457829,0,0,25724872.6086006,3052.11489645625
"421",421,3768,"Ghana","United States of America",300,"Rice",6.5781373,0.4502368,20086377.0913577,20131986.1317374,20645897.6489882,0,0,33477293.2852589,3058.89933104591
"422",422,3770,"Ghana","United States of America",1619,"Oil Palm",8.0052425,0.5565138,21175198.8574991,21005396.7656795,21575911.9232014,0,0,35291998.0958319,3048.37390001681
"423",423,3776,"Uganda","India",1516,"Tea",0.2580521,30.5279096,10777185.1232488,10724088.7251393,27583267.2049646,0,0,17961976.1454235,3080.22089625965
"424",424,3776,"Uganda","India",1516,"Eucalyptus",0.2580521,30.5279096,10777185.1232488,10724088.7251393,27583267.2049646,0,0,17961976.1454235,3080.22089625965
"425",425,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,32.731789,11149905.495583,11272457.3479952,22472415.7636537,0,0,16252071.6460102,2925.31094053864
"426",426,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,32.8733117,11149905.495583,11272457.3479952,22472415.7636537,0,0,16252071.6460102,2925.31094053864
"427",427,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,30.68914,19179942.947809,19317604.3240459,17916679.627982,0,0,27956631.0224326,2925.31094053864
"428",428,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,32.731789,13130885.5161842,13399985.2673912,21373013.9296606,0,0,19139541.6436676,2899.05762619057
"429",429,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,32.8733117,13130885.5161842,13399985.2673912,21373013.9296606,0,0,19139541.6436676,2899.05762619057
"430",430,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,30.68914,19244809.4270522,18786569.3454573,17512192.5204259,0,0,28051180.0249142,2899.05762619057
"431",431,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,32.731789,15373594.6086588,15954565.0841396,20518481.577086,0,0,22408507.1821859,2933.61736949443
"432",432,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,32.8733117,15373594.6086588,15954565.0841396,20518481.577086,0,0,22408507.1821859,2933.61736949443
"433",433,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,30.68914,16341423.3409761,16851142.9400016,19539965.1237735,0,0,23819211.1509567,2933.61736949443
"434",434,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-18.212391,32.731789,11149905.495583,11272457.3479952,22472415.7636537,0,0,16252071.6460102,2925.31094053864
"435",435,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-18.212391,32.8733117,11149905.495583,11272457.3479952,22472415.7636537,0,0,16252071.6460102,2925.31094053864
"436",436,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-18.212391,30.68914,19179942.947809,19317604.3240459,17916679.627982,0,0,27956631.0224326,2925.31094053864
"437",437,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-19.8032402,32.731789,13130885.5161842,13399985.2673912,21373013.9296606,0,0,19139541.6436676,2899.05762619057
"438",438,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-19.8032402,32.8733117,13130885.5161842,13399985.2673912,21373013.9296606,0,0,19139541.6436676,2899.05762619057
"439",439,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-19.8032402,30.68914,19244809.4270522,18786569.3454573,17512192.5204259,0,0,28051180.0249142,2899.05762619057
"440",440,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-17.886471,32.731789,15373594.6086588,15954565.0841396,20518481.577086,0,0,22408507.1821859,2933.61736949443
"441",441,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-17.886471,32.8733117,15373594.6086588,15954565.0841396,20518481.577086,0,0,22408507.1821859,2933.61736949443
"442",442,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-17.886471,30.68914,16341423.3409761,16851142.9400016,19539965.1237735,0,0,23819211.1509567,2933.61736949443
"443",443,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-18.212391,32.731789,11149905.495583,11272457.3479952,22472415.7636537,0,0,16252071.6460102,2925.31094053864
"444",444,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-18.212391,32.8733117,11149905.495583,11272457.3479952,22472415.7636537,0,0,16252071.6460102,2925.31094053864
"445",445,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-18.212391,30.68914,19179942.947809,19317604.3240459,17916679.627982,0,0,27956631.0224326,2925.31094053864
"446",446,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-19.8032402,32.731789,13130885.5161842,13399985.2673912,21373013.9296606,0,0,19139541.6436676,2899.05762619057
"447",447,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-19.8032402,32.8733117,13130885.5161842,13399985.2673912,21373013.9296606,0,0,19139541.6436676,2899.05762619057
"448",448,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-19.8032402,30.68914,19244809.4270522,18786569.3454573,17512192.5204259,0,0,28051180.0249142,2899.05762619057
"449",449,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-17.886471,32.731789,15373594.6086588,15954565.0841396,20518481.577086,0,0,22408507.1821859,2933.61736949443
"450",450,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-17.886471,32.8733117,15373594.6086588,15954565.0841396,20518481.577086,0,0,22408507.1821859,2933.61736949443
"451",451,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-17.886471,30.68914,16341423.3409761,16851142.9400016,19539965.1237735,0,0,23819211.1509567,2933.61736949443
"452",452,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-18.212391,32.731789,11149905.495583,11272457.3479952,22472415.7636537,0,0,16252071.6460102,2925.31094053864
"453",453,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-18.212391,32.8733117,11149905.495583,11272457.3479952,22472415.7636537,0,0,16252071.6460102,2925.31094053864
"454",454,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-18.212391,30.68914,19179942.947809,19317604.3240459,17916679.627982,0,0,27956631.0224326,2925.31094053864
"455",455,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-19.8032402,32.731789,13130885.5161842,13399985.2673912,21373013.9296606,0,0,19139541.6436676,2899.05762619057
"456",456,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-19.8032402,32.8733117,13130885.5161842,13399985.2673912,21373013.9296606,0,0,19139541.6436676,2899.05762619057
"457",457,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-19.8032402,30.68914,19244809.4270522,18786569.3454573,17512192.5204259,0,0,28051180.0249142,2899.05762619057
"458",458,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-17.886471,32.731789,15373594.6086588,15954565.0841396,20518481.577086,0,0,22408507.1821859,2933.61736949443
"459",459,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-17.886471,32.8733117,15373594.6086588,15954565.0841396,20518481.577086,0,0,22408507.1821859,2933.61736949443
"460",460,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-17.886471,30.68914,16341423.3409761,16851142.9400016,19539965.1237735,0,0,23819211.1509567,2933.61736949443
